Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,129.7,142.7,129.7,134.45,138.25100146555937,10235,401,1414999.0,6388,62.41,13.0,4.75,1619116200.0
2021-04-22,129.25,130.95,127.1,127.8,128.65325474115838,3902,245,502005.0,2734,70.07,3.85,-1.45,1619029800.0
2021-04-20,132.0,132.95,128.25,128.5,129.72953400503778,3176,332,412021.0,2071,65.21,4.7,-3.5,1618857000.0
2021-04-19,130.9,130.9,125.5,129.05,128.24624088134584,6717,319,861430.0,3192,47.52,5.4,-1.85,1618770600.0
2021-04-16,138.0,139.4,136.0,136.05,137.4777878513146,1103,185,151638.0,862,78.15,3.4,-1.95,1618511400.0
2021-04-15,140.3,140.3,136.95,137.15,137.8883647798742,1272,94,175394.0,864,67.92,3.35,-3.15,1618425000.0
2021-04-13,141.0,145.0,134.0,140.95,140.3981136214082,4559,210,640075.0,2163,47.44,11.0,-0.05,1618252200.0
2021-04-12,155.0,155.0,133.7,137.6,141.43044035336163,14829,658,2097272.0,9692,65.36,21.3,-17.4,1618165800.0
2021-04-09,159.0,159.0,150.0,150.45,153.12826155297077,6362,244,974202.0,2912,45.77,9.0,-8.55,1617906600.0
2021-04-08,150.05,152.9,147.9,148.2,150.3035619351409,1881,107,282721.0,969,51.52,5.0,-1.85,1617820200.0
2021-04-07,149.0,151.0,146.3,147.8,148.26789336424224,6902,190,1023345.0,5238,75.89,4.7,-1.2,1617733800.0
2021-04-06,147.65,149.15,145.0,145.9,146.98331247392574,4794,182,704638.0,3526,73.55,4.15,-1.75,1617647400.0
2021-04-05,151.0,151.0,143.5,145.8,147.4355168333871,9297,310,1370708.0,6478,69.68,7.5,-5.2,1617561000.0
2021-04-01,153.0,153.0,147.5,151.4,150.84266055045873,4360,182,657674.0,2961,67.91,5.5,-1.6,1617215400.0
2021-03-31,147.2,152.0,143.05,147.3,147.19624798475743,6823,229,1004320.0,3718,54.49,8.95,0.1,1617129000.0
2021-03-30,151.0,152.15,147.0,147.65,149.1010180109632,3831,186,571206.0,2173,56.72,5.15,-3.35,1617042600.0
2021-03-26,155.0,157.1,147.35,148.8,152.9128342790396,186633,252,28538581.0,183370,98.25,9.75,-6.2,1616697000.0
2021-03-25,143.3,153.5,143.3,150.8,149.5940421288795,8023,369,1200193.0,3755,46.8,10.2,7.5,1616610600.0
2021-03-24,153.0,161.0,150.15,151.5,155.2886395817449,9181,285,1425705.0,4036,43.96,10.85,-1.5,1616524200.0
2021-03-23,162.0,162.05,148.55,154.2,153.48941868060092,15310,465,2349923.0,6869,44.87,13.5,-7.8,1616437800.0
2021-03-22,153.8,161.1,153.0,159.6,158.2203402366864,27040,529,4278278.0,20474,75.72,8.1,5.8,1616351400.0
2021-03-19,156.45,156.45,142.2,152.35,149.08421432003843,33296,717,4963908.0,12524,37.61,14.25,-4.1,1616092200.0
2021-03-18,161.3,168.0,156.0,156.25,161.28830045933532,7402,268,1193856.0,3937,53.19,12.0,-5.05,1616005800.0
2021-03-17,167.0,173.65,161.35,162.2,167.06244140258767,5333,255,890944.0,1228,23.03,12.3,-4.8,1615919400.0
2021-03-16,163.05,170.0,163.05,166.75,168.80381702514387,16505,345,2786107.0,11506,69.71,6.95,3.7,1615833000.0
2021-03-15,172.55,172.6,165.0,167.5,166.73699962588853,13365,420,2228440.0,7042,52.69,7.6,-5.05,1615746600.0
2021-03-12,176.1,177.1,168.35,173.35,172.7747937226986,6181,225,1067921.0,2315,37.45,8.75,-2.75,1615487400.0
2021-03-10,174.5,174.65,170.95,172.6,172.61936259771497,3326,113,574132.0,1683,50.6,3.7,-1.9,1615314600.0
2021-03-09,178.0,179.05,171.05,173.45,174.93894206549118,9925,228,1736269.0,4892,49.29,8.0,-4.55,1615228200.0
2021-03-08,172.95,181.0,172.2,176.4,176.31692463841665,19705,512,3474325.0,11986,60.83,8.8,3.45,1615141800.0
2021-03-05,176.3,179.0,168.05,171.75,173.34908256880732,10900,396,1889505.0,5218,47.87,10.95,-4.55,1614882600.0
2021-03-04,176.0,182.5,172.45,176.25,178.89235174733798,35969,731,6434579.0,22981,63.89,10.05,0.25,1614796200.0
2021-03-03,184.6,185.7,174.25,176.35,179.04509523451028,26566,687,4756512.0,9417,35.45,11.45,-8.25,1614709800.0
2021-03-02,168.4,187.0,165.95,179.95,174.74390693558496,54242,1139,9478459.0,21082,38.87,21.05,11.55,1614623400.0
2021-03-01,165.0,170.15,160.2,164.7,166.52525879917184,28980,730,4825902.0,9325,32.18,9.95,-0.3,1614537000.0
2021-02-26,148.85,171.4,148.4,162.75,160.3221248700596,47137,1286,7557104.0,19389,41.13,23.0,13.9,1614277800.0
2021-02-25,150.0,155.25,148.85,151.5,152.087858007261,12395,326,1885129.0,5804,46.83,6.4,1.5,1614191400.0
2021-02-24,153.15,156.4,145.0,148.25,148.7806654291018,49021,909,7293377.0,28071,57.26,11.4,-4.9,1614105000.0
2021-02-23,155.0,156.7,151.2,153.45,154.35482610394683,5118,190,789988.0,2014,39.35,5.5,-1.55,1614018600.0
2021-02-22,156.0,157.65,150.05,153.7,151.9176464802931,203355,1211,30893213.0,184728,90.84,7.6,-2.3,1613932200.0
2021-02-19,153.95,164.8,152.0,157.0,159.35481571255437,70135,1622,11176350.0,22984,32.77,12.8,3.05,1613673000.0
