Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,31.85,31.85,30.4,31.4,30.819444444444443,1584,12,48818.0,1548.0,97.73,1.45,-0.45,1619116200.0
2021-04-22,29.55,31.25,29.55,31.2,29.80790960451977,354,4,10552.0,300.0,84.75,1.7,1.65,1619029800.0
2021-04-20,30.15,31.8,29.5,31.5,29.709359605911327,406,8,12062.0,402.0,99.01,2.3,1.35,1618857000.0
2021-04-19,32.1,32.2,29.25,30.0,29.78814229249012,1265,10,37682.0,1049.0,82.92,2.95,-2.1,1618770600.0
2021-04-16,33.6,33.6,32.0,32.0,32.03539823008849,113,5,3620.0,113.0,100.0,1.6,-1.6,1618511400.0
2021-04-15,30.5,32.0,30.5,30.55,31.01,500,6,15505.0,410.0,82.0,1.5,0.05,1618425000.0
2021-04-13,30.05,32.4,30.05,32.4,31.571022727272727,704,7,22226.0,702.0,99.72,2.35,2.35,1618252200.0
2021-04-12,31.05,31.05,31.0,31.05,31.03181818181818,440,6,13654.0,440.0,100.0,0.05,0.0,1618165800.0
2021-04-09,33.0,33.0,31.0,31.05,32.24657534246575,146,4,4708.0,146.0,100.0,2.0,-1.95,1617906600.0
2021-04-08,31.0,33.0,31.0,32.0,32.005494505494504,546,9,17475.0,546.0,100.0,2.0,1.0,1617820200.0
2021-04-07,31.5,32.25,31.5,31.55,31.538823529411765,1275,11,40212.0,1275.0,100.0,0.75,0.05,1617733800.0
2021-04-06,31.55,31.55,30.5,31.5,31.428125,960,9,30171.0,960.0,100.0,1.05,-0.05,1617647400.0
2021-04-05,29.6,32.2,27.05,30.05,30.404967602591793,1852,15,56310.0,912.0,49.24,5.15,0.45,1617561000.0
2021-04-01,31.4,32.6,27.0,29.6,32.11924439197166,847,17,27205.0,825.0,97.4,5.6,-1.8,1617215400.0
2021-03-31,30.6,30.6,29.65,29.65,30.476894639556377,541,6,16488.0,541.0,100.0,0.95,-0.95,1617129000.0
2021-03-30,32.2,32.3,29.65,29.65,30.090589711417817,3985,14,119911.0,3780.0,94.86,2.65,-2.55,1617042600.0
2021-03-26,32.0,32.25,29.0,30.1,30.001950585175553,1538,16,46143.0,1438.0,93.5,3.25,-1.9,1616697000.0
2021-03-25,34.25,34.25,30.4,30.55,31.509302325581395,430,18,13549.0,366.0,85.12,3.85,-3.7,1616610600.0
2021-03-24,32.95,32.95,31.65,31.65,31.675993416411945,4253,13,134718.0,4253.0,100.0,1.3,-1.3,1616524200.0
2021-03-23,34.9,34.9,31.55,32.95,32.205479452054796,365,9,11755.0,301.0,82.47,3.35,-1.95,1616437800.0
2021-03-22,34.9,34.9,34.0,34.35,34.35271317829457,258,6,8863.0,257.0,99.61,0.9,-0.55,1616351400.0
2021-03-19,33.05,34.25,31.35,32.9,33.66893810335037,1761,24,59291.0,1587.0,90.12,2.9,-0.15,1616092200.0
2021-03-18,32.65,33.3,30.8,31.2,31.965346534653463,606,16,19371.0,573.0,94.55,2.5,-1.45,1616005800.0
