Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,32.4,32.4,32.4,32.4,32.4,3100,15,100440.0,3100.0,100.0,0.0,0.0,1619116200.0
2021-04-22,30.9,30.9,30.9,30.9,30.89979859013092,1986,10,61367.0,1986.0,100.0,0.0,0.0,1619029800.0
2021-04-20,29.45,29.45,29.45,29.45,29.449878081820643,7382,16,217399.0,7382.0,100.0,0.0,0.0,1618857000.0
2021-04-19,28.05,28.05,28.05,28.05,28.049969678593087,16490,23,462544.0,16490.0,100.0,0.0,0.0,1618770600.0
2021-04-16,26.55,26.75,26.55,26.75,26.67719298245614,570,7,15206.0,570.0,100.0,0.2,0.2,1618511400.0
2021-04-15,25.55,26.75,25.5,25.5,25.629539295392956,3690,37,94573.0,3690.0,100.0,1.25,-0.05,1618425000.0
2021-04-13,25.0,27.3,24.8,26.8,26.350906597592562,6563,45,172941.0,6563.0,100.0,2.5,1.8,1618252200.0
2021-04-12,27.0,28.25,26.0,26.0,26.78385637545943,7074,65,189469.0,7074.0,100.0,2.25,-1.0,1618165800.0
2021-04-09,28.95,28.95,27.05,27.35,27.63157894736842,4617,61,127575.0,4617.0,100.0,1.9,-1.6,1617906600.0
2021-04-08,29.55,29.55,27.35,28.4,28.1005291005291,3024,23,84976.0,3024.0,100.0,2.2,-1.15,1617820200.0
2021-04-07,28.9,29.8,28.5,28.5,29.169106881405565,2732,28,79690.0,2732.0,100.0,1.3,-0.4,1617733800.0
2021-04-06,28.75,30.0,28.25,28.55,28.976131395486235,8463,49,245225.0,8463.0,100.0,1.75,-0.2,1617647400.0
2021-04-05,28.2,28.65,27.55,28.6,28.505,9800,55,279349.0,9800.0,100.0,1.1,0.4,1617561000.0
2021-04-01,27.25,27.3,26.05,27.3,26.944034440344403,3252,29,87622.0,3252.0,100.0,1.25,0.05,1617215400.0
2021-03-31,26.0,26.0,26.0,26.0,26.0,10,1,260.0,10.0,100.0,0.0,0.0,1617129000.0
2021-03-30,24.75,24.8,24.25,24.8,24.786285714285714,875,9,21688.0,875.0,100.0,0.55,0.05,1617042600.0
2021-03-26,22.6,23.65,22.6,23.65,23.62429117763418,7583,15,179143.0,7583.0,100.0,1.05,1.05,1616697000.0
2021-03-25,21.6,22.8,21.55,22.55,22.0698316675434,7604,35,167819.0,7604.0,100.0,1.25,0.95,1616610600.0
2021-03-24,23.6,23.7,22.55,22.65,22.94140917352721,18706,58,429142.0,18706.0,100.0,1.15,-0.95,1616524200.0
2021-03-23,24.2,24.25,23.65,23.7,23.796534376746784,7156,50,170288.0,7156.0,100.0,0.6,-0.5,1616437800.0
2021-03-22,25.0,25.2,24.5,24.85,24.951127819548873,6650,39,165925.0,6650.0,100.0,0.7,-0.15,1616351400.0
2021-03-19,24.1,24.8,23.8,24.8,24.018068887634104,3542,31,85072.0,3542.0,100.0,1.0,0.7,1616092200.0
2021-03-18,25.6,25.9,24.9,25.0,25.378472441941405,15803,39,401056.0,15803.0,100.0,1.0,-0.6,1616005800.0
2021-03-17,26.0,26.0,25.55,25.95,25.928161786900088,3313,34,85900.0,3313.0,100.0,0.45,-0.05,1615919400.0
2021-03-16,26.35,26.35,25.65,26.35,26.04431393486385,5619,34,146343.0,5619.0,100.0,0.7,0.0,1615833000.0
2021-03-15,25.65,26.5,25.2,26.35,25.670226499237177,8521,48,218736.0,8521.0,100.0,1.3,0.7,1615746600.0
2021-03-12,26.15,27.35,26.0,26.45,26.275712676544494,11541,62,303248.0,11541.0,100.0,1.35,0.3,1615487400.0
2021-03-10,26.9,28.2,26.9,27.05,27.462763225475086,1947,20,53470.0,1947.0,100.0,1.3,0.15,1615314600.0
2021-03-09,27.8,29.0,27.6,27.65,27.936630422074128,8553,73,238942.0,8553.0,100.0,1.4,-0.15,1615228200.0
2021-03-08,29.05,29.4,28.2,29.0,28.746155560508132,4487,32,128984.0,4487.0,100.0,1.2,-0.05,1615141800.0
2021-03-05,29.15,30.15,28.8,29.15,29.250426422701196,12898,52,377272.0,12898.0,100.0,1.35,0.0,1614882600.0
2021-03-04,30.0,30.4,29.2,30.25,29.72072345155097,9897,47,294146.0,9897.0,100.0,1.2,0.25,1614796200.0
2021-03-03,29.6,30.95,29.5,30.5,29.857216561331096,7753,44,231483.0,7753.0,100.0,1.45,0.9,1614709800.0
2021-03-02,31.25,32.0,30.0,30.35,30.814084507042253,5325,41,164085.0,5325.0,100.0,2.0,-0.9,1614623400.0
2021-03-01,30.3,31.45,30.05,31.0,30.642966360856267,2616,30,80162.0,2616.0,100.0,1.4,0.7,1614537000.0
2021-02-26,30.1,30.95,29.55,30.05,30.019060585432264,7345,53,220490.0,7345.0,100.0,1.4,-0.05,1614277800.0
2021-02-25,30.5,31.45,30.1,31.1,30.828772428036658,15494,42,477661.0,15494.0,100.0,1.35,0.6,1614191400.0
2021-02-24,30.6,31.65,28.8,31.55,30.496322318586014,27327,79,833373.0,27327.0,100.0,2.85,0.95,1614105000.0
2021-02-23,29.7,30.9,29.35,30.15,29.988365243004417,6790,34,203621.0,6790.0,100.0,1.55,0.45,1614018600.0
2021-02-22,29.3,31.0,28.65,30.85,29.66221079691517,17505,73,519237.0,17505.0,100.0,2.35,1.55,1613932200.0
2021-02-19,30.6,32.7,30.15,30.15,30.806765851930567,5646,26,173935.0,5646.0,100.0,2.55,-0.45,1613673000.0
2021-02-18,31.45,32.6,30.0,31.7,30.603824307332086,23063,109,705816.0,23063.0,100.0,2.6,0.25,1613586600.0
2021-02-17,30.3,31.5,30.1,31.25,31.0094049247606,17544,70,544029.0,17544.0,100.0,1.4,0.95,1613500200.0
2021-02-16,30.7,30.75,29.4,30.0,29.87670850767085,3585,17,107108.0,3585.0,100.0,1.35,-0.7,1613413800.0
2021-02-15,31.0,31.4,29.7,30.2,30.494173852248892,8582,47,261701.0,8582.0,100.0,1.7,-0.8,1613327400.0
2021-02-12,31.5,32.8,30.5,31.0,31.429609929078012,5640,29,177263.0,5640.0,100.0,2.3,-0.5,1613068200.0
2021-02-11,32.5,32.65,31.0,31.45,31.48989589712186,8165,49,257115.0,8165.0,100.0,1.65,-1.05,1612981800.0
2021-02-10,31.0,32.0,31.0,31.95,31.78257223130792,23847,117,757919.0,23847.0,100.0,1.0,0.95,1612895400.0
2021-02-09,30.35,30.5,29.3,30.5,30.3125,7376,60,223585.0,7376.0,100.0,1.2,0.15,1612809000.0
2021-02-08,29.9,30.45,28.05,29.05,29.220817022985045,9963,32,291127.0,9963.0,100.0,2.4,-0.85,1612722600.0
2021-02-05,30.4,30.4,29.0,29.2,29.265065146579804,2456,25,71875.0,2456.0,100.0,1.4,-1.2,1612463400.0
2021-02-04,29.0,30.2,27.65,29.7,29.72287851939358,10158,51,301925.0,10158.0,100.0,2.55,0.7,1612377000.0
2021-02-03,29.15,29.7,28.5,28.8,28.930382664822496,4338,32,125500.0,4338.0,100.0,1.2,-0.35,1612290600.0
2021-02-02,28.05,30.5,28.05,28.85,29.15083333333333,10800,47,314829.0,10800.0,100.0,2.45,0.8,1612204200.0
2021-02-01,30.3,30.3,28.2,29.45,29.05635458442816,14462,224,420213.0,10392.0,71.86,2.1,-0.85,1612117800.0
2021-01-29,29.6,29.6,29.6,29.6,29.6,1000,4,29600.0,1000.0,100.0,0.0,0.0,1611858600.0
2021-01-28,27.3,28.2,27.3,28.2,28.145208764853372,9173,37,258176.0,9101.0,99.22,0.9,0.9,1611772200.0
2021-01-27,27.95,27.95,26.75,26.9,27.141100171376728,29759,138,807692.0,28826.0,96.86,1.2,-1.05,1611685800.0
2021-01-25,29.1,29.45,28.1,28.1,28.549936988027724,6348,87,181235.0,5353.0,84.33,1.35,-1.0,1611513000.0
2021-01-22,30.55,30.55,29.0,29.55,29.638471177944865,6384,94,189212.0,4977.0,77.96,1.55,-1.0,1611253800.0
2021-01-21,31.35,32.75,30.25,30.35,31.14128790893895,12563,115,391228.0,9804.0,78.04,2.5,-1.0,1611167400.0
2021-01-20,32.3,32.3,30.35,31.8,32.04665891690384,24947,387,799468.0,14648.0,58.72,1.95,-0.5,1611081000.0
2021-01-19,30.2,30.8,30.0,30.8,30.567831449126412,3892,67,118970.0,3440.0,88.39,0.8,0.6,1610994600.0
2021-01-18,29.5,30.3,28.15,29.35,29.852363997681543,12077,206,360527.0,7751.0,64.18,2.15,-0.15,1610908200.0
2021-01-15,30.75,30.75,28.15,28.9,28.714343961510234,12263,129,352124.0,10630.0,86.68,2.6,-1.85,1610649000.0
2021-01-14,30.0,30.0,27.85,29.3,29.138304905460796,7563,156,220373.0,5595.0,73.98,2.15,-0.7,1610562600.0
2021-01-13,30.0,30.3,28.55,29.15,29.772616920892307,21831,335,649966.0,14114.0,64.65,1.75,-0.85,1610476200.0
2021-01-12,26.25,28.9,26.2,28.9,27.55123707533235,32496,245,895305.0,13801.0,42.47,2.7,2.65,1610389800.0
2021-01-11,27.85,28.65,27.55,27.55,27.729717734777203,22532,83,624806.0,14031.0,62.27,1.1,-0.3,1610303400.0
2021-01-08,30.6,31.3,29.0,29.0,29.26362550613184,34329,189,1004591.0,24122.0,70.27,2.3,-1.6,1610044200.0
2021-01-07,31.55,31.8,30.5,30.5,30.687038436936675,51591,141,1583175.0,39312.0,76.2,1.3,-1.05,1609957800.0
2021-01-06,35.0,35.0,32.1,32.1,32.58305760264701,53192,293,1733158.0,43779.0,82.3,2.9,-2.9,1609871400.0
2021-01-05,35.5,35.5,33.15,33.75,34.29631360475025,72754,799,2495194.0,44097.0,60.61,2.35,-1.75,1609785000.0
2021-01-04,34.4,34.4,31.4,34.4,34.13289863441447,374052,1622,12767479.0,208418.0,55.72,3.0,0.0,1609698600.0
2021-01-01,32.8,32.8,32.8,32.8,32.799985259162355,54271,89,1780088.0,54271.0,100.0,0.0,0.0,1609439400.0
2020-12-31,31.25,31.25,31.25,31.25,31.249988642042613,44022,110,1375687.0,44022.0,100.0,0.0,0.0,1609353000.0
2020-12-30,29.8,29.8,29.8,29.8,29.799987199180748,31248,95,931190.0,31248.0,100.0,0.0,0.0,1609266600.0
2020-12-29,28.4,28.4,28.4,28.4,28.399995668464253,46173,117,1311313.0,46173.0,100.0,0.0,0.0,1609180200.0
2020-12-28,24.6,25.85,24.6,25.85,25.615350138324345,64703,415,1657390.0,58551.0,90.49,1.25,1.25,1609093800.0
2020-12-24,21.9,23.5,21.9,23.5,23.371520920344047,185322,611,4331257.0,143691.0,77.54,1.6,1.6,1608748200.0
2020-12-23,21.35,21.75,20.9,21.4,21.229287090558767,2076,39,44072.0,2065.0,99.47,0.85,0.05,1608661800.0
2020-12-22,19.1,21.8,19.05,20.6,20.08173129737449,18206,235,365608.0,9093.0,49.94,2.75,1.5,1608575400.0
2020-12-21,22.2,22.85,20.7,20.7,21.911455313509485,12073,128,264537.0,6807.0,56.38,2.15,-1.5,1608489000.0
2020-12-18,22.5,23.1,21.65,22.95,22.181804809884532,13597,162,301606.0,10439.0,76.77,1.45,0.45,1608229800.0
2020-12-17,22.55,22.9,22.1,22.65,22.49651112080244,4586,61,103169.0,4226.0,92.15,0.8,0.1,1608143400.0
2020-12-16,23.35,23.45,22.5,22.55,22.829505507382237,8534,115,194827.0,6276.0,73.54,0.95,-0.8,1608057000.0
2020-12-15,22.8,23.0,22.1,22.7,22.57521886725031,11194,175,252707.0,7235.0,64.63,0.9,-0.1,1607970600.0
2020-12-14,21.75,22.95,21.75,22.65,22.290889132821075,6377,95,142149.0,5806.0,91.05,1.2,0.9,1607884200.0
2020-12-11,21.4,22.6,21.1,21.6,22.030944194657497,7562,128,166598.0,6401.0,84.65,1.5,0.2,1607625000.0
2020-12-10,21.35,22.25,21.0,22.1,21.564836344124483,5591,47,120569.0,4132.0,73.9,1.25,0.75,1607538600.0
2020-12-09,23.95,23.95,21.5,21.65,22.02733288577731,10427,110,229679.0,9072.0,87.0,2.45,-2.3,1607452200.0
2020-12-08,24.5,24.5,22.65,22.85,23.10049124305852,9364,123,216313.0,7984.0,85.26,1.85,-1.65,1607365800.0
2020-12-07,22.0,24.0,22.0,23.45,23.431966873706003,12075,265,282941.0,8407.0,69.62,2.0,1.45,1607279400.0
2020-12-04,23.2,23.2,21.75,22.45,22.17979321351745,14411,160,319633.0,10381.0,72.04,1.45,-0.75,1607020200.0
2020-12-03,21.0,23.25,20.7,22.7,22.34849483073181,39464,332,881961.0,20198.0,51.18,2.55,1.7,1606933800.0
2020-12-02,21.5,21.6,20.45,21.15,21.034529307282412,14075,156,296061.0,9738.0,69.19,1.15,-0.35,1606847400.0
2020-12-01,20.95,21.6,20.5,20.55,20.936351706036746,18288,142,382884.0,9921.0,54.25,1.1,-0.4,1606761000.0
2020-11-27,21.1,21.1,20.3,20.8,20.773584905660375,7897,94,164049.0,5340.0,67.62,0.8,-0.3,1606415400.0
2020-11-26,20.2,20.75,19.5,20.25,20.372715113687025,6729,125,137088.0,6499.0,96.58,1.25,0.05,1606329000.0
2020-11-25,21.5,21.5,19.5,20.0,20.745399162330244,7879,98,163453.0,5168.0,65.59,2.0,-1.5,1606242600.0
2020-11-24,18.65,19.8,18.4,19.8,19.31702441077441,19008,125,367178.0,15130.0,79.6,1.4,1.15,1606156200.0
2020-11-23,17.3,18.35,17.3,18.0,17.806833253753513,18849,64,335641.0,6143.0,32.59,1.05,0.7,1606069800.0
