Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,30.25,33.0,30.25,32.45,32.34571428571429,700,17,22642.0,519.0,74.14,2.75,2.2,1619116200.0
2021-04-22,30.0,32.95,30.0,32.0,31.25836216839677,867,35,27101.0,579.0,66.78,2.95,2.0,1619029800.0
2021-04-20,31.0,31.9,30.05,31.55,31.18271954674221,1412,20,44030.0,1410.0,99.86,1.85,0.55,1618857000.0
2021-04-19,33.5,33.5,29.05,29.85,30.236938031591738,823,30,24885.0,707.0,85.91,4.45,-3.65,1618770600.0
2021-04-16,33.95,33.95,31.6,31.6,31.774143302180683,642,7,20399.0,642.0,100.0,2.35,-2.35,1618511400.0
2021-04-15,32.05,32.4,31.3,31.55,31.803030303030305,396,10,12594.0,394.0,99.49,1.1,-0.5,1618425000.0
2021-04-13,34.0,34.85,31.3,32.55,32.14570765661253,2155,33,69274.0,1479.0,68.63,3.55,-1.45,1618252200.0
2021-04-12,32.2,33.5,31.2,33.5,32.78925035360679,707,16,23182.0,537.0,75.95,2.3,1.3,1618165800.0
2021-04-09,34.9,34.9,33.05,34.0,33.191742477256824,1429,20,47431.0,1299.0,90.9,1.85,-0.9,1617906600.0
2021-04-08,34.5,35.0,32.5,33.75,34.21847246891652,1126,18,38530.0,911.0,80.91,2.5,-0.75,1617820200.0
2021-04-07,35.0,35.0,33.0,33.55,33.51550561797753,2225,10,74572.0,2209.0,99.28,2.0,-1.45,1617733800.0
2021-04-06,32.75,35.15,32.75,33.85,34.04824427480916,3275,48,111508.0,2088.0,63.76,2.4,1.1,1617647400.0
2021-04-05,35.5,35.5,34.0,34.0,34.07537248028045,1141,8,38880.0,1096.0,96.06,1.5,-1.5,1617561000.0
2021-04-01,35.0,35.5,34.0,34.1,34.27834780320968,3801,37,130292.0,3606.0,94.87,1.5,-0.9,1617215400.0
2021-03-31,32.05,34.0,31.05,33.75,32.99540484867691,18933,68,624702.0,17193.0,90.81,2.95,1.7,1617129000.0
2021-03-30,31.5,33.95,31.5,32.0,32.003227035385336,223115,46,7140400.0,222336.0,99.65,2.45,0.5,1617042600.0
2021-03-26,32.95,33.95,31.4,32.05,32.637858578476155,5473,68,178627.0,4182.0,76.41,2.55,-0.9,1616697000.0
2021-03-25,29.5,32.65,28.0,32.3,31.823306544202065,26130,134,831543.0,24059.0,92.07,4.65,2.8,1616610600.0
2021-03-24,31.0,31.0,29.2,29.95,30.66445035460993,6768,30,207537.0,6715.0,99.22,1.8,-1.05,1616524200.0
2021-03-23,31.0,32.95,30.15,31.25,31.64533560864619,3516,60,111265.0,2428.0,69.06,2.8,0.25,1616437800.0
2021-03-22,32.3,32.3,29.15,29.85,30.01354703300897,5241,92,157301.0,3777.0,72.07,3.15,-2.45,1616351400.0
2021-03-19,32.3,32.3,31.8,32.15,32.158946310972205,8959,25,288112.0,8899.0,99.33,0.5,-0.15,1616092200.0
2021-03-18,33.2,34.1,31.9,32.3,32.84178146315367,7477,77,245558.0,7227.0,96.66,2.2,-0.9,1616005800.0
2021-03-17,34.7,34.7,33.5,33.55,33.94952681388013,2219,26,75334.0,1897.0,85.49,1.2,-1.15,1615919400.0
2021-03-16,34.7,36.0,34.0,34.7,34.58422760169703,4007,48,138579.0,3639.0,90.82,2.0,0.0,1615833000.0
2021-03-15,34.1,37.7,34.1,35.2,34.945925607396255,9302,72,325067.0,7280.0,78.26,3.6,1.1,1615746600.0
2021-03-12,36.0,36.5,34.35,34.95,34.59265789307978,15881,33,549366.0,15383.0,96.86,2.15,-1.05,1615487400.0
2021-03-10,37.4,37.4,34.0,34.8,34.82846003898636,4617,55,160803.0,4274.0,92.57,3.4,-2.6,1615314600.0
2021-03-09,37.95,37.95,35.5,36.45,36.163223140495866,968,31,35006.0,758.0,78.31,2.45,-1.5,1615228200.0
2021-03-08,37.5,37.5,34.75,35.4,35.78445658773528,3294,45,117874.0,2816.0,85.49,2.75,-2.1,1615141800.0
2021-03-05,38.0,38.0,35.25,36.95,36.87127045235804,4156,50,153237.0,2950.0,70.98,2.75,-1.05,1614882600.0
2021-03-04,37.5,39.6,36.0,37.2,37.18056128765993,4846,84,180177.0,2861.0,59.04,3.6,-0.3,1614796200.0
2021-03-03,35.2,38.25,35.2,37.1,37.170979020979026,17160,85,637854.0,15711.0,91.56,3.05,1.9,1614709800.0
2021-03-02,35.9,37.6,35.1,36.45,36.12277542372881,9440,76,340999.0,8625.0,91.37,2.5,0.55,1614623400.0
2021-03-01,35.05,37.0,34.55,34.85,35.81800412639809,9209,48,329848.0,8058.0,87.5,2.45,-0.2,1614537000.0
2021-02-26,37.85,37.85,34.3,35.9,35.110518292682926,3936,22,138195.0,3628.0,92.17,3.55,-1.95,1614277800.0
2021-02-25,35.1,37.8,35.1,35.6,35.68912048805287,3934,37,140401.0,3281.0,83.4,2.7,0.5,1614191400.0
2021-02-24,37.0,37.0,36.0,36.1,36.05135208959301,3661,28,131984.0,3428.0,93.64,1.0,-0.9,1614105000.0
2021-02-23,36.0,36.85,34.4,35.65,35.40032931974889,9717,36,343985.0,8903.0,91.62,2.45,-0.35,1614018600.0
2021-02-22,36.95,37.9,33.1,34.75,34.59543052533416,6434,57,222587.0,3531.0,54.88,4.8,-2.2,1613932200.0
2021-02-19,36.1,37.5,36.0,36.95,36.17962710322874,2199,17,79559.0,2138.0,97.23,1.5,0.85,1613673000.0
2021-02-18,38.0,38.0,36.25,36.8,36.8981612446959,707,19,26087.0,544.0,76.94,1.75,-1.2,1613586600.0
2021-02-17,36.5,37.3,36.5,37.0,36.63688362919132,5070,13,185749.0,5070.0,100.0,0.8,0.5,1613500200.0
2021-02-16,36.4,38.0,36.15,36.25,36.47139753801593,1381,13,50367.0,1286.0,93.12,1.85,-0.15,1613413800.0
2021-02-15,38.0,38.0,36.05,36.4,36.37385512073272,2402,48,87370.0,1979.0,82.39,1.95,-1.6,1613327400.0
