Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,0.9,0.9,0.9,0.9,0.9,5000,2,4500.0,5000.0,100.0,0.0,0.0,1619116200.0
2021-04-22,0.92,0.92,0.92,0.92,0.919921875,4096,4,3768.0,4096.0,100.0,0.0,0.0,1619029800.0
2021-04-20,0.88,0.88,0.88,0.88,0.8798882681564245,2506,9,2205.0,2506.0,100.0,0.0,0.0,1618857000.0
2021-04-19,0.95,0.95,0.88,0.88,0.8804902962206332,3916,10,3448.0,3916.0,100.0,0.07,-0.07,1618770600.0
2021-04-16,0.88,0.92,0.88,0.92,0.9195078282732086,26251,17,24138.0,26251.0,100.0,0.04,0.04,1618511400.0
2021-04-13,0.88,0.88,0.88,0.88,0.8799688230709275,1283,2,1129.0,1283.0,100.0,0.0,0.0,1618252200.0
2021-04-12,0.8,0.84,0.8,0.84,0.8088235294117647,136,4,110.0,136.0,100.0,0.04,0.04,1618165800.0
2021-04-09,0.81,0.81,0.8,0.8,0.8079002079002079,4810,13,3886.0,4810.0,100.0,0.01,-0.01,1617906600.0
2021-04-08,0.75,0.78,0.75,0.78,0.7741935483870968,31,2,24.0,31.0,100.0,0.03,0.03,1617820200.0
2021-04-07,0.75,0.75,0.75,0.75,0.7496339677891654,683,5,512.0,683.0,100.0,0.0,0.0,1617733800.0
2021-04-06,0.75,0.75,0.71,0.72,0.7181818181818181,330,10,237.0,330.0,100.0,0.04,-0.03,1617647400.0
2021-04-05,0.72,0.72,0.72,0.72,0.7199800697558545,6021,5,4335.0,6021.0,100.0,0.0,0.0,1617561000.0
2021-04-01,0.7,0.7,0.7,0.7,0.698019801980198,202,2,141.0,202.0,100.0,0.0,0.0,1617215400.0
2021-03-30,0.65,0.67,0.64,0.67,0.6440129449838187,309,6,199.0,309.0,100.0,0.03,0.02,1617042600.0
2021-03-26,0.7,0.7,0.64,0.64,0.6996936440842284,51574,15,36086.0,51574.0,100.0,0.06,-0.06,1616697000.0
2021-03-25,0.7,0.7,0.67,0.67,0.663934426229508,122,3,81.0,122.0,100.0,0.03,-0.03,1616610600.0
2021-03-24,0.7,0.7,0.7,0.7,0.6997656707674282,3414,10,2389.0,3414.0,100.0,0.0,0.0,1616524200.0
2021-03-23,0.75,0.75,0.7,0.7,0.7036106335140854,7561,16,5320.0,7561.0,100.0,0.05,-0.05,1616437800.0
2021-03-22,0.76,0.76,0.73,0.73,0.7381370826010544,569,11,420.0,569.0,100.0,0.03,-0.03,1616351400.0
2021-03-19,0.8,0.8,0.76,0.76,0.7594202898550724,1035,10,786.0,1035.0,100.0,0.04,-0.04,1616092200.0
2021-03-18,0.83,0.83,0.8,0.8,0.8108955223880597,6700,10,5433.0,6700.0,100.0,0.03,-0.03,1616005800.0
2021-03-17,0.87,0.87,0.83,0.83,0.8484107579462102,409,9,347.0,409.0,100.0,0.04,-0.04,1615919400.0
2021-03-15,0.9,0.9,0.86,0.87,0.8545454545454545,110,4,94.0,110.0,100.0,0.04,-0.03,1615746600.0
2021-03-12,0.9,0.9,0.86,0.86,0.8604651162790697,473,7,407.0,473.0,100.0,0.04,-0.04,1615487400.0
2021-03-10,0.92,0.92,0.9,0.9,0.9,200,3,180.0,200.0,100.0,0.02,-0.02,1615314600.0
2021-03-09,0.91,0.92,0.91,0.92,0.9174543163201008,1587,9,1456.0,1587.0,100.0,0.01,0.01,1615228200.0
2021-03-08,0.95,0.95,0.95,0.95,0.9494623655913978,930,7,883.0,930.0,100.0,0.0,0.0,1615141800.0
2021-03-05,0.95,0.95,0.95,0.95,0.9499674267100976,7675,9,7291.0,7675.0,100.0,0.0,0.0,1614882600.0
2021-03-04,0.95,0.99,0.91,0.91,0.9493491124260356,4225,16,4011.0,4225.0,100.0,0.08,-0.04,1614796200.0
2021-03-03,0.95,0.95,0.95,0.95,0.95,220,4,209.0,220.0,100.0,0.0,0.0,1614709800.0
