Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,2035.0,2151.9,2035.0,2068.45,2097.9398752127054,1763,615,3698668.0,417.0,23.65,116.9,33.45,1619116200.0
2021-04-22,2002.1,2068.95,2002.05,2035.75,2037.8914728682169,903,312,1840216.0,260.0,28.79,66.9,33.65,1619029800.0
2021-04-20,1995.9,2045.0,1970.0,2029.05,2010.6160714285716,784,252,1576323.0,568.0,72.45,75.0,33.15,1618857000.0
2021-04-19,1950.0,2006.4,1900.0,1992.55,1950.5024077046548,623,248,1215163.0,496.0,79.61,106.4,42.55,1618770600.0
2021-04-16,2017.8,2028.0,1982.0,1991.85,2002.9193154034228,409,152,819194.0,249.0,60.88,46.0,-25.95,1618511400.0
2021-04-15,1972.0,2028.7,1950.0,2012.7,1982.4583333333333,552,263,1094317.0,361.0,65.4,78.7,40.7,1618425000.0
2021-04-13,1990.0,2015.0,1956.75,1985.25,1981.7913769123784,719,311,1424908.0,380.0,52.85,58.25,-4.75,1618252200.0
2021-04-12,2100.0,2100.0,1934.15,1984.15,1999.978048780488,820,410,1639982.0,469.0,57.2,165.85,-115.85,1618165800.0
2021-04-09,2140.0,2142.0,2076.95,2099.25,2114.3388804841147,661,307,1397578.0,430.0,65.05,65.05,-40.75,1617906600.0
2021-04-08,2138.0,2150.3,2104.65,2123.35,2131.128404669261,257,155,547700.0,115.0,44.75,45.65,-14.65,1617820200.0
2021-04-07,2146.9,2200.0,2104.8,2117.55,2155.509505703422,789,333,1700697.0,307.0,38.91,95.2,-29.35,1617733800.0
2021-04-06,2102.0,2150.0,2067.9,2128.5,2117.341040462428,1730,631,3663000.0,891.0,51.5,82.1,26.5,1617647400.0
2021-04-05,1998.1,2149.8,1949.4,2113.45,2089.7130289065767,2387,818,4988145.0,723.0,30.29,200.4,115.35,1617561000.0
2021-04-01,2020.0,2020.0,1980.0,1987.2,2006.193359375,512,263,1027171.0,328.0,64.06,40.0,-32.8,1617215400.0
2021-03-31,1983.0,2021.6,1940.0,1976.2,1976.738922155689,835,266,1650577.0,355.0,42.51,81.6,-6.8,1617129000.0
2021-03-30,2045.0,2045.0,1932.5,1957.9,1974.7934782608693,644,299,1271767.0,296.0,45.96,112.5,-87.1,1617042600.0
2021-03-26,1995.95,2000.45,1936.15,1988.25,1965.444668008048,497,184,976826.0,192.0,38.63,64.3,-7.7,1616697000.0
2021-03-25,2029.95,2029.95,1926.8,1944.4,1950.6406429391504,871,395,1699008.0,477.0,54.76,103.15,-85.55,1616610600.0
2021-03-24,2049.0,2049.0,1979.2,1987.85,2015.2384428223845,411,208,828263.0,248.0,60.34,69.8,-61.15,1616524200.0
2021-03-23,2045.0,2049.0,1943.65,2036.1,2006.9638157894735,608,250,1220234.0,318.0,52.3,105.35,-8.9,1616437800.0
2021-03-22,2000.0,2000.0,1955.25,1975.0,1981.877133105802,293,163,580690.0,170.0,58.02,44.75,-25.0,1616351400.0
2021-03-19,1971.05,1996.0,1933.3,1978.15,1965.3107947805456,843,271,1656757.0,582.0,69.04,62.7,7.1,1616092200.0
2021-03-18,2084.2,2085.0,1968.35,1996.1,2017.3496143958869,1167,451,2354247.0,737.0,63.15,116.65,-88.1,1616005800.0
2021-03-17,2088.0,2088.0,2017.7,2045.65,2043.6944444444443,684,248,1397887.0,525.0,76.75,70.3,-42.35,1615919400.0
2021-03-16,2167.25,2167.25,2045.0,2067.7,2088.810998735777,1582,500,3304499.0,1040.0,65.74,122.25,-99.55,1615833000.0
2021-03-15,2154.0,2158.0,2040.45,2115.5,2092.5444839857646,843,381,1764015.0,348.0,41.28,117.55,-38.5,1615746600.0
2021-03-12,2148.0,2164.9,2072.7,2089.25,2128.195061728395,1215,415,2585757.0,414.0,34.07,92.2,-58.75,1615487400.0
2021-03-10,2050.0,2215.15,2021.95,2087.6,2105.7533502354217,2761,946,5813985.0,1463.0,52.99,193.2,37.6,1615314600.0
2021-03-09,2059.0,2059.0,2021.85,2028.4,2032.8659793814431,776,375,1577504.0,588.0,75.77,37.15,-30.6,1615228200.0
2021-03-08,2059.0,2059.0,2001.0,2034.95,2032.7719298245613,456,199,926944.0,342.0,75.0,58.0,-24.05,1615141800.0
2021-03-05,2059.95,2059.95,2014.0,2030.95,2030.838095238095,945,526,1919142.0,684.0,72.38,45.95,-29.0,1614882600.0
2021-03-04,2062.95,2062.95,2026.35,2040.45,2039.9229534510437,623,245,1270872.0,401.0,64.37,36.6,-22.5,1614796200.0
2021-03-03,2046.0,2050.25,2013.95,2034.8,2026.8281938325993,454,224,920180.0,249.0,54.85,36.3,-11.2,1614709800.0
2021-03-02,2034.0,2034.15,1997.15,2007.05,2015.5915384615384,1300,478,2620269.0,800.0,61.54,37.0,-26.95,1614623400.0
2021-03-01,2089.0,2089.0,1992.85,2014.1,2014.4114662607813,1971,932,3970405.0,1294.0,65.65,96.15,-74.9,1614537000.0
2021-02-26,2050.0,2050.0,1999.25,2031.75,2023.9748928352724,1633,529,3305151.0,1210.0,74.1,50.75,-18.25,1614277800.0
2021-02-25,2090.0,2090.0,2039.15,2049.0,2055.2739174219537,993,423,2040887.0,645.0,64.95,50.85,-41.0,1614191400.0
2021-02-24,2075.6,2075.6,1981.35,2030.45,2027.5306623058052,1223,315,2479670.0,729.0,59.61,94.25,-45.15,1614105000.0
2021-02-23,2068.0,2068.0,1994.95,2021.45,2024.7834061135368,1145,570,2318377.0,795.0,69.43,73.05,-46.55,1614018600.0
2021-02-22,2049.0,2068.35,2013.0,2028.4,2031.253864930838,1229,351,2496411.0,442.0,35.96,55.35,-20.6,1613932200.0
2021-02-19,2067.0,2100.0,2012.15,2060.75,2069.517786561265,1771,489,3665116.0,821.0,46.36,87.85,-6.25,1613673000.0
2021-02-18,2044.5,2050.0,2006.45,2038.45,2022.2355316285327,743,224,1502521.0,549.0,73.89,43.55,-6.05,1613586600.0
2021-02-17,2023.0,2031.95,2004.35,2019.85,2021.4482484076436,1256,353,2538939.0,871.0,69.35,27.6,-3.15,1613500200.0
2021-02-16,2039.0,2058.0,2022.45,2038.9,2036.717270194986,718,288,1462363.0,470.0,65.46,35.55,-0.1,1613413800.0
2021-02-15,2046.0,2078.35,2010.75,2039.85,2043.1464968152864,471,130,962322.0,313.0,66.45,67.6,-6.15,1613327400.0
2021-02-12,2055.0,2055.0,2008.05,2012.1,2029.3364611260051,746,222,1513885.0,406.0,54.42,46.95,-42.9,1613068200.0
2021-02-11,2083.0,2083.0,2030.95,2048.45,2047.6274864376128,553,240,1132338.0,318.0,57.5,52.05,-34.55,1612981800.0
2021-02-10,2070.0,2080.45,2032.75,2054.85,2053.8006833712984,878,480,1803237.0,638.0,72.67,47.7,-15.15,1612895400.0
2021-02-09,2099.9,2099.9,2052.65,2072.2,2069.6927763272406,1149,796,2378077.0,986.0,85.81,47.25,-27.7,1612809000.0
