Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,452.0,459.95,435.0,445.1,447.63175983727285,14257,359,6381886.0,12858.0,90.19,24.95,-6.9,1619116200.0
2021-04-22,426.25,448.0,426.25,443.55,439.12867363786467,9085,385,3989484.0,7298.0,80.33,21.75,17.3,1619029800.0
2021-04-20,425.0,442.0,420.15,430.9,431.8326947637293,14094,376,6086250.0,11377.0,80.72,21.85,5.9,1618857000.0
2021-04-19,411.7,424.9,401.0,418.35,415.277613880694,19999,489,8305137.0,14411.0,72.06,23.9,6.65,1618770600.0
2021-04-16,382.0,418.0,382.0,411.0,399.86952080237745,10768,382,4305795.0,7245.0,67.28,36.0,29.0,1618511400.0
2021-04-15,382.0,390.0,378.05,387.35,384.9317823343849,2536,99,976187.0,1742.0,68.69,11.95,5.35,1618425000.0
2021-04-13,386.0,395.0,378.0,388.7,384.6930342384888,3388,131,1303340.0,2624.0,77.45,17.0,2.7,1618252200.0
2021-04-12,402.1,410.0,372.0,379.2,386.3741702459977,10244,285,3958017.0,7541.0,73.61,38.0,-22.9,1618165800.0
2021-04-09,390.6,407.0,390.6,400.8,400.23198997703065,4789,151,1916711.0,4071.0,85.01,16.4,10.2,1617906600.0
2021-04-08,385.3,400.0,381.2,397.4,393.8666762136618,6983,162,2750371.0,5865.0,83.99,18.8,12.1,1617820200.0
2021-04-07,385.0,394.95,383.0,385.0,387.5696040868455,1566,101,606934.0,1122.0,71.65,11.95,0.0,1617733800.0
2021-04-06,384.0,394.95,376.2,382.3,384.16221466731423,4118,111,1581980.0,3453.0,83.85,18.75,-1.7,1617647400.0
2021-04-05,395.0,397.0,371.0,376.8,380.8508342742441,7971,248,3035762.0,5071.0,63.62,26.0,-18.2,1617561000.0
2021-04-01,375.0,395.0,375.0,392.95,386.1285234031549,3867,120,1493159.0,2891.0,74.76,20.0,17.95,1617215400.0
2021-03-31,381.9,391.8,376.0,378.3,380.0144003291504,4861,96,1847250.0,3583.0,73.71,15.8,-3.6,1617129000.0
2021-03-30,383.3,394.9,372.15,381.85,382.8601698703621,11185,195,4282291.0,9545.0,85.34,22.75,-1.45,1617042600.0
2021-03-26,364.0,369.6,362.25,366.0,365.67878984683665,18477,101,6756647.0,17898.0,96.87,7.35,2.0,1616697000.0
2021-03-25,375.1,385.0,360.55,361.85,366.953033662568,9922,333,3640908.0,8504.0,85.71,24.45,-13.25,1616610600.0
2021-03-24,384.0,394.5,375.1,381.5,382.68497428361496,5444,109,2083337.0,4859.0,89.25,19.4,-2.5,1616524200.0
2021-03-23,386.3,392.0,383.0,387.65,386.30031723651746,2837,98,1095934.0,2228.0,78.53,9.0,1.35,1616437800.0
2021-03-22,396.6,397.0,385.1,389.6,389.7954921422663,9672,117,3770102.0,6068.0,62.74,11.9,-7.0,1616351400.0
2021-03-19,385.0,400.0,370.0,399.05,383.756266786034,4468,169,1714623.0,3213.0,71.91,30.0,14.05,1616092200.0
2021-03-18,400.0,400.0,385.0,387.9,392.0256340083926,10962,186,4297385.0,9930.0,90.59,15.0,-12.1,1616005800.0
2021-03-17,402.1,404.95,395.55,399.0,399.3196291112666,5716,138,2282511.0,5358.0,93.74,9.4,-3.1,1615919400.0
2021-03-16,404.7,407.0,401.0,402.9,402.1371667202056,3113,105,1251853.0,2379.0,76.42,6.0,-1.8,1615833000.0
2021-03-15,405.1,410.1,396.0,397.55,402.88328214129,6837,179,2754513.0,5346.0,78.19,14.1,-7.55,1615746600.0
2021-03-12,395.2,408.0,395.0,401.85,399.7252471363565,6373,213,2547449.0,5098.0,79.99,13.0,6.65,1615487400.0
2021-03-10,405.5,405.5,394.7,395.2,398.89542334096103,8740,229,3486346.0,6610.0,75.63,10.8,-10.3,1615314600.0
2021-03-09,401.0,409.45,401.0,405.1,405.7058940661091,5022,119,2037455.0,4345.0,86.52,8.45,4.1,1615228200.0
2021-03-08,409.0,410.0,401.0,403.95,405.01061452513966,3580,155,1449938.0,2780.0,77.65,9.0,-5.05,1615141800.0
2021-03-05,406.0,419.55,400.0,401.2,403.2862028301887,8480,219,3419867.0,6838.0,80.64,19.55,-4.8,1614882600.0
2021-03-04,428.0,428.0,402.5,406.6,409.8605819353616,10551,195,4324439.0,8546.0,81.0,25.5,-21.4,1614796200.0
2021-03-03,402.0,413.0,398.5,405.0,405.36843803786576,9296,236,3768305.0,7108.0,76.46,14.5,3.0,1614709800.0
2021-03-02,403.6,413.0,398.0,401.35,406.3245304072903,5377,216,2184807.0,3599.0,66.93,15.0,-2.25,1614623400.0
2021-03-01,409.95,412.0,398.0,404.55,404.4640067553304,4737,224,1915946.0,3131.0,66.1,14.0,-5.4,1614537000.0
2021-02-26,425.0,425.0,395.75,399.0,405.5501312846446,10283,332,4170272.0,6703.0,65.19,29.25,-26.0,1614277800.0
2021-02-25,419.0,432.0,416.05,419.3,420.1626286619161,6315,153,2653327.0,5545.0,87.81,15.95,0.3,1614191400.0
2021-02-24,428.8,430.95,415.0,419.05,421.8691374221056,3049,129,1286279.0,2387.0,78.29,15.95,-9.75,1614105000.0
2021-02-23,420.0,433.9,410.5,428.9,423.73153034300793,4548,188,1927131.0,2705.0,59.48,23.4,8.9,1614018600.0
2021-02-22,429.45,435.0,410.5,413.5,421.78157458979376,6643,231,2801895.0,5429.0,81.73,24.5,-15.95,1613932200.0
2021-02-19,433.7,433.7,412.25,429.45,424.42698706099816,23804,280,10103060.0,22002.0,92.43,21.45,-4.25,1613673000.0
2021-02-18,403.15,439.65,395.05,425.0,420.065642415099,32479,629,13643312.0,21361.0,65.77,44.6,21.85,1613586600.0
2021-02-17,390.2,409.9,388.0,403.15,403.5296489917849,13390,392,5403262.0,8921.0,66.62,21.9,12.95,1613500200.0
