Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,2.85,2.9,2.79,2.87,2.8323209314097695,7902,43,22381.0,6594.0,83.45,0.11,0.02,1619116200.0
2021-04-22,2.94,2.94,2.77,2.83,2.84933641394874,18611,53,53029.0,13567.0,72.9,0.17,-0.11,1619029800.0
2021-04-20,2.98,2.98,2.78,2.83,2.88625245993815,17785,47,51332.0,14186.0,79.76,0.2,-0.15,1618857000.0
2021-04-19,3.17,3.17,2.61,2.83,2.783608043166681,94888,141,264131.0,75933.0,80.02,0.56,-0.34,1618770600.0
2021-04-16,3.16,3.16,2.96,3.09,3.03482453790517,26131,40,79303.0,25599.0,97.96,0.2,-0.07,1618511400.0
2021-04-15,3.26,3.26,2.96,3.07,3.044200533966182,50565,65,153930.0,50495.0,99.86,0.3,-0.19,1618425000.0
2021-04-13,3.03,3.05,2.99,3.03,3.0189039097997417,17827,41,53818.0,13377.0,75.04,0.06,0.0,1618252200.0
2021-04-12,3.27,3.27,2.96,3.03,2.995070196120458,9331,51,27947.0,6694.0,71.74,0.31,-0.24,1618165800.0
2021-04-09,3.24,3.24,3.01,3.06,3.0704477611940297,8375,49,25715.0,6773.0,80.87,0.23,-0.18,1617906600.0
2021-04-08,3.2,3.23,3.06,3.13,3.1375665286812535,13528,38,42445.0,11308.0,83.59,0.17,-0.07,1617820200.0
2021-04-07,3.2,3.2,3.07,3.18,3.1589147286821704,258,23,815.0,158.0,61.24,0.13,-0.02,1617733800.0
2021-04-06,3.27,3.27,3.09,3.19,3.1655350792111214,3093,19,9791.0,3026.0,97.83,0.18,-0.08,1617647400.0
2021-04-05,3.29,3.29,3.05,3.21,3.1610898361479065,15929,42,50353.0,11243.0,70.58,0.24,-0.08,1617561000.0
2021-04-01,3.25,3.29,3.09,3.22,3.191581699346405,19125,79,61039.0,15432.0,80.69,0.2,-0.03,1617215400.0
2021-03-31,3.23,3.23,3.05,3.15,3.091181032572568,9026,35,27901.0,6846.0,75.85,0.18,-0.08,1617129000.0
2021-03-30,3.2,3.23,3.02,3.16,3.167528056704076,40632,88,128703.0,36252.0,89.22,0.21,-0.04,1617042600.0
2021-03-26,3.09,3.09,2.97,3.01,3.0026250937533483,18666,53,56047.0,18630.0,99.81,0.12,-0.08,1616697000.0
2021-03-25,3.2,3.2,2.97,3.0,3.010101988122902,92952,94,279795.0,90817.0,97.7,0.23,-0.2,1616610600.0
2021-03-24,3.16,3.26,3.02,3.1,3.127040746330086,14578,53,45586.0,11488.0,78.8,0.24,-0.06,1616524200.0
2021-03-23,3.27,3.27,3.01,3.04,3.0565062903932776,107227,120,327740.0,91634.0,85.46,0.26,-0.23,1616437800.0
2021-03-22,3.1,3.38,3.05,3.09,3.0693988131074224,116270,109,356879.0,99078.0,85.21,0.33,-0.01,1616351400.0
2021-03-19,3.2,3.27,3.06,3.18,3.1577433260757406,114363,96,361129.0,89523.0,78.28,0.21,-0.02,1616092200.0
2021-03-18,3.45,3.45,3.18,3.27,3.304856926093989,69859,81,230874.0,60501.0,86.6,0.27,-0.18,1616005800.0
2021-03-17,3.3,3.39,3.2,3.27,3.283550589695841,24165,71,79347.0,20345.0,84.19,0.19,-0.03,1615919400.0
2021-03-16,3.4,3.48,3.17,3.35,3.304664448490175,191148,200,631680.0,134369.0,70.3,0.31,-0.05,1615833000.0
2021-03-15,3.45,3.58,3.3,3.43,3.3668424816735203,22372,96,75323.0,18215.0,81.42,0.28,-0.02,1615746600.0
2021-03-12,3.46,3.6,3.36,3.45,3.481665963134937,71070,101,247442.0,64640.0,90.95,0.24,-0.01,1615487400.0
2021-03-10,3.45,3.57,3.43,3.49,3.51647544745296,10895,73,38312.0,8486.0,77.89,0.14,0.04,1615314600.0
2021-03-09,3.54,3.7,3.31,3.48,3.5741096427103938,104649,186,374027.0,79696.0,76.16,0.39,-0.06,1615228200.0
2021-03-08,3.7,3.8,3.3,3.53,3.543067766924304,114761,234,406606.0,76704.0,66.84,0.5,-0.17,1615141800.0
2021-03-05,3.2,3.8,3.2,3.62,3.6802208149111304,914431,956,3365308.0,469540.0,51.35,0.6,0.42,1614882600.0
2021-03-04,3.65,3.78,3.06,3.21,3.210696680253312,829491,476,2663244.0,511986.0,61.72,0.72,-0.44,1614796200.0
2021-03-03,3.84,3.89,3.66,3.82,3.814590412248741,24427,65,93179.0,22077.0,90.38,0.23,-0.02,1614709800.0
2021-03-02,3.76,4.06,3.66,3.79,3.750668036998972,19460,64,72988.0,15352.0,78.89,0.4,0.03,1614623400.0
2021-03-01,3.7,3.8,3.7,3.75,3.780995254897189,8219,32,31076.0,8218.0,99.99,0.1,0.05,1614537000.0
2021-02-26,3.68,3.74,3.38,3.71,3.6659771562190846,33357,46,122286.0,29571.0,88.65,0.36,0.03,1614277800.0
2021-02-25,3.5,3.68,3.46,3.58,3.571719549178473,22093,36,78910.0,21490.0,97.27,0.22,0.08,1614191400.0
2021-02-24,3.42,3.6,3.38,3.45,3.485479860765788,20110,31,70093.0,19915.0,99.03,0.22,0.03,1614105000.0
2021-02-23,3.4,3.59,3.26,3.34,3.3133106856084,25904,42,85828.0,18482.0,71.35,0.33,-0.06,1614018600.0
