Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,113.1,115.95,113.1,113.75,114.4672081218274,9850,248,1127502.0,5837.0,59.26,2.85,0.65,1619116200.0
2021-04-22,111.9,114.05,111.7,112.35,112.80439932318104,8865,170,1000011.0,3989.0,45.0,2.35,0.45,1619029800.0
2021-04-20,109.75,114.2,109.75,111.05,111.93584630350195,20560,507,2301401.0,11403.0,55.46,4.45,1.3,1618857000.0
2021-04-19,111.1,111.45,108.0,109.85,109.79709924823447,39507,711,4337754.0,28757.0,72.79,3.45,-1.25,1618770600.0
2021-04-16,115.85,118.45,113.2,113.75,114.76998660116124,13434,408,1541820.0,11271.0,83.9,5.25,-2.1,1618511400.0
2021-04-15,116.9,116.9,112.7,114.75,114.53027465667915,3204,102,366955.0,1217.0,37.98,4.2,-2.15,1618425000.0
2021-04-13,116.5,118.3,113.65,116.9,116.0755091383812,9575,240,1111423.0,2879.0,30.07,4.65,0.4,1618252200.0
2021-04-12,120.4,120.4,111.9,114.55,114.96558191298612,48521,968,5578245.0,32674.0,67.34,8.5,-5.85,1618165800.0
2021-04-09,122.85,123.5,119.0,120.55,120.97528703743224,23429,512,2834330.0,9507.0,40.58,4.5,-2.3,1617906600.0
2021-04-08,125.25,128.25,118.7,122.4,125.18181203363466,44359,976,5552940.0,23203.0,52.31,9.55,-2.85,1617820200.0
2021-04-07,120.25,128.2,120.05,125.25,124.05065619407436,20116,435,2495403.0,8719.0,43.34,8.15,5.0,1617733800.0
2021-04-06,118.2,121.65,114.4,118.8,119.19720017205645,25573,415,3048230.0,17839.0,69.76,7.25,0.6,1617647400.0
2021-04-05,124.3,124.3,112.55,117.7,116.9113507438724,37372,718,4369211.0,23909.0,63.98,11.75,-6.6,1617561000.0
2021-04-01,112.25,123.5,112.25,122.8,120.63980104824044,18698,369,2255723.0,11261.0,60.23,11.25,10.55,1617215400.0
2021-03-31,118.8,118.8,113.25,114.95,115.52118893466744,13592,235,1570164.0,9923.0,73.01,5.55,-3.85,1617129000.0
2021-03-30,115.75,116.45,114.05,116.15,115.13746874131704,14396,436,1657519.0,7163.0,49.76,2.4,0.4,1617042600.0
2021-03-26,117.25,117.25,112.55,113.1,114.639185660019,16848,384,1931441.0,9369.0,55.61,4.7,-4.15,1616697000.0
2021-03-25,114.65,117.25,111.25,112.7,112.9252494503636,29565,711,3338635.0,14117.0,47.75,6.0,-1.95,1616610600.0
2021-03-24,121.0,121.85,116.0,116.7,118.25696460914814,34783,563,4113332.0,22131.0,63.63,5.85,-4.3,1616524200.0
2021-03-23,121.7,124.1,121.2,122.3,122.82839746510376,24143,508,2965446.0,9204.0,38.12,2.9,0.6,1616437800.0
2021-03-22,123.05,123.05,118.5,120.6,120.68812510360831,18097,363,2184093.0,7709.0,42.6,4.55,-2.45,1616351400.0
2021-03-19,116.5,124.85,112.15,122.75,118.07099243718626,75501,1734,8914478.0,35043.0,46.41,12.7,6.25,1616092200.0
2021-03-18,127.4,128.25,112.2,115.8,118.73146689997084,102870,2007,12213906.0,49422.0,48.04,16.05,-11.6,1616005800.0
2021-03-17,126.9,135.4,122.45,125.65,130.624202897083,296229,4546,38694677.0,130180.0,43.95,12.95,-1.25,1615919400.0
2021-03-16,113.5,126.15,113.35,124.6,122.31291804560624,214839,3658,26277585.0,115712.0,53.86,12.8,11.1,1615833000.0
2021-03-15,113.0,114.45,110.15,112.7,112.02985074626864,11390,255,1276020.0,4418.0,38.79,4.3,-0.3,1615746600.0
2021-03-12,119.4,119.4,108.8,111.1,114.39027857445694,40097,864,4586707.0,16222.0,40.46,10.6,-8.3,1615487400.0
2021-03-10,112.4,117.1,111.95,115.2,114.7461347040346,24513,536,2812772.0,12485.0,50.93,5.15,2.8,1615314600.0
2021-03-09,113.15,113.6,110.8,111.35,112.125294781093,19506,335,2187116.0,7275.0,37.3,2.8,-1.8,1615228200.0
2021-03-08,119.9,119.9,110.7,112.1,114.29515080698167,27386,481,3130087.0,7551.0,27.57,9.2,-7.8,1615141800.0
2021-03-05,115.45,120.0,113.95,114.2,117.11584257842388,41824,628,4898253.0,9851.0,23.55,6.05,-1.25,1614882600.0
2021-03-04,119.35,121.25,115.35,116.1,119.03740151350004,32111,724,3822410.0,6657.0,20.73,5.9,-3.25,1614796200.0
2021-03-03,117.0,120.4,111.25,118.65,115.7295177629429,42842,741,4958084.0,21574.0,50.36,9.15,1.65,1614709800.0
2021-03-02,110.5,112.0,109.25,110.45,110.60042343785764,17476,332,1932853.0,11409.0,65.28,2.75,-0.05,1614623400.0
2021-03-01,113.9,113.9,109.9,110.75,111.1649022070698,22292,353,2478088.0,12925.0,57.98,4.0,-3.15,1614537000.0
2021-02-26,112.5,112.5,109.1,109.9,110.41173674202408,18932,458,2090315.0,12976.0,68.54,3.4,-2.6,1614277800.0
