Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,127.1,127.3,120.2,121.35,124.01972909305064,6792,289,842342.0,5270.0,77.59,7.1,-5.75,1619116200.0
2021-04-22,128.0,130.4,124.75,127.15,127.80940416367552,2786,180,356077.0,2035.0,73.04,5.65,-0.85,1619029800.0
2021-04-20,128.15,139.9,126.2,128.0,132.3753844003355,14308,512,1894027.0,10014.0,69.99,13.7,-0.15,1618857000.0
2021-04-19,119.25,138.0,118.1,132.45,122.88371624345022,4962,261,609749.0,2685.0,54.11,19.9,13.2,1618770600.0
2021-04-16,130.8,130.8,117.35,126.7,126.38608789431112,7418,278,937532.0,3374.0,45.48,13.45,-4.1,1618511400.0
2021-04-15,135.0,142.75,130.15,133.55,137.7403449625237,33221,843,4575872.0,8616.0,25.94,12.6,-1.45,1618425000.0
2021-04-13,95.05,119.7,95.05,119.7,112.278231292517,14700,383,1650490.0,6684.0,45.47,24.65,24.65,1618252200.0
2021-04-12,110.0,110.85,96.2,99.75,103.21784693553508,6298,325,650066.0,4269.0,67.78,14.65,-10.25,1618165800.0
2021-04-09,111.4,113.0,106.0,110.85,110.1693998918724,5549,335,611330.0,3184.0,57.38,7.0,-0.55,1617906600.0
2021-04-08,115.45,116.0,110.8,111.3,112.62305684783843,8813,438,992547.0,6316.0,71.67,5.2,-4.15,1617820200.0
2021-04-07,118.0,118.0,113.0,114.6,114.99870326345363,9254,219,1064198.0,7302.0,78.91,5.0,-3.4,1617733800.0
2021-04-06,125.9,125.9,114.0,115.75,117.54232774880728,9013,304,1059409.0,6902.0,76.58,11.9,-10.15,1617647400.0
2021-04-05,120.7,120.75,115.05,118.2,117.95960912052116,3070,201,362136.0,2152.0,70.1,5.7,-2.5,1617561000.0
2021-04-01,124.7,125.6,123.0,125.2,124.342175066313,754,29,93754.0,458.0,60.74,2.6,0.5,1617215400.0
2021-03-31,126.35,127.2,120.8,123.3,124.04640054588876,5862,178,727160.0,3970.0,67.72,6.4,-3.05,1617129000.0
2021-03-30,129.0,134.3,124.6,126.75,127.9605497170574,12370,241,1582872.0,5987.0,48.4,9.7,-2.25,1617042600.0
2021-03-26,133.9,136.25,126.1,127.45,129.15908618899272,4815,138,621901.0,2109.0,43.8,10.15,-6.45,1616697000.0
2021-03-25,139.0,139.0,123.15,128.15,129.16543294887245,5809,203,750322.0,2395.0,41.23,15.85,-10.85,1616610600.0
2021-03-24,145.0,148.3,132.0,134.9,140.06493415522556,14276,444,1999567.0,7885.0,55.23,16.3,-10.1,1616524200.0
2021-03-23,130.0,139.95,129.95,139.95,138.62878829852067,18049,493,2502111.0,8448.0,46.81,10.0,9.95,1616437800.0
2021-03-22,127.0,135.0,124.5,127.25,127.38086880892104,64387,1243,8201672.0,25481.0,39.57,10.5,0.25,1616351400.0
2021-03-19,153.65,153.65,138.3,138.3,140.66504123413208,100281,1172,14106031.0,58486.0,58.32,15.35,-15.35,1616092200.0
2021-03-18,146.05,153.8,139.0,153.65,149.00614664710315,100868,3547,15029952.0,25876.0,25.65,14.8,7.6,1616005800.0
2021-03-17,124.4,139.85,118.5,139.85,134.7270039175609,146775,4496,19774556.0,26731.0,18.21,21.35,15.45,1615919400.0
2021-03-16,103.0,116.55,103.0,116.55,115.81180930352095,31128,341,3604990.0,11212.0,36.02,13.55,13.55,1615833000.0
2021-03-15,97.7,110.0,95.0,97.15,97.90614051263138,5423,216,530945.0,2074.0,38.24,15.0,-0.55,1615746600.0
2021-03-12,103.0,103.0,96.2,97.9,99.03632081318952,8067,192,798926.0,3482.0,43.16,6.8,-5.1,1615487400.0
2021-03-10,92.2,101.55,92.2,100.55,98.3829479768786,692,61,68081.0,406.0,58.67,9.35,8.35,1615314600.0
2021-03-09,97.6,98.95,94.0,94.05,95.89893066574682,2899,102,278011.0,2100.0,72.44,4.95,-3.55,1615228200.0
2021-03-08,101.15,101.35,97.55,97.95,100.4567901234568,243,12,24411.0,243.0,100.0,3.8,-3.2,1615141800.0
2021-03-05,100.1,103.0,98.0,99.05,99.65575396825395,2016,89,200906.0,1548.0,76.79,5.0,-1.05,1614882600.0
2021-03-04,99.4,103.25,98.45,101.1,100.42397336293008,3604,148,361928.0,1821.0,50.53,4.8,1.7,1614796200.0
2021-03-03,103.15,103.8,100.95,101.65,102.0358721081362,3847,108,392532.0,3367.0,87.52,2.85,-1.5,1614709800.0
2021-03-02,99.0,103.7,94.0,100.25,98.7585201793722,13380,759,1321389.0,8204.0,61.32,9.7,1.25,1614623400.0
2021-03-01,96.15,96.35,93.0,95.15,94.43485617597293,591,42,55811.0,511.0,86.46,3.35,-1.0,1614537000.0
2021-02-26,95.5,95.5,91.15,93.95,94.31343283582088,1072,93,101104.0,747.0,69.68,4.35,-1.55,1614277800.0
2021-02-25,98.45,98.45,95.35,95.6,97.25225225225223,1221,54,118745.0,1006.0,82.39,3.1,-2.85,1614191400.0
2021-02-24,95.95,100.0,95.25,97.25,97.33662092624355,2332,47,226989.0,1957.0,83.92,4.75,1.3,1614105000.0
2021-02-23,93.75,94.2,93.5,93.5,93.68822170900691,433,26,40567.0,326.0,75.29,0.7,-0.25,1614018600.0
2021-02-22,97.2,97.3,91.75,93.6,93.57172774869109,955,40,89361.0,524.0,54.87,5.55,-3.6,1613932200.0
2021-02-19,97.5,98.9,95.8,95.85,97.671875,576,22,56259.0,251.0,43.58,3.1,-1.65,1613673000.0
2021-02-18,95.95,98.0,94.2,97.45,97.31196581196579,702,49,68313.0,591.0,84.19,3.8,1.5,1613586600.0
2021-02-17,95.0,96.7,94.1,95.6,96.22807017543859,399,26,38395.0,116.0,29.07,2.6,0.6,1613500200.0
2021-02-16,94.0,97.75,94.0,96.3,95.34007919049714,6819,220,650124.0,3067.0,44.98,3.75,2.3,1613413800.0
2021-02-15,95.3,98.45,94.15,97.3,96.00318852132324,2509,126,240872.0,1316.0,52.45,4.3,2.0,1613327400.0
2021-02-12,97.0,98.5,94.0,94.75,95.82801418439715,2820,116,270235.0,2215.0,78.55,4.5,-2.25,1613068200.0
2021-02-11,96.1,98.4,95.2,96.4,96.171,1000,124,96171.0,631.0,63.1,3.2,0.3,1612981800.0
2021-02-10,96.25,99.9,88.2,96.5,97.97344787192505,7683,97,752730.0,6689.0,87.06,11.7,0.25,1612895400.0
2021-02-09,98.0,98.1,95.45,95.45,96.14915989159891,9225,169,886976.0,8769.0,95.06,2.65,-2.55,1612809000.0
2021-02-08,99.5,100.0,97.15,97.25,98.76051660516605,2710,150,267641.0,1810.0,66.79,2.85,-2.25,1612722600.0
2021-02-05,98.55,99.5,96.6,98.1,98.18838304552591,637,135,62546.0,481.0,75.51,2.9,-0.45,1612463400.0
2021-02-04,97.8,98.85,97.45,97.8,97.99435825105782,709,51,69478.0,522.0,73.62,1.4,0.0,1612377000.0
