Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,305.0,340.0,305.0,319.7,324.8667787350284,4759,148,1546041.0,3410.0,71.65,35.0,14.7,1619116200.0
2021-04-22,302.9,309.9,301.2,302.65,305.3344887348353,1731,52,528534.0,587.0,33.91,8.7,-0.25,1619029800.0
2021-04-20,302.05,311.5,301.1,302.95,304.38299024918746,1846,58,561891.0,1477.0,80.01,10.4,0.9,1618857000.0
2021-04-19,317.9,317.9,303.0,306.25,305.5255720053836,1486,78,454011.0,1077.0,72.48,14.9,-11.65,1618770600.0
2021-04-16,304.7,319.0,304.7,314.9,313.4028201219512,2624,81,822369.0,2130.0,81.17,14.3,10.2,1618511400.0
2021-04-15,305.1,309.95,305.0,305.8,305.3956834532374,417,18,127350.0,392.0,94.0,4.95,0.7,1618425000.0
2021-04-13,313.75,313.75,304.0,310.25,308.0442225392297,701,52,215939.0,480.0,68.47,9.75,-3.5,1618252200.0
2021-04-12,333.0,333.0,300.0,304.95,311.28869412795797,5705,174,1775902.0,4641.0,81.35,33.0,-28.05,1618165800.0
2021-04-09,335.0,342.75,330.15,331.55,331.7934782608696,2392,67,793650.0,1857.0,77.63,12.6,-3.45,1617906600.0
2021-04-08,315.0,350.0,313.5,333.55,331.224635951301,4189,134,1387500.0,3377.0,80.62,36.5,18.55,1617820200.0
2021-04-07,308.0,316.9,304.0,313.6,309.169696969697,1650,75,510130.0,1230.0,74.55,12.9,5.6,1617733800.0
2021-04-06,314.8,320.0,306.05,308.65,311.91946617579384,2173,74,677801.0,1617.0,74.41,13.95,-6.15,1617647400.0
2021-04-05,315.0,315.0,299.95,308.6,302.8230769230769,2600,85,787340.0,1809.0,69.58,15.05,-6.4,1617561000.0
2021-04-01,303.95,318.0,298.0,313.8,307.34145129224646,2012,104,618371.0,1629.0,80.96,20.0,9.85,1617215400.0
2021-03-31,300.25,303.0,295.0,296.9,301.6822460240182,3081,85,929483.0,2656.0,86.21,8.0,-3.35,1617129000.0
2021-03-30,300.2,307.95,300.0,301.05,301.7562876372653,2823,102,851858.0,1910.0,67.66,7.95,0.85,1617042600.0
2021-03-26,301.55,305.0,300.0,302.65,301.44612590799034,3304,88,995978.0,3028.0,91.65,5.0,1.1,1616697000.0
2021-03-25,306.05,314.75,297.5,301.55,303.88730300327086,3363,134,1021973.0,2440.0,72.55,17.25,-4.5,1616610600.0
2021-03-24,319.0,321.7,311.55,312.45,316.28709288299154,1658,56,524404.0,1438.0,86.73,10.15,-6.55,1616524200.0
2021-03-23,324.9,324.9,312.0,318.25,317.6391174270756,2674,73,849367.0,2377.0,88.89,12.9,-6.65,1616437800.0
