Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,924.0,946.8,904.2,915.25,926.9793184078266,74414,2358,68980239.0,12401.0,16.66,42.6,-8.75,1619116200.0
2021-04-22,928.9,941.0,902.0,913.8,925.914659300845,111506,3245,103245040.0,23565.0,21.13,39.0,-15.1,1619029800.0
2021-04-20,917.0,943.0,881.4,900.2,908.6958856389939,110807,3215,100689865.0,17870.0,16.13,61.6,-16.8,1618857000.0
2021-04-19,921.15,935.05,890.5,902.9,914.5803865845191,92192,3388,84316995.0,12977.0,14.08,44.55,-18.25,1618770600.0
2021-04-16,861.45,929.4,854.0,921.15,904.5196745190616,99545,4494,90040411.0,31285.0,31.43,75.4,59.7,1618511400.0
2021-04-15,870.1,876.0,850.6,854.2,863.1523192755226,37986,1688,32787704.0,10077.0,26.53,25.4,-15.9,1618425000.0
2021-04-13,892.2,917.05,870.5,876.15,894.3079232624833,96589,3707,86380308.0,19440.0,20.13,46.55,-16.05,1618252200.0
2021-04-12,860.0,891.0,814.45,874.65,851.3686393588233,726165,4697,618234108.0,615602.0,84.77,76.55,14.65,1618165800.0
2021-04-09,846.85,896.0,837.7,862.8,861.0725950994689,89827,3297,77347568.0,20754.0,23.1,58.3,15.95,1617906600.0
2021-04-08,833.0,873.0,828.2,846.95,852.5725445241501,84617,3197,72142131.0,22136.0,26.16,44.8,13.95,1617820200.0
2021-04-07,831.2,846.0,826.3,828.45,834.8648791116109,28456,803,23756915.0,5173.0,18.18,19.7,-2.75,1617733800.0
2021-04-06,841.0,842.75,821.85,828.6,832.3746026997718,26743,875,22260194.0,4210.0,15.74,20.9,-12.4,1617647400.0
2021-04-05,840.1,853.9,824.35,839.25,839.7277146560926,52456,1487,44048757.0,7039.0,13.42,29.55,-0.85,1617561000.0
2021-04-01,844.5,872.85,841.75,850.4,855.9477764816343,70294,1675,60167993.0,4967.0,7.07,31.1,5.9,1617215400.0
2021-03-31,866.9,866.95,836.0,844.5,848.1966241134751,35250,1343,29898931.0,7478.0,21.21,30.95,-22.4,1617129000.0
2021-03-30,850.0,897.6,827.55,866.95,871.7693362446065,134191,4911,116983599.0,27171.0,20.25,70.05,16.95,1617042600.0
2021-03-26,746.05,891.45,746.05,855.6,812.4339608144448,234270,8204,190328904.0,65986.0,28.17,145.4,109.55,1616697000.0
2021-03-25,785.0,785.0,741.0,744.7,762.1812635979693,70323,1844,53598873.0,13855.0,19.7,44.0,-40.3,1616610600.0
2021-03-24,817.95,817.95,728.0,787.7,802.5272143000601,54769,1269,43953613.0,7743.0,14.14,89.95,-30.25,1616524200.0
2021-03-23,799.0,819.0,794.7,806.7,810.34895366933,115021,2349,93207147.0,12634.0,10.98,24.3,7.7,1616437800.0
2021-03-22,765.0,812.5,765.0,802.4,786.9822447880606,64995,2351,51149911.0,17756.0,27.32,47.5,37.4,1616351400.0
2021-03-19,774.0,793.55,742.3,768.15,764.2097340553964,144955,4338,110776022.0,24551.0,16.94,51.25,-5.85,1616092200.0
2021-03-18,814.95,823.7,765.0,773.25,803.3874362072386,110906,3076,89100487.0,10656.0,9.61,58.7,-41.7,1616005800.0
2021-03-17,836.25,848.6,797.5,810.9,831.1166214000207,78056,2596,64873639.0,8200.0,10.51,51.1,-25.35,1615919400.0
2021-03-16,849.0,849.0,833.0,839.2,840.0389979897942,32335,1236,27162661.0,5202.0,16.09,16.0,-9.8,1615833000.0
2021-03-15,848.0,848.0,819.35,844.65,833.3836790150843,36064,1275,30055149.0,4293.0,11.9,28.65,-3.35,1615746600.0
2021-03-12,860.0,860.0,833.0,837.6,846.4473510558068,63648,1827,53874681.0,8637.0,13.57,27.0,-22.4,1615487400.0
2021-03-10,852.15,864.25,844.3,851.25,858.8620729669514,43088,1089,37006649.0,7467.0,17.33,19.95,-0.9,1615314600.0
2021-03-09,870.0,877.0,846.75,850.8,867.0324389564571,53855,1498,46694032.0,5941.0,11.03,30.25,-19.2,1615228200.0
2021-03-08,860.0,888.0,860.0,866.25,870.0181726851594,89585,2131,77940578.0,7034.0,7.85,28.0,6.25,1615141800.0
2021-03-05,868.4,880.0,856.0,868.3,869.8754803996925,44234,1529,38478072.0,7600.0,17.18,24.0,-0.1,1614882600.0
2021-03-04,891.0,891.0,862.95,866.8,876.941354994198,67218,1553,58946244.0,5532.0,8.23,28.05,-24.2,1614796200.0
2021-03-03,883.0,906.45,883.0,889.6,895.6936952998379,61700,2149,55264301.0,15063.0,24.41,23.45,6.6,1614709800.0
2021-03-02,830.0,890.0,830.0,881.75,847.2702161987739,92970,2436,78770712.0,16853.0,18.13,60.0,51.75,1614623400.0
2021-03-01,838.0,855.2,828.95,835.4,845.7217264791464,72170,1621,61035737.0,4967.0,6.88,26.25,-2.6,1614537000.0
2021-02-26,854.95,862.35,825.65,833.5,850.9696565752315,101274,2616,86181101.0,10904.0,10.77,36.7,-21.45,1614277800.0
2021-02-25,843.9,865.9,843.9,854.05,851.101828786682,32918,1400,28016570.0,6346.0,19.28,22.0,10.15,1614191400.0
2021-02-24,857.95,869.8,800.25,836.05,853.5215827808507,76473,2142,65271356.0,29579.0,38.68,69.55,-21.9,1614105000.0
