Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,8.67,9.4,8.67,8.79,9.23020439061317,13210,33,121931.0,13210.0,100.0,0.73,0.12,1619116200.0
2021-04-22,8.75,9.2,8.61,9.09,8.769690265486725,4520,22,39639.0,4520.0,100.0,0.59,0.34,1619029800.0
2021-04-20,8.45,9.05,8.45,9.02,8.71728907330567,3615,39,31513.0,3615.0,100.0,0.6,0.57,1618857000.0
2021-04-19,9.15,9.15,8.7,8.76,8.793258426966291,890,16,7826.0,890.0,100.0,0.45,-0.39,1618770600.0
2021-04-16,9.33,9.33,8.6,8.9,8.929213483146068,2670,31,23841.0,2670.0,100.0,0.73,-0.43,1618511400.0
2021-04-15,8.84,9.09,8.5,8.95,8.745308310991957,4476,31,39144.0,4476.0,100.0,0.59,0.11,1618425000.0
2021-04-13,8.96,8.99,8.52,8.83,8.594399778209038,3607,31,31000.0,3607.0,100.0,0.47,-0.13,1618252200.0
2021-04-12,9.7,9.7,8.96,8.96,8.989242282507016,6414,32,57657.0,6414.0,100.0,0.74,-0.74,1618165800.0
2021-04-09,9.44,9.45,8.98,9.43,9.284537626357167,8013,41,74397.0,8013.0,100.0,0.47,-0.01,1617906600.0
2021-04-08,8.92,9.42,8.92,9.34,9.0086682427108,1269,20,11432.0,1269.0,100.0,0.5,0.42,1617820200.0
2021-04-07,9.55,9.7,9.16,9.24,9.236891309649621,12301,34,113623.0,12301.0,100.0,0.54,-0.31,1617733800.0
2021-04-06,9.65,9.75,9.2,9.5,9.528287264272796,3871,33,36884.0,3871.0,100.0,0.55,-0.15,1617647400.0
2021-04-05,9.35,9.45,8.68,9.45,9.13566986998304,28304,44,258576.0,28304.0,100.0,0.77,0.1,1617561000.0
2021-04-01,8.95,9.0,8.58,9.0,8.799344262295083,1525,32,13419.0,1525.0,100.0,0.42,0.05,1617215400.0
2021-03-31,8.8,9.02,8.65,8.89,8.7736680955297,8165,21,71637.0,8165.0,100.0,0.37,0.09,1617129000.0
2021-03-30,9.15,9.4,8.77,8.87,8.870353784146886,8932,29,79230.0,8932.0,100.0,0.63,-0.28,1617042600.0
2021-03-26,9.5,9.5,9.16,9.16,9.208341160999437,10646,48,98032.0,10646.0,100.0,0.34,-0.34,1616697000.0
2021-03-25,9.05,9.65,9.05,9.64,9.642512077294686,1035,12,9980.0,1035.0,100.0,0.6,0.59,1616610600.0
2021-03-24,9.72,9.72,9.0,9.2,9.379555044112006,5214,35,48905.0,5214.0,100.0,0.72,-0.52,1616524200.0
2021-03-23,8.95,9.5,8.85,9.27,9.067912637183529,18406,76,166904.0,18406.0,100.0,0.65,0.32,1616437800.0
2021-03-22,9.01,9.5,9.01,9.3,9.448054770702019,73616,33,695528.0,73616.0,100.0,0.49,0.29,1616351400.0
2021-03-19,9.21,9.8,9.12,9.44,9.316018306636156,4370,46,40711.0,4370.0,100.0,0.68,0.23,1616092200.0
2021-03-18,9.9,10.18,9.55,9.59,9.932542372881358,23600,58,234408.0,23600.0,100.0,0.63,-0.31,1616005800.0
2021-03-17,10.0,10.15,9.7,9.7,9.856483516483516,4550,23,44847.0,4550.0,100.0,0.45,-0.3,1615919400.0
