Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price
2021-02-25,768.3,786.2,764.6,779.05,772.6961002680359,26489,913,20467947.0,5607.0,21.17,21.6,10.75,1614191400.0,6.0,0.9917033964220945,19990.65,0.8979575767914971,0.16059080048396998,0.04,-78.92304730120017,-3.0984485246852933,-78.45904134034322,153.9,1365.9,1212.0,,,,,,2021,19848.2,20222.7,-18274.5,1972.1999999999998,14.1,91282.20000000001,91656.7,-84933.7,5122.099999999999,36.620000000000005,150150.4,97112.0,-138346.59999999998,8858.7,63.33,,760.0,778.55,760.0,771.4
2021-02-24,765.0,769.95,748.0,761.55,758.0936652305727,62670,2277,47509730.0,22509.0,35.92,21.95,-3.45,1614105000.0,6.0,-2.246325653038961,19812.74,1.5785825466909875,0.16057640604650683,0.03,-78.43871052458802,-2.2283137011841925,-78.10607862672627,153.9,1365.9,1212.0,,,,,,2021,19848.2,20222.7,-18274.5,1972.1999999999998,14.1,91282.20000000001,91656.7,-84933.7,5122.099999999999,36.620000000000005,150150.4,97112.0,-138346.59999999998,8858.7,63.33,,768.3,786.2,764.6,779.05
2021-02-23,756.0,762.25,743.1,759.65,752.059499686183,55765,1750,41938598.0,12342.0,22.13,19.15,3.65,1614018600.0,6.0,-0.2494911693257107,19504.84,0.4426102624815353,0.16053744708681836,0.04,-78.38478246560916,-0.6849069256656293,-78.30840775838725,153.9,1365.9,1212.0,,,,,,2021,19848.2,20222.7,-18274.5,1972.1999999999998,14.1,91282.20000000001,91656.7,-84933.7,5122.099999999999,36.620000000000005,150150.4,97112.0,-138346.59999999998,8858.7,63.33,,765.0,769.95,748.0,761.55
2021-02-22,765.0,766.85,748.1,756.9,757.0934908370078,24719,1650,18714594.0,10733.0,43.42,18.75,-8.1,1613932200.0,6.0,-0.362008819851245,19418.89,-1.8130731584980355,0.16053370718892962,0.03,-78.30624917426344,-0.2453281315255351,-78.29204972861625,153.9,1365.9,1212.0,,,,,,2021,19848.2,20222.7,-18274.5,1972.1999999999998,14.1,91282.20000000001,91656.7,-84933.7,5122.099999999999,36.620000000000005,150150.4,97112.0,-138346.59999999998,8858.7,63.33,,756.0,762.25,743.1,759.65
2021-02-19,776.95,788.5,763.4,768.6,776.5876062757472,11409,490,8860088.0,4496.0,39.41,25.1,-8.35,1613673000.0,6.0,1.5457788347205792,19777.47,-1.0404590148513249,0.16044677395286105,0.04,-78.63648191517044,-2.05395331152064,-78.34051386152903,153.9,1365.9,1212.0,,,,,,2021,19848.2,20222.7,-18274.5,1972.1999999999998,14.1,91282.20000000001,91656.7,-84933.7,5122.099999999999,36.620000000000005,150150.4,97112.0,-138346.59999999998,8858.7,63.33,,765.0,766.85,748.1,756.9
2021-02-18,777.0,781.6,763.85,772.85,769.847975628931,10176,611,7833973.0,2786.0,27.38,17.75,-4.15,1613586600.0,6.0,0.5529534218058796,19985.41,-0.2373588326437969,0.16042656656597265,0.03,-78.75396260593905,-3.073041783981412,-78.28615226662416,153.9,1365.9,1212.0,,,,,,2021,19848.2,20222.7,-18274.5,1972.1999999999998,14.1,91282.20000000001,91656.7,-84933.7,5122.099999999999,36.620000000000005,150150.4,97112.0,-138346.59999999998,8858.7,63.33,,776.95,788.5,763.4,768.6
2021-02-17,782.9,783.0,766.2,778.7,774.5057091941125,30302,1320,23469072.0,20609.0,68.01,16.8,-4.2,1613500200.0,6.0,0.7569386038688064,20032.96,-0.3714011191765953,0.16042576516783813,0.04,-78.91357390522667,-3.3031064805201016,-78.41725349005168,153.9,1365.9,1212.0,,,,,,2021,19848.2,20222.7,-18274.5,1972.1999999999998,14.1,91282.20000000001,91656.7,-84933.7,5122.099999999999,36.620000000000005,150150.4,97112.0,-138346.59999999998,8858.7,63.33,,777.0,781.6,763.85,772.85
2021-02-16,775.05,786.0,774.0,782.9,780.4320434782608,23000,765,17949937.0,5633.0,24.49,12.0,7.85,1613413800.0,6.0,0.5393604725824952,20107.64,0.1120231175884223,0.16042366549135156,0.04,-79.02669561885298,-3.662239825260449,-78.47276873555664,153.9,1365.9,1212.0,,,,,,2021,19848.2,20222.7,-18274.5,1972.1999999999998,14.1,91282.20000000001,91656.7,-84933.7,5122.099999999999,36.620000000000005,150150.4,97112.0,-138346.59999999998,8858.7,63.33,,782.9,783.0,766.2,778.7
2021-02-15,757.2,776.25,757.2,773.8,770.1641876430207,10488,534,8077482.0,3347.0,31.91,19.05,16.6,1613327400.0,6.0,-1.1623451270915908,20085.14,0.9895752936520896,0.1604247318850804,,-78.78004652364952,-3.5543192628978426,,153.9,1365.9,1212.0,,,,,,2021,19848.2,20222.7,-18274.5,1972.1999999999998,14.1,91282.20000000001,91656.7,-84933.7,5122.099999999999,36.620000000000005,150150.4,97112.0,-138346.59999999998,8858.7,63.33,,775.05,786.0,774.0,782.9
2021-02-12,760.3,765.95,752.65,756.05,761.2045450248614,52893,1407,40262392.0,39824.0,75.29,13.3,-4.25,1613068200.0,6.0,-2.2938743861462885,19888.33,-0.0337269992922828,0.16040769453033224,0.04,-78.28185966536606,-2.599916634528898,-77.898396724269,153.9,1365.9,1212.0,,,,,,2021,19848.2,20222.7,-18274.5,1972.1999999999998,14.1,91282.20000000001,91656.7,-84933.7,5122.099999999999,36.620000000000005,150150.4,97112.0,-138346.59999999998,8858.7,63.33,,757.2,776.25,757.2,773.8
2021-02-11,767.1,773.05,757.5,760.3,764.7995474733931,11933,433,9126353.0,7670.0,64.28,15.55,-6.8,1612981800.0,6.0,0.5621321341181096,19895.04,0.4775134352735577,0.16042894971228355,0.05,-78.40326187031434,-2.632766759956251,-78.02286841669154,153.9,1365.9,1212.0,,,,,,2021,19848.2,20222.7,-18274.5,1972.1999999999998,14.1,91282.20000000001,91656.7,-84933.7,5122.099999999999,36.620000000000005,150150.4,97112.0,-138346.59999999998,8858.7,63.33,,760.3,765.95,752.65,756.05
2021-02-10,776.9,776.9,760.2,767.9,766.2419086149453,16808,1107,12878994.0,7550.0,44.92,16.7,-9.0,1612895400.0,6.0,0.9996054189135961,19800.49,0.1806242312718753,0.1604255065778383,0.05,-78.61700742284152,-2.16782513968089,-78.31121170130716,153.9,1365.9,1212.0,,,,,,2021,19848.2,20222.7,-18274.5,1972.1999999999998,14.1,91282.20000000001,91656.7,-84933.7,5122.099999999999,36.620000000000005,150150.4,97112.0,-138346.59999999998,8858.7,63.33,,767.1,773.05,757.5,760.3
2021-02-09,774.5,784.0,767.0,770.35,776.2242804331928,99817,605,77480379.0,93555.0,93.73,17.0,-4.15,1612809000.0,6.0,0.31905195989061497,19764.79,-0.0967451866236812,0.16042909061870886,0.04,-78.6850133056403,-1.991116525902881,-78.39916312844906,153.9,1365.9,1212.0,,,,,,2021,19848.2,20222.7,-18274.5,1972.1999999999998,14.1,91282.20000000001,91656.7,-84933.7,5122.099999999999,36.620000000000005,150150.4,97112.0,-138346.59999999998,8858.7,63.33,,776.9,776.9,760.2,767.9
2021-02-08,757.0,788.0,742.25,771.65,761.5040692899277,66965,4218,50994120.0,21257.0,31.74,45.75,14.65,1612722600.0,6.0,0.16875446225741442,19783.93,1.338135267219842,0.1604289841317035,0.05,-78.72092269811444,-2.085935403127692,-78.42825675121972,153.9,1365.9,1212.0,,,,,,2021,19848.2,20222.7,-18274.5,1972.1999999999998,14.1,91282.20000000001,91656.7,-84933.7,5122.099999999999,36.620000000000005,150150.4,97112.0,-138346.59999999998,8858.7,63.33,,774.5,784.0,767.0,770.35
2021-02-05,772.2,779.0,752.7,755.15,763.9536469506588,52208,4109,39884492.0,20982.0,40.19,26.3,-17.05,1612463400.0,6.0,-2.1382751247327136,19522.69,-0.0796897983750821,0.16038678816370316,0.03,-78.25597563398,-0.7757127731885194,-78.15674995010582,153.9,1365.9,1212.0,,,,,,2021,19848.2,20222.7,-18274.5,1972.1999999999998,14.1,91282.20000000001,91656.7,-84933.7,5122.099999999999,36.620000000000005,150150.4,97112.0,-138346.59999999998,8858.7,63.33,,757.0,788.0,742.25,771.65
2021-02-04,789.9,795.25,764.0,768.15,777.3841770278271,27024,1360,21008030.0,13399.0,49.58,31.25,-21.75,1612377000.0,6.0,1.7215122823280193,19538.26,0.8936649247103023,0.1604050039244312,0.04,-78.62396667317581,-0.8547844076186806,-78.52043877676022,153.9,1365.9,1212.0,,,,,,2021,19848.2,20222.7,-18274.5,1972.1999999999998,14.1,91282.20000000001,91656.7,-84933.7,5122.099999999999,36.620000000000005,150150.4,97112.0,-138346.59999999998,8858.7,63.33,,772.2,779.0,752.7,755.15
2021-02-03,796.95,796.95,781.05,784.25,788.883866314018,24954,1221,19685808.0,13336.0,53.44,15.9,-12.7,1612290600.0,6.0,2.095944802447436,19365.2,1.0358085155115715,0.1603987898677033,0.04,-79.06279885240676,0.0312416086588385,-79.10139401703445,153.9,1365.9,1212.0,,,,,,2021,19848.2,20222.7,-18274.5,1972.1999999999998,14.1,91282.20000000001,91656.7,-84933.7,5122.099999999999,36.620000000000005,150150.4,97112.0,-138346.59999999998,8858.7,63.33,,789.9,795.25,764.0,768.15
2021-02-02,841.25,851.65,777.25,789.1,814.9204741266774,38302,2814,31213084.0,17950.0,46.86,74.4,-52.15,1612204200.0,6.0,0.6184252470513352,19166.67,2.369652299311009,0.16039175144251652,0.07,-79.1914839690787,1.0673737274132788,-79.42145448806127,153.9,1365.9,1212.0,,,,,,2021,19848.2,20222.7,-18274.5,1972.1999999999998,14.1,91282.20000000001,91656.7,-84933.7,5122.099999999999,36.620000000000005,150150.4,97112.0,-138346.59999999998,8858.7,63.33,,796.95,796.95,781.05,784.25
2021-02-01,857.45,857.45,818.25,829.9,841.5345942625912,55356,3184,46583989.0,20215.0,36.52,39.2,-27.55,1612117800.0,6.0,5.170447345076656,18723.0,4.159596780025932,0.1602563351618732,0.07,-80.21448367273165,3.46231907279817,-80.82812429503801,153.9,1365.9,1212.0,,,,,,2021,19848.2,20222.7,-18274.5,1972.1999999999998,14.1,91282.20000000001,91656.7,-84933.7,5122.099999999999,36.620000000000005,150150.4,97112.0,-138346.59999999998,8858.7,63.33,,841.25,851.65,777.25,789.1
2021-01-29,834.8,851.55,825.3,845.7,837.5829196466133,11885,945,9954673.0,4116.0,34.63,26.25,10.9,1611858600.0,6.0,1.9038438366068222,17975.3,-1.2385766944512655,0.1599354214814979,0.06,-80.58413148870758,7.765934365490423,-81.87658334936106,153.9,1365.9,1212.0,,,,,,2021,19848.2,20222.7,-18274.5,1972.1999999999998,14.1,91282.20000000001,91656.7,-84933.7,5122.099999999999,36.620000000000005,150150.4,97112.0,-138346.59999999998,8858.7,63.33,,857.45,857.45,818.25,829.9
2021-01-28,819.0,834.8,803.7,826.95,811.8861642118458,12764,649,10362915.0,5230.0,40.97,31.1,7.95,1611772200.0,6.0,-2.2170982617949586,18200.73,-0.8603019717659199,0.15990846673498732,0.07,-80.1439022915533,6.4311706178818095,-81.23110733169844,153.9,1365.9,1212.0,,,,,,2021,19848.2,20222.7,-18274.5,1972.1999999999998,14.1,91282.20000000001,91656.7,-84933.7,5122.099999999999,36.620000000000005,150150.4,97112.0,-138346.59999999998,8858.7,63.33,,834.8,851.55,825.3,845.7
2021-01-27,847.95,847.95,813.2,821.75,830.5027237926975,13584,1097,11281549.0,5238.0,38.56,34.75,-26.2,1611685800.0,6.0,-0.6288167361992891,18358.67,-1.6569539623708995,0.15990766683719404,0.08,-80.01825372680256,5.515541158482629,-80.96743843145305,153.9,1365.9,1212.0,,,,,,2021,19848.2,20222.7,-18274.5,1972.1999999999998,14.1,91282.20000000001,91656.7,-84933.7,5122.099999999999,36.620000000000005,150150.4,97112.0,-138346.59999999998,8858.7,63.33,,819.0,834.8,803.7,826.95
2021-01-25,850.0,850.0,831.1,839.0,835.7807443365696,28428,1820,23759575.0,17807.0,62.64,18.9,-11.0,1611513000.0,6.0,2.0991785822938924,18667.99,-0.946127356563342,0.1598358936629072,0.09,-80.42908224076282,3.767197218340046,-81.10683034433096,153.9,1365.9,1212.0,,,,,,2021,19848.2,20222.7,-18274.5,1972.1999999999998,14.1,91282.20000000001,91656.7,-84933.7,5122.099999999999,36.620000000000005,150150.4,97112.0,-138346.59999999998,8858.7,63.33,,847.95,847.95,813.2,821.75
2021-01-22,853.0,859.5,826.5,833.85,841.2912735387387,25543,1192,21489103.0,8456.0,33.1,33.0,-19.15,1611253800.0,6.0,-0.6138259833134652,18846.3,-1.3372087240265729,0.1598288811120533,0.08,-80.30820891047551,2.785427378318284,-80.82061434128204,153.9,1365.9,1212.0,,,,,,2021,19848.2,20222.7,-18274.5,1972.1999999999998,14.1,91282.20000000001,91656.7,-84933.7,5122.099999999999,36.620000000000005,150150.4,97112.0,-138346.59999999998,8858.7,63.33,,850.0,850.0,831.1,839.0
2021-01-21,848.0,855.0,842.05,852.2,849.2975394582672,14509,850,12322458.0,7360.0,50.73,12.95,4.2,1611167400.0,6.0,2.2006356059243393,19101.73,-0.5268993084902251,0.15978196391783628,0.09,-80.73222248298522,1.410971676387418,-81.03328993171824,153.9,1365.9,1212.0,,,,,,2021,19848.2,20222.7,-18274.5,1972.1999999999998,14.1,91282.20000000001,91656.7,-84933.7,5122.099999999999,36.620000000000005,150150.4,97112.0,-138346.59999999998,8858.7,63.33,,853.0,859.5,826.5,833.85
2021-01-20,843.0,848.6,832.55,846.3,841.8825670334669,35169,2340,29608168.0,22161.0,63.01,16.05,3.3,1611081000.0,6.0,-0.6923257451302622,19202.91,0.8060638257663122,0.15979331189171553,0.08,-80.59789672692898,0.876637967891325,-80.80519414619702,153.9,1365.9,1212.0,,,,,,2021,19848.2,20222.7,-18274.5,1972.1999999999998,14.1,91282.20000000001,91656.7,-84933.7,5122.099999999999,36.620000000000005,150150.4,97112.0,-138346.59999999998,8858.7,63.33,,848.0,855.0,842.05,852.2
2021-01-19,818.4,842.0,818.4,838.2,830.6628418648694,17953,856,14912890.0,8394.0,46.76,23.6,19.8,1610994600.0,6.0,-0.9571074087203035,19049.36,1.7945295224740976,0.15978055579199035,0.09,-80.41040324504891,1.6897680551997585,-80.756015074047,153.9,1365.9,1212.0,,,,,,2021,19848.2,20222.7,-18274.5,1972.1999999999998,14.1,91282.20000000001,91656.7,-84933.7,5122.099999999999,36.620000000000005,150150.4,97112.0,-138346.59999999998,8858.7,63.33,,843.0,848.6,832.55,846.3
2021-01-18,830.0,836.8,809.1,823.05,822.3540031397173,48412,2767,39811802.0,21025.0,43.43,27.7,-6.95,1610908200.0,6.0,-1.807444523979973,18713.54,-1.3453193756250317,0.15970658275148714,,-80.04981471356541,3.5146209642857418,,153.9,1365.9,1212.0,,,,,,2021,19848.2,20222.7,-18274.5,1972.1999999999998,14.1,91282.20000000001,91656.7,-84933.7,5122.099999999999,36.620000000000005,150150.4,97112.0,-138346.59999999998,8858.7,63.33,,818.4,842.0,818.4,838.2
2021-01-15,829.6,836.25,815.0,831.85,826.7552377434164,18949,1118,15666185.0,8265.0,43.62,21.25,2.25,1610649000.0,6.0,1.0691938521353528,18968.73,-1.1320796020834023,0.15967079996087838,0.09,-80.26086433852258,2.1220187118484057,-80.67531839177889,153.9,1365.9,1212.0,,,,,,2021,19848.2,20222.7,-18274.5,1972.1999999999998,14.1,91282.20000000001,91656.7,-84933.7,5122.099999999999,36.620000000000005,150150.4,97112.0,-138346.59999999998,8858.7,63.33,,830.0,836.8,809.1,823.05
2021-01-14,820.0,835.7,811.0,821.7,824.152566910427,26939,1180,22201846.0,8774.0,32.57,24.7,1.7,1610562600.0,6.0,-1.220171905992662,19185.93,0.2218512222973423,0.15964028434892116,0.09,-80.01703784836315,0.9659161687757712,-80.24686935461233,153.9,1365.9,1212.0,,,,,,2021,19848.2,20222.7,-18274.5,1972.1999999999998,14.1,91282.20000000001,91656.7,-84933.7,5122.099999999999,36.620000000000005,150150.4,97112.0,-138346.59999999998,8858.7,63.33,,829.6,836.25,815.0,831.85
2021-01-13,813.8,817.2,810.0,813.3,813.9777414285256,31179,1541,25379012.0,21316.0,68.37,7.2,-0.5,1610476200.0,6.0,-1.0222709017889797,19143.46,-0.13834130239051,0.15964551813019995,0.09,-79.81064797737612,1.189910287899898,-80.07624372518464,153.9,1365.9,1212.0,,,,,,2021,19848.2,20222.7,-18274.5,1972.1999999999998,14.1,91282.20000000001,91656.7,-84933.7,5122.099999999999,36.620000000000005,150150.4,97112.0,-138346.59999999998,8858.7,63.33,,820.0,835.7,811.0,821.7
2021-01-12,803.0,815.95,803.0,813.95,813.4461737443414,23195,659,18867884.0,16575.0,71.46,12.95,10.95,1610389800.0,6.0,0.07992130825034138,19169.98,0.466011846302039,0.15964889642862423,0.09,-79.82677068616009,1.049922848119822,-80.07002130951903,153.9,1365.9,1212.0,,,,,,2021,19848.2,20222.7,-18274.5,1972.1999999999998,14.1,91282.20000000001,91656.7,-84933.7,5122.099999999999,36.620000000000005,150150.4,97112.0,-138346.59999999998,8858.7,63.33,,813.8,817.2,810.0,813.3
2021-01-11,816.0,819.6,807.9,814.25,812.1827544074008,17187,805,13958985.0,7527.0,43.79,11.7,-1.75,1610303400.0,6.0,0.03685730081699479,19081.06,0.6711034058497933,0.15964442701129528,0.08,-79.83420325452872,1.5208274592711346,-80.1442233286862,153.9,1365.9,1212.0,,,,,,2021,19848.2,20222.7,-18274.5,1972.1999999999998,14.1,91282.20000000001,91656.7,-84933.7,5122.099999999999,36.620000000000005,150150.4,97112.0,-138346.59999999998,8858.7,63.33,,803.0,815.95,803.0,813.95
2021-01-08,813.6,820.0,811.0,816.8,816.1109877247218,33319,1912,27192002.0,18596.0,55.81,9.0,3.2,1610044200.0,6.0,0.3131716303346632,18953.86,1.3159301420593073,0.15963448441189,0.08,-79.89715964740451,2.2021371899971776,-80.315925923581,153.9,1365.9,1212.0,,,,,,2021,19848.2,20222.7,-18274.5,1972.1999999999998,14.1,91282.20000000001,91656.7,-84933.7,5122.099999999999,36.620000000000005,150150.4,97112.0,-138346.59999999998,8858.7,63.33,,816.0,819.6,807.9,814.25
2021-01-07,816.0,825.65,809.05,813.6,817.5503946397137,17611,857,14397880.0,10661.0,60.54,16.6,-2.4,1609957800.0,6.0,-0.3917727717923536,18707.68,0.2627198308988943,0.15959387609310963,0.09,-79.81809242871189,3.547045919109149,-80.45981578677439,153.9,1365.9,1212.0,,,,,,2021,19848.2,20222.7,-18274.5,1972.1999999999998,14.1,91282.20000000001,91656.7,-84933.7,5122.099999999999,36.620000000000005,150150.4,97112.0,-138346.59999999998,8858.7,63.33,,813.6,820.0,811.0,816.8
2021-01-06,826.95,827.15,808.0,815.0,815.5256509754596,37367,2255,30473747.0,17693.0,47.35,19.15,-11.95,1609871400.0,6.0,0.17207472959686054,18658.66,-0.2304062454048461,0.1595932885992686,0.09,-79.85276073619632,3.819084543048645,-80.53789760188614,153.9,1365.9,1212.0,,,,,,2021,19848.2,20222.7,-18274.5,1972.1999999999998,14.1,91282.20000000001,91656.7,-84933.7,5122.099999999999,36.620000000000005,150150.4,97112.0,-138346.59999999998,8858.7,63.33,,816.0,825.65,809.05,813.6
2021-01-05,817.9,828.05,812.35,821.7,819.728210871565,25001,1222,20494025.0,9178.0,36.71,15.7,3.8,1609785000.0,6.0,0.8220858895705563,18701.75,0.6395123261103919,0.1595914918255516,0.09,-80.01703784836315,3.5798788883393278,-80.66399282644372,153.9,1365.9,1212.0,,,,,,2021,19848.2,20222.7,-18274.5,1972.1999999999998,14.1,91282.20000000001,91656.7,-84933.7,5122.099999999999,36.620000000000005,150150.4,97112.0,-138346.59999999998,8858.7,63.33,,826.95,827.15,808.0,815.0
2021-01-04,825.8,825.8,805.7,821.55,816.4618200176702,63384,3170,51750616.0,29547.0,46.62,20.1,-4.25,1609698600.0,6.0,-0.018254837531961332,18582.91,1.0540494684889046,0.15958524279068403,0.09,-80.0133893250563,4.242284981200473,-80.76603273191728,153.9,1365.9,1212.0,,,,,,2021,19848.2,20222.7,-18274.5,1972.1999999999998,14.1,91282.20000000001,91656.7,-84933.7,5122.099999999999,36.620000000000005,150150.4,97112.0,-138346.59999999998,8858.7,63.33,,817.9,828.05,812.35,821.7
2021-01-01,824.9,831.55,810.55,813.85,820.6052764072098,49655,1583,40747155.0,18509.0,37.28,21.0,-11.05,1609439400.0,6.0,-0.9372527539407094,18389.08,0.4862268512194179,0.15955936615452349,,-79.82429194569023,5.3410502319855,,153.9,1365.9,1212.0,,,,,,2021,19848.2,20222.7,-18274.5,1972.1999999999998,14.1,91282.20000000001,91656.7,-84933.7,5122.099999999999,36.620000000000005,150150.4,97112.0,-138346.59999999998,8858.7,63.33,,825.8,825.8,805.7,821.55
2020-12-31,808.0,817.45,805.2,813.95,812.604140715605,46562,1735,37836474.0,22902.0,49.19,12.25,5.95,1609353000.0,0.0,0.012287276525158042,18300.1,0.0863581945394598,0.15955795819027602,0.09,-79.82677068616009,5.853246703569925,-80.83634256272855,153.9,1365.9,1212.0,,,,,,2020,19848.2,20222.7,-18274.5,1972.1999999999998,14.1,91282.20000000001,91656.7,-84933.7,5122.099999999999,36.620000000000005,150150.4,97112.0,-138346.59999999998,8858.7,63.33,,824.9,831.55,810.55,813.85
