Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,86.2,90.65,86.2,87.8,88.81205713649634,1697899,11926,150793903.0,804307.0,47.37,4.45,1.6,1619116200.0
2021-04-22,86.5,88.4,85.2,87.25,86.767257563268,1071197,6077,92944826.0,258707.0,24.15,3.2,0.75,1619029800.0
2021-04-20,89.7,90.7,85.0,87.05,88.18219239462167,1111424,6597,98007805.0,351393.0,31.62,5.7,-2.65,1618857000.0
2021-04-19,88.0,89.95,87.3,87.45,88.04746203223807,2307023,17621,203127520.0,1187902.0,51.49,2.65,-0.55,1618770600.0
2021-04-16,91.9,94.55,91.1,91.85,92.9348554092602,926892,6538,86140574.0,286735.0,30.94,3.45,-0.05,1618511400.0
2021-04-15,88.25,92.35,88.25,90.7,90.57298078318867,1336434,7965,121044811.0,353571.0,26.46,4.1,2.45,1618425000.0
2021-04-13,89.1,94.9,88.3,90.35,90.550658754804,4065625,26980,368145022.0,1582281.0,38.92,6.6,1.25,1618252200.0
2021-04-12,93.0,94.3,92.9,92.9,93.10317178890301,2332217,14056,217136800.0,1440513.0,61.77,1.4,-0.1,1618165800.0
2021-04-09,97.0,99.7,94.0,97.75,98.28856472897176,2592479,16501,254811040.0,1491188.0,57.52,5.7,0.75,1617906600.0
2021-04-08,100.55,101.95,97.0,97.4,98.89558267172774,3178505,24482,314340104.0,1832689.0,57.66,4.95,-3.15,1617820200.0
2021-04-07,103.3,103.3,95.5,99.95,100.669644081201,8672849,55772,873092622.0,3232359.0,37.27,7.8,-3.35,1617733800.0
2021-04-06,98.4,98.4,97.5,98.4,98.39360708093565,763063,3573,75080521.0,727186.0,95.3,0.9,0.0,1617647400.0
2021-04-05,92.3,93.75,89.3,93.75,92.90376141156104,1987020,9718,184601632.0,953078.0,47.97,4.45,1.45,1617561000.0
2021-04-01,83.05,89.3,81.35,89.3,86.32540973848168,2444303,13222,211005458.0,812521.0,33.24,7.95,6.25,1617215400.0
2021-03-31,86.25,88.0,85.05,85.05,85.97704321026272,911103,5227,78333942.0,469952.0,51.58,2.95,-1.2,1617129000.0
2021-03-30,95.0,96.0,89.5,89.5,90.46452262936185,1443103,8514,130549624.0,815688.0,56.52,6.5,-5.5,1617042600.0
2021-03-26,99.4,103.0,94.2,94.2,95.65990838024749,1685881,13917,161271222.0,953131.0,56.54,8.8,-5.2,1616697000.0
2021-03-25,105.55,109.0,99.15,99.15,101.45151269869652,3120714,25453,316601156.0,1600519.0,51.29,9.85,-6.4,1616610600.0
2021-03-24,105.8,106.7,99.5,104.35,105.1372246084342,4353483,22209,457713120.0,2408233.0,55.32,7.2,-1.45,1616524200.0
2021-03-23,101.65,101.65,100.1,101.65,101.57124296898952,2208253,7278,224295002.0,1777519.0,80.49,1.55,0.0,1616437800.0
2021-03-22,93.0,96.85,93.0,96.85,96.06840002470653,4614165,18520,443275449.0,2874255.0,62.29,3.85,3.85,1616351400.0
2021-03-19,88.15,93.05,84.7,92.25,87.59928027010088,3462410,13112,303304624.0,1302757.0,37.63,8.35,4.1,1616092200.0
2021-03-18,90.0,91.5,85.55,89.15,89.6304261746574,3861445,18514,346102961.0,1226313.0,31.76,5.95,-0.85,1616005800.0
2021-03-17,85.0,87.2,84.0,87.15,86.66101972898598,4103404,11169,355605175.0,1491758.0,36.35,3.2,2.15,1615919400.0
2021-03-16,81.4,83.2,80.0,83.05,81.98490137660612,2756344,11412,225978591.0,965165.0,35.02,3.2,1.65,1615833000.0
2021-03-15,77.6,79.25,74.1,79.25,77.65037117609879,2324099,8974,180467150.0,748117.0,32.19,5.15,1.65,1615746600.0
2021-03-12,75.0,79.3,74.05,75.5,75.94596300792274,5526751,32450,419734427.0,2479657.0,44.87,5.25,0.5,1615487400.0
2021-03-10,84.0,84.3,77.9,77.9,80.54207218379668,4148715,29503,334146103.0,2165469.0,52.2,6.4,-6.1,1615314600.0
2021-03-09,82.05,82.05,76.0,81.95,80.71688130574987,9043631,40975,729973690.0,3573300.0,39.51,6.05,-0.1,1615228200.0
2021-03-08,76.45,78.15,76.0,78.15,77.93123921751504,1719803,8397,134026379.0,1452352.0,84.45,2.15,1.7,1615141800.0
2021-03-05,73.1,74.95,68.2,74.45,72.98461561449523,8566348,28584,625211616.0,3300589.0,38.53,6.75,1.35,1614882600.0
2021-03-04,64.85,71.4,62.4,71.4,69.5468791252756,4564089,16145,317418146.0,3032186.0,66.44,9.0,6.55,1614796200.0
2021-03-03,63.85,66.6,63.5,64.95,65.1866625862043,3123829,15138,203631987.0,1376022.0,44.05,3.1,1.1,1614709800.0
2021-03-02,56.1,61.25,56.05,61.25,60.06582154460584,2996648,7239,179996124.0,1259083.0,42.02,5.2,5.15,1614623400.0
2021-03-01,56.0,56.5,55.45,55.7,55.98280455580368,733043,3798,41037803.0,353844.0,48.27,1.05,-0.3,1614537000.0
2021-02-26,56.0,56.2,55.0,55.25,55.58164626270568,427368,2506,23753817.0,155312.0,36.34,1.2,-0.75,1614277800.0
2021-02-25,55.95,57.2,55.5,56.5,56.512135731678576,1222176,6177,69067776.0,715488.0,58.54,1.7,0.55,1614191400.0
2021-02-24,55.2,56.2,54.9,55.3,55.49329662207347,625058,3229,34686529.0,344743.0,55.15,1.3,0.1,1614105000.0
2021-02-23,56.15,56.65,54.9,55.3,55.794699802231435,669975,4312,37381054.0,330378.0,49.31,1.75,-0.85,1614018600.0
2021-02-22,56.2,57.35,54.9,55.75,56.10158989931597,799233,2415,44838242.0,286292.0,35.82,2.45,-0.45,1613932200.0
2021-02-19,56.0,58.5,54.4,55.8,56.80926350055769,2553376,11805,145055410.0,1049964.0,41.12,4.1,-0.2,1613673000.0
2021-02-18,54.8,56.8,54.35,55.75,55.65009686225108,1564593,7747,87069752.0,736196.0,47.05,2.45,0.95,1613586600.0
2021-02-17,55.4,55.45,52.75,54.3,54.051491598519554,1317982,7494,71238893.0,504652.0,38.29,2.7,-1.1,1613500200.0
2021-02-16,57.35,58.9,54.5,55.25,57.1969732545742,1409699,6144,80630516.0,452537.0,32.1,4.4,-2.1,1613413800.0
2021-02-15,57.55,59.15,56.15,56.9,57.874585618737875,1562269,6253,90415671.0,438135.0,28.04,3.0,-0.65,1613327400.0
2021-02-12,54.0,58.5,53.35,57.25,56.2541629585206,1974257,7022,111060175.0,544911.0,27.6,5.15,3.25,1613068200.0
2021-02-11,52.0,55.2,52.0,53.8,53.6171143236822,744990,2559,39944214.0,189256.0,25.4,3.2,1.8,1612981800.0
2021-02-10,52.7,53.1,52.0,52.1,52.342669268232726,260356,1050,13627728.0,100816.0,38.72,1.1,-0.6,1612895400.0
2021-02-09,53.45,53.55,52.4,52.7,52.81894772214488,291634,1254,15403801.0,98259.0,33.69,1.15,-0.75,1612809000.0
2021-02-08,53.3,54.5,52.75,53.05,53.32832050817471,375304,1953,20014332.0,161781.0,43.11,1.75,-0.25,1612722600.0
2021-02-05,53.5,53.8,52.05,52.2,52.80113120886789,616155,1711,32533681.0,295490.0,47.96,1.75,-1.3,1612463400.0
2021-02-04,52.95,54.85,52.75,53.2,53.85401409542846,754429,3612,40629030.0,279570.0,37.06,2.1,0.25,1612377000.0
2021-02-03,52.75,53.2,52.15,52.45,52.63872888477576,752064,3823,39587693.0,401124.0,53.34,1.05,-0.3,1612290600.0
2021-02-02,53.0,53.8,51.35,52.5,52.72790090580541,609844,3802,32155794.0,319508.0,52.39,2.45,-0.5,1612204200.0
2021-02-01,51.9,52.95,51.05,52.35,52.06293203305129,453235,2422,23596743.0,166369.0,36.71,1.9,0.45,1612117800.0
2021-01-29,49.85,51.5,49.5,51.3,50.704086368063805,784364,3556,39770460.0,381613.0,48.65,2.0,1.45,1611858600.0
