Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,179.7,179.7,168.6,179.0,179.65859564164649,413,7,74199.0,413.0,100.0,11.1,-0.7,1619116200.0
2021-04-22,171.15,171.15,171.15,171.15,171.14981949458485,1108,15,189634.0,1108.0,100.0,0.0,0.0,1619029800.0
2021-04-20,155.25,163.0,155.25,163.0,162.4298245614035,114,8,18517.0,114.0,100.0,7.75,7.75,1618857000.0
2021-04-19,147.05,161.25,147.05,155.25,159.9366515837104,221,12,35346.0,221.0,100.0,14.2,8.2,1618770600.0
2021-04-16,151.75,153.6,151.75,153.6,153.59235668789808,314,4,48228.0,314.0,100.0,1.85,1.85,1618511400.0
2021-04-15,152.1,152.1,146.3,146.3,148.6712328767123,365,8,54265.0,365.0,100.0,5.8,-5.8,1618425000.0
2021-04-13,132.1,144.9,132.1,144.9,143.42754662840747,697,16,99969.0,697.0,100.0,12.8,12.8,1618252200.0
2021-04-12,144.5,144.5,138.0,138.0,138.29906542056074,107,2,14798.0,107.0,100.0,6.5,-6.5,1618165800.0
2021-04-09,147.0,147.0,137.7,138.5,138.89743589743588,117,6,16251.0,117.0,100.0,9.3,-8.5,1617906600.0
2021-04-08,147.7,147.7,140.2,140.35,140.6084142394822,309,7,43448.0,309.0,100.0,7.5,-7.35,1617820200.0
2021-04-07,142.0,146.9,140.0,141.1,141.63914780292941,751,17,106371.0,751.0,100.0,6.9,-0.9,1617733800.0
2021-04-06,146.85,151.7,141.7,142.3,145.13658536585365,410,12,59506.0,410.0,100.0,10.0,-4.55,1617647400.0
2021-04-05,146.85,147.05,145.75,146.95,146.472,875,16,128163.0,875.0,100.0,1.3,0.1,1617561000.0
2021-04-01,145.15,152.3,145.15,146.85,148.12990936555892,662,11,98062.0,662.0,100.0,7.15,1.7,1617215400.0
