Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,566.05,572.3,559.8,566.85,568.5960114439583,23768,918,13514390.0,3306,13.91,12.5,0.8,1619116200.0
2021-04-22,554.6,566.2,553.0,565.0,561.104176592028,12594,591,7066546.0,1966,15.61,13.2,10.4,1619029800.0
2021-04-20,550.05,565.3,550.05,554.15,560.912025469493,24814,958,13918471.0,4986,20.09,15.25,4.1,1618857000.0
2021-04-19,569.8,569.8,543.85,555.1,558.2468154488943,19626,910,10956152.0,3274,16.68,25.95,-14.7,1618770600.0
2021-04-16,555.45,571.15,553.1,559.35,561.5651701035413,22986,1223,12908137.0,5479,23.84,18.05,3.9,1618511400.0
2021-04-15,554.1,560.35,550.0,552.2,554.3163448585541,13362,1036,7406775.0,8101,60.63,10.35,-1.9,1618425000.0
2021-04-13,548.05,564.15,542.65,553.15,558.3817657497782,18032,1226,10068740.0,5836,32.36,21.5,5.1,1618252200.0
2021-04-12,590.0,590.0,536.0,546.05,556.6649430594028,16245,1198,9043022.0,6292,38.73,54.0,-43.95,1618165800.0
2021-04-09,580.0,593.4,575.75,585.9,582.9134187979128,15523,673,9048565.0,2804,18.06,17.65,5.9,1617906600.0
2021-04-08,599.5,601.95,575.1,577.9,588.4841025641026,7800,615,4590176.0,3478,44.59,26.85,-21.6,1617820200.0
2021-04-07,566.8,599.9,566.6,593.0,582.6144529853415,22376,1915,13036581.0,14848,66.36,33.3,26.2,1617733800.0
2021-04-06,566.4,578.1,565.8,572.2,571.5156091627813,9866,541,5638573.0,4677,47.41,12.3,5.8,1617647400.0
2021-04-05,570.05,570.5,560.0,566.4,564.2204071374716,7958,657,4490066.0,4257,53.49,10.5,-3.65,1617561000.0
2021-04-01,582.55,582.55,571.0,573.8,576.8639591025277,3521,262,2031138.0,1160,32.95,11.55,-8.75,1617215400.0
2021-03-31,572.85,585.5,569.1,582.6,579.8835230990708,7641,571,4430890.0,3804,49.78,16.4,9.75,1617129000.0
2021-03-30,562.0,575.0,557.15,569.6,561.9547093763258,9428,519,5298109.0,3892,41.28,17.85,7.6,1617042600.0
2021-03-26,561.85,566.75,555.0,561.75,559.6236583184258,8944,580,5005274.0,2025,22.64,11.75,-0.1,1616697000.0
2021-03-25,575.0,575.0,552.45,560.05,561.7180581640202,17571,890,9869948.0,3273,18.63,22.55,-14.95,1616610600.0
2021-03-24,559.0,569.0,555.3,560.7,562.9482881402356,18255,910,10276621.0,4455,24.4,13.7,1.7,1616524200.0
2021-03-23,560.0,569.25,556.05,560.1,561.8812220721189,9623,456,5406983.0,2513,26.11,13.2,0.1,1616437800.0
2021-03-22,560.0,563.85,555.0,557.25,558.8403325267348,25622,1252,14318607.0,2391,9.33,8.85,-2.75,1616351400.0
2021-03-19,559.0,569.05,545.0,557.25,560.2087714537683,29482,1782,16516075.0,12281,41.66,24.05,-1.75,1616092200.0
2021-03-18,580.0,584.55,555.0,566.25,570.6282385106106,15362,889,8765991.0,4197,27.32,29.55,-13.75,1616005800.0
2021-03-17,583.0,588.15,575.1,580.0,581.7607607607608,26973,1430,15691833.0,6535,24.23,13.05,-3.0,1615919400.0
2021-03-16,585.0,593.45,581.0,585.55,588.6338766265488,45034,1863,26508538.0,3625,8.05,12.45,0.55,1615833000.0
2021-03-15,595.0,603.75,580.35,583.85,590.7016351364199,21038,1149,12427181.0,12139,57.7,23.4,-11.15,1615746600.0
2021-03-12,606.05,612.4,599.65,605.3,604.4611274030628,15345,1190,9275456.0,8936,58.23,12.75,-0.75,1615487400.0
2021-03-10,607.0,608.85,603.45,605.75,605.6477035963402,11039,713,6685745.0,7300,66.13,5.4,-1.25,1615314600.0
2021-03-09,620.0,623.95,598.15,603.95,610.3361835790943,11461,665,6995063.0,4292,37.45,25.8,-16.05,1615228200.0
2021-03-08,605.0,619.6,603.9,614.95,612.6668229306188,14932,1143,9148341.0,8934,59.83,15.7,9.95,1615141800.0
2021-03-05,603.7,607.85,601.15,603.75,604.0259514456823,15529,736,9379919.0,7233,46.58,6.7,0.05,1614882600.0
2021-03-04,596.7,606.85,594.35,603.85,601.784412360358,15307,722,9211514.0,6365,41.58,12.5,7.15,1614796200.0
2021-03-03,591.15,610.0,582.1,607.1,601.7108662080584,71230,4603,42859865.0,40528,56.9,27.9,15.95,1614709800.0
2021-03-02,590.35,590.35,580.15,582.2,583.52523747439,10738,419,6265894.0,3792,35.31,10.2,-8.15,1614623400.0
2021-03-01,592.8,597.6,585.0,586.7,590.3623987743489,22845,774,13486829.0,7205,31.54,12.6,-6.1,1614537000.0
2021-02-26,589.0,596.9,578.5,588.8,587.5550066328163,21861,1066,12844540.0,11832,54.12,18.4,-0.2,1614277800.0
2021-02-25,594.0,602.7,587.0,592.0,594.5793239832426,38431,1538,22850278.0,13682,35.6,15.7,-2.0,1614191400.0
2021-02-24,593.0,597.9,580.0,591.45,589.4904856755383,47192,1528,27819235.0,29978,63.52,17.9,-1.55,1614105000.0
2021-02-23,586.65,599.0,586.65,592.75,594.1943760528703,23151,1253,13756194.0,14430,62.33,12.35,6.1,1614018600.0
2021-02-22,585.0,594.3,582.35,585.2,587.6630327983905,21373,1080,12560122.0,13327,62.35,11.95,0.2,1613932200.0
2021-02-19,567.0,586.95,566.0,583.4,580.4459462652709,42319,2244,24563892.0,22014,52.02,20.95,16.4,1613673000.0
2021-02-18,560.2,569.7,557.5,566.8,565.4116685266408,38531,1169,21785877.0,7801,20.25,12.2,6.6,1613586600.0
2021-02-17,561.15,572.35,558.15,560.5,563.6435558112772,10428,553,5877675.0,4737,45.43,14.2,-0.65,1613500200.0
