Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-02-15,2.0,2.0,2.0,2.0,2.0,2,1,4.0,2,100.0,0.0,0.0,1613327400.0
2021-01-13,2.0,2.0,2.0,2.0,2.0,599,1,1198.0,599,100.0,0.0,0.0,1610476200.0
2021-01-07,2.0,2.0,2.0,2.0,2.0,2,1,4.0,2,100.0,0.0,0.0,1609957800.0
2020-09-14,2.0,2.0,2.0,2.0,2.0,10,2,20.0,10,100.0,0.0,0.0,1600021800.0
2020-09-10,2.0,2.0,2.0,2.0,2.0,9,1,18.0,9,100.0,0.0,0.0,1599676200.0
2020-09-09,2.0,2.0,2.0,2.0,2.0,1,1,2.0,1,100.0,0.0,0.0,1599589800.0
2020-08-19,2.0,2.0,2.0,2.0,2.0,1,1,2.0,1,100.0,0.0,0.0,1597775400.0
2020-08-17,2.0,2.0,2.0,2.0,2.0,10,1,20.0,10,100.0,0.0,0.0,1597602600.0
2020-08-14,2.0,2.0,2.0,2.0,2.0,1,1,2.0,1,100.0,0.0,0.0,1597343400.0
2020-07-14,2.14,2.14,2.0,2.0,2.04,75,2,153.0,75,100.0,0.14,-0.14,1594665000.0
2020-07-13,2.1,2.1,2.1,2.1,2.1,50,1,105.0,50,100.0,0.0,0.0,1594578600.0
2020-07-08,2.0,2.0,2.0,2.0,2.0,100,1,200.0,100,100.0,0.0,0.0,1594146600.0
2020-03-25,1.95,1.95,1.95,1.95,1.95,100,1,195.0,100,100.0,0.0,0.0,1585074600.0
2019-12-17,1.86,1.86,1.86,1.86,1.0,1,1,1.0,1,100.0,0.0,0.0,1576521000.0
2019-10-16,1.95,1.95,1.95,1.95,1.0,1,1,1.0,1,100.0,0.0,0.0,1571164200.0
2019-06-25,1.95,1.95,1.95,1.95,1.95,100,1,195.0,100,100.0,0.0,0.0,1561401000.0
2019-05-30,1.95,1.95,1.95,1.95,1.0,1,1,1.0,1,100.0,0.0,0.0,1559154600.0
2019-02-25,1.95,1.95,1.95,1.95,1.95,1000,1,1950.0,1000,100.0,0.0,0.0,1551033000.0
2018-11-07,1.93,1.95,1.93,1.95,1.9366666666666663,15000,3,29050.0,15000,100.0,0.02,0.02,1541529000.0
2018-11-05,1.93,2.0,1.93,1.93,1.934375,16000,4,30950.0,16000,100.0,0.07,0.0,1541356200.0
2018-11-02,1.93,1.93,1.93,1.93,1.9299917149958572,60350,15,116475.0,60350,100.0,0.0,0.0,1541097000.0
2018-10-12,2.03,2.03,2.03,2.03,2.03,200,1,406.0,200,100.0,0.0,0.0,1539282600.0
2018-10-01,2.13,2.13,2.13,2.13,2.13,5000,2,10650.0,5000,100.0,0.0,0.0,1538332200.0
2018-09-17,2.24,2.24,2.24,2.24,2.238955823293173,498,1,1115.0,498,100.0,0.0,0.0,1537122600.0
2018-08-13,2.24,2.24,2.24,2.24,2.24,1000,1,2240.0,1000,100.0,0.0,0.0,1534098600.0
2018-08-08,2.14,2.14,2.14,2.14,2.1397188049209137,3414,2,7305.0,3414,100.0,0.0,0.0,1533666600.0
2018-08-07,2.06,2.06,2.06,2.06,2.06,16000,4,32960.0,16000,100.0,0.0,0.0,1533580200.0
2018-08-06,1.97,1.97,1.97,1.97,1.97,1300,2,2561.0,1300,100.0,0.0,0.0,1533493800.0
2018-08-02,1.85,1.88,1.85,1.88,1.8714285714285717,700,2,1310.0,700,100.0,0.03,0.03,1533148200.0
2018-07-19,1.91,1.91,1.91,1.91,1.9099099099099095,999,1,1908.0,999,100.0,0.0,0.0,1531938600.0
2018-04-10,1.78,1.86,1.78,1.82,1.5,2,2,3.0,2,100.0,0.08,0.04,1523298600.0
2018-01-30,1.78,1.78,1.78,1.78,1.78,50,1,89.0,50,100.0,0.0,0.0,1517250600.0
2018-01-22,1.78,1.78,1.78,1.78,1.78,50,1,89.0,50,100.0,0.0,0.0,1516559400.0
2018-01-12,1.78,1.78,1.78,1.78,1.78,5000,1,8900.0,5000,100.0,0.0,0.0,1515695400.0
2017-11-30,1.78,1.78,1.78,1.78,1.78,5000,2,8900.0,5000,100.0,0.0,0.0,1511980200.0
