Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price
2021-02-12,2059.7,2077.5,2015.55,2041.25,2051.0079749870442,640628,27971,1313933137.0,88301.0,13.78,61.95,-18.45,1613068200.0,0.0,0.425563317917943,19888.33,-0.033726999292282844,0.15232476129002984,0.04,-77.93508879363135,-2.599916634528898,-77.57296412245115,253.875,2323.85,2069.975,,,,,,2021,788650.0,793800.0,-692570.0,80220.0,55.2,1552150.0,1283640.0,-1363510.0,156450.0,107.1,3193360.0,1466010.0,-2822350.0,306870.0,189.3,,2049.0,2060.55,2025.4,2032.6
2021-02-11,1977.45,2062.2,1971.2,2055.55,2027.717427158628,1942646,105055,3939137149.0,925164.0,47.62,91.0,78.1,1612981800.0,0.0,0.7005511328842751,19895.04,0.4775134352735577,0.15232524615869078,0.05,-78.08858942862008,-2.632766759956251,-77.7299363215234,253.875,2323.85,2069.975,,,,,,2021,788650.0,793800.0,-692570.0,80220.0,55.2,1552150.0,1283640.0,-1363510.0,156450.0,107.1,3193360.0,1466010.0,-2822350.0,306870.0,189.3,,2059.7,2077.5,2015.55,2041.25
2021-02-10,1957.7,1983.95,1928.0,1975.25,1953.0628869525333,470988,21970,919869183.0,160938.0,34.17,55.95,17.55,1612895400.0,0.0,-3.906497044586621,19800.49,0.18062423127187527,0.15232252402280416,0.05,-77.1978230603721,-2.1678251396808896,-76.90999833725468,253.875,2323.85,2069.975,,,,,,2021,788650.0,793800.0,-692570.0,80220.0,55.2,1552150.0,1283640.0,-1363510.0,156450.0,107.1,3193360.0,1466010.0,-2822350.0,306870.0,189.3,,1977.45,2062.2,1971.2,2055.55
2021-02-09,1967.7,1990.0,1952.0,1955.95,1974.6467495458035,602162,37702,1189057236.0,243939.0,40.51,38.0,-11.75,1612809000.0,0.0,-0.9770915074041264,19764.79,-0.09674518662368126,0.1523782597265045,0.04,-76.97282650374498,-1.991116525902881,-76.70332850222616,253.875,2323.85,2069.975,,,,,,2021,788650.0,793800.0,-692570.0,80220.0,55.2,1552150.0,1283640.0,-1363510.0,156450.0,107.1,3193360.0,1466010.0,-2822350.0,306870.0,189.3,,1957.7,1983.95,1928.0,1975.25
2021-02-08,1931.2,1968.25,1929.05,1951.5,1954.5011463447975,702232,44299,1372513249.0,332291.0,47.32,39.2,20.3,1612722600.0,0.0,-0.22751092819346397,19783.93,1.338135267219842,0.15238133745443805,0.05,-76.92031770433002,-2.0859354031276918,-76.64484101088513,253.875,2323.85,2069.975,,,,,,2021,788650.0,793800.0,-692570.0,80220.0,55.2,1552150.0,1283640.0,-1363510.0,156450.0,107.1,3193360.0,1466010.0,-2822350.0,306870.0,189.3,,1967.7,1990.0,1952.0,1955.95
2021-02-05,1933.0,1944.2,1920.0,1924.0,1930.7529610513825,322014,17712,621729484.0,121278.0,37.66,24.2,-9.0,1612463400.0,0.0,-1.4091724314629794,19522.69,-0.07968979837508218,0.15234135649472944,0.03,-76.5904365904366,-0.7757127731885194,-76.49769321362393,253.875,2323.85,2069.975,,,,,,2021,788650.0,793800.0,-692570.0,80220.0,55.2,1552150.0,1283640.0,-1363510.0,156450.0,107.1,3193360.0,1466010.0,-2822350.0,306870.0,189.3,,1931.2,1968.25,1929.05,1951.5
2021-02-04,1921.0,1939.7,1905.05,1923.95,1931.1287665648565,1619015,23038,3126526440.0,1343806.0,83.0,34.65,2.95,1612377000.0,0.0,-0.0025987525987480886,19538.26,0.8936649247103023,0.15234835896570492,0.04,-76.58982821798904,-0.8547844076186806,-76.49350928186023,253.875,2323.85,2069.975,,,,,,2021,788650.0,793800.0,-692570.0,80220.0,55.2,1552150.0,1283640.0,-1363510.0,156450.0,107.1,3193360.0,1466010.0,-2822350.0,306870.0,189.3,,1933.0,1944.2,1920.0,1924.0
2021-02-03,1927.0,1951.0,1900.0,1930.3,1933.4097527415888,921546,52016,1781726024.0,281504.0,30.55,51.0,3.3,1612290600.0,0.0,0.33005015722862296,19365.2,1.0358085155115715,0.15233104845652493,0.04,-76.66683935139615,0.03124160865883852,-76.70550517646036,253.875,2323.85,2069.975,,,,,,2021,788650.0,793800.0,-692570.0,80220.0,55.2,1552150.0,1283640.0,-1363510.0,156450.0,107.1,3193360.0,1466010.0,-2822350.0,306870.0,189.3,,1921.0,1939.7,1905.05,1923.95
2021-02-02,1915.7,1938.3,1855.0,1926.45,1890.0102614210432,1088933,76486,2058094544.0,306954.0,28.19,83.3,10.75,1612204200.0,0.0,-0.19945086256022426,19166.67,2.369652299311009,0.15230781173794763,0.07,-76.62020815489632,1.0673737274132788,-76.84211596480355,253.875,2323.85,2069.975,,,,,,2021,788650.0,793800.0,-692570.0,80220.0,55.2,1552150.0,1283640.0,-1363510.0,156450.0,107.1,3193360.0,1466010.0,-2822350.0,306870.0,189.3,,1927.0,1951.0,1900.0,1930.3
2021-02-01,1845.2,1904.7,1845.2,1895.35,1873.3917525647248,818509,58703,1533388010.0,293927.0,35.91,59.5,50.15,1612117800.0,0.0,-1.6143683978302126,18723.0,4.159596780025932,0.1521779119113125,0.07,-76.23657899596381,3.4623190727981696,-76.82281502899916,253.875,2323.85,2069.975,,,,,,2021,788650.0,793800.0,-692570.0,80220.0,55.2,1552150.0,1283640.0,-1363510.0,156450.0,107.1,3193360.0,1466010.0,-2822350.0,306870.0,189.3,,1915.7,1938.3,1855.0,1926.45
2021-01-29,1896.7,1911.75,1830.0,1843.15,1875.0660595696008,926815,71721,1737839350.0,375028.0,40.46,81.75,-53.55,1611858600.0,0.0,-2.754108739810579,17975.3,-1.2385766944512655,0.1517799502610946,0.06,-75.56357323061064,7.765934365490423,-76.79317956532005,253.875,2323.85,2069.975,,,,,,2021,788650.0,793800.0,-692570.0,80220.0,55.2,1552150.0,1283640.0,-1363510.0,156450.0,107.1,3193360.0,1466010.0,-2822350.0,306870.0,189.3,,1845.2,1904.7,1845.2,1895.35
2021-01-28,1879.0,1923.35,1870.15,1876.6,1890.5636514318305,2069380,75266,3912294609.0,1394191.0,67.37,53.2,-2.4,1611772200.0,0.0,1.814827876190206,18200.73,-0.8603019717659199,0.1517683305314591,0.07,-75.9991473942236,6.4311706178818095,-77.03457163912529,253.875,2323.85,2069.975,,,,,,2021,788650.0,793800.0,-692570.0,80220.0,55.2,1552150.0,1283640.0,-1363510.0,156450.0,107.1,3193360.0,1466010.0,-2822350.0,306870.0,189.3,,1896.7,1911.75,1830.0,1843.15
2021-01-27,1930.2,1930.2,1888.0,1895.25,1905.46564661776,1740178,39082,3315849398.0,1316619.0,75.66,42.2,-34.95,1611685800.0,0.0,0.9938186081210665,18358.67,-1.6569539623708995,0.15176055084516932,0.08,-76.23532515499275,5.5155411584826295,-77.14022587534566,253.875,2323.85,2069.975,,,,,,2021,788650.0,793800.0,-692570.0,80220.0,55.2,1552150.0,1283640.0,-1363510.0,156450.0,107.1,3193360.0,1466010.0,-2822350.0,306870.0,189.3,,1879.0,1923.35,1870.15,1876.6
2021-01-25,2052.0,2052.0,1932.2,1939.7,1965.0791017599145,1345520,97513,2644053233.0,401963.0,29.87,119.8,-112.3,1611513000.0,0.0,2.345337026777483,18667.99,-0.946127356563342,0.15169444448046657,0.09,-76.77991441975564,3.7671972183400464,-77.42772480903685,253.875,2323.85,2069.975,,,,,,2021,788650.0,793800.0,-692570.0,80220.0,55.2,1552150.0,1283640.0,-1363510.0,156450.0,107.1,3193360.0,1466010.0,-2822350.0,306870.0,189.3,,1930.2,1930.2,1888.0,1895.25
2021-01-22,2114.8,2115.9,2035.2,2049.65,2071.2712627204237,507943,28737,1052087739.0,84268.0,16.59,80.7,-65.15,1611253800.0,0.0,5.6684023302572495,18846.3,-1.3372087240265729,0.15169073985130885,0.08,-78.02551655160637,2.785427378318284,-78.51590483223745,253.875,2323.85,2069.975,,,,,,2021,788650.0,793800.0,-692570.0,80220.0,55.2,1552150.0,1283640.0,-1363510.0,156450.0,107.1,3193360.0,1466010.0,-2822350.0,306870.0,189.3,,2052.0,2052.0,1932.2,1939.7
2021-01-21,2082.0,2119.8,2075.0,2097.85,2102.8104852280253,1545088,81463,3249027247.0,657864.0,42.58,44.8,15.85,1611167400.0,0.0,2.3516210084648437,19101.73,-0.5268993084902251,0.1517617798394699,0.09,-78.53040017160427,1.4109716763874183,-78.82087318433035,253.875,2323.85,2069.975,,,,,,2021,788650.0,793800.0,-692570.0,80220.0,55.2,1552150.0,1283640.0,-1363510.0,156450.0,107.1,3193360.0,1466010.0,-2822350.0,306870.0,189.3,,2114.8,2115.9,2035.2,2049.65
2021-01-20,2022.5,2058.05,2001.25,2054.85,2040.6570120984,488577,23309,997018081.0,176300.0,36.08,56.8,32.35,1611081000.0,0.0,-2.0497175679862756,19202.91,0.8060638257663122,0.15177398725822572,0.08,-78.08112514295448,0.8766379678913249,-78.28203406374263,253.875,2323.85,2069.975,,,,,,2021,788650.0,793800.0,-692570.0,80220.0,55.2,1552150.0,1283640.0,-1363510.0,156450.0,107.1,3193360.0,1466010.0,-2822350.0,306870.0,189.3,,2082.0,2119.8,2075.0,2097.85
2021-01-19,1994.0,2030.9,1993.65,2016.3,2019.369187338132,591919,30814,1195302990.0,244784.0,41.35,37.25,22.3,1610994600.0,0.0,-1.876049346667641,19049.36,1.7945295224740976,0.15177551097324823,0.09,-77.66205425779894,1.6897680551997585,-77.99485987181556,253.875,2323.85,2069.975,,,,,,2021,788650.0,793800.0,-692570.0,80220.0,55.2,1552150.0,1283640.0,-1363510.0,156450.0,107.1,3193360.0,1466010.0,-2822350.0,306870.0,189.3,,2022.5,2058.05,2001.25,2054.85
2021-01-18,1940.0,1996.6,1922.65,1983.5,1969.5664812376926,1363505,75740,2685513745.0,633565.0,46.47,73.95,43.5,1610908200.0,0.0,-1.6267420522739662,18713.54,-1.3453193756250317,0.15171470559856642,,-77.2926644819763,3.5146209642857418,,253.875,2323.85,2069.975,,,,,,2021,788650.0,793800.0,-692570.0,80220.0,55.2,1552150.0,1283640.0,-1363510.0,156450.0,107.1,3193360.0,1466010.0,-2822350.0,306870.0,189.3,,1994.0,2030.9,1993.65,2016.3
2021-01-15,1960.0,1973.15,1920.15,1937.6,1954.9798635035968,1266407,39592,2475800184.0,338343.0,26.72,53.0,-22.4,1610649000.0,0.0,-2.3140912528359037,18968.73,-1.1320796020834023,0.15167792785346548,0.09,-76.75474814203139,2.1220187118484057,-77.15296052960402,253.875,2323.85,2069.975,,,,,,2021,788650.0,793800.0,-692570.0,80220.0,55.2,1552150.0,1283640.0,-1363510.0,156450.0,107.1,3193360.0,1466010.0,-2822350.0,306870.0,189.3,,1940.0,1996.6,1922.65,1983.5
2021-01-14,1939.1,1966.5,1936.05,1960.6,1947.0073755082406,1829840,40651,3562711976.0,1434829.0,78.41,30.45,21.5,1610562600.0,0.0,1.187035507844758,19185.93,0.22185122229734236,0.1516642696970934,0.09,-77.02744057941446,0.9659161687757712,-77.25028576546771,253.875,2323.85,2069.975,,,,,,2021,788650.0,793800.0,-692570.0,80220.0,55.2,1552150.0,1283640.0,-1363510.0,156450.0,107.1,3193360.0,1466010.0,-2822350.0,306870.0,189.3,,1960.0,1973.15,1920.15,1937.6
2021-01-13,1964.8,1974.95,1918.65,1939.1,1949.1928246872196,474934,22432,925737945.0,105601.0,22.23,56.3,-25.7,1610476200.0,0.0,-1.0966030806895843,19143.46,-0.13834130239051,0.15166858571282385,0.09,-76.77272961683255,1.189910287899898,-77.02955145460932,253.875,2323.85,2069.975,,,,,,2021,788650.0,793800.0,-692570.0,80220.0,55.2,1552150.0,1283640.0,-1363510.0,156450.0,107.1,3193360.0,1466010.0,-2822350.0,306870.0,189.3,,1939.1,1966.5,1936.05,1960.6
2021-01-12,1910.0,1960.0,1900.0,1956.65,1937.751786385104,497793,24486,964599275.0,110381.0,22.17,60.0,46.65,1610389800.0,0.0,0.9050590480119691,19169.98,0.4660118463020391,0.1516722472680171,0.09,-76.98106457465566,1.049922848119822,-77.2166582302339,253.875,2323.85,2069.975,,,,,,2021,788650.0,793800.0,-692570.0,80220.0,55.2,1552150.0,1283640.0,-1363510.0,156450.0,107.1,3193360.0,1466010.0,-2822350.0,306870.0,189.3,,1964.8,1974.95,1918.65,1939.1
2021-01-11,1935.0,1938.9,1892.25,1897.0,1908.3548931234704,415573,26254,793060768.0,155931.0,37.52,46.65,-38.0,1610303400.0,0.0,-3.048577926558149,19081.06,0.6711034058497933,0.1516709085386011,0.08,-76.25724828676859,1.5208274592711346,-76.5557798965636,253.875,2323.85,2069.975,,,,,,2021,788650.0,793800.0,-692570.0,80220.0,55.2,1552150.0,1283640.0,-1363510.0,156450.0,107.1,3193360.0,1466010.0,-2822350.0,306870.0,189.3,,1910.0,1960.0,1900.0,1956.65
2021-01-08,1920.9,1938.2,1912.7,1933.05,1922.412252671745,299804,17589,576346883.0,92856.0,30.97,25.5,12.15,1610044200.0,0.0,1.900369003690039,18953.86,1.3159301420593073,0.1516956618550558,0.08,-76.70003362561755,2.2021371899971776,-77.1019526312014,253.875,2323.85,2069.975,,,,,,2021,788650.0,793800.0,-692570.0,80220.0,55.2,1552150.0,1283640.0,-1363510.0,156450.0,107.1,3193360.0,1466010.0,-2822350.0,306870.0,189.3,,1935.0,1938.9,1892.25,1897.0
2021-01-07,1921.9,1945.2,1905.65,1911.0,1919.9201539891142,564975,27371,1084706889.0,260378.0,46.09,39.55,-10.9,1609957800.0,0.0,-1.1406844106463865,18707.68,0.2627198308988943,0.1516697627826908,0.09,-76.43118785975929,3.547045919109149,-77.04551719423945,253.875,2323.85,2069.975,,,,,,2021,788650.0,793800.0,-692570.0,80220.0,55.2,1552150.0,1283640.0,-1363510.0,156450.0,107.1,3193360.0,1466010.0,-2822350.0,306870.0,189.3,,1920.9,1938.2,1912.7,1933.05
2021-01-06,1968.0,1968.0,1905.0,1914.15,1927.779124553405,864039,41948,1665676347.0,298443.0,34.54,63.0,-53.85,1609871400.0,0.0,0.16483516483516425,18658.66,-0.2304062454048461,0.15167345567473733,0.09,-76.46997361753259,3.819084543048645,-77.12557675668002,253.875,2323.85,2069.975,,,,,,2021,788650.0,793800.0,-692570.0,80220.0,55.2,1552150.0,1283640.0,-1363510.0,156450.0,107.1,3193360.0,1466010.0,-2822350.0,306870.0,189.3,,1921.9,1945.2,1905.65,1911.0
2021-01-05,1972.05,1984.0,1956.0,1966.0,1968.8873575169328,338549,18785,666564846.0,110097.0,32.52,28.0,-6.05,1609785000.0,0.0,2.708774129509184,18701.75,0.6395123261103919,0.15167172176184154,0.09,-77.09053916581891,3.5798788883393278,-77.70985510555364,253.875,2323.85,2069.975,,,,,,2021,788650.0,793800.0,-692570.0,80220.0,55.2,1552150.0,1283640.0,-1363510.0,156450.0,107.1,3193360.0,1466010.0,-2822350.0,306870.0,189.3,,1968.0,1968.0,1905.0,1914.15
2021-01-04,1988.55,1997.9,1967.9,1990.65,1981.3964950426916,345853,18024,685271922.0,79151.0,22.89,30.0,2.1,1609698600.0,0.0,1.2538148524923853,18582.91,1.0540494684889046,0.15168982924259794,0.09,-77.37422449953533,4.2422849812004735,-78.09408389930023,253.875,2323.85,2069.975,,,,,,2021,788650.0,793800.0,-692570.0,80220.0,55.2,1552150.0,1283640.0,-1363510.0,156450.0,107.1,3193360.0,1466010.0,-2822350.0,306870.0,189.3,,1972.05,1984.0,1956.0,1966.0
2021-01-01,1986.15,1997.3,1982.3,1987.15,1989.5247126108814,157713,8773,313773911.0,39415.0,24.99,15.0,1.0,1609439400.0,0.0,-0.17582196769899694,18389.08,0.4862268512194179,0.15167089929126593,,-77.33437334876582,5.3410502319855,,253.875,2323.85,2069.975,,,,,,2021,788650.0,793800.0,-692570.0,80220.0,55.2,1552150.0,1283640.0,-1363510.0,156450.0,107.1,3193360.0,1466010.0,-2822350.0,306870.0,189.3,,1988.55,1997.9,1967.9,1990.65
2020-12-31,1994.75,2011.0,1980.0,1984.65,1997.5397589068152,465795,28122,930444032.0,135009.0,28.98,31.0,-10.1,1609353000.0,0.0,-0.12580831844601903,18300.1,0.08635819453945981,0.15166630585801333,0.09,-77.30582218527196,5.8532467035699245,-78.26991252255078,253.875,2323.85,2069.975,,,,,,2020,788650.0,793800.0,-692570.0,80220.0,55.2,1552150.0,1283640.0,-1363510.0,156450.0,107.1,3193360.0,1466010.0,-2822350.0,306870.0,189.3,,1986.15,1997.3,1982.3,1987.15
2020-12-30,1992.55,2006.85,1975.9,1995.5,1991.6933167467007,224277,11597,446691002.0,38363.0,17.11,30.95,2.95,1609266600.0,0.0,0.5466958909631447,18284.31,0.35896768796817025,0.1516663287144221,0.08,-77.42921573540467,5.944659656284523,-78.39868713463292,253.875,2323.85,2069.975,,,,,,2020,788650.0,793800.0,-692570.0,80220.0,55.2,1552150.0,1283640.0,-1363510.0,156450.0,107.1,3193360.0,1466010.0,-2822350.0,306870.0,189.3,,1994.75,2011.0,1980.0,1984.65
2020-12-29,2007.35,2012.8,1982.6,1989.2,1992.179091821756,250017,12277,498078640.0,63050.0,25.22,30.2,-18.15,1609180200.0,0.0,-0.31571034828363764,18218.91,0.29749731211949904,0.15166499105723177,0.1,-77.35773175145788,6.324966751578454,-78.4018412781676,253.875,2323.85,2069.975,,,,,,2020,788650.0,793800.0,-692570.0,80220.0,55.2,1552150.0,1283640.0,-1363510.0,156450.0,107.1,3193360.0,1466010.0,-2822350.0,306870.0,189.3,,1992.55,2006.85,1975.9,1995.5
2020-12-28,2004.1,2024.9,1995.6,2003.25,2005.8300746904786,335518,17189,672992095.0,132397.0,39.46,29.3,-0.85,1609093800.0,0.0,0.7063140961190317,18164.87,0.960759803935196,0.151663823031837,0.11,-77.5165356296019,6.6412806697763385,-78.61709462527412,253.875,2323.85,2069.975,,,,,,2020,788650.0,793800.0,-692570.0,80220.0,55.2,1552150.0,1283640.0,-1363510.0,156450.0,107.1,3193360.0,1466010.0,-2822350.0,306870.0,189.3,,2007.35,2012.8,1982.6,1989.2
2020-12-24,1950.8,1998.65,1947.05,1993.9,1976.8619699425321,289379,16905,572062340.0,76634.0,26.48,51.6,43.1,1608748200.0,0.0,-0.4667415449893908,17992.01,0.9098256345139166,0.15164531154489377,0.09,-77.41110386679372,7.665847228853263,-78.6499455800297,253.875,2323.85,2069.975,,,,,,2020,788650.0,793800.0,-692570.0,80220.0,55.2,1552150.0,1283640.0,-1363510.0,156450.0,107.1,3193360.0,1466010.0,-2822350.0,306870.0,189.3,,2004.1,2024.9,1995.6,2003.25
2020-12-23,1932.8,1951.2,1920.0,1943.8,1938.404366407222,299743,19714,581023140.0,111655.0,37.25,31.2,11.0,1608661800.0,0.0,-2.5126636240533684,17829.79,1.3714588508332517,0.15162802701138922,0.09,-76.82889186130261,8.645418706557951,-78.21613312003433,253.875,2323.85,2069.975,,,,,,2020,788650.0,793800.0,-692570.0,80220.0,55.2,1552150.0,1283640.0,-1363510.0,156450.0,107.1,3193360.0,1466010.0,-2822350.0,306870.0,189.3,,1950.8,1998.65,1947.05,1993.9
2020-12-22,1940.0,1958.4,1887.75,1936.6,1920.4816038410227,972241,72496,1867170955.0,304755.0,31.35,70.65,-3.4,1608575400.0,0.0,-0.3704084782385042,17588.57,1.1029684382488858,0.151608713568082,0.09,-76.74274501704016,10.135445917433874,-78.35572214980006,253.875,2323.85,2069.975,,,,,,2020,788650.0,793800.0,-692570.0,80220.0,55.2,1552150.0,1283640.0,-1363510.0,156450.0,107.1,3193360.0,1466010.0,-2822350.0,306870.0,189.3,,1932.8,1951.2,1920.0,1943.8
2020-12-21,2010.0,2022.0,1856.05,1939.75,1977.945317782624,1499610,78562,2966146578.0,581157.0,38.75,165.95,-70.25,1608489000.0,0.0,0.1626562015904165,17396.69,-3.497708743939032,0.1515821173617147,0.09,-76.7805129527001,11.350205125227866,-78.57735868750936,253.875,2323.85,2069.975,,,,,,2020,788650.0,793800.0,-692570.0,80220.0,55.2,1552150.0,1283640.0,-1363510.0,156450.0,107.1,3193360.0,1466010.0,-2822350.0,306870.0,189.3,,1940.0,1958.4,1887.75,1936.6
2020-12-18,1983.0,2005.0,1965.0,1992.25,1978.5268446846521,218330,13259,431971766.0,53448.0,24.48,40.0,9.25,1608229800.0,0.0,2.706534347209688,18027.23,0.10245002715343343,0.1512797892989128,0.08,-77.39239553268918,7.455499264168707,-78.5881595073469,253.875,2323.85,2069.975,,,,,,2020,788650.0,793800.0,-692570.0,80220.0,55.2,1552150.0,1283640.0,-1363510.0,156450.0,107.1,3193360.0,1466010.0,-2822350.0,306870.0,189.3,,2010.0,2022.0,1856.05,1939.75
2020-12-17,1980.9,2005.0,1977.1,1985.05,1989.575454081077,238834,13419,475178264.0,48563.0,20.33,27.9,4.15,1608143400.0,0.0,-0.36140042665328,18008.78,0.205989841840748,0.1513062600289644,0.08,-77.31039520415102,7.5655874523427045,-78.52301144568474,253.875,2323.85,2069.975,,,,,,2020,788650.0,793800.0,-692570.0,80220.0,55.2,1552150.0,1283640.0,-1363510.0,156450.0,107.1,3193360.0,1466010.0,-2822350.0,306870.0,189.3,,1983.0,2005.0,1965.0,1992.25
