Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,869.85,875.15,846.0,852.7,861.3997901364114,953,264,820914.0,560.0,58.76,29.15,-17.15,1619116200.0
2021-04-22,852.15,867.95,846.95,859.6,858.3726315789473,475,136,407727.0,173.0,36.42,21.0,7.45,1619029800.0
2021-04-20,860.15,876.2,846.0,851.05,858.4516129032257,744,168,638688.0,481.0,64.65,30.2,-9.1,1618857000.0
2021-04-19,869.15,879.4,854.85,856.5,861.9091653027822,2444,479,2106506.0,1459.0,59.7,24.55,-12.65,1618770600.0
2021-04-16,920.0,926.2,885.7,900.45,902.7711293941661,1337,285,1207005.0,747.0,55.87,40.5,-19.55,1618511400.0
2021-04-15,897.2,910.0,882.95,899.25,893.8719723183391,289,85,258329.0,179.0,61.94,27.05,2.05,1618425000.0
2021-04-13,876.7,901.5,859.55,896.2,878.7063263838963,2782,595,2444561.0,1295.0,46.55,41.95,19.5,1618252200.0
2021-04-12,915.05,915.05,864.75,878.5,887.6751152073731,434,129,385251.0,262.0,60.37,50.3,-36.55,1618165800.0
2021-04-09,949.0,949.0,915.9,926.6,927.6008810572688,1135,218,1052827.0,695.0,61.23,33.1,-22.4,1617906600.0
2021-04-08,921.85,921.85,905.0,908.0,913.2857142857142,182,54,166218.0,86.0,47.25,16.85,-13.85,1617820200.0
2021-04-07,916.3,922.95,895.0,900.1,909.1277150304084,2302,507,2092812.0,1337.0,58.08,27.95,-16.2,1617733800.0
2021-04-06,882.45,945.0,879.05,925.35,916.9988085782368,2518,452,2309003.0,1681.0,66.76,65.95,42.9,1617647400.0
2021-04-05,910.9,910.9,871.95,876.85,879.2349602724178,881,205,774606.0,535.0,60.73,38.95,-34.05,1617561000.0
2021-04-01,908.9,920.0,899.1,908.75,906.7050865800863,1848,462,1675591.0,943.0,51.03,20.9,-0.15,1617215400.0
2021-03-31,912.35,916.7,886.0,891.2,913.5806718061674,3632,206,3318125.0,3469.0,95.51,30.7,-21.15,1617129000.0
2021-03-30,865.2,910.0,865.2,895.1,891.2025586353944,938,222,835948.0,624.0,66.52,44.8,29.9,1617042600.0
2021-03-26,918.9,919.65,881.55,884.25,895.9035087719298,5358,984,4800251.0,2931.0,54.7,38.1,-34.65,1616697000.0
2021-03-25,940.0,940.0,892.5,902.25,912.1264073694985,1954,469,1782295.0,1234.0,63.15,47.5,-37.75,1616610600.0
2021-03-24,941.0,963.5,936.0,941.55,945.3083887858623,9167,1851,8665642.0,2068.0,22.56,27.5,0.55,1616524200.0
2021-03-23,984.2,994.9,932.85,949.35,955.5752341311135,4805,904,4591539.0,2880.0,59.94,62.05,-34.85,1616437800.0
2021-03-22,988.0,999.0,971.8,982.6,983.2402464065709,1948,431,1915352.0,1378.0,70.74,27.2,-5.4,1616351400.0
2021-03-19,980.0,1004.2,964.85,993.7,978.6707768187424,811,155,793702.0,505.0,62.27,39.35,13.7,1616092200.0
2021-03-18,1039.0,1039.0,963.15,983.15,988.1473189607518,3618,686,3575117.0,2441.0,67.47,75.85,-55.85,1616005800.0
2021-03-17,1033.0,1057.55,990.2,1001.5,1023.4824797843664,742,274,759424.0,479.0,64.56,67.35,-31.5,1615919400.0
2021-03-16,998.15,1058.7,991.75,1038.85,1035.9212655695972,10999,1654,11394098.0,8396.0,76.33,66.95,40.7,1615833000.0
2021-03-15,970.1,996.8,965.75,991.35,982.5135951661632,1986,354,1951272.0,1036.0,52.17,31.05,21.25,1615746600.0
2021-03-12,985.2,993.2,969.65,972.35,980.9053916581892,1966,355,1928460.0,1288.0,65.51,23.55,-12.85,1615487400.0
2021-03-10,980.0,984.85,953.65,981.45,972.1339393939394,3300,382,3208042.0,2343.0,71.0,31.2,1.45,1615314600.0
2021-03-09,988.0,988.0,969.4,974.4,978.5430267062313,337,85,329769.0,193.0,57.27,18.6,-13.6,1615228200.0
2021-03-08,1000.0,1002.0,974.0,981.2,989.5929648241206,1990,450,1969290.0,1442.0,72.46,28.0,-18.8,1615141800.0
2021-03-05,993.0,996.45,983.05,990.1,989.9205020920502,478,87,473182.0,319.0,66.74,13.4,-2.9,1614882600.0
2021-03-04,985.0,998.0,979.35,993.25,988.5219600725952,2755,495,2723378.0,2011.0,72.99,18.65,8.25,1614796200.0
2021-03-03,980.05,1015.0,980.05,991.65,993.3821698906643,5945,429,5905657.0,4205.0,70.73,34.95,11.6,1614709800.0
2021-03-02,994.4,1003.95,982.45,985.6,991.7238325281804,2484,514,2463442.0,1621.0,65.26,21.5,-8.8,1614623400.0
2021-03-01,1005.9,1005.9,970.6,985.0,985.6157407407408,1080,207,1064465.0,487.0,45.09,35.3,-20.9,1614537000.0
2021-02-26,990.0,990.0,962.0,969.0,977.413833528722,853,186,833734.0,373.0,43.73,28.0,-21.0,1614277800.0
