Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-12,2.16,2.16,2.16,2.16,2.16,3450,2,7452.0,3450,100.0,0.0,0.0,1618165800.0
2021-04-08,2.08,2.27,2.08,2.27,2.252396166134185,2191,3,4935.0,2191,100.0,0.19,0.19,1617820200.0
2021-04-07,2.17,2.17,2.17,2.17,2.17,900,1,1953.0,900,100.0,0.0,0.0,1617733800.0
2021-04-01,2.28,2.28,2.28,2.28,2.28,100,2,228.0,100,100.0,0.0,0.0,1617215400.0
2021-03-31,2.4,2.4,2.4,2.4,2.4,100,1,240.0,100,100.0,0.0,0.0,1617129000.0
2021-03-24,2.52,2.52,2.52,2.52,2.52,1000,1,2520.0,1000,100.0,0.0,0.0,1616524200.0
2021-03-19,2.4,2.4,2.4,2.4,2.4,20,1,48.0,20,100.0,0.0,0.0,1616092200.0
2021-03-09,2.4,2.4,2.4,2.4,2.3990228013029316,614,2,1473.0,614,100.0,0.0,0.0,1615228200.0
2021-03-05,2.29,2.29,2.29,2.29,2.29,3000,1,6870.0,3000,100.0,0.0,0.0,1614882600.0
2021-02-24,2.19,2.19,2.19,2.19,2.1893333333333334,750,1,1642.0,750,100.0,0.0,0.0,1614105000.0
2021-02-23,2.29,2.29,2.09,2.09,2.2852941176470587,1020,2,2331.0,1020,100.0,0.2,-0.2,1614018600.0
2021-02-17,2.19,2.19,2.19,2.19,2.19,6000,1,13140.0,6000,100.0,0.0,0.0,1613500200.0
2021-02-16,2.09,2.09,2.09,2.09,2.0769230769230766,13,1,27.0,13,100.0,0.0,0.0,1613413800.0
2021-02-15,2.29,2.29,2.19,2.19,2.2898733181210167,12709,3,29102.0,12709,100.0,0.1,-0.1,1613327400.0
2021-02-10,2.19,2.19,2.19,2.19,2.19,100,1,219.0,100,100.0,0.0,0.0,1612895400.0
2021-02-08,2.41,2.41,2.19,2.19,2.3515625,128,2,301.0,128,100.0,0.22,-0.22,1612722600.0
2021-02-05,2.3,2.3,2.3,2.3,2.3,50,1,115.0,50,100.0,0.0,0.0,1612463400.0
2021-02-04,2.64,2.64,2.42,2.42,2.6386627906976745,3440,2,9077.0,3440,100.0,0.22,-0.22,1612377000.0
2021-02-03,2.68,2.68,2.52,2.52,2.6784158415841586,5050,2,13526.0,5050,100.0,0.16,-0.16,1612290600.0
2021-02-02,2.56,2.56,2.56,2.56,2.56,1500,1,3840.0,1500,100.0,0.0,0.0,1612204200.0
2021-02-01,2.85,2.85,2.69,2.69,2.8458536585365852,2050,4,5834.0,2050,100.0,0.16,-0.16,1612117800.0
2021-01-29,2.82,2.83,2.82,2.83,2.829,2000,2,5658.0,2000,100.0,0.01,0.01,1611858600.0
2021-01-28,2.82,2.82,2.82,2.82,2.8192371475953566,1206,5,3400.0,1206,100.0,0.0,0.0,1611772200.0
2021-01-27,2.83,2.83,2.69,2.69,2.8234782608695648,1150,3,3247.0,1150,100.0,0.14,-0.14,1611685800.0
2021-01-22,2.83,2.83,2.83,2.83,2.829973228432497,18303,9,51797.0,18303,100.0,0.0,0.0,1611253800.0
2021-01-20,2.7,2.7,2.7,2.7,2.7,5000,1,13500.0,5000,100.0,0.0,0.0,1611081000.0
2021-01-19,2.58,2.58,2.58,2.58,2.5799882283696287,16990,3,43834.0,16990,100.0,0.0,0.0,1610994600.0
2021-01-18,2.46,2.46,2.46,2.46,2.46,6000,1,14760.0,6000,100.0,0.0,0.0,1610908200.0
2021-01-15,2.35,2.35,2.35,2.35,2.3498755186721993,6025,2,14158.0,6025,100.0,0.0,0.0,1610649000.0
2021-01-14,2.24,2.24,2.24,2.24,2.24,7500,4,16800.0,7500,100.0,0.0,0.0,1610562600.0
2021-01-13,2.14,2.14,2.14,2.14,2.14,6000,1,12840.0,6000,100.0,0.0,0.0,1610476200.0
2021-01-12,2.04,2.04,2.04,2.04,2.04,6000,1,12240.0,6000,100.0,0.0,0.0,1610389800.0
2021-01-06,1.95,1.95,1.95,1.95,1.95,2000,1,3900.0,2000,100.0,0.0,0.0,1609871400.0
2020-11-26,2.0,2.05,2.0,2.05,2.020833333333333,1200,5,2425.0,1200,100.0,0.05,0.05,1606329000.0
2020-11-19,1.99,1.99,1.99,1.99,1.9886792452830189,265,1,527.0,265,100.0,0.0,0.0,1605724200.0
2020-11-18,1.9,1.9,1.9,1.9,1.0,1,1,1.0,1,100.0,0.0,0.0,1605637800.0
2020-11-17,1.99,1.99,1.99,1.99,1.99,1000,1,1990.0,1000,100.0,0.0,0.0,1605551400.0
2020-11-13,2.04,2.04,1.9,1.9,1.970414201183432,1183,3,2331.0,1183,100.0,0.14,-0.14,1605205800.0
2020-11-11,2.0,2.15,1.95,1.95,2.011764705882353,85,4,171.0,85,100.0,0.2,-0.05,1605033000.0
2020-11-10,2.05,2.05,2.05,2.05,2.0490196078431366,510,2,1045.0,510,100.0,0.0,0.0,1604946600.0
2020-11-09,1.96,1.96,1.96,1.96,1.96,1000,1,1960.0,1000,100.0,0.0,0.0,1604860200.0
2020-11-03,2.05,2.05,1.87,1.87,1.8707006369426753,1570,4,2937.0,1560,99.36,0.18,-0.18,1604341800.0
2020-10-21,2.15,2.15,1.96,1.96,2.1495907785919357,23337,3,50165.0,23337,100.0,0.19,-0.19,1603218600.0
2020-10-20,2.05,2.05,2.05,2.05,2.047244094488189,127,1,260.0,127,100.0,0.0,0.0,1603132200.0
2020-10-15,2.1,2.1,1.96,1.96,1.9623588456712673,5579,3,10948.0,5579,100.0,0.14,-0.14,1602700200.0
2020-10-14,2.0,2.0,2.0,2.0,2.0,200,1,400.0,200,100.0,0.0,0.0,1602613800.0
2020-10-09,1.99,2.09,1.99,1.99,1.9934847579199044,16730,5,33351.0,16130,96.41,0.1,0.0,1602181800.0
2020-10-08,2.09,2.31,2.09,2.09,2.2317880794701983,151,3,337.0,151,100.0,0.22,0.0,1602095400.0
2020-10-07,2.09,2.2,2.09,2.2,2.1776,1250,3,2722.0,1250,100.0,0.11,0.11,1602009000.0
2020-10-06,2.09,2.2,2.09,2.2,2.173809523809524,10500,3,22825.0,10500,100.0,0.11,0.11,1601922600.0
2020-10-05,2.02,2.2,2.02,2.2,2.170292887029289,2390,6,5187.0,2390,100.0,0.18,0.18,1601836200.0
2020-10-01,2.12,2.12,2.12,2.12,2.12,100,1,212.0,100,100.0,0.0,0.0,1601490600.0
2020-09-30,2.23,2.23,2.23,2.23,2.23,100,1,223.0,100,100.0,0.0,0.0,1601404200.0
2020-09-29,2.34,2.34,2.34,2.34,2.3,10,1,23.0,10,100.0,0.0,0.0,1601317800.0
2020-09-24,2.46,2.46,2.46,2.46,2.0,1,1,2.0,1,100.0,0.0,0.0,1600885800.0
2020-09-23,2.58,2.58,2.58,2.58,2.0,1,1,2.0,1,100.0,0.0,0.0,1600799400.0
2020-09-14,2.71,2.71,2.71,2.71,2.7,10,1,27.0,10,100.0,0.0,0.0,1600021800.0
2020-09-08,2.85,2.85,2.85,2.85,2.85,100,1,285.0,100,100.0,0.0,0.0,1599503400.0
2020-09-03,2.99,2.99,2.99,2.99,2.99,2100,5,6279.0,2100,100.0,0.0,0.0,1599071400.0
2020-09-02,3.14,3.14,3.14,3.14,3.14,100,1,314.0,100,100.0,0.0,0.0,1598985000.0
2020-09-01,3.3,3.3,3.3,3.3,3.3,2200,3,7260.0,2200,100.0,0.0,0.0,1598898600.0
2020-08-31,3.43,3.43,3.43,3.43,3.0,1,1,3.0,1,100.0,0.0,0.0,1598812200.0
2020-08-19,3.61,3.61,3.61,3.61,3.6,50,1,180.0,50,100.0,0.0,0.0,1597775400.0
2020-08-14,3.8,3.8,3.8,3.8,3.79734219269103,301,2,1143.0,301,100.0,0.0,0.0,1597343400.0
2020-07-13,3.99,3.99,3.99,3.99,3.989756097560976,2050,2,8179.0,2050,100.0,0.0,0.0,1594578600.0
2020-07-06,3.99,3.99,3.99,3.99,3.99,100,1,399.0,100,100.0,0.0,0.0,1593973800.0
2020-07-02,3.99,3.99,3.99,3.99,3.99,200,1,798.0,200,100.0,0.0,0.0,1593628200.0
2020-06-19,4.2,4.2,4.2,4.2,4.0,1,1,4.0,1,100.0,0.0,0.0,1592505000.0
2020-06-03,4.01,4.01,4.01,4.01,4.0,28,1,112.0,28,100.0,0.0,0.0,1591122600.0
2020-04-27,3.82,3.82,3.82,3.82,3.8,5,1,19.0,5,100.0,0.0,0.0,1587925800.0
2020-03-23,3.64,3.64,3.64,3.64,3.6,20,1,72.0,20,100.0,0.0,0.0,1584901800.0
2020-03-16,3.64,3.64,3.64,3.64,3.625,40,1,145.0,40,100.0,0.0,0.0,1584297000.0
2019-11-29,3.64,3.64,3.64,3.64,3.6153846153846154,26,2,94.0,26,100.0,0.0,0.0,1574965800.0
2019-11-28,3.71,3.71,3.71,3.71,3.7080745341614905,161,5,597.0,161,100.0,0.0,0.0,1574879400.0
2019-11-27,3.85,3.85,3.78,3.78,3.783783783783784,37,3,140.0,37,100.0,0.07,-0.07,1574793000.0
2019-11-25,3.85,3.85,3.85,3.85,3.0,1,1,3.0,1,100.0,0.0,0.0,1574620200.0
