Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,15.55,16.14,14.75,14.8,15.377304244884153,5913,33,90926.0,5005.0,84.64,1.39,-0.75,1619116200.0
2021-04-22,13.93,16.39,13.93,15.78,15.294325346784364,3965,38,60642.0,2222.0,56.04,2.46,1.85,1619029800.0
2021-04-20,14.25,15.6,13.9,15.34,14.87646793134598,8856,39,131746.0,6661.0,75.21,1.7,1.09,1618857000.0
2021-04-19,14.7,15.4,14.25,15.25,14.503296703296703,910,14,13198.0,888.0,97.58,1.15,0.55,1618770600.0
2021-04-16,14.25,15.62,14.25,15.16,14.505597014925373,1072,11,15550.0,1071.0,99.91,1.37,0.91,1618511400.0
2021-04-15,15.9,15.9,14.85,15.01,15.07006603081438,2726,21,41081.0,2226.0,81.66,1.05,-0.89,1618425000.0
2021-04-13,15.7,16.55,14.7,16.33,15.84228187919463,4470,23,70815.0,4261.0,95.32,1.85,0.63,1618252200.0
2021-04-12,16.0,16.0,15.2,15.65,15.511737089201876,1065,9,16520.0,1065.0,100.0,0.8,-0.35,1618165800.0
2021-04-09,16.7,16.9,15.04,16.0,15.988553590010405,1922,25,30730.0,1078.0,56.09,1.86,-0.7,1617906600.0
2021-04-08,16.5,16.75,15.07,16.34,16.40484429065744,867,15,14223.0,832.0,95.96,1.68,-0.16,1617820200.0
2021-04-07,16.5,16.5,15.15,15.26,15.91338028169014,1420,17,22597.0,1356.0,95.49,1.35,-1.24,1617733800.0
2021-04-06,15.05,15.75,14.95,15.75,15.04066852367688,1795,12,26998.0,1795.0,100.0,0.8,0.7,1617647400.0
2021-04-05,16.0,16.16,14.7,15.0,15.982456140350877,228,20,3644.0,222.0,97.37,1.46,-1.0,1617561000.0
2021-04-01,14.7,15.4,14.25,15.4,15.380782918149466,281,10,4322.0,264.0,93.95,1.15,0.7,1617215400.0
2021-03-31,14.5,15.6,14.5,14.7,14.97453310696095,589,16,8820.0,325.0,55.18,1.1,0.2,1617129000.0
2021-03-30,15.5,16.0,14.9,14.9,15.864197530864196,648,13,10280.0,648.0,100.0,1.1,-0.6,1617042600.0
2021-03-26,15.4,15.4,14.3,15.35,15.211576846307384,501,9,7621.0,436.0,87.03,1.1,-0.05,1616697000.0
2021-03-25,15.2,15.85,14.7,14.7,14.955318115590092,2059,34,30793.0,2054.0,99.76,1.15,-0.5,1616610600.0
2021-03-24,15.9,16.5,15.25,15.3,15.356643356643357,715,17,10980.0,715.0,100.0,1.25,-0.6,1616524200.0
2021-03-23,16.45,16.45,15.35,15.9,15.498466257668712,1956,14,30315.0,1651.0,84.41,1.1,-0.55,1616437800.0
2021-03-22,16.1,16.1,15.75,16.1,16.021487603305783,605,7,9693.0,605.0,100.0,0.35,0.0,1616351400.0
2021-03-19,15.2,16.1,15.2,16.1,15.314285714285713,560,8,8576.0,560.0,100.0,0.9,0.9,1616092200.0
2021-03-18,16.6,16.6,15.2,15.35,15.485187424425634,3308,25,51225.0,2224.0,67.23,1.4,-1.25,1616005800.0
2021-03-17,17.1,17.5,15.95,16.0,16.68076923076923,2860,22,47707.0,1627.0,56.89,1.55,-1.1,1615919400.0
2021-03-16,16.75,16.8,16.5,16.75,16.764236295902077,1879,17,31500.0,1879.0,100.0,0.3,0.0,1615833000.0
