Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-15,13.6,13.6,13.6,13.6,13.6,1100,11,14960.0,1100.0,100.0,0.0,0.0,1618425000.0
2021-03-23,13.6,13.6,13.6,13.6,13.6,1100,4,14960.0,1100.0,100.0,0.0,0.0,1616437800.0
2021-03-22,12.0,12.96,12.0,12.96,12.07121212121212,3300,10,39835.0,3300.0,100.0,0.96,0.96,1616351400.0
2021-03-18,12.35,12.35,12.35,12.35,12.35,100,1,1235.0,100.0,100.0,0.0,0.0,1616005800.0
2021-03-12,12.84,12.84,12.84,12.84,12.84,100,1,1284.0,100.0,100.0,0.0,0.0,1615487400.0
2021-03-09,12.26,13.38,12.18,13.38,12.63,4000,21,50520.0,4000.0,100.0,1.2,1.12,1615228200.0
2021-03-08,12.6,12.75,12.6,12.75,12.633333333333333,900,4,11370.0,900.0,100.0,0.15,0.15,1615141800.0
2021-03-04,12.6,12.6,12.6,12.6,12.6,100,1,1260.0,100.0,100.0,0.0,0.0,1614796200.0
2021-02-19,13.11,13.11,13.11,13.11,13.11,100,1,1311.0,100.0,100.0,0.0,0.0,1613673000.0
2021-02-16,13.68,13.68,13.68,13.68,13.68,100,1,1368.0,100.0,100.0,0.0,0.0,1613413800.0
2021-02-10,14.4,14.4,14.4,14.4,14.4,100,1,1440.0,100.0,100.0,0.0,0.0,1612895400.0
2021-02-08,13.73,13.73,13.73,13.73,13.73,300,3,4119.0,300.0,100.0,0.0,0.0,1612722600.0
2021-02-05,14.31,14.31,14.31,14.31,14.31,100,1,1431.0,100.0,100.0,0.0,0.0,1612463400.0
2021-02-04,16.0,16.0,15.0,15.0,15.5,400,2,6200.0,400.0,100.0,1.0,-1.0,1612377000.0
2021-02-01,15.75,15.75,15.75,15.75,15.75,1000,1,15750.0,1000.0,100.0,0.0,0.0,1612117800.0
2021-01-29,15.0,15.0,15.0,15.0,15.0,100,1,1500.0,100.0,100.0,0.0,0.0,1611858600.0
2021-01-22,15.34,15.34,13.96,15.34,14.354285714285714,700,4,10048.0,700.0,100.0,1.38,0.0,1611253800.0
2021-01-21,16.06,16.06,14.61,14.61,15.024285714285714,700,3,10517.0,700.0,100.0,1.45,-1.45,1611167400.0
2021-01-19,14.01,15.3,14.01,15.3,14.194285714285714,700,2,9936.0,700.0,100.0,1.29,1.29,1610994600.0
2021-01-15,14.58,14.58,14.58,14.58,14.58,100,1,1458.0,100.0,100.0,0.0,0.0,1610649000.0
2021-01-14,13.89,13.89,13.89,13.89,13.89,100,1,1389.0,100.0,100.0,0.0,0.0,1610562600.0
