Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-01,6.8,6.85,6.7,6.7,6.783333333333333,24000,3,162800.0,24000,100.0,0.15,-0.1,1617215400.0
2021-03-25,6.99,6.99,6.99,6.99,6.99,8000,1,55920.0,8000,100.0,0.0,0.0,1616610600.0
2021-03-23,7.2,7.2,7.15,7.15,7.175,16000,2,114800.0,8000,50.0,0.05,-0.05,1616437800.0
2021-03-18,7.25,7.25,6.97,6.97,7.11,16000,2,113760.0,8000,50.0,0.28,-0.28,1616005800.0
2021-03-10,6.7,6.7,6.7,6.7,6.7,8000,1,53600.0,8000,100.0,0.0,0.0,1615314600.0
2021-03-09,7.24,7.24,7.24,7.24,7.24,8000,1,57920.0,8000,100.0,0.0,0.0,1615228200.0
2021-03-08,6.65,6.65,6.65,6.65,6.65,8000,1,53200.0,8000,100.0,0.0,0.0,1615141800.0
2021-03-05,5.25,5.75,5.25,5.74,5.576666666666666,24000,3,133840.0,16000,66.67,0.5,0.49,1614882600.0
2021-03-03,5.68,5.68,5.68,5.68,5.68,8000,1,45440.0,8000,100.0,0.0,0.0,1614709800.0
2021-03-02,4.5,5.4,4.5,5.4,4.95,16000,2,79200.0,16000,100.0,0.9,0.9,1614623400.0
2021-03-01,5.55,5.55,5.5,5.53,5.525,16000,2,88400.0,8000,50.0,0.05,-0.02,1614537000.0
2021-02-26,4.4,5.0,4.4,5.0,4.7,16000,2,75200.0,16000,100.0,0.6,0.6,1614277800.0
2021-02-25,4.4,5.4,4.4,5.4,5.06,40000,4,202400.0,40000,100.0,1.0,1.0,1614191400.0
2021-02-24,5.49,5.49,5.49,5.49,5.49,8000,1,43920.0,8000,100.0,0.0,0.0,1614105000.0
2021-02-19,4.9,4.98,4.9,4.98,4.94,16000,2,79040.0,8000,50.0,0.08,0.08,1613673000.0
2021-02-16,4.6,4.7,4.6,4.7,4.65,16000,2,74400.0,8000,50.0,0.1,0.1,1613413800.0
2021-02-10,3.47,4.08,3.47,4.08,3.8466666666666662,24000,3,92320.0,16000,66.67,0.61,0.61,1612895400.0
2021-02-05,4.25,4.4,4.25,4.33,4.325,32000,4,138400.0,16000,50.0,0.15,0.08,1612463400.0
2021-01-29,4.35,4.45,4.35,4.45,4.4,16000,2,70400.0,8000,50.0,0.1,0.1,1611858600.0
2021-01-22,4.3,4.45,4.3,4.38,4.375,16000,2,70000.0,8000,50.0,0.15,0.08,1611253800.0
2021-01-21,4.65,4.65,4.5,4.5,4.575,16000,2,73200.0,16000,100.0,0.15,-0.15,1611167400.0
2021-01-08,4.0,4.0,4.0,4.0,4.0,8000,1,32000.0,8000,100.0,0.0,0.0,1610044200.0
2021-01-05,4.65,4.65,4.65,4.65,4.65,8000,1,37200.0,8000,100.0,0.0,0.0,1609785000.0
2020-12-30,4.6,4.6,4.6,4.6,4.6,8000,1,36800.0,8000,100.0,0.0,0.0,1609266600.0
2020-12-01,4.8,4.9,4.8,4.9,4.85,16000,2,77600.0,8000,50.0,0.1,0.1,1606761000.0
2020-11-06,5.0,5.0,5.0,5.0,5.0,8000,1,40000.0,8000,100.0,0.0,0.0,1604601000.0
2020-11-04,5.0,5.0,5.0,5.0,5.0,8000,1,40000.0,8000,100.0,0.0,0.0,1604428200.0
2020-10-27,5.5,5.5,5.5,5.5,5.5,8000,1,44000.0,8000,100.0,0.0,0.0,1603737000.0
2020-10-21,5.95,5.95,5.95,5.95,5.95,8000,1,47600.0,8000,100.0,0.0,0.0,1603218600.0
2020-10-09,5.8,5.8,5.8,5.8,5.8,8000,1,46400.0,8000,100.0,0.0,0.0,1602181800.0
2020-10-07,5.9,5.9,5.9,5.9,5.9,8000,1,47200.0,8000,100.0,0.0,0.0,1602009000.0
2020-10-06,5.75,6.18,5.75,6.17,6.0625,32000,4,194000.0,8000,25.0,0.43,0.42,1601922600.0
2020-10-05,5.98,5.98,5.98,5.98,5.98,8000,1,47840.0,8000,100.0,0.0,0.0,1601836200.0
2020-09-28,5.75,5.77,5.75,5.77,5.76,16000,2,92160.0,8000,50.0,0.02,0.02,1601231400.0
2020-09-25,5.55,5.55,5.55,5.55,5.55,32000,2,177600.0,32000,100.0,0.0,0.0,1600972200.0
2020-09-24,5.3,5.45,5.3,5.45,5.375,16000,2,86000.0,8000,50.0,0.15,0.15,1600885800.0
2020-09-21,5.5,5.5,5.5,5.5,5.5,8000,1,44000.0,8000,100.0,0.0,0.0,1600626600.0
2020-09-17,5.7,5.7,5.7,5.7,5.7,8000,1,45600.0,8000,100.0,0.0,0.0,1600281000.0
2020-09-16,5.8,5.85,5.8,5.85,5.825,16000,2,93200.0,8000,50.0,0.05,0.05,1600194600.0
2020-09-11,5.9,5.9,5.9,5.9,5.9,8000,1,47200.0,8000,100.0,0.0,0.0,1599762600.0
2020-09-10,6.0,6.15,6.0,6.15,6.066666666666666,24000,3,145600.0,16000,66.67,0.15,0.15,1599676200.0
2020-09-08,5.7,6.05,5.7,6.05,5.916666666666666,24000,3,142000.0,24000,100.0,0.35,0.35,1599503400.0
2020-09-07,5.9,5.9,5.9,5.9,5.9,8000,1,47200.0,8000,100.0,0.0,0.0,1599417000.0
2020-09-02,6.15,6.18,6.15,6.17,6.165,32000,2,197280.0,16000,50.0,0.03,0.02,1598985000.0
2020-08-31,6.0,6.0,6.0,6.0,6.0,16000,2,96000.0,16000,100.0,0.0,0.0,1598812200.0
2020-08-25,6.0,6.25,6.0,6.25,6.176,40000,5,247040.0,24000,60.0,0.25,0.25,1598293800.0
2020-08-17,6.25,6.28,6.25,6.27,6.265,32000,2,200480.0,16000,50.0,0.03,0.02,1597602600.0
