Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,39.0,44.25,39.0,41.75,42.21621129326047,32940,433,1390602.0,25252.0,76.66,5.25,2.75,1619116200.0
2021-04-22,36.6,38.95,36.25,38.85,37.44813114754098,7625,200,285542.0,6708.0,87.97,2.7,2.25,1619029800.0
2021-04-20,37.25,39.5,37.0,37.3,38.57374694815453,69630,487,2685890.0,32012.0,45.97,2.5,0.05,1618857000.0
2021-04-19,33.85,36.35,33.85,35.3,34.810868897758674,3257,204,113379.0,2273.0,69.79,2.5,1.45,1618770600.0
2021-04-16,35.5,36.0,32.65,33.8,34.423483299250165,5868,206,201997.0,4653.0,79.29,3.35,-1.7,1618511400.0
2021-04-15,36.7,37.0,34.5,35.05,35.416666666666664,708,52,25075.0,697.0,98.45,2.5,-1.65,1618425000.0
2021-04-13,35.0,38.0,34.65,36.4,36.153306534247655,12687,116,458677.0,9677.0,76.27,3.35,1.4,1618252200.0
2021-04-12,38.9,38.9,32.6,33.9,33.7612293144208,3807,62,128529.0,2150.0,56.47,6.3,-5.0,1618165800.0
2021-04-09,32.65,33.65,32.0,33.65,33.00186046511628,2150,45,70954.0,1594.0,74.14,1.65,1.0,1617906600.0
2021-04-08,32.05,32.55,31.1,31.75,32.06149379783584,3789,58,121481.0,3410.0,90.0,1.45,-0.3,1617820200.0
2021-04-07,32.8,32.8,32.1,32.1,32.32343234323432,606,22,19588.0,371.0,61.22,0.7,-0.7,1617733800.0
2021-04-06,31.55,32.5,31.0,31.6,31.651304177289663,5099,77,161390.0,3548.0,69.58,1.5,0.05,1617647400.0
2021-04-05,32.05,33.45,31.25,31.7,32.11855219443959,5719,61,183686.0,4794.0,83.83,2.2,-0.35,1617561000.0
2021-04-01,31.9,33.8,31.5,32.8,32.40389972144847,8257,74,267559.0,8033.0,97.29,2.3,0.9,1617215400.0
2021-03-31,32.0,32.7,31.8,31.85,32.14434480763668,3457,32,111123.0,3146.0,91.0,0.9,-0.15,1617129000.0
2021-03-30,32.65,34.1,31.95,32.5,32.69960660896932,6355,33,207806.0,5643.0,88.8,2.15,-0.15,1617042600.0
2021-03-26,32.15,33.25,31.75,33.2,32.70981190614698,10314,70,337369.0,9044.0,87.69,1.5,1.05,1616697000.0
2021-03-25,33.25,33.5,30.9,31.8,32.261284139913755,20870,147,673293.0,16091.0,77.1,2.6,-1.45,1616610600.0
2021-03-24,34.0,34.35,33.9,33.9,34.0565749235474,654,18,22273.0,470.0,71.87,0.45,-0.1,1616524200.0
2021-03-23,34.35,34.55,33.15,33.95,33.751267385935265,15386,92,519297.0,13324.0,86.6,1.4,-0.4,1616437800.0
2021-03-22,32.6,34.05,32.4,33.75,33.577398955182844,7274,52,244242.0,6371.0,87.59,1.65,1.15,1616351400.0
2021-03-19,34.5,34.5,32.0,32.6,32.60110443397758,6157,95,200725.0,4651.0,75.54,2.5,-1.9,1616092200.0
2021-03-18,33.8,33.8,33.2,33.3,33.34202755905512,2032,61,67751.0,1942.0,95.57,0.6,-0.5,1616005800.0
2021-03-17,33.85,33.85,33.55,33.6,33.64708668877309,4222,60,142058.0,3805.0,90.12,0.3,-0.25,1615919400.0
2021-03-16,33.9,34.95,33.3,33.85,34.01261376337219,6263,70,213021.0,4073.0,65.03,1.65,-0.05,1615833000.0
2021-03-15,34.65,34.65,33.55,34.5,34.33812949640288,12788,125,439116.0,11316.0,88.49,1.1,-0.15,1615746600.0
2021-03-12,35.4,35.4,34.1,34.55,34.73586459286368,10930,77,379663.0,9055.0,82.85,1.3,-0.85,1615487400.0
2021-03-10,35.95,35.95,34.25,34.7,35.00896860986547,1338,34,46842.0,975.0,72.87,1.7,-1.25,1615314600.0
2021-03-09,35.45,35.45,34.55,34.75,34.89951077614703,7563,55,263945.0,6838.0,90.41,0.9,-0.7,1615228200.0
2021-03-08,35.8,35.9,35.0,35.2,35.225126225126225,10101,353,355809.0,8854.0,87.65,0.9,-0.6,1615141800.0
2021-03-05,35.3,36.0,35.3,36.0,35.34721485411141,3770,10,133259.0,3725.0,98.81,0.7,0.7,1614882600.0
2021-03-04,35.95,35.95,35.5,35.5,35.505692599620495,1054,7,37423.0,1050.0,99.62,0.45,-0.45,1614796200.0
2021-03-03,36.1,36.35,35.5,35.6,35.78583684292622,6411,83,229423.0,4087.0,63.75,0.85,-0.5,1614709800.0
2021-03-02,36.15,36.5,35.15,35.85,35.790240876667006,9673,91,346199.0,7310.0,75.57,1.35,-0.3,1614623400.0
2021-03-01,36.0,37.0,35.85,36.45,36.17805278444248,7919,73,286494.0,1970.0,24.88,1.15,0.45,1614537000.0
2021-02-26,37.15,37.15,33.9,35.45,34.90688474452312,30081,270,1050034.0,19676.0,65.41,3.25,-1.7,1614277800.0
2021-02-25,36.2,38.0,35.2,37.4,37.04708973322555,9896,159,366618.0,9405.0,95.04,2.8,1.2,1614191400.0
2021-02-24,40.95,41.45,34.6,35.95,36.83243771372741,4094,33,150792.0,3909.0,95.48,6.85,-5.0,1614105000.0
2021-02-23,36.0,36.4,34.55,35.95,35.39255617977528,2848,56,100798.0,2053.0,72.09,1.85,-0.05,1614018600.0
2021-02-22,35.75,36.4,34.75,35.1,35.43117870722433,9205,115,326144.0,7637.0,82.97,1.65,-0.65,1613932200.0
2021-02-19,36.0,36.25,35.7,35.75,36.028068244358835,3634,43,130926.0,3277.0,90.18,0.55,-0.25,1613673000.0
2021-02-18,36.75,36.75,35.5,36.05,36.06177032477181,4711,64,169887.0,4519.0,95.92,1.25,-0.7,1613586600.0
2021-02-17,36.6,37.0,35.8,35.95,36.08126536999776,17892,81,645566.0,16644.0,93.02,1.2,-0.65,1613500200.0
2021-02-16,36.85,36.9,35.8,36.1,36.059402194475965,15858,89,571830.0,12701.0,80.09,1.1,-0.75,1613413800.0
2021-02-15,40.35,40.4,36.3,37.05,37.5227773868168,21315,189,799798.0,15313.0,71.84,4.1,-3.3,1613327400.0
2021-02-12,41.25,41.25,40.25,40.25,40.36942675159236,314,10,12676.0,262.0,83.44,1.0,-1.0,1613068200.0
2021-02-11,40.15,41.9,40.0,41.15,40.727735368956736,8253,83,336126.0,4990.0,60.46,1.9,1.0,1612981800.0
2021-02-10,40.6,40.75,39.7,40.1,40.218703612073234,6063,74,243846.0,4669.0,77.01,1.05,-0.5,1612895400.0
2021-02-09,39.6,43.65,39.4,40.05,41.312203676040795,15397,216,636084.0,9910.0,64.36,4.25,0.45,1612809000.0
2021-02-08,42.0,42.0,39.0,39.65,39.58887349953832,4332,35,171499.0,3698.0,85.36,3.0,-2.35,1612722600.0
2021-02-05,40.2,41.35,39.6,40.3,40.60067243035543,10410,140,422653.0,8334.0,80.06,1.75,0.1,1612463400.0
2021-02-04,39.8,40.1,39.2,39.4,39.7693898655636,1934,29,76914.0,1577.0,81.54,0.9,-0.4,1612377000.0
2021-02-03,40.05,40.9,38.6,38.8,39.61447124304267,5390,123,213522.0,3865.0,71.71,2.3,-1.25,1612290600.0
2021-02-02,40.95,41.0,39.35,40.1,40.06075209930632,13695,306,548632.0,10628.0,77.6,1.65,-0.85,1612204200.0
2021-02-01,38.35,41.35,38.35,41.0,39.78765018161498,3579,105,142400.0,3099.0,86.59,3.0,2.65,1612117800.0
2021-01-29,39.25,39.9,39.0,39.4,39.517212426532325,2382,40,94130.0,2242.0,94.12,0.9,0.15,1611858600.0
2021-01-28,39.0,39.7,38.3,38.5,39.10234640321087,6478,72,253305.0,5210.0,80.43,1.4,-0.5,1611772200.0
2021-01-27,39.7,39.7,38.65,39.2,38.97526315789474,1900,27,74053.0,1435.0,75.53,1.05,-0.5,1611685800.0
2021-01-25,40.75,41.45,40.0,40.0,40.91024287222809,4735,57,193710.0,3643.0,76.94,1.45,-0.75,1611513000.0
2021-01-22,41.15,41.55,40.0,40.75,40.37436606731213,2169,28,87572.0,1260.0,58.09,1.55,-0.4,1611253800.0
2021-01-21,41.85,42.4,40.4,40.8,41.391187653768725,4471,63,185060.0,3811.0,85.24,2.0,-1.05,1611167400.0
2021-01-20,43.0,43.0,41.65,41.75,42.20213903743316,4675,45,197295.0,4051.0,86.65,1.35,-1.25,1611081000.0
2021-01-19,43.1,43.4,42.25,42.45,42.94259496372173,4686,69,201229.0,3963.0,84.57,1.15,-0.65,1610994600.0
