Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-03-08,5.6,5.6,5.6,5.6,5.6,200,1,1120.0,200,100.0,0.0,0.0,1615141800.0
2021-03-04,5.6,5.6,5.6,5.6,5.591836734693878,49,1,274.0,49,100.0,0.0,0.0,1614796200.0
2021-02-23,5.6,5.6,5.6,5.6,5.597122302158273,139,4,778.0,139,100.0,0.0,0.0,1614018600.0
2021-02-18,5.6,5.6,5.6,5.6,5.6,100,1,560.0,100,100.0,0.0,0.0,1613586600.0
2021-02-15,5.55,5.55,5.55,5.55,5.5,14,2,77.0,14,100.0,0.0,0.0,1613327400.0
2021-02-12,5.65,5.65,5.65,5.65,5.6,10,2,56.0,10,100.0,0.0,0.0,1613068200.0
2021-02-10,5.65,5.65,5.23,5.65,5.3741666666666665,1200,4,6449.0,1200,100.0,0.42,0.0,1612895400.0
2021-02-09,5.5,5.5,5.5,5.5,5.5,50,1,275.0,50,100.0,0.0,0.0,1612809000.0
2021-02-04,5.39,5.39,5.39,5.39,5.39,100,1,539.0,100,100.0,0.0,0.0,1612377000.0
2021-01-29,5.39,5.39,5.39,5.39,5.372549019607844,51,1,274.0,51,100.0,0.0,0.0,1611858600.0
2021-01-21,5.96,5.96,5.67,5.67,5.767123287671232,292,2,1684.0,292,100.0,0.29,-0.29,1611167400.0
2021-01-13,5.96,5.96,5.96,5.96,5.0,1,1,5.0,1,100.0,0.0,0.0,1610476200.0
2021-01-07,6.0,6.0,5.96,5.96,5.75,4,2,23.0,4,100.0,0.04,-0.04,1609957800.0
2021-01-05,5.84,5.84,5.84,5.84,5.837037037037037,135,1,788.0,135,100.0,0.0,0.0,1609785000.0
2021-01-04,5.84,5.84,5.84,5.84,5.75,4,2,23.0,4,100.0,0.0,0.0,1609698600.0
2020-12-24,5.84,5.84,5.84,5.84,5.827586206896552,58,3,338.0,58,100.0,0.0,0.0,1608748200.0
2020-12-17,5.84,5.84,5.84,5.84,5.824561403508772,57,1,332.0,57,100.0,0.0,0.0,1608143400.0
2020-12-15,5.84,5.84,5.84,5.84,5.809523809523809,21,2,122.0,21,100.0,0.0,0.0,1607970600.0
2020-12-11,5.84,5.84,5.84,5.84,5.8181818181818175,22,3,128.0,22,100.0,0.0,0.0,1607625000.0
