Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,593.5,596.9,581.35,585.5,588.981090298028,101165,2100,59584272.0,22394.0,22.14,15.55,-8.0,1619116200.0
2021-04-22,590.0,598.6,582.0,591.1,593.2210729216212,199735,1735,118487011.0,14315.0,7.17,16.6,1.1,1619029800.0
2021-04-20,608.65,610.95,586.0,591.55,599.9195993322204,134775,3610,80854164.0,26348.0,19.55,24.95,-17.1,1618857000.0
2021-04-19,609.0,609.0,587.15,597.75,596.5092814249776,98584,2090,58806271.0,14380.0,14.59,21.85,-11.25,1618770600.0
2021-04-16,615.55,618.55,602.1,611.55,612.1930069107977,119089,2368,72905453.0,12389.0,10.4,16.45,-4.0,1618511400.0
2021-04-15,607.3,623.85,597.4,607.3,608.6816359087462,229426,4684,139647393.0,19450.0,8.48,26.45,0.0,1618425000.0
2021-04-13,592.0,618.35,589.05,604.45,604.5509442166729,482940,8626,291961833.0,44380.0,9.19,29.3,12.45,1618252200.0
2021-04-12,625.0,626.65,581.7,590.05,600.4592274812604,319112,8954,191613745.0,78365.0,24.56,44.95,-34.95,1618165800.0
2021-04-09,658.0,658.0,631.0,634.9,640.0768060671722,230750,4984,147697723.0,38175.0,16.54,27.0,-23.1,1617906600.0
2021-04-08,654.3,664.5,649.95,651.65,655.0937467055558,341484,2390,223704033.0,242676.0,71.07,14.55,-2.65,1617820200.0
2021-04-07,662.75,673.85,652.9,653.95,656.6125067910209,1432038,4625,940294061.0,1214103.0,84.78,20.95,-8.8,1617733800.0
2021-04-06,642.55,668.95,642.55,661.15,658.8346973973032,255120,4361,168081908.0,27050.0,10.6,26.4,18.6,1617647400.0
2021-04-05,651.0,664.8,631.8,646.1,647.3570886388219,421576,9313,272910212.0,70124.0,16.63,33.0,-4.9,1617561000.0
2021-04-01,647.55,656.7,635.0,653.85,646.3637854426476,384177,8151,248318100.0,68645.0,17.87,21.7,6.3,1617215400.0
2021-03-31,625.0,653.9,619.6,642.2,642.1714172690135,743204,15395,477264366.0,129517.0,17.43,34.3,17.2,1617129000.0
2021-03-30,595.0,634.1,591.55,628.75,616.2291185517363,675899,13665,416508645.0,156105.0,23.1,42.55,33.75,1617042600.0
2021-03-26,602.0,605.05,580.85,585.65,592.1095523851776,214135,3721,126791379.0,34887.0,16.29,24.2,-16.35,1616697000.0
