Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,1828.0,1828.0,1786.5,1800.15,1805.141340549542,4804,433,8671899.0,798.0,16.61,41.5,-27.85,1619116200.0
2021-04-22,1760.05,1822.35,1760.05,1800.5,1803.5787547229215,25408,1360,45825329.0,2268.0,8.93,62.3,40.45,1619029800.0
2021-04-20,1793.55,1822.0,1774.0,1794.1,1797.8371389270976,10905,914,19605414.0,3162.0,29.0,48.0,0.55,1618857000.0
2021-04-19,1818.3,1818.3,1774.5,1793.55,1782.5964234326825,24325,860,43361658.0,1932.0,7.94,43.8,-24.75,1618770600.0
2021-04-16,1818.35,1872.6,1807.1,1844.1,1843.278210353428,32878,2552,60603301.0,5688.0,17.3,65.5,25.75,1618511400.0
2021-04-15,1770.0,1820.25,1722.35,1817.15,1774.4624820774256,18831,1785,33414903.0,2902.0,15.41,97.9,47.15,1618425000.0
2021-04-13,1735.0,1786.35,1723.9,1768.8,1763.452209270805,18445,1303,32526876.0,2870.0,15.56,62.45,33.8,1618252200.0
2021-04-12,1850.0,1850.0,1718.0,1729.8,1757.2295300818796,22472,2195,39488462.0,3772.0,16.79,132.0,-120.2,1618165800.0
2021-04-09,1859.75,1911.95,1841.85,1848.65,1873.7283842521651,31979,2425,59919960.0,3379.0,10.57,70.1,-11.1,1617906600.0
2021-04-08,1795.25,1855.0,1781.35,1841.15,1802.5250147725037,50770,1534,91514195.0,5266.0,10.37,73.65,45.9,1617820200.0
2021-04-07,1812.0,1812.0,1782.45,1791.3,1793.3732421623015,7751,678,13900436.0,1254.0,16.18,29.55,-20.7,1617733800.0
2021-04-06,1820.0,1832.8,1776.0,1783.8,1801.994382887042,12996,1020,23418719.0,2728.0,20.99,56.8,-36.2,1617647400.0
2021-04-05,1859.75,1861.2,1806.75,1823.25,1828.1204751660275,10691,992,19544436.0,1982.0,18.54,54.45,-36.5,1617561000.0
2021-04-01,1843.2,1865.0,1837.1,1859.9,1853.8381328073635,7605,501,14098439.0,1558.0,20.49,27.9,16.7,1617215400.0
2021-03-31,1845.0,1861.8,1837.1,1844.1,1847.202344019304,8703,715,16076202.0,2893.0,33.24,24.7,-0.9,1617129000.0
2021-03-30,1840.0,1858.0,1824.3,1834.35,1837.677399805012,37951,1330,69741695.0,5178.0,13.64,33.7,-5.65,1617042600.0
2021-03-26,1801.15,1828.45,1799.0,1810.45,1812.0279288185864,8092,618,14662930.0,1150.0,14.21,29.45,9.3,1616697000.0
2021-03-25,1805.0,1817.3,1778.0,1802.4,1798.3554341736694,35700,1401,64201289.0,2548.0,7.14,39.3,-2.6,1616610600.0
2021-03-24,1843.8,1860.0,1793.9,1805.8,1822.3176748458209,22863,1694,41663649.0,1876.0,8.21,66.1,-38.0,1616524200.0
2021-03-23,1852.8,1876.0,1833.3,1852.35,1858.3290718993112,20181,1471,37502939.0,3446.0,17.08,42.7,-0.45,1616437800.0
2021-03-22,1850.0,1870.1,1819.65,1840.2,1843.2887273798708,40727,2759,75071620.0,3911.0,9.6,50.45,-9.8,1616351400.0
2021-03-19,1778.1,1851.55,1759.1,1845.55,1795.3901154547295,19748,1541,35455364.0,2677.0,13.56,92.45,67.45,1616092200.0
2021-03-18,1838.95,1845.0,1781.6,1791.1,1805.973168430982,19082,1707,34461580.0,3188.0,16.71,63.4,-47.85,1616005800.0
2021-03-17,1876.35,1885.25,1810.8,1821.25,1845.3673883003223,10855,842,20031463.0,3586.0,33.04,74.45,-55.1,1615919400.0
2021-03-16,1868.05,1888.0,1854.0,1883.35,1870.9658453821185,13556,1131,25362813.0,1320.0,9.74,34.0,15.3,1615833000.0
2021-03-15,1931.8,1931.8,1845.0,1867.8,1872.5162083612788,22365,1551,41878825.0,3085.0,13.79,86.8,-64.0,1615746600.0
2021-03-12,1898.05,1966.75,1898.05,1919.9,1947.443828748598,45477,2202,88563903.0,9687.0,21.3,68.7,21.85,1615487400.0
2021-03-10,1919.25,1922.5,1895.0,1905.9,1909.4978080120936,6615,419,12631328.0,1968.0,29.75,27.5,-13.35,1615314600.0
2021-03-09,1900.0,1919.55,1883.85,1901.35,1900.82062271524,23799,794,45237630.0,2566.0,10.78,35.7,1.35,1615228200.0
2021-03-08,1912.8,1923.05,1894.3,1900.6,1908.4220342658857,9222,548,17599468.0,2706.0,29.34,28.75,-12.2,1615141800.0
2021-03-05,1942.7,1950.0,1892.1,1899.75,1917.7451315074873,12889,890,24717817.0,2865.0,22.23,57.9,-42.95,1614882600.0
2021-03-04,1912.1,1962.0,1901.05,1941.3,1931.6538930367208,13126,858,25354889.0,3454.0,26.31,60.95,29.2,1614796200.0
2021-03-03,1945.0,1958.7,1911.0,1914.45,1927.554006284368,15276,1729,29445315.0,5569.0,36.46,47.7,-30.55,1614709800.0
2021-03-02,1925.0,1946.35,1905.0,1940.2,1925.4285278080697,22925,1203,44140449.0,7016.0,30.6,41.35,15.2,1614623400.0
2021-03-01,1893.35,1923.6,1848.0,1907.4,1892.6697911930328,28591,2099,54113322.0,7748.0,27.1,75.6,14.05,1614537000.0
2021-02-26,1908.0,1944.2,1837.45,1850.15,1898.1520824456757,37552,2460,71279407.0,5401.0,14.38,106.75,-57.85,1614277800.0
2021-02-25,1934.6,1948.75,1885.8,1907.25,1920.4634552664304,42619,2227,81848232.0,4480.0,10.51,62.95,-27.35,1614191400.0
2021-02-24,1875.0,2055.1,1856.25,1901.5,1918.097141763652,114966,6261,220515956.0,50107.0,43.58,198.85,26.5,1614105000.0
2021-02-23,1781.5,1882.25,1781.5,1868.3,1848.5267447784004,15704,1337,29029264.0,4948.0,31.51,100.75,86.8,1614018600.0
2021-02-22,1826.15,1845.2,1798.05,1807.7,1819.6777653273568,18741,1496,34102581.0,3410.0,18.2,47.15,-18.45,1613932200.0
2021-02-19,1855.0,1881.0,1831.15,1839.65,1858.7914529914528,15210,1224,28272218.0,2603.0,17.11,49.85,-15.35,1613673000.0
2021-02-18,1876.0,1900.0,1844.9,1860.15,1870.045768621236,15775,1188,29499972.0,2468.0,15.64,55.1,-15.85,1613586600.0
2021-02-17,1843.85,1875.55,1827.85,1869.55,1849.7990529742528,13516,1021,25001884.0,2269.0,16.79,47.7,25.7,1613500200.0
2021-02-16,1875.0,1911.4,1815.5,1830.6,1849.621759394116,20598,1444,38098509.0,5157.0,25.04,95.9,-44.4,1613413800.0
2021-02-15,1860.0,1892.95,1826.0,1874.9,1859.490055815744,31174,2680,57967743.0,5986.0,19.2,66.95,14.9,1613327400.0
2021-02-12,1858.2,1886.9,1830.0,1846.75,1863.0777519979376,19395,1373,36134393.0,3724.0,19.2,56.9,-11.45,1613068200.0
2021-02-11,1838.3,1875.6,1838.3,1844.45,1856.9286275389968,8911,731,16547091.0,2631.0,29.53,37.3,6.15,1612981800.0
2021-02-10,1882.0,1882.0,1831.0,1860.7,1855.1297389816004,11685,846,21677191.0,2813.0,24.07,51.0,-21.3,1612895400.0
2021-02-09,1885.0,1900.0,1841.8,1849.3,1867.1840493319633,24325,1558,45419252.0,4355.0,17.9,58.2,-35.7,1612809000.0
2021-02-08,1832.0,1884.8,1832.0,1879.5,1870.0504693298408,22905,1544,42833506.0,3858.0,16.84,52.8,47.5,1612722600.0
2021-02-05,1850.0,1867.15,1813.95,1837.95,1839.8597415031115,18801,1817,34591203.0,4017.0,21.37,53.2,-12.05,1612463400.0
2021-02-04,1791.0,1877.0,1791.0,1849.45,1843.3761916900328,39230,3042,72315648.0,12735.0,32.46,86.0,58.45,1612377000.0
2021-02-03,1806.0,1852.55,1783.25,1795.1,1811.2296466344185,48788,3969,88366272.0,14382.0,29.48,69.3,-10.9,1612290600.0
2021-02-02,1695.05,1829.1,1695.05,1819.4,1776.5047695535304,61012,5120,108388109.0,18956.0,31.07,134.05,124.35,1612204200.0
2021-02-01,1585.55,1699.6,1568.45,1688.95,1633.9108499693236,21189,1681,34620937.0,5964.0,28.15,131.15,103.4,1612117800.0
2021-01-29,1653.25,1653.7,1572.8,1585.65,1615.9244785609055,12897,1343,20840578.0,3166.0,24.55,80.9,-67.6,1611858600.0
2021-01-28,1610.0,1643.95,1592.0,1636.65,1622.5452790973873,6736,707,10929465.0,1638.0,24.32,51.95,26.65,1611772200.0
2021-01-27,1673.95,1673.95,1608.3,1620.45,1639.013363028953,12572,1473,20605676.0,4607.0,36.64,65.65,-53.5,1611685800.0
2021-01-25,1713.0,1713.0,1634.25,1671.75,1689.7716511767696,43254,2057,73089383.0,4840.0,11.19,78.75,-41.25,1611513000.0
2021-01-22,1675.0,1691.0,1644.4,1663.0,1665.973003374578,10668,836,17772600.0,2647.0,24.81,46.6,-12.0,1611253800.0
2021-01-21,1701.0,1732.2,1660.0,1668.45,1707.2917178667976,32552,3075,55575760.0,9756.0,29.97,72.2,-32.55,1611167400.0
2021-01-20,1686.0,1697.3,1672.85,1682.25,1680.804070899218,29281,921,49215624.0,2464.0,8.42,24.45,-3.75,1611081000.0
2021-01-19,1639.95,1705.5,1636.75,1678.95,1681.620167415551,43843,2946,73727273.0,6288.0,14.34,68.75,39.0,1610994600.0
2021-01-18,1614.0,1649.95,1587.05,1634.85,1620.7335627696732,19468,1458,31552441.0,3649.0,18.74,62.9,20.85,1610908200.0
2021-01-15,1650.0,1665.05,1613.5,1620.45,1633.1393605808641,8539,666,13945377.0,2680.0,31.39,51.55,-29.55,1610649000.0
2021-01-14,1625.25,1655.0,1609.2,1649.6,1638.9560975609756,10865,735,17807258.0,1784.0,16.42,45.8,24.35,1610562600.0
2021-01-13,1643.95,1649.8,1624.35,1628.3,1634.8807843855952,10913,1043,17841454.0,2052.0,18.8,25.45,-15.65,1610476200.0
2021-01-12,1655.0,1664.85,1639.5,1642.15,1651.6303215926491,6530,692,10785146.0,1775.0,27.18,25.35,-12.85,1610389800.0
2021-01-11,1653.0,1672.95,1637.0,1658.95,1652.549718875502,18675,1256,30861366.0,5527.0,29.6,35.95,5.95,1610303400.0
2021-01-08,1652.8,1664.9,1635.7,1652.75,1648.937291800596,17111,1622,28214966.0,5538.0,32.37,29.2,-0.05,1610044200.0
2021-01-07,1609.1,1664.0,1609.1,1631.25,1645.01109319395,35968,2487,59167759.0,10122.0,28.14,54.9,22.15,1609957800.0
2021-01-06,1615.0,1634.8,1602.6,1619.45,1618.0006799799585,27942,2301,45210175.0,4377.0,15.66,32.2,4.45,1609871400.0
2021-01-05,1604.95,1621.3,1588.35,1615.1,1606.0864495947676,14066,931,22591212.0,2723.0,19.36,32.95,10.15,1609785000.0
2021-01-04,1601.6,1621.2,1585.25,1596.2,1598.3552747135054,46685,1804,74619216.0,5274.0,11.3,35.95,-5.4,1609698600.0
2021-01-01,1580.45,1619.4,1571.75,1603.3,1601.2993702204228,31122,2344,49835639.0,10161.0,32.65,47.65,22.85,1609439400.0
2020-12-31,1571.65,1585.0,1562.05,1576.35,1572.9008025382605,10716,758,16855205.0,2739.0,25.56,22.95,4.7,1609353000.0
2020-12-30,1574.25,1582.0,1561.0,1572.35,1570.0887629839472,6354,527,9976344.0,1531.0,24.1,21.0,-1.9,1609266600.0
2020-12-29,1573.45,1581.4,1556.1,1574.25,1571.309842041312,18929,1361,29743324.0,5906.0,31.2,25.3,0.8,1609180200.0
2020-12-28,1549.95,1578.0,1541.0,1573.45,1569.579001385539,38974,1207,61172772.0,4169.0,10.7,37.0,23.5,1609093800.0
2020-12-24,1517.3,1554.25,1517.3,1549.95,1542.9959896622404,11221,945,17313958.0,3036.0,27.06,36.95,32.65,1608748200.0
2020-12-23,1506.25,1553.55,1499.05,1548.25,1530.9015637984437,13237,1164,20264544.0,5009.0,37.84,54.5,42.0,1608661800.0
2020-12-22,1475.0,1515.7,1442.05,1510.25,1481.3154646446833,17013,1789,25201620.0,4554.0,26.77,73.65,35.25,1608575400.0
2020-12-21,1528.25,1569.0,1442.15,1477.1,1517.924880336036,30711,2804,46616991.0,4366.0,14.22,126.85,-51.15,1608489000.0
2020-12-18,1523.5,1556.45,1522.8,1537.15,1539.3619082771984,21674,991,33364130.0,4279.0,19.74,33.65,13.65,1608229800.0
2020-12-17,1544.4,1562.1,1518.55,1523.35,1537.5826295914865,14565,1035,22394891.0,3325.0,22.83,43.55,-21.05,1608143400.0
