Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,79.8,83.85,79.8,83.5,82.48588235294118,3400,56,280452.0,3400.0,100.0,4.05,3.7,1619116200.0
2021-04-22,76.8,79.9,72.55,79.9,79.14161430642822,4138,59,327488.0,4138.0,100.0,7.35,3.1,1619029800.0
2021-04-20,75.45,76.95,70.6,76.1,75.01320883625597,4391,52,329383.0,4391.0,100.0,6.35,0.65,1618857000.0
2021-04-19,72.2,76.7,72.15,73.35,72.34839857651245,2810,55,203299.0,2810.0,100.0,4.55,1.15,1618770600.0
2021-04-16,77.9,79.45,73.1,75.9,77.24035087719298,2280,47,176108.0,2280.0,100.0,6.35,-2.0,1618511400.0
2021-04-15,79.45,82.0,75.15,76.9,77.1425,2400,46,185142.0,2400.0,100.0,6.85,-2.55,1618425000.0
2021-04-13,78.95,82.8,78.95,79.1,79.31900452488686,1768,46,140236.0,1768.0,100.0,3.85,0.15,1618252200.0
2021-04-12,86.0,86.9,83.1,83.1,83.98985507246378,690,21,57953.0,690.0,100.0,3.8,-2.9,1618165800.0
2021-04-09,90.0,90.0,85.75,87.45,86.73104181431609,2822,71,244755.0,2822.0,100.0,4.25,-2.55,1617906600.0
2021-04-08,90.2,92.45,90.2,90.25,90.37431781701443,3115,23,281516.0,3115.0,100.0,2.25,0.05,1617820200.0
2021-04-07,91.0,94.2,91.0,91.0,91.55416012558867,637,22,58320.0,637.0,100.0,3.2,0.0,1617733800.0
2021-04-06,91.55,95.75,90.7,93.7,92.07448445675593,3249,66,299150.0,3249.0,100.0,5.05,2.15,1617647400.0
2021-04-05,98.9,98.9,94.15,95.45,94.8599706744868,1364,32,129389.0,1364.0,100.0,4.75,-3.45,1617561000.0
2021-04-01,100.9,100.9,92.15,99.1,97.6053163825484,3461,68,337812.0,3461.0,100.0,8.75,-1.8,1617215400.0
2021-03-31,99.05,99.05,94.2,96.15,96.19530284301608,809,20,77822.0,809.0,100.0,4.85,-2.9,1617129000.0
2021-03-30,101.55,101.55,98.35,99.05,99.68379446640317,759,23,75660.0,759.0,100.0,3.2,-2.5,1617042600.0
2021-03-26,104.0,106.5,97.8,103.5,102.15440115440116,2079,39,212379.0,2079.0,100.0,8.7,-0.5,1616697000.0
2021-03-25,102.55,105.5,101.45,101.45,102.82794457274827,1732,23,178098.0,1732.0,100.0,4.05,-1.1,1616610600.0
2021-03-24,107.55,113.85,105.7,106.75,107.69063772048845,1474,34,158736.0,1474.0,100.0,8.15,-0.8,1616524200.0
2021-03-23,112.3,112.3,107.35,111.25,109.91052137153592,4258,62,467999.0,4258.0,100.0,4.95,-1.05,1616437800.0
2021-03-22,112.3,115.2,112.3,112.3,112.34719827586206,4640,83,521291.0,4640.0,100.0,2.9,0.0,1616351400.0
2021-03-19,118.2,118.2,118.2,118.2,118.2,310,19,36642.0,310.0,100.0,0.0,0.0,1616092200.0
2021-03-18,124.4,124.4,124.4,124.4,124.39915966386555,476,20,59214.0,476.0,100.0,0.0,0.0,1616005800.0
2021-03-17,130.9,130.9,130.9,130.9,130.8996960486322,329,20,43066.0,329.0,100.0,0.0,0.0,1615919400.0
2021-03-16,145.0,145.0,137.75,137.75,137.81790706460143,2647,65,364804.0,2647.0,100.0,7.25,-7.25,1615833000.0
2021-03-15,153.85,153.85,139.25,145.0,141.43232231779083,4418,85,624848.0,4418.0,100.0,14.6,-8.85,1615746600.0
2021-03-12,147.0,148.15,134.05,146.55,144.8427866390101,13981,259,2025047.0,13981.0,100.0,14.1,-0.45,1615487400.0
2021-03-10,124.8,141.1,123.75,141.1,137.0296578825705,86520,1617,11855806.0,27402.0,31.67,17.35,16.3,1615314600.0
2021-03-09,100.15,117.6,100.15,117.6,115.04101210404326,15532,330,1786817.0,8305.0,53.47,17.45,17.45,1615228200.0
2021-03-08,101.8,103.95,98.0,98.0,99.14807017543859,1425,45,141286.0,1307.0,91.72,5.95,-3.8,1615141800.0
2021-03-05,103.75,103.75,100.0,100.0,101.3438596491228,855,22,86649.0,820.0,95.91,3.75,-3.75,1614882600.0
2021-03-04,103.0,105.0,100.55,103.9,103.51531291611184,3755,191,388700.0,3622.0,96.46,4.45,0.9,1614796200.0
2021-03-03,96.35,106.0,90.3,103.65,98.83601324190116,8458,427,835955.0,6851.0,81.0,15.7,7.3,1614709800.0
2021-03-02,104.95,104.95,96.0,97.1,97.44352884149296,4126,144,402052.0,3158.0,76.54,8.95,-7.85,1614623400.0
2021-03-01,98.0,107.0,98.0,100.0,102.63553215077604,10824,401,1110927.0,7793.0,72.0,9.0,2.0,1614537000.0
2021-02-26,110.0,115.2,92.05,98.35,101.60765379961563,42149,1319,4282661.0,19441.0,46.12,23.15,-11.65,1614277800.0
2021-02-25,100.0,106.55,99.45,106.55,104.09322981178816,33101,806,3445590.0,16193.0,48.92,7.1,6.55,1614191400.0
2021-02-24,88.0,88.8,75.0,88.8,85.25748362956034,17104,197,1458244.0,8826.0,51.6,13.8,0.8,1614105000.0
2021-02-23,77.95,78.4,72.5,74.0,74.03458817363963,11449,138,847622.0,9834.0,85.89,5.9,-3.95,1614018600.0
2021-02-22,80.95,83.1,77.95,78.8,79.43896268184693,1581,74,125593.0,1232.0,77.93,5.15,-2.15,1613932200.0
2021-02-19,84.2,84.2,79.5,80.15,80.89310344827585,4640,113,375344.0,4488.0,96.72,4.7,-4.05,1613673000.0
2021-02-18,86.1,86.1,83.05,84.3,84.00724637681158,690,29,57965.0,612.0,88.7,3.05,-1.8,1613586600.0
2021-02-17,84.35,85.5,83.1,83.7,83.99130434782607,690,28,57954.0,665.0,96.38,2.4,-0.65,1613500200.0
2021-02-16,87.0,87.0,84.3,84.45,85.33980582524272,824,26,70320.0,724.0,87.86,2.7,-2.55,1613413800.0
2021-02-15,86.6,87.9,84.65,85.75,86.19835560123332,1946,67,167742.0,1642.0,84.38,3.25,-0.85,1613327400.0
2021-02-12,85.5,87.0,84.6,86.2,86.39625585023401,641,35,55380.0,484.0,75.51,2.4,0.7,1613068200.0
2021-02-11,85.2,89.4,84.8,85.65,86.59465317919076,1384,55,119847.0,1338.0,96.68,4.6,0.45,1612981800.0
2021-02-10,90.1,90.65,85.0,85.2,87.3402489626556,1687,67,147343.0,1193.0,70.72,5.65,-4.9,1612895400.0
2021-02-09,92.0,92.0,89.0,89.1,89.79469026548672,1130,81,101468.0,903.0,79.91,3.0,-2.9,1612809000.0
2021-02-08,93.0,94.15,90.0,90.1,91.17427937915743,2255,70,205598.0,1387.0,61.51,4.15,-2.9,1612722600.0
2021-02-05,92.8,92.8,91.9,92.5,92.29192546583852,161,11,14859.0,140.0,86.96,0.9,-0.3,1612463400.0
2021-02-04,90.05,92.45,90.05,91.3,91.05895691609976,2646,68,240942.0,2592.0,97.96,2.4,1.25,1612377000.0
2021-02-03,95.0,95.0,91.15,92.65,93.10034602076125,289,43,26906.0,215.0,74.39,3.85,-2.35,1612290600.0
2021-02-02,94.0,95.5,92.65,92.75,93.79357798165135,218,21,20447.0,185.0,84.86,2.85,-1.25,1612204200.0
2021-02-01,88.35,94.9,88.35,94.1,93.75796178343948,157,16,14720.0,139.0,88.54,6.55,5.75,1612117800.0
2021-01-29,93.0,93.0,88.35,88.35,90.18543046357615,302,49,27236.0,259.0,85.76,4.65,-4.65,1611858600.0
2021-01-28,88.0,94.9,88.0,90.65,89.30534351145039,262,29,23398.0,174.0,66.41,6.9,2.65,1611772200.0
2021-01-27,89.2,92.1,89.2,90.0,90.79569892473118,93,13,8444.0,92.0,98.92,2.9,0.8,1611685800.0
2021-01-25,94.8,94.8,90.0,91.95,92.69875959834611,1693,85,156939.0,415.0,24.51,4.8,-2.85,1611513000.0
2021-01-22,92.55,94.45,92.0,94.0,92.52258064516128,155,30,14341.0,143.0,92.26,2.45,1.45,1611253800.0
2021-01-21,96.1,103.0,91.0,92.25,94.57124415039536,6197,289,586058.0,2444.0,39.44,12.0,-3.85,1611167400.0
2021-01-20,95.65,96.9,88.0,95.0,90.61111111111111,918,19,83181.0,835.0,90.96,8.9,-0.65,1611081000.0
2021-01-19,97.0,97.5,90.0,95.35,95.35771276595744,2256,92,215127.0,1047.0,46.41,7.5,-1.65,1610994600.0
2021-01-18,98.05,98.05,89.1,90.5,93.37376171352075,3735,259,348751.0,2937.0,78.63,8.95,-7.55,1610908200.0
2021-01-15,98.05,101.7,98.05,99.0,99.00485436893203,1030,53,101975.0,721.0,70.0,3.65,0.95,1610649000.0
2021-01-14,100.75,101.1,98.5,99.9,100.42888307155322,2292,61,230183.0,2233.0,97.43,2.6,-0.85,1610562600.0
2021-01-13,98.55,102.0,98.5,100.9,100.48464987926872,5798,197,582610.0,4382.0,75.58,3.5,2.35,1610476200.0
2021-01-12,100.0,103.15,99.2,101.35,101.79807692307692,3120,155,317610.0,2173.0,69.65,3.95,1.35,1610389800.0
2021-01-11,103.8,103.8,98.05,101.55,99.86338667303558,4187,84,418128.0,3479.0,83.09,5.75,-2.25,1610303400.0
2021-01-08,102.0,104.6,101.55,101.75,103.46923076923076,5070,144,524589.0,3450.0,68.05,3.05,-0.25,1610044200.0
2021-01-07,103.8,105.0,100.55,102.0,101.81027846954946,4417,136,449696.0,2861.0,64.77,4.45,-1.8,1609957800.0
2021-01-06,99.2,103.5,98.05,100.25,100.97328027288232,1759,129,177612.0,1367.0,77.71,5.45,1.05,1609871400.0
2021-01-05,98.25,101.8,98.25,101.0,100.84942426926484,1129,80,113859.0,955.0,84.59,3.55,2.75,1609785000.0
2021-01-04,106.95,106.95,101.55,101.8,102.72406595700272,4791,116,492151.0,3971.0,82.88,5.4,-5.15,1609698600.0
2021-01-01,105.0,105.85,99.0,102.1,100.57657107992678,1639,53,164845.0,1512.0,92.25,6.85,-2.9,1609439400.0
2020-12-31,106.95,106.95,102.55,103.1,103.13712686567165,2144,112,221126.0,2128.0,99.25,4.4,-3.85,1609353000.0
2020-12-30,101.0,107.2,98.3,103.6,103.3811547998583,2823,176,291845.0,2120.0,75.1,8.9,2.6,1609266600.0
2020-12-29,102.05,106.95,99.05,102.05,100.59286234522942,1373,39,138114.0,1198.0,87.25,7.9,0.0,1609180200.0
2020-12-28,105.5,106.85,99.1,102.05,104.36374521072796,4176,181,435823.0,2965.0,71.0,7.75,-3.45,1609093800.0
2020-12-24,89.9,102.75,89.9,102.75,99.07869674185464,1995,88,197662.0,1446.0,72.48,12.85,12.85,1608748200.0
2020-12-23,92.0,94.8,86.05,93.45,92.46296296296296,864,64,79888.0,579.0,67.01,8.75,1.45,1608661800.0
2020-12-22,94.4,94.4,84.6,89.45,87.94613486842105,2432,157,213885.0,1793.0,73.73,9.8,-4.95,1608575400.0
2020-12-21,99.5,100.0,91.4,93.95,96.23408799658264,2341,61,225284.0,1849.0,78.98,8.6,-5.55,1608489000.0
2020-12-18,102.6,102.9,100.0,100.0,102.04,125,10,12755.0,113.0,90.4,2.9,-2.6,1608229800.0
2020-12-17,103.0,106.0,101.85,102.5,103.34830684174152,1447,54,149545.0,1313.0,90.74,4.15,-0.5,1608143400.0
2020-12-16,104.9,109.0,102.0,105.95,103.37821782178216,505,18,52206.0,439.0,86.93,7.0,1.05,1608057000.0
2020-12-15,104.0,105.3,102.9,102.9,104.20958083832336,835,26,87015.0,785.0,94.01,2.4,-1.1,1607970600.0
2020-12-14,111.45,111.45,103.3,104.9,106.4721189591078,807,53,85923.0,384.0,47.58,8.15,-6.55,1607884200.0
2020-12-11,111.1,114.0,103.0,104.3,108.73794326241133,2820,121,306641.0,1675.0,59.4,11.0,-6.8,1607625000.0
2020-12-10,107.0,118.7,101.65,104.55,104.82168172341903,7195,278,754192.0,4185.0,58.17,17.05,-2.45,1607538600.0
2020-12-09,122.0,122.0,102.3,110.5,113.34218703758508,13516,295,1531933.0,8931.0,66.08,19.7,-11.5,1607452200.0
2020-12-08,108.0,111.25,107.95,111.25,111.06983027949,23686,255,2630800.0,13484.0,56.93,3.3,3.25,1607365800.0
2020-12-07,99.0,101.15,97.75,101.15,99.86229867611095,23718,287,2368534.0,11616.0,48.98,3.4,2.15,1607279400.0
2020-12-04,72.2,84.3,71.0,84.3,78.60390131956397,8715,191,685033.0,4054.0,46.52,13.3,12.1,1607020200.0
2020-12-03,65.3,71.5,65.3,70.25,70.31935669155658,1741,47,122426.0,1668.0,95.81,6.2,4.95,1606933800.0
2020-12-02,69.0,70.0,68.5,70.0,69.11267605633802,71,9,4907.0,71.0,100.0,1.5,1.0,1606847400.0
2020-12-01,68.0,71.0,68.0,70.0,69.45416666666667,240,10,16669.0,240.0,100.0,3.0,2.0,1606761000.0
2020-11-27,67.5,69.8,67.3,67.5,69.40425531914893,611,10,42406.0,601.0,98.36,2.5,0.0,1606415400.0
2020-11-26,70.0,70.0,66.9,66.9,67.35978112175103,731,8,49240.0,631.0,86.32,3.1,-3.1,1606329000.0
2020-11-25,68.0,68.0,68.0,68.0,68.0,25,1,1700.0,25.0,100.0,0.0,0.0,1606242600.0
2020-11-24,67.0,67.35,67.0,67.35,67.09302325581395,43,3,2885.0,43.0,100.0,0.35,0.35,1606156200.0
2020-11-23,68.5,69.45,67.0,67.0,67.5112016293279,491,24,33148.0,456.0,92.87,2.45,-1.5,1606069800.0
2020-11-20,67.6,71.5,67.6,68.8,69.40994236311239,1388,32,96341.0,1338.0,96.4,3.9,1.2,1605810600.0
2020-11-19,73.3,77.45,68.2,69.1,70.24430424114968,2853,106,200407.0,2197.0,77.01,9.25,-4.2,1605724200.0
2020-11-18,70.25,75.9,67.5,73.15,71.36929757062768,18194,288,1298493.0,11538.0,63.42,8.4,2.9,1605637800.0
2020-11-17,57.4,69.7,57.4,67.05,66.70051319648094,2728,140,181959.0,2033.0,74.52,12.3,9.65,1605551400.0
2020-11-14,60.05,60.05,58.1,58.1,59.545454545454554,11,4,655.0,11.0,100.0,1.95,-1.95,1605292200.0
2020-11-13,57.95,58.65,57.5,58.0,58.344352617079885,363,7,21179.0,265.0,73.0,1.15,0.05,1605205800.0
2020-11-12,56.2,56.2,55.65,55.65,55.936,500,5,27968.0,500.0,100.0,0.55,-0.55,1605119400.0
2020-11-11,57.5,59.0,50.0,55.85,53.57069567001847,4873,101,261050.0,3310.0,67.93,9.0,-1.65,1605033000.0
2020-11-10,50.3,64.35,50.3,57.6,58.38130280730444,3669,67,214201.0,2650.0,72.23,14.05,7.3,1604946600.0
2020-11-09,56.45,58.95,56.45,56.5,56.90072202166065,554,7,31523.0,554.0,100.0,2.5,0.05,1604860200.0
2020-11-06,58.5,59.4,57.5,57.5,58.36653386454183,502,18,29300.0,252.0,50.2,1.9,-1.0,1604601000.0
2020-11-05,59.65,59.65,59.45,59.45,59.33333333333333,6,2,356.0,6.0,100.0,0.2,-0.2,1604514600.0
2020-11-02,61.45,61.45,57.25,57.25,61.317307692307686,104,4,6377.0,103.0,99.04,4.2,-4.2,1604255400.0
2020-10-30,61.0,61.0,57.25,57.5,59.31408775981524,433,9,25683.0,80.0,18.48,3.75,-3.5,1603996200.0
2020-10-29,56.1,63.65,56.1,59.95,57.14887640449438,712,14,40690.0,487.0,68.4,7.55,3.85,1603909800.0
