Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,12.95,12.96,12.95,12.96,12.933333333333332,30,4,388.0,30,100.0,0.01,0.01,1619116200.0
2021-04-22,12.35,12.35,12.35,12.35,12.346153846153847,78,3,963.0,78,100.0,0.0,0.0,1619029800.0
2021-04-20,11.81,11.81,11.81,11.81,11.8,15,2,177.0,15,100.0,0.0,0.0,1618857000.0
2021-04-19,11.0,11.25,11.0,11.25,11.23076923076923,13,3,146.0,13,100.0,0.25,0.25,1618770600.0
2021-04-16,10.78,10.78,10.77,10.77,10.76,25,2,269.0,25,100.0,0.01,-0.01,1618511400.0
2021-04-13,10.28,10.28,10.28,10.28,10.28,25,2,257.0,25,100.0,0.0,0.0,1618252200.0
2021-04-12,9.8,9.8,9.8,9.8,9.785714285714285,14,2,137.0,14,100.0,0.0,0.0,1618165800.0
2021-04-09,9.34,9.34,9.34,9.34,9.33333333333333,15,2,140.0,15,100.0,0.0,0.0,1617906600.0
2021-04-08,8.91,8.91,8.91,8.91,8.866666666666665,15,1,133.0,15,100.0,0.0,0.0,1617820200.0
2021-04-06,8.5,8.5,8.5,8.5,8.5,8,1,68.0,8,100.0,0.0,0.0,1617647400.0
2021-04-05,8.1,8.1,8.1,8.1,8.066666666666666,15,1,121.0,15,100.0,0.0,0.0,1617561000.0
2021-04-01,7.72,7.72,7.72,7.72,7.7,10,1,77.0,10,100.0,0.0,0.0,1617215400.0
2021-03-26,7.73,7.73,7.37,7.37,7.406,10000,2,74060.0,10000,100.0,0.36,-0.36,1616697000.0
2021-02-15,7.37,7.37,7.37,7.37,7.3,10,1,73.0,10,100.0,0.0,0.0,1613327400.0
2021-02-10,7.16,7.59,6.87,7.59,6.8718027106899005,9813,10,67433.0,9813,100.0,0.72,0.43,1612895400.0
2021-02-05,7.53,7.53,7.16,7.23,7.2333333333333325,30,3,217.0,30,100.0,0.37,-0.3,1612463400.0
2021-01-25,7.53,7.53,7.53,7.53,7.53,100,1,753.0,100,100.0,0.0,0.0,1611513000.0
2021-01-20,7.95,7.95,7.9,7.9,7.933333333333333,15,2,119.0,15,100.0,0.05,-0.05,1611081000.0
2021-01-19,8.3,8.3,8.3,8.3,8.0,1,1,8.0,1,100.0,0.0,0.0,1610994600.0
2021-01-18,8.65,8.65,8.65,8.65,8.0,1,1,8.0,1,100.0,0.0,0.0,1610908200.0
2021-01-14,9.05,9.05,8.65,8.65,8.666666666666666,15,6,130.0,15,100.0,0.4,-0.4,1610562600.0
