Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,135.2,140.55,133.65,135.85,137.4346016646849,99238,3154,13638735.0,9943.0,10.02,6.9,0.65,1619116200.0
2021-04-22,128.55,137.1,128.05,135.2,131.32374281704313,75526,1971,9918357.0,7249.0,9.6,9.05,6.65,1619029800.0
2021-04-20,130.0,132.35,126.0,127.05,130.3213809723769,54773,1154,7138093.0,3322.0,6.06,6.35,-2.95,1618857000.0
2021-04-19,132.05,133.05,128.45,130.35,130.01543627220104,65819,2647,8557486.0,1766.0,2.68,4.6,-1.7,1618770600.0
2021-04-16,131.95,134.9,131.75,133.7,133.1626148250139,48661,1600,6479826.0,814.0,1.67,3.15,1.75,1618511400.0
2021-04-15,134.25,134.25,130.5,133.7,132.0853181400213,55463,3109,7325848.0,6111.0,11.02,3.75,-0.55,1618425000.0
2021-04-13,131.25,133.95,130.9,133.7,132.43341239695465,60289,2566,7984278.0,1820.0,3.02,3.05,2.45,1618252200.0
2021-04-12,134.25,135.45,126.1,130.4,131.29812636944953,67089,1525,8808660.0,7801.0,11.63,9.35,-3.85,1618165800.0
2021-04-09,136.0,136.75,133.15,135.8,135.28365654862282,56928,1344,7701428.0,9641.0,16.94,3.6,-0.2,1617906600.0
2021-04-08,136.35,136.4,134.05,135.35,135.38499013427858,57269,2003,7753363.0,3327.0,5.81,2.35,-1.0,1617820200.0
2021-04-07,135.75,137.95,134.45,136.0,135.9184227518197,68144,2318,9262025.0,6533.0,9.59,3.5,0.25,1617733800.0
2021-04-06,135.35,138.5,133.95,134.9,137.02150569677465,100671,4043,13794092.0,18664.0,18.54,4.55,-0.45,1617647400.0
2021-04-05,137.05,138.45,133.3,137.05,134.97640293771508,67127,2567,9060561.0,2495.0,3.72,5.15,0.0,1617561000.0
2021-04-01,136.85,141.0,134.7,138.05,137.8586414896407,80073,3669,11038755.0,6029.0,7.53,6.3,1.2,1617215400.0
2021-03-31,132.25,137.2,131.25,135.9,133.6461446328674,68463,2101,9149816.0,13059.0,19.07,5.95,3.65,1617129000.0
2021-03-30,134.5,135.4,132.25,133.9,133.7862374233754,68679,4019,9188305.0,3493.0,5.09,3.15,-0.6,1617042600.0
2021-03-26,131.75,135.1,130.5,133.55,132.76902048816603,210707,2319,27975362.0,131774.0,62.54,4.6,1.8,1616697000.0
2021-03-25,137.0,137.4,130.0,131.2,133.3621584183352,79410,2772,10590289.0,4847.0,6.1,7.4,-5.8,1616610600.0
2021-03-24,139.25,141.1,137.0,138.3,139.19168219281903,126668,8204,17631132.0,3602.0,2.84,4.1,-0.95,1616524200.0
2021-03-23,141.55,142.5,139.5,140.85,140.43390754423697,234815,8116,32975988.0,2153.0,0.92,3.0,-0.7,1616437800.0
2021-03-22,136.65,141.55,136.25,140.7,137.31717582907723,159183,7496,21858560.0,3752.0,2.36,5.3,4.05,1616351400.0
2021-03-19,137.75,140.8,135.3,137.7,138.87913451518273,166011,5186,23055464.0,2498.0,1.5,5.5,-0.05,1616092200.0
2021-03-18,140.9,143.45,135.15,139.5,141.05932780204537,116067,4331,16372333.0,3404.0,2.93,8.3,-1.4,1616005800.0
2021-03-17,143.15,144.15,139.5,141.65,143.1089101474213,146451,6291,20958443.0,2472.0,1.69,4.65,-1.5,1615919400.0
2021-03-16,142.15,145.3,139.5,143.8,141.34261702899744,121252,3353,17138075.0,3655.0,3.01,5.8,1.65,1615833000.0
2021-03-15,142.0,145.0,140.2,141.7,142.54852652821708,139738,3601,19919446.0,5659.0,4.05,4.8,-0.3,1615746600.0
2021-03-12,146.5,148.25,140.65,143.55,146.00327596144723,137059,4538,20011063.0,4622.0,3.37,7.6,-2.95,1615487400.0
2021-03-10,143.0,145.0,141.7,144.05,142.57686169040164,113405,3356,16168929.0,4588.0,4.05,3.3,1.05,1615314600.0
2021-03-09,143.2,145.5,141.25,143.1,143.56635349820584,134326,4457,19284694.0,7122.0,5.3,4.25,-0.1,1615228200.0
2021-03-08,142.3,145.6,142.0,143.0,143.53172062136844,160227,4889,22997657.0,6567.0,4.1,3.6,0.7,1615141800.0
2021-03-05,146.1,146.7,141.5,142.8,144.9088652218167,120843,3414,17511222.0,2740.0,2.27,5.2,-3.3,1614882600.0
2021-03-04,144.0,146.55,144.0,145.75,145.27810181832416,102182,3709,14844807.0,5780.0,5.66,2.55,1.75,1614796200.0
2021-03-03,147.75,148.05,143.6,145.65,146.679597225043,93551,3011,13722023.0,1979.0,2.12,4.45,-2.1,1614709800.0
2021-03-02,146.9,148.65,144.7,146.2,147.0838315795068,150528,6066,22140235.0,2845.0,1.89,3.95,-0.7,1614623400.0
