Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price
2021-02-25,4429.0,4589.45,4423.8,4479.25,4491.851894955219,118578,8707,532634814.0,55622.0,46.91,165.65,50.25,1614191400.0,0.0,1.235139899651938,19990.65,0.8979575767914971,0.5577433049566869,0.04,-85.9139364849026,-3.0984485246852933,-84.2034878323082,376.7,5416.6,5039.900000000001,,,,,,2021,20779.9,21570.0,-2087.5,3723.1,22.14,40595.8,40643.0,-4234.8,5669.9,33.7,85788.0,83588.8,-8922.5,13160.8,78.13,,4475.0,4558.25,4406.0,4424.6
2021-02-24,4500.0,4589.45,4261.0,4441.5,4428.883852364134,337777,16348,1495975101.0,176309.0,52.2,328.45,-58.5,1614105000.0,0.0,-0.8427750181391969,19812.74,1.5785825466909875,0.5577593737988519,0.03,-85.79421366655409,-2.2283137011841925,-84.56461803074022,376.7,5416.6,5039.900000000001,,,,,,2021,20779.9,21570.0,-2087.5,3723.1,22.14,40595.8,40643.0,-4234.8,5669.9,33.7,85788.0,83588.8,-8922.5,13160.8,78.13,,4429.0,4589.45,4423.8,4479.25
2021-02-23,4476.0,4530.9,4421.0,4489.1,4486.6108046119525,32264,3188,144756011.0,4670.0,14.47,109.9,13.1,1614018600.0,0.0,1.0717100078802222,19504.84,0.4426102624815353,0.5575841918036567,0.04,-85.94484417812033,-0.6849069256656293,-85.58064753584019,376.7,5416.6,5039.900000000001,,,,,,2021,20779.9,21570.0,-2087.5,3723.1,22.14,40595.8,40643.0,-4234.8,5669.9,33.7,85788.0,83588.8,-8922.5,13160.8,78.13,,4500.0,4589.45,4261.0,4441.5
2021-02-22,4700.0,4725.0,4380.0,4461.85,4552.35930792388,92013,10092,418876237.0,31571.0,34.31,345.0,-238.15,1613932200.0,0.0,-0.6070259071974338,19418.89,-1.8130731584980355,0.5576310700381832,0.03,-85.85900467294955,-0.2453281315255351,-85.73547315235535,376.7,5416.6,5039.900000000001,,,,,,2021,20779.9,21570.0,-2087.5,3723.1,22.14,40595.8,40643.0,-4234.8,5669.9,33.7,85788.0,83588.8,-8922.5,13160.8,78.13,,4476.0,4530.9,4421.0,4489.1
2021-02-19,4610.0,4725.0,4530.05,4685.15,4617.4844578176735,79429,6618,366762173.0,11666.0,14.69,194.95,75.15,1613673000.0,0.0,5.004650537333144,19777.47,-1.0404590148513249,0.557342907251678,0.04,-86.53298186824327,-2.05395331152064,-85.40593184195107,376.7,5416.6,5039.900000000001,,,,,,2021,20779.9,21570.0,-2087.5,3723.1,22.14,40595.8,40643.0,-4234.8,5669.9,33.7,85788.0,83588.8,-8922.5,13160.8,78.13,,4700.0,4725.0,4380.0,4461.85
2021-02-18,4630.0,4660.0,4560.0,4617.85,4619.333693333692,37037,4070,171086262.0,7241.0,19.55,100.0,-12.15,1613586600.0,0.0,-1.436453475342292,19985.41,-0.2373588326437969,0.5584903241826278,0.03,-86.33671513799712,-3.073041783981412,-84.6336963261091,376.7,5416.6,5039.900000000001,,,,,,2021,20779.9,21570.0,-2087.5,3723.1,22.14,40595.8,40643.0,-4234.8,5669.9,33.7,85788.0,83588.8,-8922.5,13160.8,78.13,,4610.0,4725.0,4530.05,4685.15
2021-02-17,4696.6,4704.1,4580.0,4601.65,4624.295784609581,21208,2332,98072065.0,5366.0,25.3,124.1,-94.95,1613500200.0,0.0,-0.35081260759879385,20032.96,-0.3714011191765953,0.5585789038410625,0.04,-86.28861386676519,-3.3031064805201016,-84.46122511345231,376.7,5416.6,5039.900000000001,,,,,,2021,20779.9,21570.0,-2087.5,3723.1,22.14,40595.8,40643.0,-4234.8,5669.9,33.7,85788.0,83588.8,-8922.5,13160.8,78.13,,4630.0,4660.0,4560.0,4617.85
2021-02-16,4721.0,4759.85,4670.4,4696.0,4707.755401930334,29943,3046,140964320.0,6588.0,22.0,89.45,-25.0,1613413800.0,0.0,2.0503515043517107,20107.64,0.1120231175884223,0.558568207211304,0.04,-86.56409710391823,-3.662239825260449,-84.5361436420562,376.7,5416.6,5039.900000000001,,,,,,2021,20779.9,21570.0,-2087.5,3723.1,22.14,40595.8,40643.0,-4234.8,5669.9,33.7,85788.0,83588.8,-8922.5,13160.8,78.13,,4696.6,4704.1,4580.0,4601.65
2021-02-15,4802.4,4829.95,4701.0,4710.2,4749.229504549051,40448,4780,192096835.0,9398.0,23.23,128.95,-92.2,1613327400.0,0.0,0.3023850085178914,20085.14,0.9895752936520896,0.5587836708924858,,-86.60460277695215,-3.5543192628978426,,376.7,5416.6,5039.900000000001,,,,,,2021,20779.9,21570.0,-2087.5,3723.1,22.14,40595.8,40643.0,-4234.8,5669.9,33.7,85788.0,83588.8,-8922.5,13160.8,78.13,,4721.0,4759.85,4670.4,4696.0
2021-02-12,4832.95,4857.45,4785.0,4795.3,4813.816088089435,11897,1204,57269970.0,2310.0,19.42,72.45,-37.65,1613068200.0,0.0,1.8067173368434553,19888.33,-0.0337269992922828,0.5587110414143236,0.04,-86.8423247763435,-2.599916634528898,-85.40737420421887,376.7,5416.6,5039.900000000001,,,,,,2021,20779.9,21570.0,-2087.5,3723.1,22.14,40595.8,40643.0,-4234.8,5669.9,33.7,85788.0,83588.8,-8922.5,13160.8,78.13,,4802.4,4829.95,4701.0,4710.2
2021-02-11,4821.1,4860.8,4810.0,4824.9,4829.838789072113,12189,1236,58870905.0,2283.0,18.73,50.8,3.8,1612981800.0,0.0,0.6172710779304591,19895.04,0.4775134352735577,0.5588792210426483,0.05,-86.92304503720284,-2.632766759956251,-85.47370244015939,376.7,5416.6,5039.900000000001,,,,,,2021,20779.9,21570.0,-2087.5,3723.1,22.14,40595.8,40643.0,-4234.8,5669.9,33.7,85788.0,83588.8,-8922.5,13160.8,78.13,,4832.95,4857.45,4785.0,4795.3
2021-02-10,4840.0,4881.85,4760.5,4821.1,4812.605679206145,35674,4096,171684895.0,9122.0,25.57,121.35,-18.9,1612895400.0,0.0,-0.07875810897634006,19800.49,0.1806242312718753,0.5588843362007975,0.05,-86.91273775694344,-2.16782513968089,-85.72323002594345,376.7,5416.6,5039.900000000001,,,,,,2021,20779.9,21570.0,-2087.5,3723.1,22.14,40595.8,40643.0,-4234.8,5669.9,33.7,85788.0,83588.8,-8922.5,13160.8,78.13,,4821.1,4860.8,4810.0,4824.9
2021-02-09,4858.0,4895.95,4806.15,4845.5,4877.562547730271,100827,4740,491789999.0,10148.0,10.06,89.8,-12.5,1612809000.0,0.0,0.5061085644354923,19764.79,-0.0967451866236812,0.5588827946490977,0.04,-86.97863997523476,-1.991116525902881,-85.88348389498019,376.7,5416.6,5039.900000000001,,,,,,2021,20779.9,21570.0,-2087.5,3723.1,22.14,40595.8,40643.0,-4234.8,5669.9,33.7,85788.0,83588.8,-8922.5,13160.8,78.13,,4840.0,4881.85,4760.5,4821.1
2021-02-08,4850.2,4909.3,4824.65,4857.0,4870.715708272837,68187,7630,332119492.0,19038.0,27.92,84.65,6.8,1612722600.0,0.0,0.23733360850273222,19783.93,1.338135267219842,0.5588959184241377,0.05,-87.0094708667902,-2.085935403127692,-85.86570528796452,376.7,5416.6,5039.900000000001,,,,,,2021,20779.9,21570.0,-2087.5,3723.1,22.14,40595.8,40643.0,-4234.8,5669.9,33.7,85788.0,83588.8,-8922.5,13160.8,78.13,,4858.0,4895.95,4806.15,4845.5
2021-02-05,4700.0,4829.9,4628.0,4800.95,4756.144803682444,54529,5318,259347820.0,7842.0,14.38,201.9,100.95,1612463400.0,0.0,-1.154004529544994,19522.69,-0.0796897983750821,0.5587524264637161,0.03,-86.85780939189118,-0.7757127731885194,-86.43761542483928,376.7,5416.6,5039.900000000001,,,,,,2021,20779.9,21570.0,-2087.5,3723.1,22.14,40595.8,40643.0,-4234.8,5669.9,33.7,85788.0,83588.8,-8922.5,13160.8,78.13,,4850.2,4909.3,4824.65,4857.0
2021-02-04,4699.0,4705.0,4622.0,4665.7,4653.046666124353,73758,4842,343199416.0,47512.0,64.42,83.0,-33.3,1612377000.0,0.0,-2.8171507722429934,19538.26,0.8936649247103023,0.5588118105812524,0.04,-86.47684163148081,-0.8547844076186806,-86.01682553657955,376.7,5416.6,5039.900000000001,,,,,,2021,20779.9,21570.0,-2087.5,3723.1,22.14,40595.8,40643.0,-4234.8,5669.9,33.7,85788.0,83588.8,-8922.5,13160.8,78.13,,4700.0,4829.9,4628.0,4800.95
2021-02-03,4570.0,4759.1,4548.3,4650.75,4675.827389665115,135270,14599,632499171.0,27063.0,20.01,210.8,80.75,1612290600.0,0.0,-0.3204235162998059,19365.2,1.0358085155115715,0.5591279811520338,0.04,-86.43337096167285,0.0312416086588385,-86.46847390000413,376.7,5416.6,5039.900000000001,,,,,,2021,20779.9,21570.0,-2087.5,3723.1,22.14,40595.8,40643.0,-4234.8,5669.9,33.7,85788.0,83588.8,-8922.5,13160.8,78.13,,4699.0,4705.0,4622.0,4665.7
2021-02-02,4442.0,4527.35,4382.0,4484.25,4454.690554322156,113057,13150,503633950.0,19419.0,17.18,145.35,42.25,1612204200.0,0.0,-3.5800677310111273,19166.67,2.369652299311009,0.5590451163112298,0.07,-85.92964263812232,1.0673737274132788,-86.55721954956984,376.7,5416.6,5039.900000000001,,,,,,2021,20779.9,21570.0,-2087.5,3723.1,22.14,40595.8,40643.0,-4234.8,5669.9,33.7,85788.0,83588.8,-8922.5,13160.8,78.13,,4570.0,4759.1,4548.3,4650.75
2021-02-01,4577.2,4577.2,4395.0,4428.6,4435.141554557233,82583,8955,366267295.0,14355.0,17.38,182.2,-148.6,1612117800.0,0.0,-1.2410102023749703,18723.0,4.159596780025932,0.5591858132937716,0.07,-85.75283385268482,3.46231907279817,-87.71977055235944,376.7,5416.6,5039.900000000001,,,,,,2021,20779.9,21570.0,-2087.5,3723.1,22.14,40595.8,40643.0,-4234.8,5669.9,33.7,85788.0,83588.8,-8922.5,13160.8,78.13,,4442.0,4527.35,4382.0,4484.25
2021-01-29,4882.15,4916.95,4550.0,4598.65,4716.21573939756,93752,13165,442154658.0,20078.0,21.42,366.95,-283.5,1611858600.0,0.0,3.8398139366842665,17975.3,-1.2385766944512655,0.5577590081409836,0.06,-86.27966903330325,7.765934365490423,-90.6377233417987,376.7,5416.6,5039.900000000001,,,,,,2021,20779.9,21570.0,-2087.5,3723.1,22.14,40595.8,40643.0,-4234.8,5669.9,33.7,85788.0,83588.8,-8922.5,13160.8,78.13,,4577.2,4577.2,4395.0,4428.6
2021-01-28,4840.0,4902.3,4776.25,4876.35,4866.469942764844,56958,3021,277184395.0,37567.0,65.96,126.05,36.35,1611772200.0,0.0,6.038728757352718,18200.73,-0.8603019717659199,0.5583576679116636,0.07,-87.0610189998667,6.4311706178818095,-90.68282739125539,376.7,5416.6,5039.900000000001,,,,,,2021,20779.9,21570.0,-2087.5,3723.1,22.14,40595.8,40643.0,-4234.8,5669.9,33.7,85788.0,83588.8,-8922.5,13160.8,78.13,,4882.15,4916.95,4550.0,4598.65
2021-01-27,5100.0,5100.0,4835.65,4908.85,4938.133731822642,22418,3366,110703082.0,5416.0,24.16,264.35,-191.15,1611685800.0,0.0,0.6664821023921519,18358.67,-1.6569539623708995,0.5601199581177645,0.08,-87.1466840502358,5.515541158482629,-90.27123913627248,376.7,5416.6,5039.900000000001,,,,,,2021,20779.9,21570.0,-2087.5,3723.1,22.14,40595.8,40643.0,-4234.8,5669.9,33.7,85788.0,83588.8,-8922.5,13160.8,78.13,,4840.0,4902.3,4776.25,4876.35
2021-01-25,5059.65,5126.0,4960.1,5082.1,5049.877532793748,35830,3717,180937112.0,4697.0,13.11,165.9,22.45,1611513000.0,0.0,3.5293398657526787,18667.99,-0.946127356563342,0.5598880853626338,0.09,-87.5848566537455,3.767197218340046,-89.73367556382271,376.7,5416.6,5039.900000000001,,,,,,2021,20779.9,21570.0,-2087.5,3723.1,22.14,40595.8,40643.0,-4234.8,5669.9,33.7,85788.0,83588.8,-8922.5,13160.8,78.13,,5100.0,5100.0,4835.65,4908.85
2021-01-22,5079.0,5099.95,4985.0,5033.8,5036.978390983289,38595,4732,194402181.0,7276.0,18.85,114.95,-45.2,1611253800.0,0.0,-0.9503945219495935,18846.3,-1.3372087240265729,0.5604370478847088,0.08,-87.46573165401882,2.785427378318284,-89.06195338718999,376.7,5416.6,5039.900000000001,,,,,,2021,20779.9,21570.0,-2087.5,3723.1,22.14,40595.8,40643.0,-4234.8,5669.9,33.7,85788.0,83588.8,-8922.5,13160.8,78.13,,5059.65,5126.0,4960.1,5082.1
2021-01-21,5130.0,5138.0,5033.8,5052.65,5080.199559433417,243777,1890,1238435808.0,2635.0,1.08,104.2,-77.35,1611167400.0,0.0,0.3744685923159352,19101.73,-0.5268993084902251,0.5603079931193337,0.09,-87.5124934440343,1.410971676387418,-88.34264443299843,376.7,5416.6,5039.900000000001,,,,,,2021,20779.9,21570.0,-2087.5,3723.1,22.14,40595.8,40643.0,-4234.8,5669.9,33.7,85788.0,83588.8,-8922.5,13160.8,78.13,,5079.0,5099.95,4985.0,5033.8
2021-01-20,5118.0,5159.55,5068.95,5078.65,5111.866341165701,19662,2102,100509516.0,2697.0,13.72,90.6,-39.35,1611081000.0,0.0,0.5145814572551144,19202.91,0.8060638257663122,0.5602876849855373,0.08,-87.57642286828192,0.876637967891325,-88.10276931108334,376.7,5416.6,5039.900000000001,,,,,,2021,20779.9,21570.0,-2087.5,3723.1,22.14,40595.8,40643.0,-4234.8,5669.9,33.7,85788.0,83588.8,-8922.5,13160.8,78.13,,5130.0,5138.0,5033.8,5052.65
2021-01-19,5075.0,5103.35,5038.55,5086.95,5066.229790726304,21933,2801,111117618.0,4501.0,20.52,64.8,11.95,1610994600.0,0.0,0.1634292577751939,19049.36,1.7945295224740976,0.5602518077976685,0.09,-87.5966935000344,1.6897680551997585,-88.58296644501704,376.7,5416.6,5039.900000000001,,,,,,2021,20779.9,21570.0,-2087.5,3723.1,22.14,40595.8,40643.0,-4234.8,5669.9,33.7,85788.0,83588.8,-8922.5,13160.8,78.13,,5118.0,5159.55,5068.95,5078.65
2021-01-18,5212.0,5281.0,5036.0,5052.8,5104.251544654559,21364,3122,109047230.0,5016.0,23.48,245.0,-159.2,1610908200.0,0.0,-0.6713256469986884,18713.54,-1.3453193756250317,0.5599816220491308,,-87.51286415452817,3.5146209642857418,,376.7,5416.6,5039.900000000001,,,,,,2021,20779.9,21570.0,-2087.5,3723.1,22.14,40595.8,40643.0,-4234.8,5669.9,33.7,85788.0,83588.8,-8922.5,13160.8,78.13,,5075.0,5103.35,5038.55,5086.95
2021-01-15,5309.95,5309.95,5196.5,5207.6,5239.112271686311,17903,2849,93795827.0,5656.0,31.59,113.45,-102.35,1610649000.0,0.0,3.063647878404052,18968.73,-1.1320796020834023,0.5598292797518832,0.09,-87.88405407481373,2.1220187118484057,-89.11163764671018,376.7,5416.6,5039.900000000001,,,,,,2021,20779.9,21570.0,-2087.5,3723.1,22.14,40595.8,40643.0,-4234.8,5669.9,33.7,85788.0,83588.8,-8922.5,13160.8,78.13,,5212.0,5281.0,5036.0,5052.8
2021-01-14,5300.0,5327.2,5265.2,5309.95,5287.071127146896,47394,1871,250575449.0,37727.0,79.6,62.0,9.95,1610562600.0,0.0,1.9653967278592699,19185.93,0.2218512222973423,0.5601878970859269,0.09,-88.11759056111639,0.9659161687757712,-88.69826819772645,376.7,5416.6,5039.900000000001,,,,,,2021,20779.9,21570.0,-2087.5,3723.1,22.14,40595.8,40643.0,-4234.8,5669.9,33.7,85788.0,83588.8,-8922.5,13160.8,78.13,,5309.95,5309.95,5196.5,5207.6
2021-01-13,5356.8,5361.15,5234.55,5291.1,5291.516301179424,22299,3229,117995522.0,5537.0,24.83,126.6,-65.7,1610476200.0,0.0,-0.3549939264964719,19143.46,-0.13834130239051,0.5603871188706242,0.09,-88.0752584528737,1.189910287899898,-88.78163401012608,376.7,5416.6,5039.900000000001,,,,,,2021,20779.9,21570.0,-2087.5,3723.1,22.14,40595.8,40643.0,-4234.8,5669.9,33.7,85788.0,83588.8,-8922.5,13160.8,78.13,,5300.0,5327.2,5265.2,5309.95
2021-01-12,5427.0,5443.35,5335.0,5356.8,5382.526404189101,20243,2092,108958482.0,3295.0,16.28,108.35,-70.2,1610389800.0,0.0,1.2417077734308446,19169.98,0.466011846302039,0.5603888533331489,0.09,-88.22151284348865,1.049922848119822,-88.84944290763481,376.7,5416.6,5039.900000000001,,,,,,2021,20779.9,21570.0,-2087.5,3723.1,22.14,40595.8,40643.0,-4234.8,5669.9,33.7,85788.0,83588.8,-8922.5,13160.8,78.13,,5356.8,5361.15,5234.55,5291.1
2021-01-11,5340.0,5425.5,5328.9,5416.6,5397.453499244767,27806,2857,150081592.0,6069.0,21.83,96.6,76.6,1610303400.0,0.0,1.116338112305848,19081.06,0.6711034058497933,0.5604559975996974,0.08,-88.35154894214082,1.5208274592711346,-89.23906933319566,376.7,5416.6,5039.900000000001,,,,,,2021,20779.9,21570.0,-2087.5,3723.1,22.14,40595.8,40643.0,-4234.8,5669.9,33.7,85788.0,83588.8,-8922.5,13160.8,78.13,,5427.0,5443.35,5335.0,5356.8
2021-01-08,5291.05,5360.0,5279.3,5337.3,5331.1992327473545,23721,2194,126461377.0,4068.0,17.15,80.7,46.25,1610044200.0,0.0,-1.4640180186833107,18953.86,1.3159301420593073,0.5604887063319012,0.08,-88.17847975568172,2.2021371899971776,-89.44791368396206,376.7,5337.3,4960.6,,,,,,2021,20779.9,21570.0,-2087.5,3723.1,22.14,40595.8,40643.0,-4234.8,5669.9,33.7,85788.0,83588.8,-8922.5,13160.8,78.13,,5340.0,5425.5,5328.9,5416.6
2021-01-07,5300.0,5349.1,5252.45,5270.2,5283.794264510514,21829,2594,115339945.0,5582.0,25.57,96.65,-29.8,1609957800.0,0.0,-1.2571899649635676,18707.68,0.2627198308988943,0.5604449068249211,0.09,-88.02796857804258,3.547045919109149,-90.05545235606718,376.7,5326.7,4950.0,,,,,,2021,20779.9,21570.0,-2087.5,3723.1,22.14,40595.8,40643.0,-4234.8,5669.9,33.7,85788.0,83588.8,-8922.5,13160.8,78.13,,5291.05,5360.0,5279.3,5337.3
2021-01-06,5287.3,5314.2,5225.3,5291.65,5271.079634951044,37584,3230,198108257.0,6908.0,18.38,88.9,4.35,1609871400.0,0.0,0.4070054267390155,18658.66,-0.2304062454048461,0.5605137865037114,0.09,-88.07649787873348,3.819084543048645,-90.25670117615013,376.7,5326.7,4950.0,,,,,,2021,20779.9,21570.0,-2087.5,3723.1,22.14,40595.8,40643.0,-4234.8,5669.9,33.7,85788.0,83588.8,-8922.5,13160.8,78.13,,5300.0,5349.1,5252.45,5270.2
2021-01-05,5261.0,5336.1,5229.15,5287.15,5294.93853116407,34912,2735,184856894.0,9512.0,27.25,106.95,26.15,1609785000.0,0.0,-0.0850396379201146,18701.75,0.6395123261103919,0.5605173519887109,0.09,-88.0663495455964,3.5798788883393278,-90.11248721884967,376.7,5326.7,4950.0,,,,,,2021,20779.9,21570.0,-2087.5,3723.1,22.14,40595.8,40643.0,-4234.8,5669.9,33.7,85788.0,83588.8,-8922.5,13160.8,78.13,,5287.3,5314.2,5225.3,5291.65
2021-01-04,5285.0,5306.4,5240.4,5271.15,5278.68659495242,19336,1941,102068684.0,3918.0,20.26,66.0,-13.85,1609698600.0,0.0,-0.3026205044305508,18582.91,1.0540494684889046,0.5604858624330815,0.09,-88.0301262532844,4.242284981200473,-90.44742328204048,376.7,5326.7,4950.0,,,,,,2021,20779.9,21570.0,-2087.5,3723.1,22.14,40595.8,40643.0,-4234.8,5669.9,33.7,85788.0,83588.8,-8922.5,13160.8,78.13,,5261.0,5336.1,5229.15,5287.15
2021-01-01,5228.0,5253.0,5200.05,5240.7,5231.87527601681,14039,1412,73450297.0,2390.0,17.02,52.95,12.7,1609439400.0,0.0,-0.5776728038473511,18389.08,0.4862268512194179,0.5603982372605755,,-87.96057778541034,5.3410502319855,,376.7,5326.7,4950.0,,,,,,2021,20779.9,21570.0,-2087.5,3723.1,22.14,40595.8,40643.0,-4234.8,5669.9,33.7,85788.0,83588.8,-8922.5,13160.8,78.13,,5285.0,5306.4,5240.4,5271.15
2020-12-31,5182.1,5253.0,5165.5,5204.1,5213.286213495299,36057,3530,187975461.0,9275.0,25.72,87.5,22.0,1609353000.0,0.0,-0.6983799874062502,18300.1,0.0863581945394598,0.5603948712782286,0.09,-87.87590553601967,5.853246703569925,-91.19559943061142,376.7,5326.7,4950.0,,,,,,2020,20779.9,21570.0,-2087.5,3723.1,22.14,40595.8,40643.0,-4234.8,5669.9,33.7,85788.0,83588.8,-8922.5,13160.8,78.13,,5228.0,5253.0,5200.05,5240.7
2020-12-30,5199.0,5199.0,5142.0,5171.45,5161.590433084842,11268,1000,58160801.0,1610.0,14.29,57.0,-27.55,1609266600.0,0.0,-0.6273899425453089,18284.31,0.3589676879681702,0.5604159165929377,0.08,-87.79935994740353,5.944659656284523,-91.16600856418584,376.7,5326.7,4950.0,,,,,,2020,20779.9,21570.0,-2087.5,3723.1,22.14,40595.8,40643.0,-4234.8,5669.9,33.7,85788.0,83588.8,-8922.5,13160.8,78.13,,5182.1,5253.0,5165.5,5204.1
