Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,112.3,113.8,107.1,107.85,109.90633284241532,3395,76,373132.0,1498.0,44.12,6.7,-4.45,1619116200.0
2021-04-22,106.45,112.0,98.75,107.65,109.0879184440749,13831,372,1508795.0,8738.0,63.18,13.25,1.2,1619029800.0
2021-04-20,101.5,106.95,99.05,104.85,103.59521037751539,6013,133,622918.0,4102.0,68.22,7.9,3.35,1618857000.0
2021-04-19,97.4,102.9,94.7,97.9,97.22045760430686,7430,205,722348.0,3730.0,50.2,8.2,0.5,1618770600.0
2021-04-16,105.0,108.0,102.3,102.6,104.11662347278784,2701,76,281219.0,2408.0,89.15,5.7,-2.4,1618511400.0
2021-04-15,110.0,111.7,103.05,107.4,107.00231213872831,2595,95,277671.0,2029.0,78.19,8.65,-2.6,1618425000.0
2021-04-13,102.05,114.4,100.4,108.1,108.44920656449206,7373,240,799596.0,4795.0,65.03,14.0,6.05,1618252200.0
2021-04-12,118.4,118.5,105.75,105.75,111.38572032108152,33138,652,3691100.0,22137.0,66.8,12.75,-12.65,1618165800.0
2021-04-09,101.5,117.45,97.9,117.45,110.61550949177648,98559,1636,10902154.0,46264.0,46.94,19.55,15.95,1617906600.0
2021-04-08,84.0,97.9,82.25,97.9,93.10412684622067,46040,1118,4286514.0,33938.0,73.71,15.65,13.9,1617820200.0
2021-04-07,81.95,83.35,80.75,81.6,81.56337093563371,1507,90,122916.0,1307.0,86.73,2.6,-0.35,1617733800.0
2021-04-06,81.7,82.05,81.0,82.05,81.60336763330214,2138,39,174468.0,1479.0,69.18,1.05,0.35,1617647400.0
2021-04-05,84.0,84.1,80.1,81.3,82.06633733239238,1417,23,116288.0,1086.0,76.64,4.0,-2.7,1617561000.0
2021-04-01,81.1,82.8,79.75,82.35,81.30834752981261,1174,108,95456.0,994.0,84.67,3.05,1.25,1617215400.0
2021-03-31,81.45,83.1,79.7,81.05,81.09270516717325,2632,85,213436.0,896.0,34.04,3.4,-0.4,1617129000.0
2021-03-30,85.9,85.9,81.1,81.4,81.50515463917525,97,16,7906.0,93.0,95.88,4.8,-4.5,1617042600.0
2021-03-26,84.25,84.25,80.25,82.3,81.3575,400,23,32543.0,309.0,77.25,4.0,-1.95,1616697000.0
2021-03-25,85.2,85.2,81.55,81.6,81.9951219512195,615,30,50427.0,447.0,72.68,3.65,-3.6,1616610600.0
2021-03-24,85.0,86.35,82.8,83.05,83.25546719681907,2012,59,167510.0,1399.0,69.53,3.55,-1.95,1616524200.0
2021-03-23,86.6,88.95,82.0,85.95,86.70014525835235,4819,525,417808.0,2301.0,47.75,6.95,-0.65,1616437800.0
2021-03-22,85.55,88.9,81.45,82.0,82.63369360902254,4256,72,351689.0,3892.0,91.45,7.45,-3.55,1616351400.0
2021-03-19,82.6,89.8,82.3,85.55,83.53904282115869,397,60,33165.0,259.0,65.24,7.5,2.95,1616092200.0
2021-03-18,84.8,90.75,82.3,84.0,85.356346749226,3230,94,275701.0,1848.0,57.21,8.45,-0.8,1616005800.0
2021-03-17,89.5,92.55,86.3,87.3,89.13803317535546,1688,117,150465.0,1016.0,60.19,6.25,-2.2,1615919400.0
2021-03-16,80.75,87.4,80.75,87.05,86.38416763678696,6013,237,519428.0,4450.0,74.01,6.65,6.3,1615833000.0
2021-03-15,81.55,83.0,79.4,80.0,80.57007933509634,2647,60,213269.0,2298.0,86.82,3.6,-1.55,1615746600.0
2021-03-12,83.2,84.6,81.4,81.9,82.92550029720626,5047,83,418525.0,4538.0,89.91,3.2,-1.3,1615487400.0
2021-03-10,84.4,86.3,83.95,84.95,84.73030707610147,749,43,63463.0,565.0,75.43,2.35,0.55,1615314600.0
2021-03-09,85.1,88.15,82.8,84.75,85.72914904415497,5911,180,506745.0,3101.0,52.46,5.35,-0.35,1615228200.0
2021-03-08,86.95,86.95,85.0,86.2,85.64041450777202,965,27,82643.0,677.0,70.16,1.95,-0.75,1615141800.0
2021-03-05,86.0,88.45,85.1,86.5,86.17666126418152,1234,44,106342.0,962.0,77.96,3.35,0.5,1614882600.0
2021-03-04,85.25,90.25,85.25,87.35,87.3373253493014,1002,33,87512.0,682.0,68.06,5.0,2.1,1614796200.0
2021-03-03,90.1,90.1,83.3,88.35,86.57378223495702,5584,178,483428.0,1408.0,25.21,6.8,-1.75,1614709800.0
2021-03-02,89.95,90.0,87.65,88.95,89.36962156557803,1929,73,172394.0,1438.0,74.55,2.35,-1.0,1614623400.0
2021-03-01,88.45,91.35,87.1,88.9,89.46822308690014,2313,61,206940.0,1474.0,63.73,4.25,0.45,1614537000.0
2021-02-26,87.0,88.75,86.65,86.9,86.89300134589503,1486,46,129123.0,1301.0,87.55,2.1,-0.1,1614277800.0
2021-02-25,88.4,89.95,86.2,87.5,87.40599455040872,1101,38,96234.0,678.0,61.58,3.75,-0.9,1614191400.0
2021-02-24,86.75,89.0,86.0,88.4,86.97094430992736,826,17,71838.0,632.0,76.51,3.0,1.65,1614105000.0
2021-02-23,86.7,89.25,85.85,86.5,86.51669316375198,1258,27,108838.0,1003.0,79.73,3.4,-0.2,1614018600.0
2021-02-22,86.65,89.75,86.65,86.65,87.7453310696095,589,13,51682.0,317.0,53.82,3.1,0.0,1613932200.0
2021-02-19,90.45,90.45,85.6,86.65,86.46840958605664,918,41,79378.0,740.0,80.61,4.85,-3.8,1613673000.0
2021-02-18,88.85,88.85,85.95,86.85,86.92637540453073,1236,44,107441.0,782.0,63.27,2.9,-2.0,1613586600.0
2021-02-17,90.0,90.0,86.9,87.15,88.38083657587549,2056,33,181711.0,1757.0,85.46,3.1,-2.85,1613500200.0
2021-02-16,89.0,91.9,88.95,90.0,89.55590717299577,948,20,84899.0,798.0,84.18,2.95,1.0,1613413800.0
