Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,333.8,333.8,323.8,329.1,329.1349593495935,7995,453,2631434.0,3554.0,44.45,10.0,-4.7,1619116200.0
2021-04-22,323.0,332.0,320.0,324.6,327.01924046984215,13877,789,4538046.0,7015.0,50.55,12.0,1.6,1619029800.0
2021-04-20,325.0,337.0,314.85,320.65,328.01735072850204,52505,2517,17222551.0,25359.0,48.3,22.15,-4.35,1618857000.0
2021-04-19,302.0,322.2,302.0,319.4,316.0172659504494,18244,1471,5765419.0,10714.0,58.73,20.2,17.4,1618770600.0
2021-04-16,311.25,317.75,309.0,313.95,314.7442685993196,6761,324,2127986.0,3864.0,57.15,8.75,2.7,1618511400.0
2021-04-15,305.4,317.45,301.9,307.5,310.7258633921719,6515,474,2024379.0,2340.0,35.92,15.55,2.1,1618425000.0
2021-04-13,307.25,307.25,296.95,299.4,301.3408450704225,1065,133,320928.0,668.0,62.72,10.3,-7.85,1618252200.0
2021-04-12,316.25,318.15,300.05,304.9,309.05513685045617,12605,977,3895640.0,10252.0,81.33,18.1,-11.35,1618165800.0
2021-04-09,303.75,324.7,303.1,316.2,316.33784606023727,13148,958,4159210.0,6124.0,46.58,21.6,12.45,1617906600.0
2021-04-08,300.0,308.8,296.75,303.45,303.6491263305885,4979,465,1511869.0,2784.0,55.91,12.05,3.45,1617820200.0
2021-04-07,292.0,297.65,291.1,294.55,294.13923809523806,5250,329,1544231.0,3748.0,71.39,6.55,2.55,1617733800.0
2021-04-06,289.85,292.45,285.05,286.1,288.41264145735573,3623,273,1044919.0,1768.0,48.8,7.4,-3.75,1617647400.0
2021-04-05,289.0,297.85,285.3,286.0,289.4833219877468,4407,288,1275753.0,2569.0,58.29,12.55,-3.0,1617561000.0
2021-04-01,290.95,294.75,286.2,288.4,290.45201938610666,3095,198,898949.0,1972.0,63.72,8.55,-2.55,1617215400.0
