Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,28.2,28.3,28.05,28.2,28.16176470588235,68,68,1915.0,68.0,100.0,0.25,0.0,1619116200.0
2021-04-22,28.2,28.2,28.2,28.2,28.2,90,1,2538.0,90.0,100.0,0.0,0.0,1619029800.0
2021-04-20,28.35,28.9,28.35,28.35,28.878048780487806,287,14,8288.0,275.0,95.82,0.55,0.0,1618857000.0
2021-04-19,26.85,29.4,26.55,27.2,28.46727642276423,4920,129,140059.0,1538.0,31.26,2.85,0.35,1618770600.0
2021-04-16,28.55,29.0,28.0,28.95,28.64954682779456,331,45,9483.0,303.0,91.54,1.0,0.4,1618511400.0
2021-04-15,28.5,28.5,27.3,28.5,27.91509433962264,212,42,5918.0,161.0,75.94,1.2,0.0,1618425000.0
2021-04-13,29.55,29.55,28.1,28.1,29.335526315789476,456,7,13377.0,456.0,100.0,1.45,-1.45,1618252200.0
2021-04-12,29.5,32.45,28.0,28.85,28.9159109645507,2426,36,70150.0,1233.0,50.82,4.45,-0.65,1618165800.0
2021-04-09,30.1,31.0,28.15,30.2,29.99261802575107,5825,75,174707.0,2385.0,40.94,2.85,0.1,1617906600.0
2021-04-08,29.65,30.5,29.05,30.45,29.779794790844516,3801,43,113193.0,849.0,22.34,1.45,0.8,1617820200.0
2021-04-07,29.0,29.45,28.6,29.45,28.889010989010988,910,16,26289.0,510.0,56.04,0.85,0.45,1617733800.0
2021-04-06,28.85,28.95,28.65,28.7,28.794019933554814,301,19,8667.0,201.0,66.78,0.3,-0.15,1617647400.0
2021-04-05,29.25,29.65,28.6,28.85,29.226973684210527,304,21,8885.0,290.0,95.39,1.05,-0.4,1617561000.0
2021-04-01,28.45,29.3,28.45,29.25,28.705714285714283,350,11,10047.0,345.0,98.57,0.85,0.8,1617215400.0
2021-03-31,28.5,28.75,27.65,28.05,28.32232070910556,2482,20,70296.0,2259.0,91.02,1.1,-0.45,1617129000.0
2021-03-30,28.3,28.8,28.0,28.05,28.29553264604811,873,12,24702.0,721.0,82.59,0.8,-0.25,1617042600.0
2021-03-26,28.9,29.45,28.9,28.95,29.070179226948824,4631,30,134624.0,4631.0,100.0,0.55,0.05,1616697000.0
2021-03-25,30.3,30.3,28.7,28.7,29.023845007451563,671,66,19475.0,653.0,97.32,1.6,-1.6,1616610600.0
2021-03-24,30.6,31.05,30.0,30.1,30.47072599531616,854,24,26022.0,722.0,84.54,1.05,-0.5,1616524200.0
2021-03-23,28.6,30.9,28.6,30.0,29.53333333333333,900,7,26580.0,900.0,100.0,2.3,1.4,1616437800.0
2021-03-22,31.1,31.35,29.8,30.1,30.593585447582573,2089,28,63910.0,1964.0,94.02,1.55,-1.0,1616351400.0
2021-03-19,31.15,31.2,29.9,31.05,30.735707591377693,1067,29,32795.0,1041.0,97.56,1.3,-0.1,1616092200.0
