Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,11.0,11.0,10.59,10.95,10.801422319474836,5484,75,59235.0,3369,61.43,0.41,-0.05,1619116200.0
2021-04-22,10.55,10.86,10.35,10.5,10.542304697638205,7706,73,81239.0,6252,81.13,0.51,-0.05,1619029800.0
2021-04-20,10.99,10.99,10.53,10.55,10.634164891998784,6574,29,69909.0,3782,57.53,0.46,-0.44,1618857000.0
2021-04-19,11.31,11.64,11.07,11.08,11.261740331491712,4344,59,48921.0,3920,90.24,0.57,-0.23,1618770600.0
2021-04-16,11.51,11.99,11.45,11.65,11.816990510619068,4426,41,52302.0,3659,82.67,0.54,0.14,1618511400.0
2021-04-15,11.85,12.06,11.37,11.5,11.476717681536957,3071,49,35245.0,2588,84.27,0.69,-0.35,1618425000.0
2021-04-13,11.47,12.06,11.47,11.96,11.737508964857756,4183,65,49098.0,3584,85.68,0.59,0.49,1618252200.0
2021-04-12,12.9,12.95,12.06,12.06,12.286671131949095,13437,103,165096.0,11937,88.84,0.89,-0.84,1618165800.0
2021-04-09,12.74,13.25,12.22,12.69,12.595986622073578,5980,68,75324.0,3785,63.29,1.03,-0.05,1617906600.0
2021-04-08,12.91,12.91,12.69,12.76,12.767367750159336,3138,20,40064.0,2918,92.99,0.22,-0.15,1617820200.0
2021-04-07,12.79,13.11,12.2,12.72,12.725524861878451,13575,48,172749.0,11972,88.19,0.91,-0.07,1617733800.0
2021-04-06,12.74,13.0,12.21,12.76,12.625427672095253,7307,68,92254.0,6313,86.4,0.79,0.02,1617647400.0
2021-04-05,12.9,12.9,12.32,12.71,12.754001185536456,5061,31,64548.0,4251,84.0,0.58,-0.19,1617561000.0
2021-04-01,12.49,12.58,12.49,12.58,12.578947368421051,285,7,3585.0,285,100.0,0.09,0.09,1617215400.0
2021-03-31,12.51,12.65,11.75,11.99,12.16421259290422,7131,37,86743.0,3989,55.94,0.9,-0.52,1617129000.0
2021-03-30,12.35,12.66,11.81,12.22,12.36210595807889,6059,93,74902.0,5361,88.48,0.85,-0.13,1617042600.0
2021-03-26,12.69,13.6,12.36,12.36,12.617955404182853,18791,144,237104.0,15203,80.91,1.24,-0.33,1616697000.0
2021-03-25,12.52,13.16,12.44,13.01,12.670127015144113,8188,77,103743.0,7192,87.84,0.72,0.49,1616610600.0
2021-03-24,13.31,13.31,12.6,12.8,12.916131792896875,14022,113,181110.0,11747,83.78,0.71,-0.51,1616524200.0
2021-03-23,11.96,13.16,11.92,13.16,12.446834504123215,22919,190,285269.0,19329,84.34,1.24,1.2,1616437800.0
2021-03-22,13.15,13.15,12.54,12.54,12.58292497005336,9183,52,115549.0,8693,94.66,0.61,-0.61,1616351400.0
2021-03-19,13.7,13.7,13.19,13.19,13.47001187648456,6736,27,90734.0,6436,95.55,0.51,-0.51,1616092200.0
2021-03-18,14.61,14.61,13.88,13.88,13.921492295214922,6165,39,85826.0,6165,100.0,0.73,-0.73,1616005800.0
2021-03-17,16.13,16.13,14.61,14.61,15.574056902002107,94900,278,1477978.0,56027,59.04,1.52,-1.52,1615919400.0
2021-03-16,15.34,15.37,15.34,15.37,15.367032057911064,24175,87,371498.0,23901,98.87,0.03,0.03,1615833000.0
2021-03-15,14.64,14.64,14.35,14.64,14.639807469471432,11219,46,164244.0,11219,100.0,0.29,0.0,1615746600.0
2021-03-12,13.95,13.95,13.95,13.95,13.94994474419814,15383,58,214592.0,15383,100.0,0.0,0.0,1615487400.0
2021-03-10,12.85,13.29,12.85,13.29,13.277487886694,21464,66,284988.0,21364,99.53,0.44,0.44,1615314600.0
2021-03-09,12.3,12.66,11.9,12.66,12.410422237423044,48243,264,598716.0,32332,67.02,0.76,0.36,1615228200.0
2021-03-08,12.21,12.35,11.81,12.06,12.156154317207593,4899,67,59553.0,4102,83.73,0.54,-0.15,1615141800.0
2021-03-05,12.64,12.64,11.84,12.0,12.109863181539717,4897,38,59302.0,3514,71.76,0.8,-0.64,1614882600.0
2021-03-04,12.41,12.44,11.99,12.07,12.24331862999481,15416,81,188743.0,14622,94.85,0.45,-0.34,1614796200.0
2021-03-03,11.8,12.3,11.8,12.21,12.2332364250211,21326,194,260886.0,19751,92.61,0.5,0.41,1614709800.0
2021-03-02,12.37,12.37,11.61,11.8,11.843281844290926,12883,158,152577.0,11461,88.96,0.76,-0.57,1614623400.0
2021-03-01,11.95,12.27,11.6,11.79,11.895087990717462,10342,78,123019.0,9494,91.8,0.67,-0.16,1614537000.0
2021-02-26,11.99,12.05,11.4,11.7,11.683311214333113,6028,82,70427.0,5522,91.61,0.65,-0.29,1614277800.0
2021-02-25,12.0,12.0,11.61,11.93,11.708552022229084,3239,43,37924.0,3106,95.89,0.39,-0.07,1614191400.0
2021-02-24,11.85,12.05,11.62,11.74,11.874571517606732,6418,105,76211.0,5164,80.46,0.43,-0.11,1614105000.0
2021-02-23,12.1,12.1,11.71,11.91,11.957951149129135,9703,118,116028.0,7154,73.73,0.39,-0.19,1614018600.0
2021-02-22,12.15,12.15,11.56,12.03,11.9809040367416,20685,187,247825.0,14732,71.22,0.59,-0.12,1613932200.0
2021-02-19,12.01,12.2,11.53,11.73,11.83836834841282,6521,90,77198.0,4438,68.06,0.67,-0.28,1613673000.0
2021-02-18,11.91,12.13,11.6,11.9,11.9038158691702,8255,119,98266.0,6803,82.41,0.53,-0.01,1613586600.0
2021-02-17,11.62,11.76,11.3,11.56,11.584668052329135,8179,154,94751.0,6345,77.58,0.46,-0.06,1613500200.0
2021-02-16,12.05,12.31,11.5,11.61,11.797195054438088,27095,324,319645.0,21637,79.86,0.81,-0.44,1613413800.0
2021-02-15,12.11,12.35,11.7,11.95,12.015909463670656,18291,251,219783.0,14051,76.82,0.65,-0.16,1613327400.0
2021-02-12,12.34,12.34,11.79,11.91,11.847535505430242,7182,215,85089.0,6468,90.06,0.55,-0.43,1613068200.0
2021-02-11,12.1,12.1,11.68,11.89,11.894187961212417,16397,427,195029.0,14224,86.75,0.42,-0.21,1612981800.0
2021-02-10,12.2,12.45,11.9,12.1,12.068328716528162,4332,88,52280.0,3196,73.78,0.55,-0.1,1612895400.0
2021-02-09,12.45,12.46,12.02,12.2,12.303585102680124,14365,310,176741.0,13469,93.76,0.44,-0.25,1612809000.0
2021-02-08,12.21,12.4,12.0,12.35,12.190563165905631,9855,107,120138.0,7962,80.79,0.4,0.14,1612722600.0
2021-02-05,12.36,12.5,11.8,12.13,12.084230525649144,12632,247,152648.0,11542,91.37,0.7,-0.23,1612463400.0
2021-02-04,12.16,12.4,11.85,12.27,12.278791208791208,9100,105,111737.0,8122,89.25,0.55,0.11,1612377000.0
2021-02-03,12.6,12.6,11.9,12.02,12.23073593073593,2310,81,28253.0,1971,85.32,0.7,-0.58,1612290600.0
2021-02-02,12.6,12.85,12.0,12.08,12.339063584432225,18731,126,231123.0,14473,77.27,0.85,-0.52,1612204200.0
2021-02-01,11.9,12.37,11.8,12.26,12.048642533936652,12376,127,149114.0,7502,60.62,0.57,0.36,1612117800.0
2021-01-29,11.59,11.8,11.07,11.79,11.682627118644069,4720,47,55142.0,4100,86.86,0.73,0.2,1611858600.0
2021-01-28,11.09,11.4,11.07,11.24,11.107482367371972,13044,115,144886.0,10886,83.46,0.33,0.15,1611772200.0
2021-01-27,11.81,12.36,11.21,11.65,11.41571609632446,9468,160,108084.0,7406,78.22,1.15,-0.16,1611685800.0
2021-01-25,11.55,12.4,11.55,11.79,11.890266950153556,8466,123,100663.0,5984,70.68,0.85,0.24,1611513000.0
2021-01-22,12.04,12.4,11.75,12.02,12.081826704164992,7467,103,90215.0,5247,70.27,0.65,-0.02,1611253800.0
2021-01-21,12.33,12.33,11.73,12.14,12.099260657542866,6357,66,76915.0,4913,77.28,0.6,-0.19,1611167400.0
2021-01-20,12.46,12.6,12.0,12.09,12.177740492170022,17880,177,217738.0,15380,86.02,0.6,-0.37,1611081000.0
2021-01-19,12.06,12.31,11.75,12.2,12.21612649110961,17772,127,217105.0,15341,86.32,0.56,0.14,1610994600.0
2021-01-18,11.95,11.98,10.94,11.8,11.519901162014156,14974,157,172499.0,12926,86.32,1.04,-0.15,1610908200.0
2021-01-15,11.84,12.15,11.39,11.41,11.666953940438573,10443,76,121838.0,6686,64.02,0.76,-0.43,1610649000.0
2021-01-14,11.94,12.15,11.5,11.83,11.896706377014716,7135,64,84883.0,5771,80.88,0.65,-0.11,1610562600.0
2021-01-13,12.2,12.26,11.7,12.0,12.014265777639944,6449,58,77480.0,3594,55.73,0.56,-0.2,1610476200.0
2021-01-12,11.68,11.74,10.8,11.74,11.631082276614569,3391,33,39441.0,2625,77.41,0.94,0.06,1610389800.0
2021-01-11,11.97,11.97,11.19,11.19,11.545465686274508,8160,113,94211.0,4530,55.51,0.78,-0.78,1610303400.0
2021-01-08,12.05,12.05,11.41,11.65,11.665851594093859,10633,66,124043.0,7635,71.8,0.64,-0.4,1610044200.0
2021-01-07,12.26,12.31,11.49,11.59,11.718364893297265,43251,178,506831.0,32374,74.85,0.82,-0.67,1609957800.0
2021-01-06,11.84,12.2,11.5,12.09,11.975092630712227,14574,148,174525.0,9318,63.94,0.7,0.25,1609871400.0
2021-01-05,12.04,12.3,11.62,11.85,11.772275950999356,15510,116,182588.0,12247,78.96,0.68,-0.19,1609785000.0
2021-01-04,12.25,12.25,11.89,12.04,12.098211249404883,14703,92,177880.0,12207,83.02,0.36,-0.21,1609698600.0
2021-01-01,12.2,12.2,11.66,11.85,11.918638763935068,15339,89,182820.0,13647,88.97,0.54,-0.35,1609439400.0
2020-12-31,12.25,12.25,11.76,12.0,12.109103004767713,9019,79,109212.0,5811,64.43,0.49,-0.25,1609353000.0
2020-12-30,12.3,12.3,11.89,12.16,12.027648896884765,21122,128,254048.0,14613,69.18,0.41,-0.14,1609266600.0
2020-12-29,11.79,12.0,11.5,12.0,11.779749478079331,14370,109,169275.0,10077,70.13,0.5,0.21,1609180200.0
2020-12-28,11.5,11.84,11.02,11.44,11.366224433388613,7236,103,82246.0,5114,70.67,0.82,-0.06,1609093800.0
2020-12-24,11.55,11.59,10.7,11.34,11.239004432321854,8799,115,98892.0,6851,77.86,0.89,-0.21,1608748200.0
2020-12-23,10.21,11.17,10.21,11.12,11.01374647887324,17750,87,195494.0,14198,79.99,0.96,0.91,1608661800.0
2020-12-22,10.51,11.01,10.51,10.65,10.55609211261128,30441,172,321338.0,23191,76.18,0.5,0.14,1608575400.0
2020-12-21,11.85,12.1,11.06,11.06,11.404612306504264,28489,142,324906.0,17424,61.16,1.04,-0.79,1608489000.0
2020-12-18,12.21,12.21,11.31,11.64,11.58094694808899,8765,87,101507.0,6897,78.69,0.9,-0.57,1608229800.0
2020-12-17,12.16,12.16,11.52,11.77,11.794491854150504,12890,103,152031.0,11137,86.4,0.64,-0.39,1608143400.0
2020-12-16,12.44,12.44,11.94,11.95,12.11375080697224,15490,76,187642.0,11338,73.2,0.5,-0.49,1608057000.0
2020-12-15,12.44,12.44,11.9,11.94,12.048160830663868,9053,40,109072.0,7557,83.48,0.54,-0.5,1607970600.0
2020-12-14,12.48,12.5,12.0,12.08,12.195128044971892,8005,53,97622.0,7145,89.26,0.5,-0.4,1607884200.0
2020-12-11,12.36,12.67,11.99,12.06,12.191028353787559,11815,66,144037.0,9773,82.72,0.68,-0.3,1607625000.0
2020-12-10,12.5,12.5,11.55,12.07,11.827375627499832,135259,158,1599759.0,125818,93.02,0.95,-0.43,1607538600.0
2020-12-09,12.86,12.86,11.85,12.04,12.126709863210944,18057,158,218972.0,13012,72.06,1.01,-0.82,1607452200.0
2020-12-08,12.0,12.25,11.81,12.25,12.167288079833316,36476,121,443814.0,28987,79.47,0.44,0.25,1607365800.0
2020-12-07,11.61,12.0,11.61,11.67,11.655454521768585,38381,132,447348.0,34104,88.86,0.39,0.06,1607279400.0
2020-12-04,12.86,13.5,12.22,12.22,12.923715743267293,42145,197,544670.0,29574,70.17,1.28,-0.64,1607020200.0
2020-12-03,12.8,12.86,12.79,12.86,12.842627539120478,47162,124,605684.0,41169,87.29,0.07,0.06,1606933800.0
2020-12-02,12.25,12.25,12.25,12.25,12.249967491656191,23071,90,282619.0,22560,97.78,0.0,0.0,1606847400.0
2020-12-01,11.2,11.67,10.62,11.67,11.36624674502076,28418,113,323006.0,22995,80.92,1.05,0.47,1606761000.0
2020-11-27,10.45,10.8,10.14,10.61,10.502454322334332,36670,201,385125.0,21505,58.64,0.66,0.16,1606415400.0
2020-11-26,10.79,10.79,9.86,10.07,10.17003400026154,30588,158,311081.0,19108,62.47,0.93,-0.72,1606329000.0
2020-11-25,9.96,10.32,9.85,10.0,10.200421019803525,64130,258,654153.0,39498,61.59,0.47,0.04,1606242600.0
2020-11-24,8.69,9.39,8.59,9.39,9.007895822285073,16971,70,152873.0,15093,88.93,0.8,0.7,1606156200.0
