Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,46.35,49.95,45.15,46.5,47.63862618218018,8036,74,382824.0,3757.0,46.75,4.8,0.15,1619116200.0
2021-04-22,48.0,48.0,44.9,46.3,45.78264840182648,5475,97,250660.0,4024.0,73.5,3.1,-1.7,1619029800.0
2021-04-20,50.0,50.0,43.3,47.3,47.135447472587465,21979,214,1035990.0,12601.0,57.33,6.7,-2.7,1618857000.0
2021-04-19,52.0,53.4,49.7,50.15,50.68469094156166,10079,119,510851.0,5035.0,49.96,3.7,-1.85,1618770600.0
2021-04-16,53.0,55.0,53.0,53.05,53.7793961301297,9406,62,505849.0,4212.0,44.78,2.0,0.05,1618511400.0
2021-04-15,56.3,56.3,51.0,53.5,53.78112257136004,8338,53,448427.0,1691.0,20.28,5.3,-2.8,1618425000.0
2021-04-13,58.0,58.0,53.25,54.2,54.54628843213861,5887,43,321114.0,781.0,13.27,4.75,-3.8,1618252200.0
2021-04-12,54.5,55.9,52.9,54.35,53.37594397076736,16420,108,876433.0,12427.0,75.68,3.0,-0.15,1618165800.0
2021-04-09,55.55,55.55,53.0,53.55,53.93503223207091,19856,139,1070934.0,7691.0,38.73,2.55,-2.0,1617906600.0
2021-04-08,56.45,56.45,53.0,53.2,53.819915140447925,18619,138,1002073.0,10321.0,55.43,3.45,-3.25,1617820200.0
2021-04-07,57.6,57.6,54.0,54.1,55.10846470185058,17508,166,964839.0,6800.0,38.84,3.6,-3.5,1617733800.0
2021-04-06,60.35,60.35,55.3,56.5,57.47782566383984,14386,99,826876.0,10490.0,72.92,5.05,-3.85,1617647400.0
2021-04-05,57.15,58.8,57.0,57.05,57.22185567010309,12125,70,693815.0,8464.0,69.81,1.8,-0.1,1617561000.0
2021-04-01,59.65,59.65,56.65,57.3,57.72231523558957,16724,89,965348.0,5913.0,35.36,3.0,-2.35,1617215400.0
2021-03-31,55.0,58.9,55.0,57.0,57.09897172236504,15560,133,888460.0,10773.0,69.24,3.9,2.0,1617129000.0
2021-03-30,53.5,56.8,53.5,55.65,55.16906375709484,18147,108,1001153.0,9318.0,51.35,3.3,2.15,1617042600.0
2021-03-26,51.5,56.0,51.5,53.25,53.72549342105263,6080,62,326651.0,2392.0,39.34,4.5,1.75,1616697000.0
2021-03-25,57.0,57.0,50.4,54.05,53.42179405087607,17179,193,917733.0,7922.0,46.11,6.6,-2.95,1616610600.0
2021-03-24,56.0,57.95,54.2,55.85,55.83393612928049,12995,128,725562.0,4345.0,33.44,3.75,-0.15,1616524200.0
2021-03-23,57.3,59.9,53.25,58.15,57.133532974886,29386,158,1678926.0,18621.0,63.37,6.65,0.85,1616437800.0
2021-03-22,52.65,57.5,52.65,54.7,54.5666866476847,13346,115,728247.0,5338.0,40.0,4.85,2.05,1616351400.0
2021-03-19,54.25,56.45,53.0,55.1,54.115670232850846,15890,103,859898.0,6978.0,43.91,3.45,0.85,1616092200.0
2021-03-18,57.5,57.5,52.15,55.35,56.17826681686513,24856,187,1396367.0,13734.0,55.25,5.35,-2.15,1616005800.0
2021-03-17,64.0,67.5,54.9,56.75,60.385905517939136,128490,851,7758985.0,96814.0,75.35,12.6,-7.25,1615919400.0
2021-03-16,52.0,62.3,50.75,62.3,59.07558118536533,83063,647,4906995.0,43131.0,51.93,11.55,10.3,1615833000.0
2021-03-15,53.15,53.15,49.85,51.95,51.629549778059605,7885,49,407099.0,4267.0,54.12,3.3,-1.2,1615746600.0
2021-03-12,52.9,54.5,50.25,51.95,52.10645898828237,6998,89,364641.0,2999.0,42.86,4.25,-0.95,1615487400.0
2021-03-10,55.4,55.4,51.1,51.6,52.43279490944689,10215,69,535601.0,1658.0,16.23,4.3,-3.8,1615314600.0
2021-03-09,53.85,53.9,51.55,53.0,52.82199303509242,7466,51,394369.0,2623.0,35.13,2.35,-0.85,1615228200.0
2021-03-08,53.15,53.5,50.6,52.15,52.21543044996918,9734,76,508265.0,2913.0,29.93,2.9,-1.0,1615141800.0
2021-03-05,51.3,53.45,49.0,51.05,51.54180226022129,16901,105,871108.0,4043.0,23.92,4.45,-0.25,1614882600.0
2021-03-04,55.15,55.15,51.55,52.95,53.354390031874814,17255,118,920630.0,5570.0,32.28,3.6,-2.2,1614796200.0
2021-03-03,49.95,53.65,48.0,53.05,52.07936431495305,20765,177,1081428.0,7465.0,35.95,5.65,3.1,1614709800.0
2021-03-02,51.65,52.0,45.05,50.95,49.34082694172618,22686,233,1119346.0,12481.0,55.02,6.95,-0.7,1614623400.0
2021-03-01,49.6,51.95,49.5,50.6,50.8253054789121,12685,174,644719.0,7244.0,57.11,2.45,1.0,1614537000.0
2021-02-26,49.2,55.25,45.0,49.15,47.322129006727344,126350,772,5979151.0,75221.0,59.53,10.25,-0.05,1614277800.0
2021-02-25,54.25,57.45,52.0,53.05,54.4066789149465,18506,167,1006850.0,10061.0,54.37,5.45,-1.2,1614191400.0
