Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-22,6.38,6.38,6.25,6.25,6.0,2,2,12.0,2.0,100.0,0.13,-0.13,1619029800.0
2021-04-20,6.25,6.25,6.25,6.25,6.2,15,1,93.0,15.0,100.0,0.0,0.0,1618857000.0
2021-04-19,6.35,6.6,6.25,6.25,6.4,5,3,32.0,5.0,100.0,0.35,-0.1,1618770600.0
2021-04-13,6.45,6.45,6.45,6.45,6.448979591836736,98,1,632.0,98.0,100.0,0.0,0.0,1618252200.0
2021-04-12,6.5,6.5,6.5,6.5,6.461538461538462,13,3,84.0,13.0,100.0,0.0,0.0,1618165800.0
2021-04-07,6.6,6.6,6.5,6.5,6.548387096774194,31,4,203.0,31.0,100.0,0.1,-0.1,1617733800.0
2021-04-06,6.72,6.72,6.5,6.5,6.648648648648649,74,4,492.0,74.0,100.0,0.22,-0.22,1617647400.0
2021-03-25,6.4,6.4,6.4,6.4,6.333333333333333,9,1,57.0,9.0,100.0,0.0,0.0,1616610600.0
2021-03-22,6.4,6.4,6.4,6.4,6.0,1,1,6.0,1.0,100.0,0.0,0.0,1616351400.0
2021-03-19,6.4,6.4,6.4,6.4,6.0,1,1,6.0,1.0,100.0,0.0,0.0,1616092200.0
2021-03-16,6.4,6.4,6.4,6.4,6.4,100,2,640.0,100.0,100.0,0.0,0.0,1615833000.0
2021-03-12,6.4,6.4,6.4,6.4,6.0,2,2,12.0,2.0,100.0,0.0,0.0,1615487400.0
2021-03-08,6.59,6.59,6.49,6.49,6.333333333333333,3,2,19.0,3.0,100.0,0.1,-0.1,1615141800.0
2021-03-05,6.58,6.59,5.98,6.59,6.004628099173553,3025,7,18164.0,2925.0,96.69,0.61,0.01,1614882600.0
2021-03-04,6.28,6.28,6.28,6.28,6.279863481228669,1172,9,7360.0,1172.0,100.0,0.0,0.0,1614796200.0
2021-03-03,6.61,6.61,6.61,6.61,6.61,100,2,661.0,100.0,100.0,0.0,0.0,1614709800.0
2021-03-02,7.1,7.1,6.61,6.61,6.666666666666666,51,5,340.0,51.0,100.0,0.49,-0.49,1614623400.0
2021-03-01,6.95,6.95,6.95,6.95,6.875,8,1,55.0,8.0,100.0,0.0,0.0,1614537000.0
2021-02-26,6.8,6.8,6.8,6.8,6.788461538461537,52,3,353.0,52.0,100.0,0.0,0.0,1614277800.0
2021-02-25,6.83,6.83,6.8,6.8,6.803278688524591,183,6,1245.0,183.0,100.0,0.03,-0.03,1614191400.0
2021-02-24,6.5,6.51,5.89,6.51,6.202827888834714,2051,6,12722.0,1997.0,97.37,0.62,0.01,1614105000.0
2021-02-23,6.2,6.2,6.2,6.2,6.0,3,1,18.0,3.0,100.0,0.0,0.0,1614018600.0
2021-02-15,6.2,6.2,6.2,6.2,6.2,5,1,31.0,5.0,100.0,0.0,0.0,1613327400.0
2021-02-11,6.0,6.0,6.0,6.0,6.0,1776,4,10656.0,1776.0,100.0,0.0,0.0,1612981800.0
2021-02-10,6.0,6.0,6.0,6.0,6.0,808,5,4848.0,807.0,99.88,0.0,0.0,1612895400.0
2021-02-09,6.0,6.0,6.0,6.0,6.0,250,1,1500.0,250.0,100.0,0.0,0.0,1612809000.0
2021-02-05,6.0,6.0,6.0,6.0,6.0,9,1,54.0,9.0,100.0,0.0,0.0,1612463400.0
2021-02-04,6.0,6.01,6.0,6.01,6.0,30,2,180.0,15.0,50.0,0.01,0.01,1612377000.0
2021-02-03,5.7,5.98,5.7,5.98,5.978666666666666,1125,5,6726.0,1125.0,100.0,0.28,0.28,1612290600.0
2021-02-02,5.7,5.7,5.7,5.7,5.693069306930693,101,3,575.0,101.0,100.0,0.0,0.0,1612204200.0
2021-01-29,5.99,5.99,5.99,5.99,5.0,1,1,5.0,1.0,100.0,0.0,0.0,1611858600.0
2021-01-28,6.3,6.3,6.3,6.3,6.295238095238095,105,3,661.0,105.0,100.0,0.0,0.0,1611772200.0
2021-01-25,6.3,6.3,6.3,6.3,6.2993421052631575,608,3,3830.0,608.0,100.0,0.0,0.0,1611513000.0
2021-01-22,6.28,6.28,6.28,6.28,6.28,500,1,3140.0,500.0,100.0,0.0,0.0,1611253800.0
2021-01-21,6.61,6.61,6.28,6.28,6.314736842105263,4750,5,29995.0,4750.0,100.0,0.33,-0.33,1611167400.0
2021-01-19,6.61,6.61,6.61,6.61,6.6,5,1,33.0,5.0,100.0,0.0,0.0,1610994600.0
2021-01-15,6.3,6.3,6.3,6.3,6.0,1,1,6.0,1.0,100.0,0.0,0.0,1610649000.0
2021-01-13,5.7,6.0,5.7,6.0,5.750335570469799,3725,2,21420.0,3725.0,100.0,0.3,0.3,1610476200.0
2021-01-12,6.1,6.3,6.0,6.0,6.124183006535948,306,5,1874.0,304.0,99.35,0.3,-0.1,1610389800.0
2021-01-11,6.3,6.3,6.3,6.3,6.3,500,2,3150.0,500.0,100.0,0.0,0.0,1610303400.0
2021-01-08,6.95,6.95,6.3,6.3,6.940740740740741,135,3,937.0,135.0,100.0,0.65,-0.65,1610044200.0
2021-01-04,6.62,6.62,6.62,6.62,6.618721461187215,438,4,2899.0,438.0,100.0,0.0,0.0,1609698600.0
2021-01-01,6.6,6.93,6.6,6.62,6.590909090909091,22,4,145.0,22.0,100.0,0.33,0.02,1609439400.0
2020-12-28,6.6,6.6,6.6,6.6,6.6,250,1,1650.0,250.0,100.0,0.0,0.0,1609093800.0
2020-12-15,6.88,6.88,6.88,6.88,6.0,1,1,6.0,1.0,100.0,0.0,0.0,1607970600.0
2020-12-04,6.88,6.88,6.88,6.88,6.8,5,2,34.0,5.0,100.0,0.0,0.0,1607020200.0
2020-11-24,6.56,6.56,6.56,6.56,6.545454545454546,55,2,360.0,55.0,100.0,0.0,0.0,1606156200.0
