Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,2996.95,2996.95,2978.15,2978.15,2987.5,2,2,5975.0,2.0,100.0,18.8,-18.8,1619116200.0
2021-04-22,2871.0,2969.25,2858.3,2960.4,2899.7741935483873,31,21,89893.0,14.0,45.16,110.95,89.4,1619029800.0
2021-04-20,2926.9,2983.6,2852.2,2865.4,2908.6875,320,104,930780.0,234.0,73.12,131.4,-61.5,1618857000.0
2021-04-19,2940.9,2940.9,2821.15,2856.1,2889.889312977099,262,105,757151.0,189.0,72.14,119.75,-84.8,1618770600.0
2021-04-16,2994.5,3015.0,2960.05,2982.15,2995.258741258741,143,58,428322.0,120.0,83.92,54.95,-12.35,1618511400.0
2021-04-15,3082.85,3102.0,2980.0,3017.55,3057.812101910828,314,87,960153.0,224.0,71.34,122.0,-65.3,1618425000.0
2021-04-13,2948.7,3186.75,2865.15,3114.3,2951.474226804124,291,90,858879.0,239.0,82.13,321.6,165.6,1618252200.0
2021-04-12,3354.95,3354.95,2902.65,2964.75,3043.1833333333334,180,68,547773.0,133.0,73.89,452.3,-390.2,1618165800.0
2021-04-09,3108.0,3299.95,3108.0,3155.0,3201.263565891473,129,60,412963.0,84.0,65.12,191.95,47.0,1617906600.0
2021-04-08,3228.0,3248.95,3199.0,3213.5,3220.5285714285715,140,46,450874.0,97.0,69.29,49.95,-14.5,1617820200.0
2021-04-07,3180.0,3230.0,3140.0,3184.35,3180.1529411764704,85,41,270313.0,60.0,70.59,90.0,4.35,1617733800.0
2021-04-06,3131.9,3283.05,3131.9,3223.8,3243.5721040189123,423,111,1372031.0,283.0,66.9,151.15,91.9,1617647400.0
2021-04-05,3071.55,3104.05,3060.0,3101.7,3089.75974025974,154,45,475823.0,115.0,74.68,44.05,30.15,1617561000.0
2021-04-01,3078.0,3109.95,3059.8,3061.4,3089.474093264249,386,130,1192537.0,381.0,98.7,50.15,-16.6,1617215400.0
2021-03-31,3058.55,3149.95,2997.6,3076.8,3052.4845360824743,97,53,296091.0,55.0,56.7,152.35,18.25,1617129000.0
2021-03-30,3035.05,3172.0,2963.95,3106.95,3081.272727272727,297,90,915138.0,204.0,68.69,208.05,71.9,1617042600.0
2021-03-26,3138.15,3138.15,3007.5,3035.05,3052.181818181818,33,21,100722.0,27.0,81.82,130.65,-103.1,1616697000.0
2021-03-25,3190.0,3190.0,3011.5,3065.85,3094.578260869565,230,85,711753.0,157.0,68.26,178.5,-124.15,1616610600.0
2021-03-24,3114.7,3250.0,3078.05,3191.7,3145.228215767635,241,122,758000.0,157.0,65.15,171.95,77.0,1616524200.0
2021-03-23,3143.5,3144.0,3120.5,3135.7,3132.0,15,13,46980.0,8.0,53.33,23.5,-7.8,1616437800.0
2021-03-22,3128.55,3128.55,3067.0,3112.2,3095.285714285714,168,88,520008.0,106.0,63.1,61.55,-16.35,1616351400.0
2021-03-19,3060.15,3240.0,3045.6,3128.55,3105.136,125,84,388142.0,84.0,67.2,194.4,68.4,1616092200.0
2021-03-18,3204.95,3235.0,3085.6,3128.9,3159.45744680851,188,85,593978.0,138.0,73.4,149.4,-76.05,1616005800.0
2021-03-17,3267.15,3267.15,3097.5,3144.65,3153.5570469798654,149,91,469880.0,108.0,72.48,169.65,-122.5,1615919400.0
2021-03-16,3201.0,3282.55,3201.0,3262.75,3257.183486238532,109,31,355033.0,72.0,66.06,81.55,61.75,1615833000.0
2021-03-15,3322.0,3343.5,3164.0,3223.8,3237.4826589595373,346,193,1120169.0,248.0,71.68,179.5,-98.2,1615746600.0
2021-03-12,3414.65,3415.45,3322.0,3326.95,3340.6178861788617,123,60,410896.0,86.0,69.92,93.45,-87.7,1615487400.0
2021-03-10,3420.45,3431.95,3256.15,3360.4,3346.8823529411766,34,26,113794.0,26.0,76.47,175.8,-60.05,1615314600.0
2021-03-09,3478.55,3478.95,3347.5,3359.65,3404.883333333333,180,92,612879.0,118.0,65.56,131.45,-118.9,1615228200.0
2021-03-08,3550.0,3550.0,3403.5,3427.3,3441.046391752577,194,81,667563.0,148.0,76.29,146.5,-122.7,1615141800.0
2021-03-05,3507.8,3648.3,3357.25,3482.7,3478.5649717514125,177,87,615706.0,123.0,69.49,291.05,-25.1,1614882600.0
2021-03-04,3530.0,3540.0,3455.1,3464.6,3501.25,40,21,140050.0,35.0,87.5,84.9,-65.4,1614796200.0
2021-03-03,3620.05,3707.0,3501.05,3510.65,3667.6642156862745,408,70,1496407.0,385.0,94.36,205.95,-109.4,1614709800.0
