Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,50.0,50.0,45.2,47.8,47.08574091332712,1073,20,50523.0,611.0,56.94,4.8,-2.2,1619116200.0
2021-04-22,45.05,47.8,45.0,45.2,45.82277318640955,1089,20,49901.0,954.0,87.6,2.8,0.15,1619029800.0
2021-04-20,47.2,47.85,45.0,45.5,45.872844827586206,928,22,42570.0,599.0,64.55,2.85,-1.7,1618857000.0
2021-04-19,44.75,47.95,44.25,47.2,45.81545064377681,699,18,32025.0,607.0,86.84,3.7,2.45,1618770600.0
2021-04-16,49.5,49.5,44.2,44.75,45.15132547864506,2716,30,122631.0,1646.0,60.6,5.3,-4.75,1618511400.0
2021-04-15,48.0,48.85,46.1,46.35,46.39659803043868,1117,17,51825.0,747.0,66.88,2.75,-1.65,1618425000.0
2021-04-13,49.8,50.0,46.05,48.0,48.70714926712534,3343,57,162828.0,1354.0,40.5,3.95,-1.8,1618252200.0
2021-04-12,47.0,49.95,42.0,44.35,45.231387730792136,3358,30,151887.0,2200.0,65.52,7.95,-2.65,1618165800.0
2021-04-09,49.95,50.0,48.3,48.45,49.68991517436381,1061,14,52721.0,921.0,86.8,1.7,-1.5,1617906600.0
2021-04-08,48.2,49.9,47.9,49.0,48.91778107974245,2019,13,98765.0,206.0,10.2,2.0,0.8,1617820200.0
2021-04-07,47.7,48.9,47.7,47.7,48.342222222222226,225,7,10877.0,220.0,97.78,1.2,0.0,1617733800.0
2021-04-06,49.0,49.0,47.4,48.9,48.235835036225154,10766,28,519307.0,1050.0,9.75,1.6,-0.1,1617647400.0
2021-04-05,48.15,49.6,45.6,49.0,47.7594461394039,4261,22,203503.0,167.0,3.92,4.0,0.85,1617561000.0
2021-04-01,50.0,50.0,48.0,49.1,49.2291933418694,781,11,38448.0,551.0,70.55,2.0,-0.9,1617215400.0
2021-03-31,47.05,50.0,47.05,50.0,49.87794773741237,3138,24,156517.0,2150.0,68.51,2.95,2.95,1617129000.0
2021-03-30,49.8,50.0,47.2,47.2,49.89611360239162,2676,24,133522.0,2471.0,92.34,2.8,-2.6,1617042600.0
2021-03-26,50.0,50.0,45.3,46.0,46.93557019349527,4858,57,228013.0,2933.0,60.37,4.7,-4.0,1616697000.0
2021-03-25,49.25,50.0,45.3,50.0,49.04348617176128,5496,27,269543.0,4824.0,87.77,4.7,0.75,1616610600.0
2021-03-24,51.4,53.5,48.4,49.25,50.123073630136986,4672,30,234175.0,1884.0,40.33,5.1,-2.15,1616524200.0
2021-03-23,52.1,55.0,50.25,51.2,51.61708652792991,4565,25,235632.0,983.0,21.53,4.75,-0.9,1616437800.0
2021-03-22,54.0,56.75,50.1,52.0,52.52672233820459,4790,34,251603.0,1183.0,24.7,6.65,-2.0,1616351400.0
2021-03-19,52.0,54.95,50.0,54.7,51.98355076574022,1763,15,91647.0,1669.0,94.67,4.95,2.7,1616092200.0
2021-03-18,56.9,56.95,52.45,52.6,54.12001594896332,2508,31,135733.0,1784.0,71.13,4.5,-4.3,1616005800.0
2021-03-17,58.0,58.0,53.3,55.7,54.40358361774744,2344,24,127522.0,2343.0,99.96,4.7,-2.3,1615919400.0
2021-03-16,53.6,58.5,53.6,55.65,55.07435064935065,3080,28,169629.0,1688.0,54.81,4.9,2.05,1615833000.0
2021-03-15,53.0,58.45,53.0,57.4,56.15077071290944,2076,26,116569.0,951.0,45.81,5.45,4.4,1615746600.0
2021-03-12,58.8,58.8,54.6,57.7,55.3677529814618,16938,46,937819.0,13688.0,80.81,4.2,-1.1,1615487400.0
2021-03-10,59.05,59.05,55.45,58.9,57.60487038491752,1273,12,73331.0,839.0,65.91,3.6,-0.15,1615314600.0
2021-03-09,57.0,60.75,54.65,57.3,57.40348902644907,3554,35,204012.0,2407.0,67.73,6.1,0.3,1615228200.0
2021-03-08,58.55,59.4,55.6,56.15,57.07982062780269,2230,15,127288.0,1730.0,77.58,3.8,-2.4,1615141800.0
2021-03-05,58.95,60.0,55.6,58.5,57.857817323406564,5507,46,318623.0,3978.0,72.24,4.4,-0.45,1614882600.0
2021-03-04,56.85,58.8,55.8,58.35,57.742235447275434,16131,103,931440.0,11993.0,74.35,3.0,1.5,1614796200.0
2021-03-03,54.95,57.95,51.1,53.55,55.68237943056362,13768,149,766635.0,8868.0,64.41,6.85,-1.4,1614709800.0
2021-03-02,51.0,55.0,51.0,54.5,54.01398295826961,13731,83,741666.0,10062.0,73.28,4.0,3.5,1614623400.0
2021-03-01,51.0,54.0,49.7,51.45,51.5986630354048,4039,40,208407.0,1582.0,39.17,4.3,0.45,1614537000.0
2021-02-26,50.0,51.35,48.0,49.5,49.49335848463413,12723,30,629704.0,11648.0,91.55,3.35,-0.5,1614277800.0
2021-02-25,55.5,55.5,50.1,51.35,51.740411229735074,5058,73,261703.0,2710.0,53.58,5.4,-4.15,1614191400.0
2021-02-24,49.95,54.9,49.95,54.05,53.91673615247171,25185,120,1357893.0,19333.0,76.76,4.95,4.1,1614105000.0
2021-02-23,52.5,53.0,50.15,50.2,51.211859838274925,9275,48,474990.0,7337.0,79.11,2.85,-2.3,1614018600.0
2021-02-22,49.95,52.5,48.35,51.6,50.898179115570414,18837,154,958769.0,12293.0,65.26,4.15,1.65,1613932200.0
2021-02-19,45.3,51.35,45.3,49.2,48.95092715045443,35539,230,1739667.0,20662.0,58.14,6.05,3.9,1613673000.0
2021-02-18,36.7,44.9,36.5,44.1,41.54269372191202,14686,128,610096.0,11282.0,76.82,8.4,7.4,1613586600.0
2021-02-17,37.3,39.2,37.15,37.5,38.339173405211135,2226,20,85343.0,1506.0,67.65,2.05,0.2,1613500200.0
2021-02-16,40.0,40.0,37.55,38.4,38.57485156912637,4716,39,181919.0,4091.0,86.75,2.45,-1.6,1613413800.0
2021-02-15,37.9,38.45,36.0,37.35,37.56054872280038,2114,23,79403.0,2114.0,100.0,2.45,-0.55,1613327400.0
2021-02-12,38.5,38.5,35.0,35.0,35.193277310924366,833,13,29316.0,708.0,84.99,3.5,-3.5,1613068200.0
2021-02-11,37.65,38.45,35.25,35.7,36.87523417010116,2669,25,98420.0,1544.0,57.85,3.2,-1.95,1612981800.0
2021-02-10,38.45,38.45,35.0,36.15,35.92586956521739,4600,21,165259.0,4473.0,97.24,3.45,-2.3,1612895400.0
2021-02-09,37.7,37.8,35.55,35.7,37.74407582938389,844,8,31856.0,835.0,98.93,2.25,-2.0,1612809000.0
2021-02-08,35.0,39.9,35.0,37.9,37.83153477218226,3336,41,126206.0,2097.0,62.86,4.9,2.9,1612722600.0
2021-02-05,34.55,37.6,34.5,35.05,36.05731225296442,1518,13,54735.0,987.0,65.02,3.1,0.5,1612463400.0
2021-02-04,35.45,35.95,32.6,35.6,34.792491467576795,7325,43,254855.0,7282.0,99.41,3.35,0.15,1612377000.0
