Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,1028.0,1064.0,1028.0,1052.4,1047.99949979992,29988,2097,31427409.0,12302,41.02,36.0,24.4,1619116200.0
2021-04-22,1040.05,1053.15,1008.65,1029.65,1028.0101344302363,33549,2120,34488712.0,8650,25.78,44.5,-10.4,1619029800.0
2021-04-20,1068.0,1088.75,1037.6,1043.55,1060.2112413763914,23627,2277,25049611.0,10011,42.37,51.15,-24.45,1618857000.0
2021-04-19,1108.0,1108.0,1052.3,1055.7,1068.1429948867785,34225,2908,36557194.0,13492,39.42,55.7,-52.3,1618770600.0
2021-04-16,1135.0,1148.05,1099.0,1107.65,1124.5336777155976,34845,2635,39184376.0,13514,38.78,49.05,-27.35,1618511400.0
2021-04-15,1103.05,1144.0,1086.15,1121.55,1112.910619442168,32949,2289,36669292.0,7880,23.92,57.85,18.5,1618425000.0
2021-04-13,1040.1,1137.15,1034.15,1113.35,1078.4404913949998,125276,11491,135102711.0,48935,39.06,103.0,73.25,1618252200.0
2021-04-12,1122.05,1130.2,1085.8,1085.8,1092.8221634631682,58998,6630,64474322.0,42714,72.4,44.4,-36.25,1618165800.0
2021-04-09,1167.0,1180.0,1111.0,1142.9,1149.4659577922075,61600,6845,70807103.0,22154,35.96,69.0,-24.1,1617906600.0
2021-04-08,1179.95,1215.0,1160.0,1166.1,1191.834589598879,211208,2551,251725000.0,196350,92.97,55.0,-13.85,1617820200.0
2021-04-07,1215.2,1225.0,1157.15,1194.75,1193.3784432064376,103392,9162,123385784.0,50820,49.15,67.85,-20.45,1617733800.0
2021-04-06,1184.0,1208.0,1151.8,1194.55,1190.2954013947879,95355,7366,113500618.0,51501,54.01,56.2,10.55,1617647400.0
2021-04-05,1161.0,1210.0,1126.05,1168.6,1175.7855957227473,57233,4513,67293737.0,19270,33.67,83.95,7.6,1617561000.0
2021-04-01,1105.0,1159.5,1105.0,1159.5,1146.181522915915,24939,2158,28584621.0,10545,42.28,54.5,54.5,1617215400.0
2021-03-31,1165.0,1165.0,1098.8,1104.3,1122.1072403059068,52042,4072,58396705.0,23442,45.04,66.2,-60.7,1617129000.0
2021-03-30,1220.0,1230.0,1151.0,1156.6,1184.917119316448,32770,2437,38829734.0,15175,46.31,79.0,-63.4,1617042600.0
2021-03-26,1215.1,1260.0,1180.0,1211.55,1204.5143221178803,63573,7243,76574589.0,29567,46.51,80.0,-3.55,1616697000.0
2021-03-25,1300.0,1301.0,1228.0,1228.0,1244.61233821361,67141,7174,83564517.0,41644,62.02,73.0,-72.0,1616610600.0
2021-03-24,1300.0,1341.6,1269.0,1292.6,1305.7780410087537,84421,6268,110235088.0,30266,35.85,72.6,-7.4,1616524200.0
2021-03-23,1306.0,1313.6,1279.45,1312.2,1310.6791876464267,154514,4811,202518284.0,76150,49.28,34.15,6.2,1616437800.0
