Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,74.5,75.45,70.4,72.1,73.57142857142857,385,11,28325.0,372.0,96.62,5.05,-2.4,1619116200.0
2021-04-20,70.65,73.6,70.65,72.5,71.65269461077844,501,10,35898.0,301.0,60.08,2.95,1.85,1618857000.0
2021-04-19,70.5,74.45,70.0,70.0,71.98315467075038,653,11,47005.0,608.0,93.11,4.45,-0.5,1618770600.0
2021-04-16,74.95,74.95,69.05,73.55,73.37527593818984,453,17,33239.0,346.0,76.38,5.9,-1.4,1618511400.0
2021-04-15,73.0,73.0,67.5,70.4,70.4775641025641,312,10,21989.0,312.0,100.0,5.5,-2.6,1618425000.0
2021-04-13,73.95,73.95,67.15,73.0,72.91269841269842,126,7,9187.0,124.0,98.41,6.8,-0.95,1618252200.0
2021-04-12,75.0,75.0,70.65,73.8,73.94864864864864,370,10,27361.0,301.0,81.35,4.35,-1.2,1618165800.0
2021-04-09,75.0,76.0,72.0,73.85,73.92291579388353,2387,34,176454.0,2333.0,97.74,4.0,-1.15,1617906600.0
2021-04-08,75.55,75.55,70.6,72.0,71.06078431372549,510,12,36241.0,507.0,99.41,4.95,-3.55,1617820200.0
2021-04-07,78.5,78.5,70.0,70.6,73.41164658634537,498,22,36559.0,460.0,92.37,8.5,-7.9,1617733800.0
2021-04-06,69.8,78.95,68.55,74.5,70.21908127208481,283,16,19872.0,202.0,71.38,10.4,4.7,1617647400.0
2021-04-05,69.15,75.9,69.15,71.95,72.34368932038835,515,22,37257.0,330.0,64.08,6.75,2.8,1617561000.0
2021-04-01,73.3,75.95,68.85,69.15,71.47486033519553,179,17,12794.0,110.0,61.45,7.1,-4.15,1617215400.0
2021-03-31,74.1,76.3,74.1,75.15,75.071761416589,1073,7,80552.0,1073.0,100.0,2.2,1.05,1617129000.0
2021-03-30,76.0,76.0,70.0,74.15,72.47122302158273,278,15,20147.0,184.0,66.19,6.0,-1.85,1617042600.0
2021-03-26,66.0,72.95,66.0,70.2,69.70053475935829,187,7,13034.0,186.0,99.47,6.95,4.2,1616697000.0
2021-03-25,70.0,72.45,68.25,68.8,69.87329079307202,1097,20,76651.0,1093.0,99.64,4.2,-1.2,1616610600.0
2021-03-24,72.95,72.95,68.95,72.75,71.80555555555556,36,8,2585.0,12.0,33.33,4.0,-0.2,1616524200.0
2021-03-23,72.45,72.5,72.45,72.5,72.45714285714284,245,9,17752.0,217.0,88.57,0.05,0.05,1616437800.0
2021-03-22,68.25,72.9,68.25,72.8,72.38053097345133,226,14,16358.0,206.0,91.15,4.65,4.55,1616351400.0
2021-03-19,72.0,73.0,67.75,72.0,72.08157444381061,1753,10,126359.0,1751.0,99.89,5.25,0.0,1616092200.0
2021-03-18,73.85,73.85,68.05,72.75,72.90221774193549,992,17,72319.0,964.0,97.18,5.8,-1.1,1616005800.0
2021-03-17,72.95,72.95,70.0,71.25,70.85164835164835,182,7,12895.0,181.0,99.45,2.95,-1.7,1615919400.0
2021-03-16,71.15,73.55,69.5,70.15,70.05643994211287,691,22,48409.0,515.0,74.53,4.05,-1.0,1615833000.0
2021-03-15,74.35,74.35,71.15,71.15,72.22537562604339,1198,25,86526.0,850.0,70.95,3.2,-3.2,1615746600.0
2021-03-12,74.4,74.4,71.55,72.65,72.83157894736841,760,30,55352.0,700.0,92.11,2.85,-1.75,1615487400.0
2021-03-10,74.55,74.55,74.35,74.4,74.37349397590361,83,5,6173.0,79.0,95.18,0.2,-0.15,1615314600.0
2021-03-09,71.8,74.45,71.75,73.6,72.28842504743834,527,25,38096.0,503.0,95.45,2.7,1.8,1615228200.0
2021-03-08,77.05,77.05,71.6,75.0,72.63432835820895,670,11,48665.0,600.0,89.55,5.45,-2.05,1615141800.0
2021-03-05,74.95,75.0,72.0,73.05,72.67201646090535,2430,33,176593.0,2358.0,97.04,3.0,-1.9,1614882600.0
2021-03-04,76.05,76.05,75.0,75.85,75.24193548387096,62,4,4665.0,51.0,82.26,1.05,-0.2,1614796200.0
2021-03-03,74.5,76.5,72.3,73.05,73.63670411985018,2937,25,216271.0,2385.0,81.21,4.2,-1.45,1614709800.0
2021-03-02,73.8,76.5,72.35,72.55,73.69099201824402,877,17,64627.0,778.0,88.71,4.15,-1.25,1614623400.0
2021-03-01,75.0,77.8,71.9,72.35,73.30931564666867,6634,66,486334.0,5200.0,78.38,5.9,-2.65,1614537000.0
2021-02-26,73.25,79.05,73.25,75.0,77.79201934703747,827,13,64334.0,733.0,88.63,5.8,1.75,1614277800.0
2021-02-25,78.2,78.2,78.2,78.2,78.17647058823529,17,4,1329.0,17.0,100.0,0.0,0.0,1614191400.0
2021-02-24,73.65,77.8,73.65,77.6,74.39837398373983,123,6,9151.0,100.0,81.3,4.15,3.95,1614105000.0
2021-02-23,74.0,78.0,70.95,77.9,76.85996705107085,607,18,46654.0,457.0,75.29,7.05,3.9,1614018600.0
2021-02-22,72.5,78.8,72.5,78.8,75.85714285714285,7,5,531.0,3.0,42.86,6.3,6.3,1613932200.0
2021-02-19,74.0,76.45,72.5,74.3,74.3551515151515,825,24,61343.0,766.0,92.85,3.95,0.3,1613673000.0
2021-02-18,74.55,74.55,74.55,74.55,74.42857142857143,7,1,521.0,7.0,100.0,0.0,0.0,1613586600.0
2021-02-17,74.35,81.0,74.0,76.9,74.57085561497327,748,11,55779.0,697.0,93.18,7.0,2.55,1613500200.0
2021-02-15,85.8,85.8,72.25,79.0,77.32732732732732,333,14,25750.0,173.0,51.95,13.55,-6.8,1613327400.0
2021-02-11,75.6,78.5,75.6,78.0,78.19487179487179,975,10,76240.0,975.0,100.0,2.9,2.4,1612981800.0
2021-02-10,80.95,80.95,80.95,80.95,80.92,25,2,2023.0,25.0,100.0,0.0,0.0,1612895400.0
2021-02-09,81.45,81.45,75.4,75.45,77.77677100494235,1214,11,94421.0,818.0,67.38,6.05,-6.0,1612809000.0
2021-02-08,81.25,81.25,76.4,79.95,78.31633714880334,1922,18,150524.0,1005.0,52.29,4.85,-1.3,1612722600.0
2021-02-05,74.0,80.95,73.1,79.3,77.31369548584544,1307,34,101049.0,634.0,48.51,7.85,5.3,1612463400.0
2021-02-04,78.95,79.0,74.0,74.0,78.97090909090909,550,5,43434.0,550.0,100.0,5.0,-4.95,1612377000.0
2021-02-03,77.0,77.0,73.4,77.0,75.02898550724636,69,9,5177.0,39.0,56.52,3.6,0.0,1612290600.0
2021-02-02,77.95,77.95,74.1,77.0,76.12732919254658,322,9,24513.0,311.0,96.58,3.85,-0.95,1612204200.0
2021-02-01,74.05,77.8,74.05,75.95,75.58415841584159,101,5,7634.0,41.0,40.59,3.75,1.9,1612117800.0
2021-01-28,77.65,77.8,77.65,77.8,77.5,2,2,155.0,1.0,50.0,0.15,0.15,1611772200.0
2021-01-27,78.0,78.0,72.0,77.55,74.32530120481927,83,8,6169.0,55.0,66.26,6.0,-0.45,1611685800.0
2021-01-25,77.8,77.8,74.5,74.65,74.61538461538461,52,3,3880.0,51.0,98.08,3.3,-3.15,1611513000.0
2021-01-22,77.95,77.95,73.25,74.5,73.87399463806969,373,11,27555.0,330.0,88.47,4.7,-3.45,1611253800.0
2021-01-21,75.2,77.9,75.15,75.55,75.70231213872832,346,13,26193.0,225.0,65.03,2.75,0.35,1611167400.0
2021-01-20,78.75,78.75,75.75,77.8,76.93987621573827,2262,18,174038.0,2080.0,91.95,3.0,-0.95,1611081000.0
2021-01-19,80.1,80.1,75.1,75.15,76.29385113268609,1545,23,117874.0,1183.0,76.57,5.0,-4.95,1610994600.0
2021-01-18,76.5,79.7,76.3,76.35,76.73863636363635,176,6,13506.0,100.0,56.82,3.4,-0.15,1610908200.0
2021-01-15,79.9,81.9,77.25,77.25,79.6396866840731,383,5,30502.0,383.0,100.0,4.65,-2.65,1610649000.0
2021-01-14,76.25,80.05,76.25,79.9,79.7556074766355,2140,22,170677.0,2048.0,95.7,3.8,3.65,1610562600.0
2021-01-13,77.45,80.8,75.2,76.25,76.84146341463415,410,9,31505.0,305.0,74.39,5.6,-1.2,1610476200.0
2021-01-11,81.15,82.15,77.15,77.45,79.21428571428571,504,11,39924.0,444.0,88.1,5.0,-3.7,1610303400.0
2021-01-08,81.0,84.75,81.0,81.15,81.1388888888889,108,7,8763.0,104.0,96.3,3.75,0.15,1610044200.0
2021-01-07,80.0,82.5,77.6,81.0,80.30592991913745,2968,13,238348.0,2718.0,91.58,4.9,1.0,1609957800.0
2021-01-06,82.95,82.95,79.1,80.0,80.21604938271605,486,13,38985.0,483.0,99.38,3.85,-2.95,1609871400.0
2021-01-05,80.6,80.6,78.1,79.0,80.12280701754388,342,6,27402.0,342.0,100.0,2.5,-1.6,1609785000.0
2021-01-01,81.8,81.8,76.2,77.05,79.3938144329897,1455,9,115518.0,955.0,65.64,5.6,-4.75,1609439400.0
2020-12-30,78.0,78.0,78.0,78.0,78.0,20,4,1560.0,20.0,100.0,0.0,0.0,1609266600.0
2020-12-29,77.15,78.0,77.1,78.0,77.41558441558442,77,3,5961.0,51.0,66.23,0.9,0.85,1609180200.0
2020-12-28,81.8,81.8,77.1,78.2,79.54166666666666,24,5,1909.0,15.0,62.5,4.7,-3.6,1609093800.0
