Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,3.63,3.63,3.63,3.63,3.62999584073808,52894,148,192005.0,52894,100.0,0.0,0.0,1619116200.0
2021-04-22,3.91,3.91,3.82,3.82,3.8229022764129974,66596,156,254590.0,66596,100.0,0.09,-0.09,1619029800.0
2021-04-20,4.05,4.23,3.95,4.02,4.097059736156689,531755,214,2178632.0,531755,100.0,0.28,-0.03,1618857000.0
2021-04-19,4.35,4.35,4.04,4.04,4.041880173433189,30444,148,123051.0,30444,100.0,0.31,-0.31,1618770600.0
2021-04-16,4.18,4.55,4.18,4.25,4.353315430144161,374235,240,1629163.0,374235,100.0,0.37,0.07,1618511400.0
2021-04-15,4.15,4.54,4.13,4.39,4.344405442025942,631015,215,2741385.0,631015,100.0,0.41,0.24,1618425000.0
2021-04-13,4.3,4.56,4.14,4.33,4.422290024178989,339551,230,1501593.0,339551,100.0,0.42,0.03,1618252200.0
2021-04-12,4.58,4.59,4.32,4.35,4.4169138438282,332083,214,1466782.0,332083,100.0,0.27,-0.23,1618165800.0
2021-04-09,4.8,4.8,4.47,4.54,4.604656358579672,389403,267,1793067.0,389403,100.0,0.33,-0.26,1617906600.0
2021-04-08,4.45,4.8,4.45,4.7,4.667023738613917,424751,259,1982323.0,424751,100.0,0.35,0.25,1617820200.0
2021-04-07,4.95,4.95,4.53,4.62,4.743310403502765,385524,278,1828660.0,385524,100.0,0.42,-0.33,1617733800.0
2021-04-06,4.75,4.97,4.52,4.76,4.730152675664052,390632,303,1847749.0,390632,100.0,0.45,0.01,1617647400.0
2021-04-05,4.75,5.15,4.75,4.75,4.778412964808308,19067,204,91110.0,19067,100.0,0.4,0.0,1617561000.0
2021-04-01,4.7,5.09,4.61,5.0,4.772721213575409,112527,330,537060.0,112527,100.0,0.48,0.3,1617215400.0
2021-03-31,4.9,5.1,4.7,4.85,4.736203354928156,196189,388,929191.0,196189,100.0,0.4,-0.05,1617129000.0
2021-03-30,4.9,5.0,4.9,4.9,4.900929260715365,72746,284,356523.0,72746,100.0,0.1,0.0,1617042600.0
2021-03-26,5.25,5.5,5.15,5.15,5.166418863370008,57169,222,295359.0,57169,100.0,0.35,-0.1,1616697000.0
2021-03-25,5.65,5.65,5.4,5.4,5.403335427494432,17509,146,94607.0,17509,100.0,0.25,-0.25,1616610600.0
2021-03-24,6.0,6.0,5.65,5.65,5.685059244198275,28526,153,162172.0,28526,100.0,0.35,-0.35,1616524200.0
2021-03-23,6.2,6.2,5.7,5.9,5.788540375631614,73423,352,425012.0,73423,100.0,0.5,-0.3,1616437800.0
2021-03-22,5.45,5.95,5.45,5.95,5.569669426445884,133344,477,742682.0,133344,100.0,0.5,0.5,1616351400.0
2021-03-19,5.7,5.7,5.7,5.7,5.699983492901948,12116,107,69061.0,12116,100.0,0.0,0.0,1616092200.0
2021-03-18,5.95,5.95,5.95,5.95,5.949982085274095,27910,148,166064.0,27910,100.0,0.0,0.0,1616005800.0
2021-03-17,6.25,6.25,6.25,6.25,6.249988948322355,22621,128,141381.0,22621,100.0,0.0,0.0,1615919400.0
2021-03-16,6.55,6.55,6.55,6.55,6.549936956666003,15069,147,98701.0,15069,100.0,0.0,0.0,1615833000.0
2021-03-15,6.85,6.85,6.85,6.85,6.849991363924233,34738,260,237955.0,34738,100.0,0.0,0.0,1615746600.0
2021-03-12,7.4,7.4,6.8,7.2,7.2324986673198,138818,534,1004001.0,138818,100.0,0.6,-0.2,1615487400.0
2021-03-10,7.5,7.5,6.25,7.05,6.908111096299665,255058,827,1761969.0,142184,55.75,1.25,-0.45,1615314600.0
2021-03-09,7.7,7.75,6.95,7.6,7.533645041691408,801604,2105,6039000.0,571550,71.3,0.8,-0.1,1615228200.0
2021-03-08,40.95,41.7,37.1,37.95,38.82640950275706,411670,3125,15983668.0,283863,68.95,4.6,-3.0,1615141800.0
2021-03-05,39.8,39.9,37.0,38.9,38.79253435368849,186079,1590,7218476.0,155320,83.47,2.9,-0.9,1614882600.0
2021-03-04,35.5,36.8,35.1,36.5,35.941514985566705,107737,784,3872231.0,86857,80.62,1.7,1.0,1614796200.0
2021-03-03,34.45,35.5,33.35,34.9,34.53423023780089,68755,468,2374401.0,48785,70.95,2.15,0.45,1614709800.0
2021-03-02,32.85,34.6,32.0,33.8,33.298948025746945,41636,258,1386435.0,33610,80.72,2.6,0.95,1614623400.0
2021-03-01,30.95,34.6,30.5,31.85,31.84861841201663,80089,434,2550724.0,60793,75.91,4.1,0.9,1614537000.0
2021-02-26,29.5,30.5,29.1,29.6,29.570474777448073,9436,107,279027.0,7385,78.26,1.4,0.1,1614277800.0
2021-02-25,30.4,31.0,29.5,29.75,30.207357135121477,27701,189,836774.0,22513,81.27,1.5,-0.65,1614191400.0
2021-02-24,30.1,31.25,29.75,30.35,30.180586907449207,12847,80,387730.0,12315,95.86,1.5,0.25,1614105000.0
2021-02-23,31.45,31.45,29.5,30.1,30.123417138344085,37985,101,1144238.0,35491,93.43,1.95,-1.35,1614018600.0
2021-02-22,31.5,31.5,29.5,29.9,30.282268997502676,14015,122,424406.0,10719,76.48,2.0,-1.6,1613932200.0
2021-02-19,30.85,31.6,29.55,30.85,30.937245564175434,13019,145,402772.0,6039,46.39,2.05,0.0,1613673000.0
2021-02-18,31.0,33.0,29.1,30.85,31.290963951087814,31485,198,985196.0,20028,63.61,3.9,-0.15,1613586600.0
