Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,729.0,765.0,713.1,754.75,744.4082007343941,8170,233,6081815.0,6499.0,79.55,51.9,25.75,1619116200.0
2021-04-22,722.0,750.0,704.05,740.6,726.4888389272521,6227,238,4523846.0,4623.0,74.24,45.95,18.6,1619029800.0
2021-04-20,730.0,750.0,701.0,729.7,723.3124001597444,10016,406,7244697.0,7767.0,77.55,49.0,-0.3,1618857000.0
2021-04-19,753.25,779.9,725.0,744.8,742.25443922557,8729,357,6479139.0,7255.0,83.11,54.9,-8.45,1618770600.0
2021-04-16,763.6,800.0,745.0,783.2,772.7163791065942,12693,323,9808089.0,7069.0,55.69,55.0,19.6,1618511400.0
2021-04-15,819.95,824.75,763.6,778.05,785.9283970707892,4916,303,3863624.0,3259.0,66.29,61.15,-41.9,1618425000.0
2021-04-13,792.4,829.0,765.1,812.85,802.0750718934462,6607,303,5299310.0,5336.0,80.76,63.9,20.45,1618252200.0
2021-04-12,804.95,839.9,716.55,792.4,802.0781366274742,20157,809,16167489.0,14858.0,73.71,123.35,-12.55,1618165800.0
2021-04-09,1528.8,1624.9,1506.1,1605.6,1585.05155968033,15516,760,24593660.0,12099.0,77.98,118.8,76.8,1617906600.0
2021-04-08,1529.95,1560.0,1475.1,1518.25,1506.1189236111113,6912,351,10410294.0,4841.0,70.04,84.9,-11.7,1617820200.0
2021-04-07,1510.85,1539.0,1490.1,1519.45,1515.961436356015,7157,396,10849736.0,5458.0,76.26,48.9,8.6,1617733800.0
2021-04-06,1490.0,1548.85,1483.25,1510.85,1503.3062407332525,7419,578,11153029.0,5227.0,70.45,65.6,20.85,1617647400.0
2021-04-05,1430.0,1498.9,1401.0,1484.5,1447.0302939111243,9969,546,14425445.0,7764.0,77.88,97.9,54.5,1617561000.0
2021-04-01,1413.95,1428.0,1382.05,1422.15,1399.198074074074,6750,224,9444587.0,5981.0,88.61,45.95,8.2,1617215400.0
2021-03-31,1377.0,1440.0,1377.0,1395.95,1401.0371072589382,3692,264,5172629.0,2557.0,69.26,63.0,18.95,1617129000.0
2021-03-30,1377.0,1430.0,1326.0,1400.1,1386.3581073896864,9405,460,13038698.0,7346.0,78.11,104.0,23.1,1617042600.0
2021-03-26,1327.0,1397.8,1310.0,1363.9,1348.9651274651274,4158,220,5608997.0,3516.0,84.56,87.8,36.9,1616697000.0
2021-03-25,1370.0,1370.0,1290.0,1338.75,1325.1971434754382,4621,280,6123736.0,3652.0,79.03,80.0,-31.25,1616610600.0
2021-03-24,1398.5,1401.0,1306.55,1360.65,1350.5605826243875,7758,350,10477649.0,6205.0,79.98,94.45,-37.85,1616524200.0
2021-03-23,1378.0,1422.0,1351.0,1374.45,1373.4176311728395,5184,432,7119797.0,3540.0,68.29,71.0,-3.55,1616437800.0
2021-03-22,1419.95,1474.9,1260.1,1365.55,1341.455088157712,14406,904,19325002.0,9262.0,64.29,214.8,-54.4,1616351400.0
2021-03-19,1225.0,1400.0,1221.0,1364.75,1320.1791653912867,29403,1585,38817228.0,21183.0,72.04,179.0,139.75,1616092200.0
2021-03-18,1139.95,1217.9,1122.25,1195.05,1178.1057101352105,8949,405,10542868.0,7713.0,86.19,95.65,55.1,1616005800.0
2021-03-17,1085.5,1145.0,1082.15,1119.45,1105.5479951397326,5761,134,6369062.0,5488.0,95.26,62.85,33.95,1615919400.0
2021-03-16,1085.0,1118.95,1076.05,1095.25,1095.1513546547158,4909,206,5376098.0,3347.0,68.18,42.9,10.25,1615833000.0
2021-03-15,1099.95,1120.0,1078.1,1099.45,1099.8469217970048,3005,179,3305040.0,2742.0,91.25,41.9,-0.5,1615746600.0
2021-03-12,1090.0,1100.0,1065.0,1090.9,1066.2067236208763,79362,183,84616298.0,76754.0,96.71,35.0,0.9,1615487400.0
2021-03-10,1109.8,1109.8,1065.0,1088.8,1080.59384057971,2760,92,2982439.0,2377.0,86.12,44.8,-21.0,1615314600.0
2021-03-09,1090.0,1105.0,1065.25,1088.55,1089.6604612850083,6070,120,6614239.0,5447.0,89.74,39.75,-1.45,1615228200.0
2021-03-08,1098.9,1099.0,1070.0,1092.7,1084.1615833874107,1541,68,1670693.0,1282.0,83.19,29.0,-6.2,1615141800.0
2021-03-05,1099.0,1099.0,1050.0,1085.0,1082.6698285297336,2741,111,2967598.0,2345.0,85.55,49.0,-14.0,1614882600.0
2021-03-04,1077.5,1099.5,1065.0,1081.8,1086.89010989011,1638,100,1780326.0,1364.0,83.27,34.5,4.3,1614796200.0
2021-03-03,1096.2,1102.5,1081.2,1094.35,1092.865732632808,1713,99,1872079.0,1386.0,80.91,21.3,-1.85,1614709800.0
2021-03-02,1124.0,1124.0,1084.0,1119.25,1097.04161591555,4926,148,5404027.0,4404.0,89.4,40.0,-4.75,1614623400.0
2021-03-01,1118.0,1124.0,1075.0,1111.7,1102.180750501289,3491,142,3847713.0,3063.0,87.74,49.0,-6.3,1614537000.0
