Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,75.3,75.3,75.3,75.3,75.3,4800,3,361440.0,3200,66.67,0.0,0.0,1619116200.0
2021-04-13,75.3,75.3,75.3,75.3,75.3,1600,1,120480.0,1600,100.0,0.0,0.0,1618252200.0
2021-03-31,75.3,75.3,75.3,75.3,75.3,1600,1,120480.0,1600,100.0,0.0,0.0,1617129000.0
2021-03-26,87.5,87.5,87.5,87.5,87.5,3200,2,280000.0,3200,100.0,0.0,0.0,1616697000.0
2021-03-24,75.3,87.5,75.3,81.75,79.6,4800,3,382080.0,3200,66.67,12.2,6.45,1616524200.0
2021-03-19,79.8,89.8,79.8,89.8,86.46666666666665,4800,2,415040.0,4800,100.0,10.0,10.0,1616092200.0
2021-03-16,79.0,79.0,79.0,79.0,79.0,1600,1,126400.0,1600,100.0,0.0,0.0,1615833000.0
2021-02-25,89.0,89.0,89.0,89.0,89.0,1600,1,142400.0,1600,100.0,0.0,0.0,1614191400.0
2021-02-24,79.8,91.5,75.3,75.3,80.95833333333333,9600,6,777200.0,6400,66.67,16.2,-4.5,1614105000.0
2021-02-22,84.5,87.5,79.8,79.8,84.825,6400,3,542880.0,6400,100.0,7.7,-4.7,1613932200.0
2021-02-19,75.3,75.3,75.3,75.3,75.3,3200,2,240960.0,3200,100.0,0.0,0.0,1613673000.0
2021-02-16,75.3,75.3,75.3,75.3,75.3,1600,1,120480.0,1600,100.0,0.0,0.0,1613413800.0
2021-02-12,75.0,75.0,75.0,75.0,75.0,1600,1,120000.0,1600,100.0,0.0,0.0,1613068200.0
2021-02-05,75.3,75.3,75.3,75.3,75.3,3200,2,240960.0,3200,100.0,0.0,0.0,1612463400.0
2021-02-03,79.8,79.8,75.3,75.3,78.3,4800,3,375840.0,3200,66.67,4.5,-4.5,1612290600.0
2021-02-01,79.8,79.8,79.8,79.8,79.8,1600,1,127680.0,1600,100.0,0.0,0.0,1612117800.0
2021-01-25,75.3,84.0,75.3,84.0,79.7,4800,3,382560.0,3200,66.67,8.7,8.7,1611513000.0
2021-01-13,84.0,89.0,79.8,79.8,83.15,6400,4,532160.0,6400,100.0,9.2,-4.2,1610476200.0
2021-01-08,79.8,89.0,79.8,79.8,82.86666666666666,4800,3,397760.0,3200,66.67,9.2,0.0,1610044200.0
2020-12-23,79.8,86.0,79.8,86.0,82.93333333333332,4800,3,398080.0,4800,100.0,6.2,6.2,1608661800.0
2020-12-21,79.8,82.8,79.8,82.8,81.3,3200,2,260160.0,3200,100.0,3.0,3.0,1608489000.0
2020-12-11,75.3,82.75,75.3,82.75,80.01666666666665,4800,3,384080.0,3200,66.67,7.45,7.45,1607625000.0
2020-12-07,75.3,75.3,75.3,75.3,75.3,1600,1,120480.0,1600,100.0,0.0,0.0,1607279400.0
2020-12-02,86.5,86.5,86.5,86.5,86.5,1600,1,138400.0,1600,100.0,0.0,0.0,1606847400.0
2020-11-24,75.3,75.3,75.3,75.3,75.3,3200,2,240960.0,1600,50.0,0.0,0.0,1606156200.0
2020-11-20,79.8,79.8,79.8,79.8,79.8,1600,1,127680.0,1600,100.0,0.0,0.0,1605810600.0
2020-11-19,79.8,79.8,79.8,79.8,79.8,1600,1,127680.0,1600,100.0,0.0,0.0,1605724200.0
2020-10-29,89.0,89.0,89.0,89.0,89.0,3200,2,284800.0,3200,100.0,0.0,0.0,1603909800.0
2020-10-21,78.9,78.9,78.9,78.9,78.9,1600,1,126240.0,1600,100.0,0.0,0.0,1603218600.0
2020-10-19,78.85,78.85,78.85,78.85,78.85,1600,1,126160.0,1600,100.0,0.0,0.0,1603045800.0
