Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,1.35,1.35,1.35,1.35,1.3499185547164223,6753,15,9116.0,6753.0,100.0,0.0,0.0,1619116200.0
2021-04-22,1.55,1.55,1.42,1.42,1.4214360041623308,4805,18,6830.0,4805.0,100.0,0.13,-0.13,1619029800.0
2021-04-20,1.49,1.49,1.49,1.49,1.4878048780487805,123,5,183.0,123.0,100.0,0.0,0.0,1618857000.0
2021-04-19,1.7,1.7,1.56,1.56,1.5616045845272206,349,7,545.0,349.0,100.0,0.14,-0.14,1618770600.0
2021-04-15,1.72,1.72,1.64,1.64,1.6524239934264584,1217,12,2011.0,1217.0,100.0,0.08,-0.08,1618425000.0
2021-04-13,1.8,1.8,1.72,1.72,1.7255244755244756,572,11,987.0,572.0,100.0,0.08,-0.08,1618252200.0
2021-04-12,1.95,1.95,1.81,1.81,1.8269601100412651,3635,12,6641.0,3635.0,100.0,0.14,-0.14,1618165800.0
2021-04-09,1.99,1.99,1.9,1.9,1.9090571640683,2694,12,5143.0,2694.0,100.0,0.09,-0.09,1617906600.0
2021-04-08,2.09,2.09,1.99,1.99,2.027899032074397,5269,13,10685.0,5269.0,100.0,0.1,-0.1,1617820200.0
2021-04-07,2.09,2.09,2.09,2.09,2.0857142857142854,210,4,438.0,210.0,100.0,0.0,0.0,1617733800.0
2021-04-06,2.13,2.13,2.13,2.13,2.0,3,1,6.0,3.0,100.0,0.0,0.0,1617647400.0
2021-04-05,2.17,2.17,2.17,2.17,2.169441723800196,1021,6,2215.0,1021.0,100.0,0.0,0.0,1617561000.0
2021-04-01,2.21,2.21,2.21,2.21,2.208588957055215,326,4,720.0,326.0,100.0,0.0,0.0,1617215400.0
2021-03-31,2.25,2.29,2.25,2.25,2.2504504504504506,1110,7,2498.0,1110.0,100.0,0.04,0.0,1617129000.0
2021-03-30,2.29,2.3,2.29,2.29,2.290311537144813,2921,17,6690.0,2921.0,100.0,0.01,0.0,1617042600.0
2021-03-25,2.33,2.33,2.33,2.33,2.3260869565217392,46,1,107.0,46.0,100.0,0.0,0.0,1616610600.0
2021-03-24,2.37,2.37,2.37,2.37,2.35,40,3,94.0,40.0,100.0,0.0,0.0,1616524200.0
2021-03-23,2.41,2.41,2.41,2.41,2.407692307692308,130,3,313.0,130.0,100.0,0.0,0.0,1616437800.0
2021-03-22,2.45,2.45,2.45,2.45,2.4285714285714284,42,1,102.0,42.0,100.0,0.0,0.0,1616351400.0
2021-03-19,2.49,2.49,2.49,2.49,2.4857142857142858,175,3,435.0,175.0,100.0,0.0,0.0,1616092200.0
2021-03-18,2.54,2.54,2.54,2.54,2.52,25,2,63.0,25.0,100.0,0.0,0.0,1616005800.0
2021-03-16,2.59,2.59,2.59,2.59,2.5888399412628487,681,4,1763.0,681.0,100.0,0.0,0.0,1615833000.0
2021-03-15,2.64,2.64,2.64,2.64,2.639990150209308,4061,7,10721.0,4061.0,100.0,0.0,0.0,1615746600.0
2021-03-12,2.69,2.69,2.69,2.69,2.69,2300,4,6187.0,2300.0,100.0,0.0,0.0,1615487400.0
2021-03-10,2.74,2.74,2.74,2.74,2.739819004524887,442,3,1211.0,442.0,100.0,0.0,0.0,1615314600.0
2021-03-09,2.79,2.79,2.79,2.79,2.7893258426966288,1068,5,2979.0,1068.0,100.0,0.0,0.0,1615228200.0
2021-03-08,2.84,2.84,2.84,2.84,2.8398363750786655,3178,4,9025.0,3178.0,100.0,0.0,0.0,1615141800.0
