Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,418.9,426.2,406.25,408.9,416.3925886143931,5586,390,2325969.0,3884.0,69.53,19.95,-10.0,1619116200.0
2021-04-22,392.25,415.8,392.25,411.45,409.9939615736505,5465,402,2240617.0,3300.0,60.38,23.55,19.2,1619029800.0
2021-04-20,414.0,424.5,400.0,402.3,408.40052435212255,9917,531,4050108.0,6676.0,67.32,24.5,-11.7,1618857000.0
2021-04-19,420.0,420.0,400.0,406.95,404.69909638554213,3320,307,1343601.0,1612.0,48.55,20.0,-13.05,1618770600.0
2021-04-16,418.4,423.0,414.65,416.1,420.2438346648142,2879,187,1209882.0,1830.0,63.56,8.35,-2.3,1618511400.0
2021-04-15,419.0,421.7,414.0,415.1,415.9398692810458,765,91,318194.0,575.0,75.16,7.7,-3.9,1618425000.0
2021-04-13,423.0,425.0,414.0,420.6,420.16780354706685,1466,165,615966.0,694.0,47.34,11.0,-2.4,1618252200.0
2021-04-12,438.5,438.5,407.6,415.8,420.1035164975429,15669,1003,6582602.0,7141.0,45.57,30.9,-22.7,1618165800.0
2021-04-09,449.0,469.0,443.0,446.75,455.19115433599626,17274,1239,7862972.0,8569.0,49.61,26.0,-2.25,1617906600.0
2021-04-08,425.4,444.4,423.05,439.2,435.43366228070175,7296,526,3176924.0,4694.0,64.34,21.35,13.8,1617820200.0
2021-04-07,423.0,423.5,419.8,419.95,420.5510718789407,2379,131,1000491.0,1915.0,80.5,3.7,-3.05,1617733800.0
2021-04-06,438.0,438.0,406.95,413.3,418.0129752564876,3314,262,1385295.0,2218.0,66.93,31.05,-24.7,1617647400.0
2021-04-05,424.85,428.0,410.4,416.6,417.67486871717927,6665,512,2783803.0,4231.0,63.48,17.6,-8.25,1617561000.0
2021-04-01,421.25,428.9,416.1,424.6,424.57109004739334,3376,193,1433352.0,1173.0,34.75,12.8,3.35,1617215400.0
2021-03-31,400.5,418.4,400.0,413.75,414.35062089116144,1369,110,567246.0,726.0,53.03,18.4,13.25,1617129000.0
2021-03-30,407.95,416.7,405.05,408.75,412.4802744425386,5247,407,2164284.0,4234.0,80.69,11.65,0.8,1617042600.0
2021-03-26,397.0,416.65,397.0,407.95,408.7869109947644,1910,154,780783.0,1165.0,60.99,19.65,10.95,1616697000.0
2021-03-25,404.85,407.0,392.25,398.15,398.1888444222111,3998,296,1591959.0,1457.0,36.44,14.75,-6.7,1616610600.0
2021-03-24,414.7,422.75,404.7,407.35,415.27547247329494,4868,422,2021561.0,3726.0,76.54,18.05,-7.35,1616524200.0
2021-03-23,410.05,420.7,403.2,418.75,409.6764861294584,7570,422,3101251.0,5521.0,72.93,17.5,8.7,1616437800.0
2021-03-22,400.85,414.0,400.55,407.45,407.45632798573973,6171,408,2514413.0,2961.0,47.98,13.45,6.6,1616351400.0
2021-03-19,389.3,402.05,378.0,398.65,392.8407124681934,1965,220,771932.0,973.0,49.52,24.05,9.35,1616092200.0
2021-03-18,410.0,410.0,389.95,392.45,399.5979169954237,6337,341,2532252.0,4301.0,67.87,20.05,-17.55,1616005800.0
2021-03-17,421.0,422.95,403.8,406.1,412.5739636954754,7382,497,3045621.0,5880.0,79.65,19.15,-14.9,1615919400.0
2021-03-16,425.2,425.2,415.0,418.35,420.34706102583294,2671,210,1122747.0,1847.0,69.15,10.2,-6.85,1615833000.0
2021-03-15,422.0,430.0,417.1,424.3,422.5048459674628,5778,329,2441233.0,3336.0,57.74,12.9,2.3,1615746600.0
2021-03-12,438.55,439.7,423.05,425.85,428.61625794732066,4404,277,1887626.0,2820.0,64.03,16.65,-12.7,1615487400.0
2021-03-10,439.3,439.3,430.25,434.0,433.2319827895303,2789,241,1208284.0,1631.0,58.48,9.05,-5.3,1615314600.0
2021-03-09,440.45,448.0,428.8,435.7,437.0115094113416,8341,444,3645113.0,5329.0,63.89,19.2,-4.75,1615228200.0
