Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-16,24.7,26.85,24.7,26.85,25.416666666666664,6000,3,152500.0,4000,66.67,2.15,2.15,1618511400.0
2021-04-09,27.2,27.4,27.2,27.4,27.3,4000,2,109200.0,0,0.0,0.2,0.2,1617906600.0
2021-03-23,25.3,26.5,25.3,26.5,26.2,8000,2,209600.0,8000,100.0,1.2,1.2,1616437800.0
2021-03-18,26.5,26.6,24.65,26.6,25.6,8000,4,204800.0,2000,25.0,1.95,0.1,1616005800.0
2021-03-17,25.9,25.9,25.9,25.9,25.9,2000,1,51800.0,2000,100.0,0.0,0.0,1615919400.0
2021-03-15,27.0,27.5,27.0,27.25,27.25,4000,2,109000.0,0,0.0,0.5,0.25,1615746600.0
2021-03-12,26.5,26.5,26.5,26.5,26.5,2000,1,53000.0,2000,100.0,0.0,0.0,1615487400.0
2021-03-10,27.0,27.0,25.25,25.25,25.833333333333332,6000,3,155000.0,6000,100.0,1.75,-1.75,1615314600.0
2021-03-08,26.55,26.55,26.55,26.55,26.55,4000,2,106200.0,4000,100.0,0.0,0.0,1615141800.0
2021-03-03,27.0,27.9,27.0,27.9,27.45,4000,2,109800.0,0,0.0,0.9,0.9,1614709800.0
2021-03-02,26.7,26.7,26.7,26.7,26.7,2000,1,53400.0,2000,100.0,0.0,0.0,1614623400.0
2021-03-01,26.5,28.2,26.5,28.1,27.566666666666663,6000,3,165400.0,2000,33.33,1.7,1.6,1614537000.0
2021-02-26,26.8,27.0,26.8,26.9,26.9,4000,2,107600.0,0,0.0,0.2,0.1,1614277800.0
2021-02-24,25.75,25.75,25.75,25.75,25.75,2000,1,51500.0,2000,100.0,0.0,0.0,1614105000.0
2021-02-23,28.5,28.5,27.1,27.1,28.03333333333333,6000,3,168200.0,6000,100.0,1.4,-1.4,1614018600.0
2021-02-22,28.5,28.5,28.5,28.5,28.5,2000,1,57000.0,2000,100.0,0.0,0.0,1613932200.0
2021-02-15,29.5,29.5,29.5,29.5,29.5,2000,1,59000.0,2000,100.0,0.0,0.0,1613327400.0
2021-02-12,29.5,29.5,29.5,29.5,29.5,2000,1,59000.0,2000,100.0,0.0,0.0,1613068200.0
2021-02-08,29.55,29.55,29.5,29.5,29.516666666666666,6000,3,177100.0,6000,100.0,0.05,-0.05,1612722600.0
2021-02-03,30.0,30.0,30.0,30.0,30.0,4000,1,120000.0,4000,100.0,0.0,0.0,1612290600.0
2021-02-02,31.25,31.25,31.2,31.2,31.216666666666665,6000,3,187300.0,4000,66.67,0.05,-0.05,1612204200.0
2021-02-01,29.75,32.8,29.75,32.8,31.355,20000,10,627100.0,12000,60.0,3.05,3.05,1612117800.0
2021-01-29,31.3,31.3,31.3,31.3,31.3,2000,1,62600.0,2000,100.0,0.0,0.0,1611858600.0
2021-01-25,32.9,32.9,32.9,32.9,32.9,2000,1,65800.0,2000,100.0,0.0,0.0,1611513000.0
2021-01-22,34.6,34.6,34.6,34.6,34.6,2000,1,69200.0,2000,100.0,0.0,0.0,1611253800.0
2021-01-21,34.6,34.6,34.6,34.6,34.6,2000,1,69200.0,2000,100.0,0.0,0.0,1611167400.0
2021-01-20,36.4,36.4,36.4,36.4,36.4,2000,1,72800.0,2000,100.0,0.0,0.0,1611081000.0
2021-01-14,38.3,40.05,38.3,38.3,38.8375,24000,12,932100.0,10000,41.67,1.75,0.0,1610562600.0
2021-01-11,40.3,42.85,40.3,40.3,41.15,6000,3,246900.0,2000,33.33,2.55,0.0,1610303400.0
2021-01-08,40.85,44.4,40.85,42.4,41.75454545454546,22000,11,918600.0,12000,54.55,3.55,1.55,1610044200.0
2021-01-07,40.6,43.95,40.6,42.95,42.239285714285714,28000,13,1182700.0,20000,71.43,3.35,2.35,1609957800.0
2021-01-06,38.2,42.7,38.2,42.7,40.91363636363636,22000,11,900100.0,16000,72.73,4.5,4.5,1609871400.0
2021-01-05,33.5,38.9,33.5,38.9,38.27777777777778,18000,8,689000.0,18000,100.0,5.4,5.4,1609785000.0
2021-01-04,35.35,35.4,32.2,35.4,32.95,24000,12,790800.0,24000,100.0,3.2,0.05,1609698600.0
2020-12-22,32.2,32.2,32.2,32.2,32.2,2000,1,64400.0,2000,100.0,0.0,0.0,1608575400.0
2020-12-21,33.45,33.45,32.85,32.85,33.15,4000,2,132600.0,4000,100.0,0.6,-0.6,1608489000.0
2020-12-14,36.45,36.45,36.45,36.45,36.45,2000,1,72900.0,2000,100.0,0.0,0.0,1607884200.0
2020-12-11,36.5,36.5,36.45,36.45,36.475,4000,2,145900.0,4000,100.0,0.05,-0.05,1607625000.0
2020-12-10,40.5,40.5,40.5,40.5,40.5,2000,1,81000.0,2000,100.0,0.0,0.0,1607538600.0
2020-12-09,38.45,38.5,38.4,38.4,38.43,10000,5,384300.0,8000,80.0,0.1,-0.05,1607452200.0
2020-12-08,48.0,48.0,48.0,48.0,48.0,6000,3,288000.0,6000,100.0,0.0,0.0,1607365800.0
2020-10-15,60.0,60.0,60.0,60.0,60.0,2000,1,120000.0,2000,100.0,0.0,0.0,1602700200.0
2020-07-02,45.8,58.5,45.8,54.2,51.4,18000,7,925200.0,6000,33.33,12.7,8.4,1593628200.0
2020-07-01,68.0,68.0,57.2,57.25,61.05,16000,8,976800.0,4000,25.0,10.8,-10.75,1593541800.0
2020-06-30,71.5,71.5,60.0,71.5,67.66666666666666,6000,3,406000.0,2000,33.33,11.5,0.0,1593455400.0
2020-06-29,75.0,75.0,56.6,60.0,62.9,8000,4,503200.0,8000,100.0,18.4,-15.0,1593369000.0
2020-06-26,64.0,64.0,64.0,64.0,64.0,4000,2,256000.0,2000,50.0,0.0,0.0,1593109800.0
2020-06-08,80.0,80.0,80.0,80.0,80.0,2000,1,160000.0,2000,100.0,0.0,0.0,1591554600.0
2020-05-28,72.0,72.1,72.0,72.05,72.05,4000,2,288200.0,0,0.0,0.1,0.05,1590604200.0
2020-03-30,65.0,65.0,65.0,65.0,65.0,4000,1,260000.0,4000,100.0,0.0,0.0,1585506600.0
2020-03-20,58.5,58.5,58.5,58.5,58.5,4000,1,234000.0,4000,100.0,0.0,0.0,1584642600.0
2020-03-18,52.0,52.0,52.0,52.0,52.0,4000,1,208000.0,4000,100.0,0.0,0.0,1584469800.0
2020-03-13,61.0,61.0,61.0,61.0,61.0,4000,1,244000.0,4000,100.0,0.0,0.0,1584037800.0
2020-02-28,49.0,59.0,49.0,59.0,54.0,8000,2,432000.0,8000,100.0,10.0,10.0,1582828200.0
2020-02-18,60.0,60.0,60.0,60.0,60.0,4000,1,240000.0,4000,100.0,0.0,0.0,1581964200.0
2020-02-07,59.0,59.0,50.0,50.0,54.5,8000,2,436000.0,0,0.0,9.0,-9.0,1581013800.0
2020-01-30,59.4,59.4,59.4,59.4,59.4,4000,1,237600.0,4000,100.0,0.0,0.0,1580322600.0
2020-01-27,54.0,54.0,54.0,54.0,54.0,4000,1,216000.0,4000,100.0,0.0,0.0,1580063400.0
