Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,21.35,23.2,20.17,20.67,21.052943408956732,47428,360,998499.0,32877.0,69.32,3.03,-0.68,1619116200.0
2021-04-22,25.43,25.43,20.81,21.79,23.4986079340236,132896,858,3122871.0,82261.0,61.9,4.62,-3.64,1619029800.0
2021-04-20,21.95,23.12,21.85,23.12,22.9600019606882,40802,88,936814.0,38126.0,93.44,1.27,1.17,1618857000.0
2021-04-19,16.56,19.27,16.56,19.27,18.322994144643136,113742,662,2084094.0,65252.0,57.37,2.71,2.71,1618770600.0
2021-04-16,13.8,16.39,13.8,16.06,15.624454646553936,35069,341,547934.0,25369.0,72.34,2.59,2.26,1618511400.0
2021-04-15,14.84,14.84,13.5,13.74,13.631629013079667,8410,42,114642.0,5365.0,63.79,1.34,-1.1,1618425000.0
2021-04-13,13.71,14.67,13.71,14.08,14.455,1000,8,14455.0,870.0,87.0,0.96,0.37,1618252200.0
2021-04-12,15.0,15.0,13.72,14.7,14.614035087719298,57,5,833.0,57.0,100.0,1.28,-0.3,1618165800.0
2021-04-09,14.0,14.9,14.0,14.78,14.308905852417302,1965,12,28117.0,1545.0,78.63,0.9,0.78,1617906600.0
2021-04-08,15.0,15.0,13.7,14.42,14.470588235294116,136,9,1968.0,115.0,84.56,1.3,-0.58,1617820200.0
2021-04-07,15.0,15.0,13.75,15.0,14.99074074074074,324,7,4857.0,323.0,99.69,1.25,0.0,1617733800.0
2021-04-06,14.99,15.0,13.55,14.67,14.75614861329147,1911,21,28199.0,1235.0,64.63,1.45,-0.32,1617647400.0
2021-04-05,14.65,14.95,14.65,14.95,14.75,20,3,295.0,10.0,50.0,0.3,0.3,1617561000.0
2021-04-01,13.55,14.65,13.5,14.5,14.307875894988065,1676,15,23980.0,875.0,52.21,1.15,0.95,1617215400.0
2021-03-31,15.0,15.0,13.55,14.15,14.15,20,13,283.0,9.0,45.0,1.45,-0.85,1617129000.0
2021-03-30,13.5,14.75,13.35,14.7,14.00545364402578,2017,7,28249.0,2010.0,99.65,1.4,1.2,1617042600.0
2021-03-26,14.0,14.0,13.25,13.5,13.513982102908276,1788,5,24163.0,1787.0,99.94,0.75,-0.5,1616697000.0
2021-03-25,13.8,13.8,13.35,13.55,13.589729582081398,7322,14,99504.0,7296.0,99.64,0.45,-0.25,1616610600.0
2021-03-24,14.95,14.95,13.5,13.8,13.918429411367168,14797,33,205951.0,14236.0,96.21,1.45,-1.15,1616524200.0
2021-03-23,14.95,14.95,14.25,14.25,14.79195804195804,572,11,8461.0,562.0,98.25,0.7,-0.7,1616437800.0
2021-03-22,14.15,14.9,14.15,14.6,14.520323150719516,3961,12,57515.0,3650.0,92.15,0.75,0.45,1616351400.0
2021-03-19,14.8,15.0,14.1,14.3,14.320114667940754,8372,38,119888.0,7465.0,89.17,0.9,-0.5,1616092200.0
2021-03-18,15.5,15.5,14.55,14.8,14.807432432432432,592,9,8766.0,589.0,99.49,0.95,-0.7,1616005800.0
2021-03-17,14.8,15.5,14.75,14.75,14.865492548867813,5167,19,76810.0,3552.0,68.74,0.75,-0.05,1615919400.0
2021-03-16,15.85,15.85,14.8,14.95,15.025763930497304,1669,13,25078.0,1447.0,86.7,1.05,-0.9,1615833000.0
2021-03-15,15.5,15.5,14.85,15.0,15.010294469715106,8354,21,125396.0,8303.0,99.39,0.65,-0.5,1615746600.0
2021-03-12,15.65,16.0,14.9,15.6,15.92765410958904,11680,16,186035.0,11558.0,98.96,1.1,-0.05,1615487400.0
2021-03-10,14.75,15.5,14.5,15.5,14.919076610857433,3942,17,58811.0,3865.0,98.05,1.0,0.75,1615314600.0
2021-03-09,14.85,14.9,14.6,14.7,14.808797580035291,7934,24,117493.0,5934.0,74.79,0.3,-0.15,1615228200.0
2021-03-08,14.4,15.55,14.4,14.85,14.881107491856676,614,9,9137.0,406.0,66.12,1.15,0.45,1615141800.0
2021-03-05,16.9,16.9,14.8,14.95,15.317990457479652,7126,29,109156.0,6567.0,92.16,2.1,-1.95,1614882600.0
2021-03-04,16.5,16.5,15.5,15.6,15.800989841104453,3839,28,60660.0,3729.0,97.13,1.0,-0.9,1614796200.0
2021-03-03,15.8,16.85,14.8,15.75,15.382414740585096,6187,34,95171.0,6070.0,98.11,2.05,-0.05,1614709800.0
2021-03-02,15.2,15.2,14.55,14.75,14.888892820494673,56522,21,841550.0,56039.0,99.15,0.65,-0.45,1614623400.0
2021-03-01,15.25,15.25,15.25,15.25,15.25,260,2,3965.0,260.0,100.0,0.0,0.0,1614537000.0
2021-02-26,15.55,15.85,14.6,15.75,15.075,40,4,603.0,40.0,100.0,1.25,0.2,1614277800.0
2021-02-25,16.95,16.95,15.1,15.85,16.11043771043771,1485,19,23924.0,1275.0,85.86,1.85,-1.1,1614191400.0
2021-02-24,14.5,15.45,14.5,15.4,14.998412855867471,10081,9,151199.0,10075.0,99.94,0.95,0.9,1614105000.0
2021-02-23,15.5,15.5,14.15,14.9,14.4,570,12,8208.0,319.0,55.96,1.35,-0.6,1614018600.0
2021-02-22,15.7,15.7,14.55,14.85,14.942857142857141,2275,26,33995.0,2271.0,99.82,1.15,-0.85,1613932200.0
2021-02-19,15.85,15.85,14.35,15.15,14.694588073078249,2901,16,42629.0,2500.0,86.18,1.5,-0.7,1613673000.0
2021-02-18,15.75,15.75,14.9,14.9,14.94155844155844,770,11,11505.0,740.0,96.1,0.85,-0.85,1613586600.0
2021-02-17,15.45,15.45,15.45,15.45,15.449867197875166,3012,5,46535.0,3012.0,100.0,0.0,0.0,1613500200.0
2021-02-16,14.95,15.75,14.6,15.75,15.029266958424508,3656,31,54947.0,3446.0,94.26,1.15,0.8,1613413800.0
2021-02-15,16.9,16.9,14.8,15.65,15.514851485148514,2727,31,42309.0,1517.0,55.63,2.1,-1.25,1613327400.0
2021-02-12,16.45,16.45,15.3,15.95,16.048951048951047,715,8,11475.0,715.0,100.0,1.15,-0.5,1613068200.0
2021-02-11,16.95,16.95,15.2,15.6,15.940280316879951,1641,22,26158.0,1206.0,73.49,1.75,-1.35,1612981800.0
