Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,33.85,33.85,32.15,32.65,32.96756738533116,59323,469,1955735.0,43594.0,73.49,1.7,-1.2,1619116200.0
2021-04-22,31.65,34.0,31.5,33.4,33.25202234766921,34366,398,1142739.0,20419.0,59.42,2.5,1.75,1619029800.0
2021-04-20,33.6,33.65,31.4,32.35,32.35328310010764,32515,320,1051967.0,22596.0,69.49,2.25,-1.25,1618857000.0
2021-04-19,32.0,33.3,30.0,32.5,32.08854307318391,29624,340,950591.0,14847.0,50.12,3.3,0.5,1618770600.0
2021-04-16,34.0,34.5,33.15,33.25,33.82562936768544,23754,417,803494.0,20582.0,86.65,1.35,-0.75,1618511400.0
2021-04-15,35.15,35.2,33.7,33.9,34.20849991784873,18259,166,624613.0,16117.0,88.27,1.5,-1.25,1618425000.0
2021-04-13,34.5,36.0,34.0,35.0,35.17048741683541,27656,205,972675.0,20716.0,74.91,2.0,0.5,1618252200.0
2021-04-12,35.45,36.75,32.6,34.15,34.381145056114434,80817,502,2778581.0,63066.0,78.04,4.15,-1.3,1618165800.0
2021-04-09,37.25,38.45,36.6,36.9,37.42440830784093,31055,304,1162215.0,18032.0,58.06,1.85,-0.35,1617906600.0
2021-04-08,38.9,39.0,37.3,37.9,38.27512526709068,160058,855,6126240.0,98654.0,61.64,1.7,-1.0,1617820200.0
2021-04-07,36.25,38.75,35.0,38.05,37.20890646492435,93056,617,3462512.0,57577.0,61.87,3.75,1.8,1617733800.0
2021-04-06,37.0,38.8,35.8,36.25,37.01924565571364,262241,1542,9707964.0,146386.0,55.82,3.0,-0.75,1617647400.0
2021-04-05,30.95,36.3,30.95,35.45,33.997917518518875,105163,659,3575323.0,61806.0,58.77,5.35,4.5,1617561000.0
2021-04-01,30.15,31.55,30.15,30.85,30.97038136917787,25592,157,792594.0,13245.0,51.75,1.4,0.7,1617215400.0
2021-03-31,29.65,30.5,29.25,29.45,29.765347334410336,7428,68,221097.0,5904.0,79.48,1.25,-0.2,1617129000.0
2021-03-30,31.15,31.15,29.15,29.9,29.895842915266233,28265,250,845006.0,17727.0,62.72,2.0,-1.25,1617042600.0
2021-03-26,31.0,31.9,29.0,29.85,30.181655757700696,58209,361,1756844.0,27703.0,47.59,2.9,-1.15,1616697000.0
2021-03-25,33.0,33.25,30.5,30.9,31.438067248681826,80983,337,2545949.0,46272.0,57.14,2.75,-2.1,1616610600.0
2021-03-24,30.1,35.7,29.9,32.25,32.98588043986948,463683,1893,15294992.0,214049.0,46.16,5.8,2.15,1616524200.0
2021-03-23,29.15,30.9,28.95,30.1,29.889692767603687,39807,398,1189819.0,29280.0,73.55,1.95,0.95,1616437800.0
2021-03-22,28.8,29.0,28.6,28.6,28.744979919678716,2490,40,71575.0,1954.0,78.47,0.4,-0.2,1616351400.0
2021-03-19,28.5,29.3,28.45,28.7,28.813181186453075,13671,175,393905.0,6330.0,46.3,0.85,0.2,1616092200.0
2021-03-18,30.0,30.0,27.9,28.35,28.413106594773954,24110,166,685040.0,19180.0,79.55,2.1,-1.65,1616005800.0
2021-03-17,30.0,30.65,28.35,28.55,29.90162446683002,22038,177,658972.0,15771.0,71.56,2.3,-1.45,1615919400.0
2021-03-16,29.1,30.6,29.1,30.0,29.921659879775063,10314,88,308612.0,6429.0,62.33,1.5,0.9,1615833000.0
2021-03-15,30.6,30.75,29.7,29.85,30.0691790650253,13241,135,398146.0,9025.0,68.16,1.05,-0.75,1615746600.0
2021-03-12,29.8,31.55,29.15,30.4,29.54981082596889,4997779,593,147683424.0,4893492.0,97.91,2.4,0.6,1615487400.0
2021-03-10,30.2,30.6,29.45,29.8,29.7787150784232,31177,200,928411.0,25388.0,81.43,1.15,-0.4,1615314600.0
2021-03-09,32.45,32.45,29.5,30.35,31.094093678670465,53011,452,1648329.0,37648.0,71.02,2.95,-2.1,1615228200.0
2021-03-08,28.65,32.4,28.25,30.75,31.121536889937826,113554,977,3533975.0,49960.0,44.0,4.15,2.1,1615141800.0
2021-03-05,28.0,29.75,28.0,28.0,28.72799213126481,22367,183,642559.0,12814.0,57.29,1.75,0.0,1614882600.0
2021-03-04,28.15,30.3,27.85,29.5,29.498843099243324,47973,365,1415148.0,30563.0,63.71,2.45,1.35,1614796200.0
2021-03-03,27.85,28.55,27.5,28.2,28.060024773191387,29871,236,838181.0,18213.0,60.97,1.05,0.35,1614709800.0
2021-03-02,28.2,28.75,27.9,28.0,28.283748925193464,24423,214,690774.0,17450.0,71.45,0.85,-0.2,1614623400.0
2021-03-01,28.6,28.6,27.8,28.3,28.15097474523704,18056,258,508294.0,12155.0,67.32,0.8,-0.3,1614537000.0
2021-02-26,29.0,29.0,27.8,27.9,28.18866747008694,46468,276,1309871.0,25672.0,55.25,1.2,-1.1,1614277800.0
2021-02-25,28.55,29.0,28.45,28.55,28.72046053788012,56890,268,1633907.0,22601.0,39.73,0.55,0.0,1614191400.0
2021-02-24,28.7,29.9,28.0,28.5,28.554906861405083,51214,414,1462411.0,16155.0,31.54,1.9,-0.2,1614105000.0
