Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,1015.0,1018.3,989.5,998.0,1004.9473192851428,14996,1078,15070190.0,4897.0,32.66,28.8,-17.0,1619116200.0
2021-04-22,1012.0,1029.05,988.65,1003.7,1015.1944452651794,33845,2500,34359256.0,6244.0,18.45,40.4,-8.3,1619029800.0
2021-04-20,1012.0,1019.55,985.2,995.25,1003.2490854071632,22141,1547,22212938.0,7299.0,32.97,34.35,-16.75,1618857000.0
2021-04-19,988.0,1048.0,974.5,1000.1,1017.6121315050112,47694,2938,48533993.0,6392.0,13.4,73.5,12.1,1618770600.0
2021-04-16,963.0,1019.0,963.0,1000.6,994.6295155880574,18187,1213,18089327.0,7015.0,38.57,56.0,37.6,1618511400.0
2021-04-15,974.65,986.85,960.05,972.0,974.4375889408416,9838,887,9586517.0,5882.0,59.79,26.8,-2.65,1618425000.0
2021-04-13,974.45,983.0,955.65,977.75,972.1373277935709,9146,757,8891168.0,3747.0,40.97,27.35,3.3,1618252200.0
2021-04-12,1028.0,1028.0,953.5,957.8,990.4717271116612,46847,2331,46400629.0,9162.0,19.56,74.5,-70.2,1618165800.0
2021-04-09,979.8,1030.0,973.35,1010.65,1007.2957915564348,44981,2697,45309172.0,15450.0,34.35,56.65,30.85,1617906600.0
2021-04-08,983.95,1005.3,968.3,971.15,987.8695118206939,22799,1284,22522437.0,6806.0,29.85,37.0,-12.8,1617820200.0
2021-04-07,980.0,986.1,970.0,973.25,977.790883892824,6494,551,6349774.0,1315.0,20.25,16.1,-6.75,1617733800.0
2021-04-06,970.7,976.95,964.55,972.55,971.6862248696947,6715,494,6524873.0,1856.0,27.64,12.4,1.85,1617647400.0
2021-04-05,989.5,989.5,945.3,973.5,964.8429228998848,10428,841,10061382.0,2234.0,21.42,44.2,-16.0,1617561000.0
2021-04-01,964.95,989.9,959.05,984.7,976.720457219701,29745,2151,29052550.0,20961.0,70.47,30.85,19.75,1617215400.0
2021-03-31,954.0,969.15,949.9,965.15,961.7123172693571,14297,1566,13749601.0,11712.0,81.92,19.25,11.15,1617129000.0
2021-03-30,944.0,967.2,940.0,956.65,953.6622832369942,20760,888,19798029.0,12361.0,59.54,27.2,12.65,1617042600.0
2021-03-26,926.35,946.95,920.7,935.0,941.6502632422067,209123,648,196920728.0,203483.0,97.3,26.25,8.65,1616697000.0
2021-03-25,931.25,934.8,912.5,925.5,922.1218982068464,11042,1023,10182070.0,7755.0,70.23,22.3,-5.75,1616610600.0
2021-03-24,936.0,945.0,926.9,937.0,937.058801835372,208786,705,195644759.0,203245.0,97.35,18.1,1.0,1616524200.0
2021-03-23,923.0,938.5,915.5,932.5,918.7921778419251,63742,633,58565651.0,56397.0,88.48,23.0,9.5,1616437800.0
2021-03-22,899.0,926.0,891.05,916.1,914.0008186283427,10994,782,10048525.0,3106.0,28.25,34.95,17.1,1616351400.0
2021-03-19,885.95,891.8,863.55,887.0,878.024273368694,60519,512,53137151.0,58392.0,96.49,28.25,1.05,1616092200.0
2021-03-18,903.55,919.85,878.35,885.95,894.699587330884,114862,1585,102766984.0,107904.0,93.94,41.5,-17.6,1616005800.0
2021-03-17,914.0,921.7,900.35,903.5,910.2203909282845,14683,1329,13364766.0,7463.0,50.83,21.35,-10.5,1615919400.0
2021-03-16,917.7,928.0,906.4,923.9,915.7641291810842,5202,342,4763805.0,2341.0,45.0,21.6,6.2,1615833000.0
2021-03-15,938.0,938.9,901.55,916.75,918.7416697865968,10684,654,9815836.0,4369.0,40.89,37.35,-21.25,1615746600.0
2021-03-12,935.0,947.9,908.15,938.6,932.777938027184,22881,1283,21342892.0,14736.0,64.4,39.75,3.6,1615487400.0
2021-03-10,933.4,942.0,926.65,934.85,933.5334956080007,9449,570,8820958.0,5125.0,54.24,15.35,1.45,1615314600.0
2021-03-09,927.0,946.75,924.35,938.55,935.2337328298582,18273,1136,17089526.0,10527.0,57.61,22.4,11.55,1615228200.0
2021-03-08,923.95,929.0,907.2,927.7,918.6197988744349,10839,525,9956920.0,3299.0,30.44,21.8,3.75,1615141800.0
2021-03-05,921.0,931.45,911.0,916.85,917.9904665825976,19825,1159,18199161.0,11830.0,59.67,20.45,-4.15,1614882600.0
2021-03-04,939.85,939.85,916.25,922.0,923.7923199699559,10651,503,9839312.0,4577.0,42.97,23.6,-17.85,1614796200.0
2021-03-03,948.7,948.7,927.55,929.2,936.0140736456526,10374,641,9710210.0,4589.0,44.24,21.15,-19.5,1614709800.0
2021-03-02,936.0,939.8,922.85,935.05,931.3583042973287,5166,311,4811397.0,2795.0,54.1,16.95,-0.95,1614623400.0
2021-03-01,919.0,939.0,908.55,923.3,923.0081910207865,12941,820,11944649.0,3329.0,25.72,30.45,4.3,1614537000.0
2021-02-26,885.0,928.0,882.4,919.15,918.3534053307152,55002,2993,50511274.0,36964.0,67.2,45.6,34.15,1614277800.0
2021-02-25,882.0,902.55,881.0,897.8,894.1276454146146,15026,1100,13435162.0,7062.0,47.0,21.55,15.8,1614191400.0
2021-02-24,888.0,904.8,878.3,884.7,888.8750179101422,48855,2050,43425989.0,35131.0,71.91,26.5,-3.3,1614105000.0
2021-02-23,886.0,906.25,876.0,892.65,889.1599898257663,15726,1231,13982930.0,6766.0,43.02,30.25,6.65,1614018600.0
2021-02-22,896.0,908.0,870.2,889.85,889.1895833333333,29280,1507,26035471.0,11141.0,38.05,37.8,-6.15,1613932200.0
2021-02-19,952.0,952.0,894.85,901.45,916.9388379204894,52320,4140,47974240.0,23448.0,44.82,57.15,-50.55,1613673000.0
2021-02-18,939.15,951.15,935.0,946.85,945.1991328896956,19836,898,18748970.0,11085.0,55.88,16.15,7.7,1613586600.0
2021-02-17,960.0,966.9,942.15,956.35,951.25613428783,20255,1304,19267693.0,9203.0,45.44,24.75,-3.65,1613500200.0
2021-02-16,980.4,980.4,956.05,961.55,961.3456182451962,57089,662,54882260.0,52927.0,92.71,24.35,-18.85,1613413800.0
2021-02-15,971.0,985.3,966.1,978.05,977.9767585430512,27537,1962,26930546.0,19792.0,71.87,19.2,7.05,1613327400.0
2021-02-12,939.5,971.15,934.45,966.35,961.4372713110893,27603,1081,26538553.0,9886.0,35.81,36.7,26.85,1613068200.0
2021-02-11,943.0,948.95,931.65,934.6,940.8187489169987,17313,1149,16288395.0,7708.0,44.52,17.3,-8.4,1612981800.0
2021-02-10,946.45,950.65,930.0,935.65,938.4688967808454,8729,531,8191895.0,3877.0,44.42,20.65,-10.8,1612895400.0
