Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,112.9,112.9,107.1,107.1,107.59427363344317,121089,689,13028483.0,96925.0,80.04,5.8,-5.8,1619116200.0
2021-04-22,121.2,122.0,112.7,112.7,114.59897162794968,108910,1115,12480974.0,77432.0,71.1,9.3,-8.5,1619029800.0
2021-04-20,118.8,122.1,114.0,118.6,118.10412654745528,123590,1519,14596489.0,60972.0,49.33,8.1,-0.2,1618857000.0
2021-04-19,100.95,111.0,94.85,111.0,105.183194323264,163897,1785,17239210.0,73253.0,44.69,16.15,10.05,1618770600.0
2021-04-16,93.0,100.95,91.4,100.95,96.3396963328851,147991,1952,14257408.0,91494.0,61.82,9.55,7.95,1618511400.0
2021-04-15,90.3,93.75,89.65,91.8,91.65695401667267,63697,677,5838273.0,29423.0,46.19,4.1,1.5,1618425000.0
2021-04-13,86.4,90.4,86.0,89.75,89.17493712411154,45725,767,4077524.0,33571.0,73.42,4.4,3.35,1618252200.0
2021-04-12,92.7,92.7,85.05,85.65,89.45949688437571,264313,738,23645308.0,235426.0,89.07,7.65,-7.05,1618165800.0
2021-04-09,93.0,99.0,90.4,94.5,95.86089452082255,94777,878,9085408.0,42329.0,44.66,8.6,1.5,1617906600.0
2021-04-08,86.7,94.85,84.0,93.4,91.06350119754893,321490,1986,29276005.0,212903.0,66.22,10.85,6.7,1617820200.0
2021-04-07,84.5,90.0,80.7,86.25,86.10385504213757,86977,1072,7489055.0,43554.0,50.08,9.3,1.75,1617733800.0
2021-04-06,87.0,87.9,82.0,85.15,85.0675401988462,130352,1799,11088724.0,93238.0,71.53,5.9,-1.85,1617647400.0
2021-04-05,90.0,92.9,81.4,84.1,87.43714590313738,196980,2384,17223369.0,102449.0,52.01,11.5,-5.9,1617561000.0
2021-04-01,84.0,90.95,77.3,89.5,84.06534587613058,502174,3998,42215431.0,210120.0,41.84,13.65,5.5,1617215400.0
2021-03-31,72.05,83.2,70.05,83.2,78.63604138281411,433030,3166,34051765.0,227903.0,52.63,13.15,11.15,1617129000.0
2021-03-30,62.0,69.35,62.0,69.35,68.77035752961903,247476,974,17019013.0,146317.0,59.12,7.35,7.35,1617042600.0
2021-03-26,58.0,59.95,57.1,57.8,58.57839885000277,36174,267,2119015.0,19833.0,54.83,2.85,-0.2,1616697000.0
2021-03-25,59.0,59.0,55.15,55.85,55.88339660445007,37932,142,2119769.0,28725.0,75.73,3.85,-3.15,1616610600.0
2021-03-24,56.95,57.6,55.35,56.0,56.20277406181793,14203,133,798248.0,7608.0,53.57,2.25,-0.95,1616524200.0
2021-03-23,58.35,58.35,55.15,55.8,56.28255073322471,13502,124,759927.0,5863.0,43.42,3.2,-2.55,1616437800.0
2021-03-22,57.0,58.45,56.5,56.7,57.46268791885528,11042,83,634503.0,7221.0,65.4,1.95,-0.3,1616351400.0
2021-03-19,60.2,60.2,56.25,57.4,57.0326660524332,11939,499,680913.0,9629.0,80.65,3.95,-2.8,1616092200.0
2021-03-18,60.45,60.45,58.0,58.9,58.48542912040991,18736,247,1095783.0,17084.0,91.18,2.45,-1.55,1616005800.0
2021-03-17,60.15,60.9,58.0,59.3,59.7065991237678,7304,139,436097.0,5464.0,74.81,2.9,-0.85,1615919400.0
2021-03-16,58.0,60.0,57.3,59.0,58.61087385019711,6088,75,356823.0,5391.0,88.55,2.7,1.0,1615833000.0
2021-03-15,60.7,60.7,57.2,58.5,58.57562559391828,12628,191,739693.0,9754.0,77.24,3.5,-2.2,1615746600.0
2021-03-12,61.0,61.0,58.8,59.85,59.63338293396274,19489,191,1162195.0,16824.0,86.33,2.2,-1.15,1615487400.0
2021-03-10,60.05,60.3,58.05,59.6,59.16539923954373,7890,184,466815.0,5761.0,73.02,2.25,-0.45,1615314600.0
2021-03-09,59.55,61.6,58.6,59.0,59.73219890963159,6053,156,361559.0,3685.0,60.88,3.0,-0.55,1615228200.0
2021-03-08,60.9,61.0,58.8,59.35,59.55888223552894,3507,70,208873.0,2643.0,75.36,2.2,-1.55,1615141800.0
2021-03-05,60.4,61.35,58.1,59.65,59.3352023608769,23720,240,1407431.0,13935.0,58.75,3.25,-0.75,1614882600.0
2021-03-04,60.75,61.3,59.6,59.7,60.14436516469553,20462,292,1230674.0,18389.0,89.87,1.7,-1.05,1614796200.0
2021-03-03,65.7,65.7,59.5,61.3,61.47744204219849,38390,265,2360119.0,24224.0,63.1,6.2,-4.4,1614709800.0
2021-03-02,63.3,63.35,62.0,62.1,62.66411721737636,23273,187,1458382.0,9069.0,38.97,1.35,-1.2,1614623400.0
2021-03-01,63.55,64.4,62.0,62.0,62.91825665859564,20650,123,1299262.0,18447.0,89.33,2.4,-1.55,1614537000.0
2021-02-26,62.6,63.9,61.95,62.4,62.39933197253665,10778,212,672540.0,7672.0,71.18,1.95,-0.2,1614277800.0
2021-02-25,63.65,64.8,62.5,63.0,63.58750116419857,10737,174,682739.0,5658.0,52.7,2.3,-0.65,1614191400.0
2021-02-24,64.0,66.0,63.1,63.65,64.37994987468672,5985,121,385314.0,4684.0,78.26,2.9,-0.35,1614105000.0
2021-02-23,60.7,63.5,60.7,62.75,62.93212832176203,8354,134,525735.0,7718.0,92.39,2.8,2.05,1614018600.0
2021-02-22,62.95,64.8,61.95,62.3,63.057233612474725,17315,183,1091836.0,16591.0,95.82,2.85,-0.65,1613932200.0
2021-02-19,64.5,64.5,62.7,62.95,63.477853048462734,7676,206,487256.0,6030.0,78.56,1.8,-1.55,1613673000.0
2021-02-18,65.6,65.95,64.5,64.7,65.33761329305136,2648,83,173014.0,2436.0,91.99,1.45,-0.9,1613586600.0
2021-02-17,65.7,66.4,61.4,65.85,64.32736842105263,7600,178,488888.0,6216.0,81.79,5.0,0.15,1613500200.0
2021-02-16,64.5,64.85,62.5,62.7,63.852610416535775,15917,156,1016342.0,11830.0,74.32,2.35,-1.8,1613413800.0
2021-02-15,65.6,66.45,63.5,63.9,64.39645122578433,11666,160,751249.0,8848.0,75.84,2.95,-1.7,1613327400.0
2021-02-12,65.6,66.55,64.5,66.3,65.96941839515868,21647,320,1428040.0,15119.0,69.84,2.05,0.7,1613068200.0
2021-02-11,65.25,66.5,64.95,65.65,65.8349418460777,4041,95,266039.0,2001.0,49.52,1.55,0.4,1612981800.0
2021-02-10,67.8,70.0,65.25,66.25,67.15969819873554,33532,627,2251999.0,25958.0,77.41,4.75,-1.55,1612895400.0
2021-02-09,66.75,67.05,63.75,63.75,65.29294777940459,16392,280,1070282.0,9787.0,59.71,3.3,-3.0,1612809000.0
2021-02-08,67.35,68.85,65.0,65.15,66.90866336633663,16160,276,1081244.0,13323.0,82.44,3.85,-2.2,1612722600.0
2021-02-05,68.9,68.9,66.5,66.85,67.67956887735033,12711,206,860275.0,10658.0,83.85,2.4,-2.05,1612463400.0
2021-02-04,65.0,66.25,64.8,64.85,65.46330861672207,3911,105,256027.0,3255.0,83.23,1.45,-0.15,1612377000.0
2021-02-03,63.25,65.9,62.0,64.7,64.28896961690884,3028,89,194667.0,2506.0,82.76,3.9,1.45,1612290600.0
2021-02-02,63.4,65.95,63.4,64.2,64.33702732425344,11821,185,760528.0,6034.0,51.04,2.55,0.8,1612204200.0
2021-02-01,62.2,63.8,61.5,62.5,62.401397515527954,11592,111,723357.0,6232.0,53.76,2.3,0.3,1612117800.0
