Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,42.1,42.85,40.55,41.2,41.81732049769796,52562,480,2198002.0,35718.0,67.95,2.3,-0.9,1619116200.0
2021-04-22,43.2,43.2,40.1,41.6,41.56055967925448,73828,592,3068333.0,45396.0,61.49,3.1,-1.6,1619029800.0
2021-04-20,38.0,44.0,38.0,42.1,41.77514297028244,217178,1096,9072642.0,115689.0,53.27,6.0,4.1,1618857000.0
2021-04-19,39.2,39.2,37.2,37.9,38.03993815413892,42040,453,1599199.0,33010.0,78.52,2.0,-1.3,1618770600.0
2021-04-16,40.0,40.5,39.1,39.2,39.593173042603595,30819,363,1220222.0,26083.0,84.63,1.4,-0.8,1618511400.0
2021-04-15,38.85,40.0,38.2,39.55,38.94956350670109,40665,307,1583884.0,28851.0,70.95,1.8,0.7,1618425000.0
2021-04-13,38.5,38.95,37.5,38.45,38.33758033600181,44345,365,1700080.0,28398.0,64.04,1.45,-0.05,1618252200.0
2021-04-12,39.65,39.65,37.0,37.75,38.00850029340263,59645,731,2267017.0,45334.0,76.01,2.65,-1.9,1618165800.0
2021-04-09,40.0,40.1,39.5,39.75,39.72867349114949,37512,428,1490302.0,24356.0,64.93,0.6,-0.25,1617906600.0
2021-04-08,39.8,40.75,39.4,40.0,40.03161449701367,63958,341,2560342.0,54939.0,85.9,1.35,0.2,1617820200.0
2021-04-07,41.95,42.0,39.5,39.95,40.22355265874303,67814,458,2727720.0,50659.0,74.7,2.5,-2.0,1617733800.0
2021-04-06,39.65,41.5,39.65,40.7,40.67175668854114,39620,372,1611415.0,28810.0,72.72,1.85,1.05,1617647400.0
2021-04-05,41.45,41.45,39.5,39.95,39.83486554510531,37745,431,1503567.0,27004.0,71.54,1.95,-1.5,1617561000.0
2021-04-01,39.6,41.0,38.7,40.5,40.35645317026071,31070,343,1253875.0,16819.0,54.13,2.3,0.9,1617215400.0
2021-03-31,38.5,40.0,38.2,39.6,39.16136986805543,54341,344,2128068.0,42416.0,78.06,1.8,1.1,1617129000.0
