Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,59.0,61.25,58.8,60.55,60.11239215998092,100612,759,6048028.0,75040.0,74.58,2.45,1.55,1619116200.0
2021-04-22,59.9,59.9,58.6,59.05,59.02728768281087,66257,410,3910971.0,29455.0,44.46,1.3,-0.85,1619029800.0
2021-04-20,58.55,60.1,58.55,59.4,59.39406420556629,58998,362,3504131.0,15244.0,25.84,1.55,0.85,1618857000.0
2021-04-19,61.0,61.0,58.7,58.85,59.248027569318815,145379,1489,8613419.0,57692.0,39.68,2.3,-2.15,1618770600.0
2021-04-16,60.3,61.5,60.3,61.05,61.17179769748411,42649,325,2608916.0,27612.0,64.74,1.2,0.75,1618511400.0
2021-04-15,60.35,62.1,60.15,60.5,60.902575013111246,268853,1678,16373840.0,76816.0,28.57,1.95,0.15,1618425000.0
2021-04-13,61.0,62.3,60.9,61.6,61.55871312100416,68196,431,4198058.0,23378.0,34.28,1.4,0.6,1618252200.0
2021-04-12,64.15,64.15,60.45,61.4,61.60015549868335,216079,1572,13310500.0,84723.0,39.21,3.7,-2.75,1618165800.0
2021-04-09,63.4,64.9,63.05,64.15,64.22270776710104,254239,1287,16327917.0,90661.0,35.66,1.85,0.75,1617906600.0
2021-04-08,62.55,64.2,62.55,63.2,63.45337292206441,52877,405,3355224.0,24731.0,46.77,1.65,0.65,1617820200.0
2021-04-07,62.7,63.5,60.9,62.15,62.649003143840496,127551,774,7990943.0,42845.0,33.59,2.6,-0.55,1617733800.0
2021-04-06,63.7,63.7,61.8,62.2,62.468293358760576,122703,731,7665047.0,50909.0,41.49,1.9,-1.5,1617647400.0
2021-04-05,65.7,65.7,61.75,62.55,62.69802266664785,70853,453,4442343.0,35055.0,49.48,3.95,-3.15,1617561000.0
2021-04-01,61.35,65.4,61.35,64.95,63.87483448835002,245451,1475,15678142.0,113650.0,46.3,4.05,3.6,1617215400.0
2021-03-31,60.8,62.2,60.35,61.15,61.34310929220991,174953,1460,10732161.0,70934.0,40.54,1.85,0.35,1617129000.0
2021-03-30,62.8,62.8,60.05,60.4,60.863670840286126,85697,561,5215834.0,41514.0,48.44,2.75,-2.4,1617042600.0
2021-03-26,61.55,62.8,60.1,60.3,61.564072413993834,85895,370,5288046.0,42128.0,49.05,2.7,-1.25,1616697000.0
2021-03-25,63.55,63.55,60.75,61.45,61.312642454450874,206645,1327,12669951.0,117746.0,56.98,2.8,-2.1,1616610600.0
2021-03-24,65.0,65.0,61.85,62.2,62.65047580906612,104874,569,6570406.0,57022.0,54.37,3.15,-2.8,1616524200.0
2021-03-23,64.2,65.5,64.0,64.8,64.76650872590098,76611,378,4961827.0,26886.0,35.09,1.5,0.6,1616437800.0
2021-03-22,62.6,64.75,61.9,64.05,63.51719730135912,244864,1165,15553075.0,92150.0,37.63,2.85,1.45,1616351400.0
2021-03-19,60.6,62.45,59.45,62.2,61.019567322068816,337757,1770,20609786.0,165459.0,48.99,3.0,1.6,1616092200.0
2021-03-18,64.0,64.6,61.2,62.7,63.115767030311645,140705,685,8880704.0,31814.0,22.61,3.4,-1.3,1616005800.0
2021-03-17,66.0,66.35,63.0,63.25,64.8558077892982,380291,1681,24664080.0,147430.0,38.77,3.35,-2.75,1615919400.0
2021-03-16,66.1,66.65,65.5,65.8,66.07999129669373,101111,450,6681414.0,34427.0,34.05,1.15,-0.3,1615833000.0
2021-03-15,68.5,68.5,65.7,66.1,66.18683225676398,114097,506,7551719.0,39329.0,34.47,2.8,-2.4,1615746600.0
2021-03-12,68.8,68.8,67.0,67.2,67.80198835771867,172303,1146,11682486.0,79472.0,46.12,1.8,-1.6,1615487400.0
2021-03-10,68.5,68.65,67.7,68.1,68.08843642801816,90370,687,6153152.0,42562.0,47.1,0.95,-0.4,1615314600.0
2021-03-09,69.2,69.3,67.1,67.65,68.05158926096242,336194,698,22878536.0,199859.0,59.45,2.2,-1.55,1615228200.0
2021-03-08,69.5,70.75,67.4,67.8,69.03518406211649,209413,1135,14456865.0,83593.0,39.92,3.35,-1.7,1615141800.0
2021-03-05,71.7,71.7,67.0,68.6,69.62437671065825,590416,2344,41107346.0,179967.0,30.48,4.7,-3.1,1614882600.0
2021-03-04,68.15,73.45,68.0,71.75,71.45934227262461,1009476,3772,72136491.0,416415.0,41.25,5.45,3.6,1614796200.0
2021-03-03,67.65,69.75,67.65,68.9,68.91367526195384,212442,1085,14640159.0,115946.0,54.58,2.1,1.25,1614709800.0
2021-03-02,68.0,68.65,67.7,67.9,68.11589177534454,124297,531,8466601.0,51274.0,41.25,0.95,-0.1,1614623400.0
2021-03-01,68.25,68.85,67.6,67.75,68.07205222150962,157483,591,10720191.0,55304.0,35.12,1.25,-0.5,1614537000.0
2021-02-26,68.2,69.15,67.35,67.75,68.00598974523528,299178,1451,20345896.0,133023.0,44.46,1.8,-0.45,1614277800.0
2021-02-25,72.0,72.0,68.5,69.35,70.32558968629569,398305,2192,28011034.0,186777.0,46.89,3.5,-2.65,1614191400.0
2021-02-24,67.0,72.2,66.5,70.8,69.0091671187528,505066,2542,34854184.0,236511.0,46.83,5.7,3.8,1614105000.0
2021-02-23,66.95,67.55,66.2,66.5,66.96289816412992,127460,530,8535091.0,46763.0,36.69,1.35,-0.45,1614018600.0
2021-02-22,68.0,68.3,66.1,66.65,67.16547740186195,316442,1124,21253978.0,108612.0,34.32,2.2,-1.35,1613932200.0
2021-02-19,70.15,72.5,67.45,69.4,70.09743393755856,620133,2069,43469732.0,166375.0,26.83,5.05,-0.75,1613673000.0
2021-02-18,67.6,72.8,67.45,69.9,70.25458930638268,927918,3665,65190498.0,273839.0,29.51,5.35,2.3,1613586600.0
2021-02-17,65.45,67.9,65.4,66.75,66.92588742398944,466547,2173,31224072.0,202230.0,43.35,2.5,1.3,1613500200.0
2021-02-16,64.6,66.95,64.6,65.45,65.77674747419285,145696,724,9583409.0,61412.0,42.15,2.35,0.85,1613413800.0
2021-02-15,65.4,66.5,64.45,64.8,65.35066438412,184005,1042,12024849.0,88941.0,48.34,2.05,-0.6,1613327400.0
2021-02-12,65.3,66.4,65.0,65.3,65.64719183364049,76509,416,5022601.0,27282.0,35.66,1.4,0.0,1613068200.0
