Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-09,3.5,3.5,3.5,3.5,3.5,80,3,280.0,70,87.5,0.0,0.0,1617906600.0
2021-03-05,3.5,3.5,3.5,3.5,3.5,100,1,350.0,100,100.0,0.0,0.0,1614882600.0
2021-02-19,3.53,3.53,3.53,3.53,3.53,200,2,706.0,200,100.0,0.0,0.0,1613673000.0
2021-02-12,3.53,3.53,3.53,3.53,3.52,50,1,176.0,50,100.0,0.0,0.0,1613068200.0
2021-02-04,3.53,3.53,3.53,3.53,3.523076923076923,65,1,229.0,65,100.0,0.0,0.0,1612377000.0
2021-02-03,3.53,3.53,3.53,3.53,3.53,200,1,706.0,200,100.0,0.0,0.0,1612290600.0
2021-01-29,3.71,3.71,3.71,3.71,3.695652173913043,69,1,255.0,69,100.0,0.0,0.0,1611858600.0
2021-01-14,3.9,3.9,3.9,3.9,3.9,100,2,390.0,100,100.0,0.0,0.0,1610562600.0
2021-01-13,3.9,3.9,3.9,3.9,3.9,100,1,390.0,100,100.0,0.0,0.0,1610476200.0
2020-12-29,3.92,3.92,3.92,3.92,3.903225806451613,31,1,121.0,31,100.0,0.0,0.0,1609180200.0
2020-11-09,3.92,3.92,3.92,3.92,3.9,10,1,39.0,10,100.0,0.0,0.0,1604860200.0
2020-10-05,3.92,3.92,3.92,3.92,3.0,1,1,3.0,1,100.0,0.0,0.0,1601836200.0
2020-09-17,3.92,3.92,3.92,3.92,3.5,2,2,7.0,2,100.0,0.0,0.0,1600281000.0
2020-09-11,3.92,3.92,3.92,3.92,3.0,1,1,3.0,1,100.0,0.0,0.0,1599762600.0
2020-09-09,3.92,3.92,3.92,3.92,3.0,1,1,3.0,1,100.0,0.0,0.0,1599589800.0
2020-09-07,3.71,3.92,3.71,3.92,3.896496815286624,628,5,2447.0,628,100.0,0.21,0.21,1599417000.0
2020-09-03,3.9,3.9,3.9,3.9,3.863636363636364,22,4,85.0,22,100.0,0.0,0.0,1599071400.0
2020-09-01,4.1,4.1,3.9,3.9,4.066666666666666,120,3,488.0,120,100.0,0.2,-0.2,1598898600.0
2020-07-06,4.1,4.1,4.1,4.1,4.0,1,1,4.0,1,100.0,0.0,0.0,1593973800.0
2020-06-08,4.31,4.31,4.1,4.1,4.188333333333333,600,4,2513.0,600,100.0,0.21,-0.21,1591554600.0
2020-06-01,4.11,4.11,4.11,4.11,4.109615384615385,520,4,2137.0,500,96.15,0.0,0.0,1590949800.0
2020-05-28,3.92,3.92,3.92,3.92,3.9,20,1,78.0,20,100.0,0.0,0.0,1590604200.0
2020-05-22,3.74,3.74,3.74,3.74,3.7,20,1,74.0,20,100.0,0.0,0.0,1590085800.0
2020-05-21,3.57,3.57,3.57,3.57,3.0,1,1,3.0,1,100.0,0.0,0.0,1589999400.0
2020-01-02,3.57,3.57,3.57,3.57,3.57,200,3,714.0,200,100.0,0.0,0.0,1577903400.0
2019-11-22,3.75,3.75,3.75,3.75,3.74,50,1,187.0,50,100.0,0.0,0.0,1574361000.0
2019-11-19,3.85,3.85,3.85,3.85,3.843137254901961,51,1,196.0,51,100.0,0.0,0.0,1574101800.0
2019-03-29,3.85,3.85,3.85,3.85,3.85,100,1,385.0,100,100.0,0.0,0.0,1553797800.0
2019-03-27,4.04,4.04,4.04,4.04,4.04,100,2,404.0,100,100.0,0.0,0.0,1553625000.0
2018-12-27,4.04,4.04,4.04,4.04,4.0,11,2,44.0,11,100.0,0.0,0.0,1545849000.0
2018-12-26,4.25,4.25,4.25,4.25,4.24,25,1,106.0,25,100.0,0.0,0.0,1545762600.0
2018-11-09,4.47,4.47,4.47,4.47,4.466666666666667,15,1,67.0,15,100.0,0.0,0.0,1541701800.0
2018-11-05,4.7,4.7,4.7,4.7,4.6842105263157885,19,1,89.0,19,100.0,0.0,0.0,1541356200.0
2018-10-29,4.94,4.94,4.94,4.94,4.935483870967742,31,1,153.0,31,100.0,0.0,0.0,1540751400.0
2018-10-03,5.18,5.18,5.18,5.18,5.171428571428571,35,1,181.0,35,100.0,0.0,0.0,1538505000.0
2018-09-07,5.45,5.45,5.45,5.45,5.45,100,1,545.0,100,100.0,0.0,0.0,1536258600.0
2018-08-07,5.45,5.45,5.45,5.45,5.0,1,1,5.0,1,100.0,0.0,0.0,1533580200.0
2018-07-30,5.45,5.45,5.45,5.45,5.449931241405176,7999,16,43594.0,7999,100.0,0.0,0.0,1532889000.0
2018-07-27,5.73,5.73,5.73,5.73,5.72977022977023,2002,2,11471.0,2002,100.0,0.0,0.0,1532629800.0
2018-07-25,6.03,6.03,6.03,6.03,6.03,500,1,3015.0,500,100.0,0.0,0.0,1532457000.0
2018-06-26,6.34,6.34,6.34,6.34,6.32,25,1,158.0,25,100.0,0.0,0.0,1529951400.0
2018-05-07,6.67,6.67,6.67,6.67,6.64,25,1,166.0,25,100.0,0.0,0.0,1525631400.0
2018-04-17,7.02,7.02,7.02,7.02,7.0,25,1,175.0,25,100.0,0.0,0.0,1523903400.0
2018-04-16,7.38,7.38,7.38,7.38,7.366666666666665,30,1,221.0,30,100.0,0.0,0.0,1523817000.0
2018-04-13,7.76,7.76,7.76,7.76,7.75,20,1,155.0,20,100.0,0.0,0.0,1523557800.0
2018-04-12,8.16,8.16,8.16,8.16,8.16,25,1,204.0,25,100.0,0.0,0.0,1523471400.0
2018-04-09,8.58,8.58,8.58,8.58,8.573770491803279,61,1,523.0,61,100.0,0.0,0.0,1523212200.0
2018-04-02,9.03,9.03,9.03,9.03,9.0,31,1,279.0,31,100.0,0.0,0.0,1522607400.0
2018-03-19,9.5,9.5,9.5,9.5,9.483870967741936,31,1,294.0,31,100.0,0.0,0.0,1521397800.0
2018-03-12,9.98,9.98,9.98,9.98,9.971428571428573,35,1,349.0,35,100.0,0.0,0.0,1520793000.0
2018-03-05,10.49,10.49,10.49,10.49,10.4,5,1,52.0,5,100.0,0.0,0.0,1520188200.0
2018-02-26,11.05,11.05,11.04,11.04,11.038961038961038,231,2,2550.0,231,100.0,0.01,-0.01,1519583400.0
2018-02-19,11.62,11.62,11.62,11.62,11.6078431372549,51,1,592.0,51,100.0,0.0,0.0,1518978600.0
2018-02-05,12.23,12.23,12.23,12.23,12.2,5,1,61.0,5,100.0,0.0,0.0,1517769000.0
2018-01-29,14.21,14.21,12.87,12.87,14.136263736263736,910,9,12864.0,910,100.0,1.34,-1.34,1517164200.0
2018-01-22,13.54,13.54,13.54,13.54,13.4,5,1,67.0,5,100.0,0.0,0.0,1516559400.0
2018-01-15,15.75,15.75,14.25,14.25,15.71219512195122,205,3,3221.0,205,100.0,1.5,-1.5,1515954600.0
2018-01-08,15.0,15.0,15.0,15.0,15.0,500,2,7500.0,500,100.0,0.0,0.0,1515349800.0
2018-01-01,15.55,15.55,15.55,15.55,15.55,360,1,5598.0,360,100.0,0.0,0.0,1514745000.0
2017-12-22,16.36,16.36,14.82,14.82,16.316685584562997,5286,9,86250.0,5286,100.0,1.54,-1.54,1513881000.0
2017-12-21,15.66,15.66,15.59,15.59,15.648648648648647,111,3,1737.0,111,100.0,0.07,-0.07,1513794600.0
2017-12-20,14.93,14.93,14.92,14.92,14.923076923076923,65,3,970.0,65,100.0,0.01,-0.01,1513708200.0
2017-12-19,13.86,14.55,13.86,14.22,14.21904761904762,210,3,2986.0,210,100.0,0.69,0.36,1513621800.0
2017-12-11,13.45,14.12,13.45,13.86,13.86,700,3,9702.0,700,100.0,0.67,0.41,1512930600.0
2017-12-04,13.45,13.45,13.45,13.45,13.45,60,1,807.0,60,100.0,0.0,0.0,1512325800.0
2017-11-27,14.15,14.15,14.15,14.15,14.0,5,1,70.0,5,100.0,0.0,0.0,1511721000.0
2017-11-22,13.5,13.5,13.5,13.5,13.48,25,1,337.0,25,100.0,0.0,0.0,1511289000.0
2017-11-10,12.95,13.0,12.95,12.98,12.977777777777776,900,2,11680.0,900,100.0,0.05,0.03,1510252200.0
2017-11-09,14.25,14.25,13.25,13.25,13.448,125,2,1681.0,125,100.0,1.0,-1.0,1510165800.0
2017-11-08,13.0,13.91,13.0,13.91,13.766,500,5,6883.0,500,100.0,0.91,0.91,1510079400.0
2017-11-06,13.25,13.25,13.25,13.25,13.238095238095237,21,1,278.0,21,100.0,0.0,0.0,1509906600.0
2017-11-03,12.65,12.65,12.65,12.65,12.61904761904762,21,1,265.0,21,100.0,0.0,0.0,1509647400.0
2017-11-02,12.02,12.1,12.02,12.1,12.078,500,2,6039.0,500,100.0,0.08,0.08,1509561000.0
2017-11-01,11.45,12.65,11.45,12.65,12.220392156862744,5100,7,62324.0,5100,100.0,1.2,1.2,1509474600.0
2017-10-31,13.25,13.25,12.05,12.05,13.043859649122808,456,10,5948.0,456,100.0,1.2,-1.2,1509388200.0
2017-10-30,12.65,12.65,12.65,12.65,12.65,1000,1,12650.0,1000,100.0,0.0,0.0,1509301800.0
2017-10-27,13.3,13.3,13.3,13.3,13.3,1000,1,13300.0,1000,100.0,0.0,0.0,1509042600.0
2017-10-26,14.0,14.0,14.0,14.0,14.0,5,1,70.0,5,100.0,0.0,0.0,1508956200.0
2017-10-24,13.55,13.55,13.55,13.55,13.4,5,1,67.0,5,100.0,0.0,0.0,1508783400.0
2017-10-23,14.9,15.0,14.25,14.25,14.396470588235294,2550,8,36711.0,2550,100.0,0.75,-0.65,1508697000.0
2017-10-10,15.7,15.7,15.0,15.0,15.31578947368421,19,2,291.0,19,100.0,0.7,-0.7,1507573800.0
2017-10-04,17.35,17.35,15.75,15.75,15.85648148148148,216,4,3425.0,216,100.0,1.6,-1.6,1507055400.0
2017-08-01,16.55,16.55,16.55,16.55,16.4,5,1,82.0,5,100.0,0.0,0.0,1501525800.0
2017-04-19,15.8,15.8,15.8,15.8,15.8,15,1,237.0,15,100.0,0.0,0.0,1492540200.0
2017-04-18,15.15,15.15,15.15,15.15,15.1,10,1,151.0,10,100.0,0.0,0.0,1492453800.0
2017-04-12,14.45,14.45,14.45,14.45,14.45,100,1,1445.0,100,100.0,0.0,0.0,1491935400.0
2017-04-11,15.2,15.2,15.2,15.2,15.2,10,1,152.0,10,100.0,0.0,0.0,1491849000.0
2017-03-31,14.55,14.55,14.55,14.55,14.545454545454543,11,2,160.0,11,100.0,0.0,0.0,1490898600.0
2017-03-27,13.87,13.87,13.87,13.87,13.8,10,1,138.0,10,100.0,0.0,0.0,1490553000.0
2017-03-23,15.3,15.3,13.87,13.87,14.7625,80,4,1181.0,80,100.0,1.43,-1.43,1490207400.0
2017-03-22,14.17,14.59,14.17,14.59,14.46,50,2,723.0,50,100.0,0.42,0.42,1490121000.0
2017-03-21,12.85,14.17,12.83,13.9,13.816,375,6,5181.0,375,100.0,1.34,1.05,1490034600.0
2017-03-15,14.8,14.88,13.5,13.5,14.637837837837836,185,5,2708.0,185,100.0,1.38,-1.3,1489516200.0
2017-03-14,13.3,14.7,13.3,14.18,13.704938271604938,810,18,11101.0,810,100.0,1.4,0.88,1489429800.0
2017-01-11,14.0,14.0,14.0,14.0,14.0,1,1,14.0,1,100.0,0.0,0.0,1484073000.0
2016-11-24,14.7,14.7,14.7,14.7,14.0,1,1,14.0,1,100.0,0.0,0.0,1479925800.0
2016-11-23,14.7,14.7,14.7,14.7,14.7,10,1,147.0,10,100.0,0.0,0.0,1479839400.0
2016-11-09,14.7,14.7,14.7,14.7,14.7,10,1,147.0,10,100.0,0.0,0.0,1478629800.0
2016-10-19,13.85,14.0,13.85,14.0,13.846153846153847,26,4,360.0,26,100.0,0.15,0.15,1476815400.0
2016-10-06,13.35,13.35,13.35,13.35,13.3,10,1,133.0,10,100.0,0.0,0.0,1475692200.0
2016-09-27,14.05,14.05,12.75,12.75,13.3125,16,3,213.0,16,100.0,1.3,-1.3,1474914600.0
2016-09-16,13.4,13.4,13.4,13.4,13.38095238095238,21,2,281.0,21,100.0,0.0,0.0,1473964200.0
2016-09-02,12.85,12.85,12.85,12.85,12.85,20,1,257.0,20,100.0,0.0,0.0,1472754600.0
2016-08-25,12.25,12.25,12.25,12.25,12.2,10,1,122.0,10,100.0,0.0,0.0,1472063400.0
2016-08-24,11.7,11.7,11.7,11.7,11.7,10,1,117.0,10,100.0,0.0,0.0,1471977000.0
2016-08-22,13.5,13.5,12.3,12.3,13.0,25,2,325.0,25,100.0,1.2,-1.2,1471804200.0
2016-08-19,12.9,12.9,12.9,12.9,12.9,10,1,129.0,10,100.0,0.0,0.0,1471545000.0
2016-08-17,14.9,14.9,13.5,13.5,14.025,40,3,561.0,40,100.0,1.4,-1.4,1471372200.0
2016-08-12,14.2,14.2,14.2,14.2,14.2,10,1,142.0,10,100.0,0.0,0.0,1470940200.0
2016-08-10,14.9,14.9,14.9,14.9,14.9,10,1,149.0,10,100.0,0.0,0.0,1470767400.0
2016-08-03,15.65,15.65,15.65,15.65,15.6,10,1,156.0,10,100.0,0.0,0.0,1470162600.0
2016-07-08,16.45,16.45,16.45,16.45,16.45,20,1,329.0,20,100.0,0.0,0.0,1467916200.0
2016-06-28,15.85,15.85,15.85,15.85,15.85,20,1,317.0,20,100.0,0.0,0.0,1467052200.0
2016-06-20,15.2,15.2,15.2,15.2,15.2,20,1,304.0,20,100.0,0.0,0.0,1466361000.0
2016-06-14,14.7,14.7,14.7,14.7,14.7,10,1,147.0,10,100.0,0.0,0.0,1465842600.0
2016-06-10,14.0,14.0,14.0,14.0,14.0,2,1,28.0,2,100.0,0.0,0.0,1465497000.0
2016-06-09,14.25,14.25,14.25,14.25,14.0,2,1,28.0,2,100.0,0.0,0.0,1465410600.0
2016-06-01,15.0,15.0,15.0,15.0,15.0,2,2,30.0,2,100.0,0.0,0.0,1464719400.0
2016-05-31,15.45,15.45,15.45,15.45,15.4,10,1,154.0,10,100.0,0.0,0.0,1464633000.0
2016-03-10,15.0,15.0,15.0,15.0,15.0,21,1,315.0,21,100.0,0.0,0.0,1457548200.0
2016-01-28,14.6,14.6,14.6,14.6,14.6,25,1,365.0,25,100.0,0.0,0.0,1453919400.0
2015-12-30,14.0,14.0,14.0,14.0,14.0,2,1,28.0,2,100.0,0.0,0.0,1451413800.0
2015-11-10,14.4,14.4,14.4,14.4,14.4,20,1,288.0,20,100.0,0.0,0.0,1447093800.0
2015-08-25,14.0,14.0,14.0,14.0,14.0,10,1,140.0,10,100.0,0.0,0.0,1440441000.0
2015-08-13,13.5,13.5,13.5,13.5,13.5,20,1,270.0,20,100.0,0.0,0.0,1439404200.0
2015-08-06,13.15,13.15,13.15,13.15,13.09090909090909,11,1,144.0,11,100.0,0.0,0.0,1438799400.0
2015-08-05,12.6,12.6,12.6,12.6,12.0,1,1,12.0,1,100.0,0.0,0.0,1438713000.0
