Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,284.95,285.9,278.0,282.35,282.6293732114834,10833,191,3061724.0,7706.0,71.13,7.9,-2.6,1619116200.0
2021-04-22,277.0,282.75,277.0,279.75,280.1633997055861,12907,233,3616069.0,9407.0,72.88,5.75,2.75,1619029800.0
2021-04-20,276.55,288.0,276.0,277.2,280.48918213902107,6517,166,1827948.0,5268.0,80.83,12.0,0.65,1618857000.0
2021-04-19,283.05,289.25,275.0,278.15,279.40130733560534,17899,443,5001004.0,13527.0,75.57,14.25,-4.9,1618770600.0
2021-04-16,290.0,294.95,286.55,291.35,292.15913008884763,7541,118,2203172.0,6437.0,85.36,8.4,1.35,1618511400.0
2021-04-15,315.0,315.0,283.1,292.25,290.0626322471434,9452,236,2741672.0,5861.0,62.01,31.9,-22.75,1618425000.0
2021-04-13,292.0,301.0,283.4,297.65,294.2350360832036,7067,182,2079359.0,4395.0,62.19,17.6,5.65,1618252200.0
2021-04-12,304.45,309.0,283.0,290.75,290.5511801032061,23642,519,6869211.0,17207.0,72.78,26.0,-13.7,1618165800.0
2021-04-09,321.0,323.7,281.0,304.45,311.90646657571625,18325,311,5715686.0,13494.0,73.64,42.7,-16.55,1617906600.0
2021-04-08,326.7,327.95,316.45,319.9,320.0174570846669,6874,153,2199800.0,5852.0,85.13,11.5,-6.8,1617820200.0
2021-04-07,315.55,326.0,315.55,319.8,320.9477763424986,5419,176,1739216.0,3809.0,70.29,10.45,4.25,1617733800.0
2021-04-06,313.75,328.0,313.75,318.7,317.90465293668956,7866,200,2500638.0,5940.0,75.51,14.25,4.95,1617647400.0
2021-04-05,328.15,337.95,311.25,316.1,318.9453753026634,20650,455,6586222.0,15968.0,77.33,26.7,-12.05,1617561000.0
2021-04-01,325.0,337.8,314.1,328.15,329.5397321092633,26578,644,8758507.0,20573.0,77.41,23.7,3.15,1617215400.0
2021-03-31,275.05,318.0,262.5,314.1,304.01143392689784,42680,1030,12975208.0,20330.0,47.63,55.5,39.05,1617129000.0
2021-03-30,276.05,285.0,274.0,276.6,277.06892961266135,4802,177,1330485.0,3869.0,80.57,11.0,0.55,1617042600.0
2021-03-26,275.95,284.1,274.0,277.0,277.76036211946393,11267,273,3129526.0,7820.0,69.41,10.1,1.05,1616697000.0
2021-03-25,285.0,287.75,268.0,280.05,276.18839065171954,10526,428,2907159.0,8651.0,82.19,19.75,-4.95,1616610600.0
2021-03-24,290.0,294.75,285.3,286.8,289.46049737777025,5911,184,1711001.0,4063.0,68.74,9.45,-3.2,1616524200.0
2021-03-23,295.35,302.85,285.0,292.05,294.14460722404647,7918,233,2329037.0,6317.0,79.78,17.85,-3.3,1616437800.0
2021-03-22,296.95,299.0,286.5,295.35,291.36057142857146,8750,319,2549405.0,5916.0,67.61,12.5,-1.6,1616351400.0
2021-03-19,287.0,299.0,271.3,297.1,283.20560267283474,11673,360,3305859.0,7011.0,60.06,27.7,10.1,1616092200.0
2021-03-18,292.05,309.95,280.5,284.4,292.6746844644155,15133,434,4429046.0,11331.0,74.88,29.45,-7.65,1616005800.0
2021-03-17,308.0,320.0,291.0,295.5,300.8555592878737,20839,397,6269529.0,14755.0,70.8,29.0,-12.5,1615919400.0
2021-03-16,316.95,316.95,300.1,307.85,307.1120709782862,8566,201,2630722.0,6347.0,74.1,16.85,-9.1,1615833000.0
2021-03-15,320.0,326.0,300.0,306.1,308.6511412407335,20504,525,6328583.0,15760.0,76.86,26.0,-13.9,1615746600.0
2021-03-12,327.7,330.0,320.0,322.75,322.4650262922909,10079,189,3250125.0,8706.0,86.38,10.0,-4.95,1615487400.0
2021-03-10,324.5,328.0,315.5,323.7,323.20673790442265,6738,155,2177767.0,5201.0,77.19,12.5,-0.8,1615314600.0
2021-03-09,318.0,327.0,315.0,320.65,321.15708542004654,14177,272,4553044.0,10491.0,74.0,12.0,2.65,1615228200.0
