Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,1.15,1.15,1.15,1.15,1.1456953642384105,151,6,173.0,151,100.0,0.0,0.0,1619116200.0
2021-04-22,1.27,1.27,1.21,1.21,1.2096854717923116,2003,3,2423.0,2003,100.0,0.06,-0.06,1619029800.0
2021-04-20,1.27,1.27,1.27,1.27,1.2662337662337662,154,3,195.0,154,100.0,0.0,0.0,1618857000.0
2021-04-19,1.33,1.33,1.33,1.33,1.33,100,3,133.0,100,100.0,0.0,0.0,1618770600.0
2021-04-16,1.4,1.4,1.33,1.33,1.3484848484848484,66,5,89.0,66,100.0,0.07,-0.07,1618511400.0
2021-04-15,1.4,1.4,1.4,1.4,1.4,1010,2,1414.0,1010,100.0,0.0,0.0,1618425000.0
2021-04-13,1.4,1.4,1.4,1.4,1.3963963963963963,111,5,155.0,111,100.0,0.0,0.0,1618252200.0
2021-04-12,1.4,1.4,1.35,1.35,1.37984496124031,258,5,356.0,258,100.0,0.05,-0.05,1618165800.0
2021-04-09,1.31,1.37,1.25,1.37,1.299585062240664,1205,12,1566.0,1205,100.0,0.12,0.06,1617906600.0
2021-04-08,1.37,1.37,1.31,1.31,1.3699059561128526,2552,6,3496.0,2552,100.0,0.06,-0.06,1617820200.0
2021-04-07,1.43,1.43,1.37,1.37,1.4222222222222223,405,7,576.0,405,100.0,0.06,-0.06,1617733800.0
2021-04-06,1.43,1.43,1.43,1.43,1.4297253634894993,619,10,885.0,619,100.0,0.0,0.0,1617647400.0
2021-04-05,1.43,1.43,1.43,1.43,1.4295566502463053,1015,4,1451.0,1015,100.0,0.0,0.0,1617561000.0
2021-04-01,1.55,1.55,1.5,1.5,1.5044404973357015,563,6,847.0,563,100.0,0.05,-0.05,1617215400.0
2021-03-31,1.55,1.55,1.5,1.5,1.5,680,12,1020.0,680,100.0,0.05,-0.05,1617129000.0
2021-03-30,1.45,1.5,1.45,1.5,1.4918518518518518,675,10,1007.0,675,100.0,0.05,0.05,1617042600.0
2021-03-26,1.45,1.45,1.45,1.45,1.4166666666666665,24,1,34.0,24,100.0,0.0,0.0,1616697000.0
2021-03-25,1.4,1.4,1.4,1.4,1.25,4,1,5.0,4,100.0,0.0,0.0,1616610600.0
2021-03-24,1.4,1.4,1.4,1.4,1.3913043478260867,23,3,32.0,23,100.0,0.0,0.0,1616524200.0
2021-03-23,1.35,1.4,1.35,1.4,1.3703703703703705,27,3,37.0,27,100.0,0.05,0.05,1616437800.0
2021-03-22,1.4,1.4,1.4,1.4,1.3995021779713752,1607,8,2249.0,1607,100.0,0.0,0.0,1616351400.0
2021-03-19,1.37,1.41,1.37,1.41,1.4043209876543208,324,14,455.0,324,100.0,0.04,0.04,1616092200.0
2021-03-18,1.45,1.45,1.41,1.41,1.442622950819672,61,7,88.0,61,100.0,0.04,-0.04,1616005800.0
2021-03-17,1.42,1.42,1.41,1.41,1.4174757281553398,206,6,292.0,206,100.0,0.01,-0.01,1615919400.0
