Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,12.26,14.95,12.25,14.76,13.151191454396056,1217,12,16005.0,570.0,46.84,2.7,2.5,1619116200.0
2021-04-22,14.0,14.9,13.25,13.6,14.085714285714284,35,8,493.0,21.0,60.0,1.65,-0.4,1619029800.0
2021-04-20,14.0,14.5,14.0,14.5,14.010752688172044,93,5,1303.0,91.0,97.85,0.5,0.5,1618857000.0
2021-04-19,13.5,15.63,13.23,14.12,13.284717818642992,3154,14,41900.0,3151.0,99.9,2.4,0.62,1618770600.0
2021-04-16,14.7,14.7,14.7,14.7,14.0,1,1,14.0,1.0,100.0,0.0,0.0,1618511400.0
2021-04-15,13.6,14.85,13.6,14.85,13.685393258426966,890,11,12180.0,890.0,100.0,1.25,1.25,1618425000.0
2021-04-13,13.6,14.9,13.6,14.85,14.044444444444444,90,5,1264.0,80.0,88.89,1.3,1.25,1618252200.0
2021-04-12,15.0,15.0,15.0,15.0,15.0,10,1,150.0,10.0,100.0,0.0,0.0,1618165800.0
2021-04-09,15.4,15.4,14.02,14.21,14.535,200,13,2907.0,122.0,61.0,1.38,-1.19,1617906600.0
2021-04-08,14.0,14.95,14.0,14.0,14.037735849056604,106,3,1488.0,106.0,100.0,0.95,0.0,1617820200.0
2021-04-07,13.25,14.28,13.25,14.19,13.988938053097344,452,9,6323.0,452.0,100.0,1.03,0.94,1617733800.0
2021-04-06,14.35,14.35,13.6,13.6,13.606224627875507,1478,38,20110.0,1472.0,99.59,0.75,-0.75,1617647400.0
2021-04-05,14.31,14.31,14.31,14.31,14.306122448979592,245,4,3505.0,245.0,100.0,0.0,0.0,1617561000.0
2021-04-01,14.07,15.45,14.07,15.06,14.991697416974167,1084,27,16251.0,1001.0,92.34,1.38,0.99,1617215400.0
2021-03-31,13.8,15.0,13.8,14.79,14.423480083857442,954,16,13760.0,769.0,80.61,1.2,0.99,1617129000.0
2021-03-30,14.91,14.91,13.53,14.5,14.714285714285714,301,15,4429.0,300.0,99.67,1.38,-0.41,1617042600.0
2021-03-26,14.2,14.2,13.6,14.2,14.122844827586206,464,5,6553.0,464.0,100.0,0.6,0.0,1616697000.0
2021-03-25,14.0,14.65,13.55,14.25,14.384615384615383,351,10,5049.0,350.0,99.72,1.1,0.25,1616610600.0
2021-03-24,14.17,14.17,13.25,14.0,14.121301775147929,338,11,4773.0,336.0,99.41,0.92,-0.17,1616524200.0
2021-03-23,13.5,14.39,13.5,13.5,13.612676056338028,142,8,1933.0,126.0,88.73,0.89,0.0,1616437800.0
2021-03-22,13.75,14.55,13.54,14.03,13.748569505217098,2971,29,40847.0,2755.0,92.73,1.01,0.28,1616351400.0
2021-03-19,14.0,14.25,13.6,14.25,14.039215686274508,765,9,10740.0,764.0,99.87,0.65,0.25,1616092200.0
2021-03-17,13.36,14.23,13.36,14.21,14.05050505050505,396,9,5564.0,351.0,88.64,0.87,0.85,1615919400.0
2021-03-16,13.95,14.08,13.41,13.56,13.838963963963964,888,20,12289.0,592.0,66.67,0.67,-0.39,1615833000.0
2021-03-15,13.75,13.95,13.0,13.41,13.508571428571427,350,10,4728.0,150.0,42.86,0.95,-0.34,1615746600.0
2021-03-12,13.35,13.35,13.2,13.3,13.289847448711203,1901,35,25264.0,1901.0,100.0,0.15,-0.05,1615487400.0
2021-03-10,12.78,13.85,12.78,13.85,13.083333333333332,192,11,2512.0,192.0,100.0,1.07,1.07,1615314600.0
2021-03-09,13.45,14.19,13.45,13.45,13.662460567823343,1585,16,21655.0,1585.0,100.0,0.74,0.0,1615228200.0
