Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,41.75,44.0,41.75,42.8,42.93175074183976,1348,51,57872.0,902.0,66.91,2.25,1.05,1619116200.0
2021-04-22,44.0,44.0,41.95,43.0,42.90762195121951,3280,35,140737.0,2317.0,70.64,2.05,-1.0,1619029800.0
2021-04-20,45.3,45.95,41.5,43.6,42.51157894736841,11875,77,504825.0,5855.0,49.31,4.45,-1.7,1618857000.0
2021-04-19,44.6,44.6,41.25,43.0,42.96882333221589,11932,38,512704.0,10861.0,91.02,3.35,-1.6,1618770600.0
2021-04-16,43.7,45.0,43.5,44.6,44.48407848182696,6218,38,276602.0,4359.0,70.1,1.5,0.9,1618511400.0
2021-04-15,42.85,44.75,42.2,43.7,43.98034219148162,2747,31,120814.0,2103.0,76.56,2.55,0.85,1618425000.0
2021-04-13,44.75,44.9,43.0,44.55,43.69129916567342,4195,37,183285.0,3080.0,73.42,1.9,-0.2,1618252200.0
2021-04-12,45.0,46.95,43.1,44.45,44.229602510460246,7648,65,338268.0,6292.0,82.27,3.85,-0.55,1618165800.0
2021-04-09,48.25,48.25,46.1,46.65,46.74130434782609,2760,39,129006.0,2031.0,73.59,2.15,-1.6,1617906600.0
2021-04-08,49.5,49.5,47.0,47.05,47.396484375,1024,23,48534.0,893.0,87.21,2.5,-2.45,1617820200.0
2021-04-07,49.0,49.0,46.15,48.4,47.7258883248731,2561,42,122226.0,1447.0,56.5,2.85,-0.6,1617733800.0
2021-04-06,46.7,47.9,45.4,47.4,46.98001427551749,2802,39,131638.0,1528.0,54.53,2.5,0.7,1617647400.0
2021-04-05,48.0,48.0,45.3,46.65,46.620597243491574,2612,39,121773.0,2360.0,90.35,2.7,-1.35,1617561000.0
2021-04-01,49.6,49.6,46.7,48.0,47.82327770646128,2337,44,111763.0,1876.0,80.27,2.9,-1.6,1617215400.0
2021-03-31,46.3,49.6,46.3,46.65,48.453927383191086,6913,50,334962.0,6207.0,89.79,3.3,0.35,1617129000.0
2021-03-30,45.0,47.05,44.0,46.95,45.34364060676779,11998,64,544033.0,11500.0,95.85,3.05,1.95,1617042600.0
2021-03-26,44.55,46.45,43.2,43.75,44.57701794675512,11757,61,524092.0,10016.0,85.19,3.25,-0.8,1616697000.0
2021-03-25,46.3,46.5,42.0,42.8,43.56110566315273,16316,114,710743.0,12306.0,75.42,4.5,-3.5,1616610600.0
2021-03-24,46.6,48.7,45.55,46.3,46.76209786428765,3699,45,172973.0,3033.0,82.0,3.15,-0.3,1616524200.0
2021-03-23,48.95,48.95,47.2,47.9,48.240163934426235,2440,32,117706.0,2030.0,83.2,1.75,-1.05,1616437800.0
2021-03-22,49.9,50.0,47.5,48.55,48.55725922376617,2087,34,101339.0,1383.0,66.27,2.5,-1.35,1616351400.0
2021-03-19,46.0,50.95,42.2,48.8,47.05657477667851,10411,139,489906.0,4769.0,45.81,8.75,2.8,1616092200.0
2021-03-18,49.3,51.4,46.0,46.65,47.79322577920432,11839,111,565824.0,8329.0,70.35,5.4,-2.65,1616005800.0
2021-03-17,52.0,53.0,49.65,50.0,51.24893720816782,14349,97,735371.0,11460.0,79.87,3.35,-2.0,1615919400.0
2021-03-16,54.85,55.05,51.05,52.45,52.94446766030552,21537,113,1140265.0,17092.0,79.36,4.0,-2.4,1615833000.0
2021-03-15,54.95,54.95,49.6,53.7,52.17710161888044,20508,131,1070048.0,12201.0,59.49,5.35,-1.25,1615746600.0
2021-03-12,56.3,56.3,50.0,53.3,53.57024171457813,33221,345,1779657.0,19469.0,58.6,6.3,-3.0,1615487400.0
2021-03-10,54.85,59.7,53.55,55.2,57.09785298642231,74755,575,4268350.0,50685.0,67.8,6.15,0.35,1615314600.0
2021-03-09,47.9,55.25,47.9,54.85,52.945989245318,134825,858,7138443.0,93792.0,69.57,7.35,6.95,1615228200.0
2021-03-08,42.25,47.0,42.25,46.05,45.44144630329196,42619,334,1936669.0,33784.0,79.27,4.75,3.8,1615141800.0
2021-03-05,42.5,42.5,41.1,41.35,41.6134465879643,6946,36,289047.0,5854.0,84.28,1.4,-1.15,1614882600.0
2021-03-04,43.9,43.9,41.5,42.1,42.04409519533004,11135,78,468161.0,9618.0,86.38,2.4,-1.8,1614796200.0
2021-03-03,42.5,47.2,42.5,43.3,44.28909382518043,9976,88,441828.0,6589.0,66.05,4.7,0.8,1614709800.0
2021-03-02,43.0,43.5,41.55,42.6,42.55815225887135,12794,69,544489.0,8644.0,67.56,1.95,-0.4,1614623400.0
2021-03-01,42.5,42.5,40.2,41.9,41.459104055962875,29734,63,1232745.0,26328.0,88.54,2.3,-0.6,1614537000.0
2021-02-26,42.9,42.9,39.9,41.5,41.44521013297098,10303,47,427010.0,9359.0,90.84,3.0,-1.4,1614277800.0
2021-02-25,42.95,43.75,41.6,42.05,42.18619011976048,5344,53,225443.0,4250.0,79.53,2.15,-0.9,1614191400.0
2021-02-24,43.45,43.45,42.4,42.95,42.78740836567486,2319,23,99224.0,1754.0,75.64,1.05,-0.5,1614105000.0
2021-02-23,42.6,43.85,42.55,43.2,43.041191936897455,1141,17,49110.0,922.0,80.81,1.3,0.6,1614018600.0
2021-02-22,43.0,44.7,42.55,43.25,43.623727486296005,5108,68,222830.0,3099.0,60.67,2.15,0.25,1613932200.0
2021-02-19,42.5,44.8,42.5,44.55,43.32502492522433,2006,32,86910.0,1303.0,64.96,2.3,2.05,1613673000.0
2021-02-18,43.15,43.8,42.2,42.55,42.67647724700023,4417,58,188502.0,2874.0,65.07,1.6,-0.6,1613586600.0
2021-02-17,46.3,46.3,43.2,44.0,44.63745892661555,4565,52,203770.0,2757.0,60.39,3.1,-2.3,1613500200.0
2021-02-16,44.75,45.9,42.5,45.35,44.65787051242712,13036,139,582160.0,8826.0,67.7,3.4,0.6,1613413800.0
2021-02-15,48.0,48.0,42.5,43.05,44.58110710995729,35823,280,1597029.0,28370.0,79.19,5.5,-4.95,1613327400.0
2021-02-12,47.3,48.9,45.2,47.2,47.22513641964442,5681,60,268286.0,3636.0,64.0,3.7,-0.1,1613068200.0
2021-02-11,48.5,48.5,46.35,47.3,47.40464269458352,4394,31,208296.0,2646.0,60.22,2.15,-1.2,1612981800.0
2021-02-10,48.75,48.75,47.0,47.65,47.81924577373212,1538,19,73546.0,1253.0,81.47,1.75,-1.1,1612895400.0
2021-02-09,48.2,50.5,46.25,47.9,48.09756872715716,12586,63,605356.0,7460.0,59.27,4.25,-0.3,1612809000.0
2021-02-08,53.0,53.0,47.6,48.15,48.48901178867705,6871,72,333168.0,4353.0,63.35,5.4,-4.85,1612722600.0
2021-02-05,47.4,50.0,47.4,49.5,48.60783537791848,2527,33,122832.0,1134.0,44.88,2.6,2.1,1612463400.0
2021-02-04,46.8,50.65,46.8,48.6,49.47420451034909,3237,35,160148.0,1867.0,57.68,3.85,1.8,1612377000.0
2021-02-03,49.05,51.0,48.2,49.0,49.862173170411246,7611,63,379501.0,5710.0,75.02,2.8,-0.05,1612290600.0
2021-02-02,50.8,52.95,47.8,50.35,49.87975042541123,5289,55,263814.0,2915.0,55.11,5.15,-0.45,1612204200.0
2021-02-01,49.9,50.8,48.95,49.25,49.55064581917063,1471,24,72889.0,1321.0,89.8,1.85,-0.65,1612117800.0
2021-01-29,51.0,51.0,48.0,49.8,49.46451522771724,7158,65,354067.0,5681.0,79.37,3.0,-1.2,1611858600.0
2021-01-28,45.5,48.25,44.0,47.6,47.39371784457081,7386,73,350050.0,5603.0,75.86,4.25,2.1,1611772200.0
2021-01-27,51.2,51.2,42.9,45.1,46.79014664451347,13843,96,647716.0,11089.0,80.11,8.3,-6.1,1611685800.0
