Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price
2020-12-03,339.4,350.3,339.4,349.12,343.35929961089494,51400,224,17648668.0,39400,76.65,10.9,9.72,1606933800.0,0,0.5298318359824972,17294.93,0.3612905022843282,0.645327342406236,0.08,-10.030934922089818,12.005368047167586,-17.80670099118472,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,350.24,351.0,342.51,347.28
2020-12-02,350.2,350.2,333.65,334.04,334.06269963018764,8761200,661,2926790124.0,8505000,97.08,16.55,-16.16,1606847400.0,0,-4.319431714023825,17232.67,0.2580823827356804,0.6453769585055638,0.09,-5.969344988624115,12.410032803970616,-14.010410288339443,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,339.4,350.3,339.4,349.12
2020-12-01,352.0,352.0,349.0,349.75,350.3138333333333,12000,59,4203766.0,8400,70.0,3.0,-2.25,1606761000.0,0,4.703029577296136,17188.31,1.1373926817342506,0.653155291003303,0.09,-10.192994996426009,12.700143295065056,-18.519376809907577,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,350.2,350.2,333.65,334.04
2020-11-27,346.15,350.0,344.81,348.65,347.8908,10000,46,3478908.0,6800,68.0,5.19,2.5,1606415400.0,0,-0.3145103645461056,16995.01,0.3136607706233141,0.6618833026008383,0.09,-9.909651512978623,13.981986477207142,-19.19452540219867,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,352.0,352.0,349.0,349.75
2020-11-26,346.2,349.25,343.41,348.68,346.7458227848101,15800,73,5478584.0,10600,67.09,5.84,2.48,1606329000.0,0,0.008604617811558413,16941.87,0.9832561538447804,0.6618704354487992,,-9.917402776184458,14.339503254363306,,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,346.15,350.0,344.81,348.65
2020-11-25,342.25,345.14,341.39,341.74,342.49811764705885,17000,78,5822468.0,11400,67.06,3.75,-0.51,1606242600.0,0,-1.9903636572215166,16776.91,-1.4653126908800496,0.661276905986543,0.09,-8.088020132264296,15.463753456387376,-18.344328251304063,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,346.2,349.25,343.41,348.68
2020-11-24,337.85,343.5,337.85,342.23,340.48482142857137,11200,54,3813430.0,8200,73.21,5.65,4.38,1606156200.0,0,0.14338385907415319,17026.4,0.9188939605971668,0.6615090675802254,0.09,-8.219618385296435,13.771848423624489,-17.36028517878225,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,342.25,345.14,341.39,341.74
2020-11-23,343.46,345.2,330.3,334.91,337.317125,32000,143,10794148.0,15800,49.38,14.9,-8.55,1606069800.0,0,-2.138912427314965,16871.37,0.7244166129851681,0.6610024062568691,0.08,-6.213609626466809,14.817291067648933,-16.034994483890618,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,337.85,343.5,337.85,342.23
2020-11-20,339.34,346.0,339.34,344.19,344.2377419354839,6200,31,2134274.0,3800,61.29,6.66,4.85,1605810600.0,0,2.770893672927044,16750.03,0.7581813992910025,0.6626885709105153,0.07,-8.742264446962423,15.649046598722528,-19.13632057361818,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,343.46,345.2,330.3,334.91
2020-11-19,338.0,343.69,335.85,341.98,338.71760563380286,14200,66,4809790.0,9000,63.38,7.84,3.98,1605724200.0,0,-0.6420872192684168,16623.99,-1.073529000457607,0.6657255184171729,0.07,-8.152523539388268,16.525876158491414,-19.17762022600876,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,339.34,346.0,339.34,344.19
2020-11-18,341.86,341.86,332.0,337.11,336.9435616438356,29200,124,9838752.0,21400,73.29,9.86,-4.75,1605637800.0,0,-1.424059886543072,16804.39,0.6089441933869288,0.6650871172670734,0.09,-6.82566521313518,15.274937084892692,-17.014971244808336,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,338.0,343.69,335.85,341.98
2020-11-17,341.8,341.8,336.71,338.16,338.6558108108108,14800,67,5012106.0,10400,70.27,5.09,-3.64,1605551400.0,0,0.3114710331939108,16702.68,0.7697695759118162,0.6657625532850393,0.09,-7.11497515968772,15.976897120701585,-17.781876350542746,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,341.86,341.86,332.0,337.11
2020-11-14,334.0,340.05,334.0,338.91,337.7592592592593,5400,25,1823900.0,3600,66.67,6.05,4.91,1605292200.0,0,0.2217885024840216,16575.09,0.5139982037957846,0.6654404374960533,,-7.320527573692126,16.869651989823286,,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,341.8,341.8,336.71,338.16
2020-11-13,337.69,337.69,331.2,333.63,333.6731395348837,17200,77,5739178.0,13800,80.23,6.49,-4.06,1605205800.0,0,-1.5579357351509282,16490.33,0.4321113221083861,0.665303424910919,0.09,-5.853790126787151,17.470359901833366,-17.507003095661293,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,334.0,340.05,334.0,338.91
2020-11-12,339.45,343.58,330.54,332.94,336.94565217391306,27600,127,9299700.0,20600,74.64,13.04,-6.51,1605119400.0,0,-0.20681593381890462,16419.38,-0.1260940468159832,0.6662731536031353,0.1,-5.658677239142184,17.977962627090662,-17.67028377869287,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,337.69,337.69,331.2,333.63
2020-11-11,339.12,341.24,336.8,338.58,339.5962244897959,19600,37,6656086.0,16600,84.69,4.44,-0.54,1605033000.0,0,1.6939989187240823,16440.11,0.8468873546578548,0.666272463858429,,-7.230196703880898,17.8291994396631,,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,339.45,343.58,330.54,332.94
2020-11-10,346.1,347.15,337.6,339.5,341.4988764044944,17800,76,6078680.0,11400,64.04,9.55,-6.6,1604946600.0,0,0.2717230787406377,16302.05,0.9110565420829664,0.6670989992422875,0.1,-7.481590574374075,18.827080029812212,-20.07440692099203,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,339.12,341.24,336.8,338.58
2020-11-09,350.0,350.0,333.3,340.07,340.0779411764705,40800,179,13875180.0,34200,83.82,16.7,-9.93,1604860200.0,0,0.16789396170839854,16154.87,1.4282951747242922,0.6666064449971031,0.11,-7.636663039962355,19.909661916189968,-20.94524528205828,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,346.1,347.15,337.6,339.5
2020-11-06,350.3,351.4,348.0,348.3,349.66468750000007,6400,29,2237854.0,4000,62.5,3.4,-2.0,1604601000.0,0,2.420089981474405,15927.38,0.9575110038335888,0.6652990470198381,0.1,-9.819121447028422,21.62232583136712,-24.237904312287412,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,350.0,350.0,333.3,340.07
2020-11-05,335.4,348.44,335.21,346.73,342.7938961038961,15400,73,5279026.0,8400,54.55,13.23,11.33,1604514600.0,0,-0.4507608383577333,15776.32,1.7285638289297631,0.6673356314944986,0.1,-9.410780722752577,22.786872984320805,-24.65053943237978,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,350.3,351.4,348.0,348.3
2020-11-04,340.8,350.0,331.0,336.25,337.932087912088,18200,83,6150364.0,13800,75.82,19.0,-4.55,1604428200.0,0,-3.022524731058751,15508.25,0.7363482298347046,0.6654585023479718,0.1,-6.587360594795532,24.909322457401693,-23.196935161565968,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,335.4,348.44,335.21,346.73
2020-11-03,342.04,342.04,336.85,338.07,339.9639259259259,27000,112,9179026.0,26000,96.3,5.19,-3.97,1604341800.0,0,0.5412639405204533,15394.89,1.036492843716852,0.6692088884781029,0.1,-7.09024758186173,25.82909004221532,-24.40838333056567,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,340.8,350.0,331.0,336.25
2020-11-02,345.0,345.2,340.53,343.31,342.5800555222089,1332800,51,456590698.0,1329400,99.74,4.67,-1.69,1604255400.0,0,1.5499748572780803,15236.96,0.1442654326221149,0.6686299412885471,0.09,-8.508345227345536,27.133299555816915,-26.68030502159999,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,342.04,342.04,336.85,338.07
2020-10-30,350.6,350.6,340.0,343.65,349.3777494061757,336800,44,117670426.0,333200,98.93,10.6,-6.95,1603996200.0,0,0.09903585680579585,15215.01,-0.1365860189999623,0.6697047299504778,0.09,-8.598865124399813,27.31670896042788,-26.92272089618342,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,345.0,345.2,340.53,343.31
2020-10-29,350.0,353.95,345.79,347.55,349.8812872467223,503400,67,176130240.0,498800,99.09,8.16,-2.45,1603909800.0,0,1.1348756001746008,15235.82,-0.3627555294550055,0.6696903545281584,0.09,-9.624514458351307,27.142812136137078,-27.83152180878461,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,350.6,350.6,340.0,343.65
2020-10-28,345.0,352.2,345.0,350.0,349.2594117647059,3400,13,1187482.0,2800,82.35,7.2,5.0,1603823400.0,0,0.7049345417925457,15291.29,-1.246424601967544,0.6701815412658174,0.1,-10.257142857142853,26.68159455480865,-28.171636865187576,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,350.0,353.95,345.79,347.55
2020-10-27,343.65,344.0,342.2,342.67,343.16217391304343,13800,64,4735638.0,10600,76.81,1.8,-0.98,1603737000.0,0,-2.094285714285715,15484.29,1.0059308235834452,0.6693326144062022,0.1,-8.337467534362508,25.102603994112727,-25.172525832704935,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,345.0,352.2,345.0,350.0
2020-10-26,346.12,347.4,342.0,345.6,345.6665,8000,37,2765332.0,6000,75.0,5.4,-0.52,1603650600.0,0,0.8550500481512735,15330.08,-1.3463926946516214,0.6706471589985468,0.11,-9.114583333333337,26.36104964879504,-26.82977520102753,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,343.65,344.0,342.2,342.67
2020-10-23,348.0,348.39,346.31,347.24,347.2817142857143,7000,30,2430972.0,5600,80.0,2.08,-0.76,1603391400.0,0,0.4745370370370372,15539.3,0.3327789170286754,0.669721334875909,0.1,-9.543831355834575,24.65973370743857,-26.092008998577192,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,346.12,347.4,342.0,345.6
2020-10-22,348.14,348.78,345.1,347.48,346.8194736842105,3800,17,1317914.0,2800,73.68,3.68,-0.66,1603305000.0,0,0.06911646123719528,15487.76,-0.0779362883745915,0.6697543400353283,0.09,-9.606308276735353,25.074575019241,-26.42983582981026,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,348.0,348.39,346.31,347.24
2020-10-21,350.0,353.0,347.0,349.89,351.1661702127659,28200,120,9902886.0,24400,86.52,6.0,-0.11,1603218600.0,0,0.6935650972717866,15499.84,0.2361069704908347,0.6697464716842089,0.1,-10.228929092000339,24.97709653777072,-26.990276723919727,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,348.14,348.78,345.1,347.48
2020-10-20,349.5,351.85,349.31,350.07,350.1102941176471,6800,32,2380750.0,6400,94.12,2.54,0.57,1603132200.0,0,0.05144473977536368,15463.33,0.2489476451432715,0.6699335843043567,0.1,-10.275087839574937,25.272176174213445,-27.23877404870648,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,350.0,353.0,347.0,349.89
2020-10-19,349.25,350.35,348.94,349.37,349.8664,10000,34,3498664.0,8800,88.0,1.41,0.12,1603045800.0,0,-0.19996000799840097,15424.93,0.8895324918094305,0.6698936627742379,0.11,-10.09531442310444,25.5840383068189,-27.2702112501106,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,349.5,351.85,349.31,350.07
2020-10-16,350.74,350.74,347.0,348.93,349.0516666666666,6000,27,2094310.0,5200,86.67,3.74,-1.81,1602786600.0,0,-0.12594097947734584,15288.93,0.799264225953844,0.6693849729198834,0.11,-9.981944802682484,26.701149132084456,-27.891660444371418,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,349.25,350.35,348.94,349.37
2020-10-15,355.75,355.75,346.7,349.31,350.2531764705882,17000,80,5954304.0,13400,78.82,9.05,-6.44,1602700200.0,0,0.10890436477231091,15167.7,-2.1984505421168143,0.6689654206160359,0.11,-10.079871747158675,27.71382609096962,-28.65587687871607,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,350.74,350.74,347.0,348.93
2020-10-14,357.65,358.0,355.76,355.97,357.4841807909604,35400,36,12654940.0,34000,96.05,2.24,-1.68,1602613800.0,0,1.9066158999169858,15508.65,0.2597541967628292,0.6656425749096284,0.12,-11.762227153973647,24.90610078891457,-28.380911105076315,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,355.75,355.75,346.7,349.31
2020-10-13,358.8,359.3,355.5,358.7,356.4478096676737,264800,20,94387380.0,263800,99.62,3.8,-0.1,1602527400.0,0,0.7669185605528428,15468.47,-0.0777106682600781,0.6672692345295813,0.11,-12.433788681349311,25.2305496277266,-29.3059586024048,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,357.65,358.0,355.76,355.97
2020-10-12,360.0,362.8,352.26,354.82,356.5473484848485,26400,103,9412850.0,21800,82.58,10.54,-5.18,1602441000.0,0,-1.081683858377469,15480.5,-0.1140779110837542,0.6675370525972282,,-11.476241474550463,25.13323213074512,,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,358.8,359.3,355.5,358.7
2020-10-09,362.1,362.1,359.5,360.07,360.10454545454536,8800,32,3168920.0,7000,79.55,2.6,-2.03,1602181800.0,0,1.4796234710557465,15498.18,0.4068574923325574,0.6680407615210859,0.1,-12.766961979615065,24.990482753458785,-29.494819032863127,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,360.0,362.8,352.26,354.82
2020-10-08,363.0,363.0,360.8,362.64,362.3821908127208,56600,19,20510832.0,55600,98.23,2.2,-0.36,1602095400.0,0,0.7137501041464045,15435.38,0.5997382581129473,0.6689533678819267,0.09,-13.38517538054268,25.499015897243883,-30.472622139569392,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,362.1,362.1,359.5,360.07
2020-10-07,361.5,362.4,360.65,362.4,362.388174904943,52600,5,19061618.0,52400,99.62,1.75,0.9,1602009000.0,0,-0.06618133686300265,15343.36,0.3136894931672351,0.6689600478856269,0.1,-13.327814569536411,26.251681509134883,-30.922244684176945,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,363.0,363.0,360.8,362.64
2020-10-06,366.8,366.8,360.45,361.23,362.04561643835615,58400,36,21143464.0,55600,95.21,6.35,-5.57,1601922600.0,0,-0.32284768211919834,15295.38,1.1194594755405296,0.6688947806585003,0.1,-13.047089112199984,26.647719768976,-30.904720304052518,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,361.5,362.4,360.65,362.4
2020-10-05,367.0,368.25,362.75,367.33,364.289098173516,350400,34,127646900.0,349200,99.66,5.5,0.33,1601836200.0,0,1.6886748055255474,15126.05,0.5839114151656055,0.6680940972695069,0.1,-14.491057087632363,28.06548966848583,-33.27463566239913,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,366.8,366.8,360.45,361.23
2020-10-01,361.15,365.23,361.15,362.68,363.21631578947375,3800,19,1380222.0,2600,68.42,4.08,1.53,1601490600.0,0,-1.2658917050063945,15038.24,1.2607905191569513,0.6692023837695166,0.09,-13.394728134995038,28.81327868154784,-32.70641469836299,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,367.0,368.25,362.75,367.33
2020-09-30,363.34,365.79,360.78,361.0,361.56393939393934,6600,29,2386322.0,4600,69.7,5.01,-2.34,1601404200.0,0,-0.46321826403441513,14851.0,0.2120844262013088,0.6688331578014697,0.1,-12.991689750692515,30.437344286580025,-33.38231152919621,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,361.15,365.23,361.15,362.68
2020-09-29,367.0,367.0,361.25,362.3,362.754375,3200,16,1160814.0,2200,68.75,5.75,-4.7,1601317800.0,0,0.3601108033240985,14819.57,-0.0990275214267533,0.6688898281527971,0.09,-13.303891802373723,30.71398157976244,-33.87796157861544,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,363.34,365.79,360.78,361.0
2020-09-28,364.26,371.2,364.26,366.14,369.13728571428567,14000,67,5167922.0,7400,52.86,6.94,1.88,1601231400.0,0,1.059895114545939,14834.26,1.8999606393055977,0.6689433983597042,0.11,-14.213142513792532,30.58453876364577,-34.70888403779027,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,367.0,367.0,361.25,362.3
2020-09-25,361.55,365.0,361.09,362.0,362.7833333333333,4800,24,1741360.0,3200,66.67,3.91,0.45,1600972200.0,0,-1.130715027038831,14557.67,2.366046723234838,0.6670054899059629,0.1,-13.232044198895021,33.0655936011738,-35.32027610888683,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,364.26,371.2,364.26,366.14
2020-09-24,362.0,364.0,357.34,360.14,361.3097260273972,14600,69,5275122.0,12600,86.3,6.66,-1.86,1600885800.0,0,-0.5138121546961361,14221.19,-2.7119344407191104,0.6637124164968191,0.1,-12.783917365468977,36.21398771832736,-36.853219423336476,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,361.55,365.0,361.09,362.0
2020-09-23,366.5,367.65,363.22,364.99,366.4225,3200,16,1172552.0,1800,56.25,4.43,-1.51,1600799400.0,0,1.3466985061365122,14617.61,-0.2362099395176842,0.6587803269901764,0.11,-13.942847749253396,32.51995367231715,-35.40388762723896,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,362.0,364.0,357.34,360.14
2020-09-22,364.65,364.65,360.65,362.0,361.68578947368417,7600,35,2748812.0,5800,76.32,4.0,-2.65,1600713000.0,0,-0.8192005260418078,14652.22,-1.02660055930075,0.659584162847472,0.1,-13.232044198895021,32.20692836989891,-34.50926566935854,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,366.5,367.65,363.22,364.99
2020-09-21,359.2,368.22,358.0,365.05,364.9243157894737,19000,89,6933562.0,8600,45.26,10.22,5.85,1600626600.0,0,0.8425414364640949,14804.2,-2.620860587371654,0.6591407500156813,0.1,-13.956992192850294,30.84969130381918,-34.32536678160034,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,364.65,364.65,360.65,362.0
2020-09-18,370.0,371.99,353.1,357.6,369.8268633540372,193200,110,71450550.0,184600,95.55,18.89,-12.4,1600367400.0,0,-2.0408163265306145,15202.64,-0.0589681171158207,0.6547187218794737,0.1,-12.164429530201337,27.4203033157399,-30.15154359844211,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,359.2,368.22,358.0,365.05
2020-09-17,367.1,369.8,366.51,368.23,367.3473913043479,9200,31,3379596.0,6400,69.57,3.29,1.13,1600281000.0,0,2.9725950782997668,15211.61,-0.6634794403002298,0.6565632061408772,0.09,-14.700051598185915,27.345165962051343,-32.68479074613205,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,370.0,371.99,353.1,357.6
2020-09-16,363.51,366.5,361.56,365.04,362.9161476319684,3243200,128,1177009650.0,3230200,99.6,4.94,1.53,1600194600.0,0,-0.8663063845965824,15313.21,0.6300049811596375,0.6603350271170101,0.12,-13.954635108481261,26.50025696767693,-31.4944428085859,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,367.1,369.8,366.51,368.23
2020-09-15,363.3,368.95,362.8,368.27,366.06619047619046,4200,15,1537478.0,3400,80.95,6.15,4.97,1600108200.0,0,0.88483453868069,15217.34,0.854764298595545,0.6603924697299253,0.11,-14.709316534064676,27.29721488775305,-32.77354851886611,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,363.51,366.5,361.56,365.04
2020-09-14,359.51,370.3,359.51,362.93,362.2683204419891,181000,112,65570566.0,173600,95.91,10.79,3.42,1600021800.0,0,-1.450023080891727,15088.37,0.5076551275765784,0.6602714575391907,0.11,-13.454385143140545,28.385306033720003,-32.23376267039153,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,363.3,368.95,362.8,368.27
2020-09-11,360.5,362.55,360.5,362.12,362.1510416666666,9600,39,3476650.0,8400,87.5,2.05,1.62,1599762600.0,0,-0.22318353401482582,15012.16,0.2599973419228796,0.6610327197474738,0.11,-13.260797525682088,29.037060622855076,-32.492531083508034,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,359.51,370.3,359.51,362.93
2020-09-10,363.6,368.6,359.65,361.19,363.2941463414634,32800,127,11916048.0,27000,82.32,8.95,-2.41,1599676200.0,0,-0.2568209433337021,14973.23,1.416201688686236,0.6610023253775462,0.12,-13.03745950884575,29.37255355056991,-32.493465429003656,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,360.5,362.55,360.5,362.12
2020-09-09,354.0,363.0,353.05,362.05,360.125352112676,14200,61,5113780.0,12000,84.51,9.95,8.05,1599589800.0,0,0.23810183006174324,14764.14,-0.3835776152605219,0.6596375716893931,0.12,-13.244027068084518,31.20472983864959,-33.86868277547215,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,363.6,368.6,359.65,361.19
2020-09-08,364.51,364.51,360.9,362.64,361.9924742268041,19400,67,7022654.0,17000,87.63,3.61,-1.87,1599503400.0,0,0.16296091700040982,14820.99,-0.5259289834791514,0.6595583160435476,0.13,-13.38517538054268,30.7014578648255,-33.67883464886326,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,354.0,363.0,353.05,362.05
2020-09-07,370.0,370.1,359.78,368.25,365.93978723404257,18800,57,6879668.0,15000,79.79,10.32,-1.75,1599417000.0,0,1.5469887491727397,14899.35,0.0151036107698843,0.6593720250236602,,-14.70468431771893,30.014061016084597,,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,364.51,364.51,360.9,362.64
2020-09-04,366.5,370.0,365.05,369.38,369.0260759493672,15800,60,5830612.0,11600,73.42,4.95,2.88,1599157800.0,0,0.30685675492192477,14897.1,-1.6387922325737936,0.6605026343496144,0.11,-14.965618062699647,30.033697833806585,-34.840299311410746,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,370.0,370.1,359.78,368.25
2020-09-03,369.0,370.4,367.0,370.0,369.4039215686274,10200,47,3767920.0,9200,90.2,3.4,1.0,1599071400.0,0,0.16784882776543775,15145.3,0.1517621269180979,0.6586559960397064,0.11,-15.108108108108098,27.902715693977687,-33.52394694617335,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,366.5,370.0,365.05,369.38
2020-09-02,368.54,368.6,364.45,364.55,365.166,5000,25,1825830.0,3000,60.0,4.15,-3.99,1598985000.0,0,-1.4729729729729746,15122.35,0.7747521173070426,0.6586540525627197,0.12,-13.838979563845832,28.096823575700867,-32.38602778981345,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,369.0,370.4,367.0,370.0
2020-09-01,368.0,368.0,361.07,362.49,363.89885714285714,7000,33,2547292.0,4200,60.0,6.93,-5.51,1598898600.0,0,-0.5650802359072782,15006.09,0.7792446773216444,0.6592078383709838,0.12,-13.349333774724814,29.089256428556663,-32.56609468420838,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,368.54,368.6,364.45,364.55
2020-08-31,368.9,373.2,361.0,362.42,368.1786666666666,12000,59,4418144.0,9400,78.33,12.2,-6.48,1598812200.0,0,-0.019310877541445226,14890.06,-2.740244996923502,0.6589223939601953,0.11,-13.332597538767176,30.095177588270296,-33.20050253855183,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,368.0,368.0,361.07,362.49
2020-08-28,370.55,370.55,362.0,364.06,366.4201075268817,18600,81,6815414.0,13800,74.19,8.55,-6.49,1598553000.0,0,0.45251365818663736,15309.58,0.607935693270778,0.6536333194113066,0.1,-13.723012690215896,26.53025099316899,-31.09870537975493,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,368.9,373.2,361.0,362.42
2020-08-27,365.99,372.0,365.92,368.77,368.32180851063833,18800,87,6924450.0,11800,62.77,6.08,2.78,1598466600.0,0,1.293742789650043,15217.07,0.1685156209372706,0.6534833109256275,0.11,-14.824958646310693,27.29947355174156,-32.70282584522755,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,370.55,370.55,362.0,364.06
