Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,125.0,125.0,125.0,125.0,125.0,20,1,2500.0,20,100.0,0.0,0.0,1619116200.0
2021-04-22,125.0,125.0,125.0,125.0,125.0,18,1,2250.0,18,100.0,0.0,0.0,1619029800.0
2021-04-20,125.0,125.0,125.0,125.0,125.0,40,2,5000.0,40,100.0,0.0,0.0,1618857000.0
2021-04-19,125.0,125.0,125.0,125.0,125.0,118,3,14750.0,118,100.0,0.0,0.0,1618770600.0
2021-04-15,125.0,125.0,125.0,125.0,125.0,5,1,625.0,5,100.0,0.0,0.0,1618425000.0
2021-04-12,125.0,125.0,125.0,125.0,125.0,16,1,2000.0,16,100.0,0.0,0.0,1618165800.0
2021-04-09,125.0,125.0,125.0,125.0,125.0,8,1,1000.0,8,100.0,0.0,0.0,1617906600.0
2021-04-07,125.0,125.0,125.0,125.0,125.0,100,1,12500.0,100,100.0,0.0,0.0,1617733800.0
2021-04-06,126.15,126.15,125.0,125.0,126.02678571428572,112,3,14115.0,112,100.0,1.15,-1.15,1617647400.0
2021-04-05,120.15,120.15,120.15,120.15,120.14,50,2,6007.0,50,100.0,0.0,0.0,1617561000.0
2021-03-31,114.45,114.45,114.45,114.45,114.44,50,1,5722.0,50,100.0,0.0,0.0,1617129000.0
2021-03-26,114.45,114.45,114.45,114.45,114.44954128440367,218,4,24950.0,218,100.0,0.0,0.0,1616697000.0
2021-03-23,109.0,109.0,109.0,109.0,109.0,224,4,24416.0,224,100.0,0.0,0.0,1616437800.0
2021-03-18,103.85,103.85,103.85,103.85,103.0,1,1,103.0,1,100.0,0.0,0.0,1616005800.0
2021-03-15,103.85,103.85,103.85,103.85,103.85,20,2,2077.0,20,100.0,0.0,0.0,1615746600.0
2021-03-12,98.7,103.85,98.7,103.85,98.77777777777776,54,3,5334.0,54,100.0,5.15,5.15,1615487400.0
2021-03-10,103.85,103.85,103.85,103.85,103.0,1,1,103.0,1,100.0,0.0,0.0,1615314600.0
2021-03-04,103.85,103.85,103.85,103.85,103.85,100,1,10385.0,100,100.0,0.0,0.0,1614796200.0
2021-03-03,100.0,100.0,100.0,100.0,100.0,5,1,500.0,5,100.0,0.0,0.0,1614709800.0
2021-03-02,103.85,103.85,103.85,103.85,103.8495238095238,1050,5,109042.0,1050,100.0,0.0,0.0,1614623400.0
2021-02-26,109.0,109.0,103.85,103.85,105.56666666666666,60,5,6334.0,60,100.0,5.15,-5.15,1614277800.0
2021-02-22,109.0,109.0,103.0,103.85,103.86675639300134,743,9,77173.0,743,100.0,6.0,-5.15,1613932200.0
2021-02-19,109.0,109.0,103.85,103.85,105.56666666666666,30,3,3167.0,30,100.0,5.15,-5.15,1613673000.0
2021-02-18,103.85,103.85,103.85,103.85,103.8,10,1,1038.0,10,100.0,0.0,0.0,1613586600.0
2021-02-17,103.85,103.85,103.85,103.85,103.85,100,1,10385.0,100,100.0,0.0,0.0,1613500200.0
2021-02-16,103.85,103.85,103.85,103.85,103.8,10,2,1038.0,10,100.0,0.0,0.0,1613413800.0
2021-02-12,103.85,103.85,103.85,103.85,103.82608695652172,23,3,2388.0,23,100.0,0.0,0.0,1613068200.0
2021-02-11,98.7,103.6,98.7,98.95,98.92063492063491,63,4,6232.0,63,100.0,4.9,0.25,1612981800.0
2021-02-10,98.7,98.7,98.7,98.7,98.6,5,1,493.0,5,100.0,0.0,0.0,1612895400.0
2021-01-01,94.0,94.0,94.0,94.0,94.0,120,2,11280.0,120,100.0,0.0,0.0,1609439400.0
2020-12-31,98.7,98.7,98.7,98.7,98.7,20,1,1974.0,20,100.0,0.0,0.0,1609353000.0
2020-11-17,94.0,94.0,94.0,94.0,94.0,9,1,846.0,9,100.0,0.0,0.0,1605551400.0
2020-11-11,98.0,98.0,98.0,98.0,98.0,9,1,882.0,9,100.0,0.0,0.0,1605033000.0
2020-11-04,98.0,98.0,98.0,98.0,98.0,1,1,98.0,1,100.0,0.0,0.0,1604428200.0
2020-10-14,95.0,95.0,95.0,95.0,95.0,100,2,9500.0,100,100.0,0.0,0.0,1602613800.0
2020-10-12,95.0,95.0,95.0,95.0,95.0,1,1,95.0,1,100.0,0.0,0.0,1602441000.0
2020-09-09,105.0,105.0,95.0,96.1,96.11111111111111,225,2,21625.0,225,100.0,10.0,-8.9,1599589800.0
2020-08-31,100.0,100.0,100.0,100.0,100.0,25,1,2500.0,25,100.0,0.0,0.0,1598812200.0
2020-08-20,97.0,97.0,97.0,97.0,97.0,1,1,97.0,1,100.0,0.0,0.0,1597861800.0
2020-08-19,97.0,97.0,97.0,97.0,97.0,4,1,388.0,4,100.0,0.0,0.0,1597775400.0
2020-08-13,95.05,97.0,95.05,97.0,96.02469135802467,162,5,15556.0,162,100.0,1.95,1.95,1597257000.0
2020-08-11,101.8,101.8,92.15,95.05,95.05425584868092,2009,13,190964.0,2009,100.0,9.65,-6.75,1597084200.0
2020-08-04,97.0,97.0,97.0,97.0,97.0,201,4,19497.0,201,100.0,0.0,0.0,1596479400.0
2020-07-22,101.6,101.6,101.6,101.6,101.5,2,2,203.0,2,100.0,0.0,0.0,1595356200.0
2020-07-13,106.9,106.9,106.9,106.9,106.9,50,2,5345.0,50,100.0,0.0,0.0,1594578600.0
2020-06-26,107.4,107.4,107.4,107.4,107.4,200,3,21480.0,200,100.0,0.0,0.0,1593109800.0
2020-04-29,107.4,107.4,107.4,107.4,107.0,1,1,107.0,1,100.0,0.0,0.0,1588098600.0
