Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,0.81,0.81,0.77,0.77,0.776464760826493,127188,40,98757.0,127188.0,100.0,0.04,-0.04,1619116200.0
2021-04-22,0.82,0.82,0.78,0.79,0.7906766535483051,196925,70,155704.0,196925.0,100.0,0.04,-0.03,1619029800.0
2021-04-20,0.81,0.81,0.78,0.81,0.7987121872694345,74545,49,59540.0,74545.0,100.0,0.03,0.0,1618857000.0
2021-04-19,0.85,0.85,0.8,0.82,0.8050952541990756,35484,87,28568.0,35484.0,100.0,0.05,-0.03,1618770600.0
2021-04-16,0.82,0.84,0.77,0.84,0.8085408106947936,130456,49,105479.0,130456.0,100.0,0.07,0.02,1618511400.0
2021-04-15,0.78,0.82,0.78,0.8,0.7897430605716644,96910,56,76534.0,96910.0,100.0,0.04,0.02,1618425000.0
2021-04-13,0.81,0.82,0.77,0.81,0.7792583876464161,130877,45,101987.0,130877.0,100.0,0.05,0.0,1618252200.0
2021-04-12,0.82,0.82,0.78,0.81,0.7911531975612919,92508,43,73188.0,92508.0,100.0,0.04,-0.01,1618165800.0
2021-04-09,0.83,0.83,0.8,0.8,0.8161750860194806,116834,34,95357.0,116834.0,100.0,0.03,-0.03,1617906600.0
2021-04-08,0.8,0.84,0.78,0.83,0.8266514806378132,298520,81,246772.0,298520.0,100.0,0.06,0.03,1617820200.0
2021-04-07,0.82,0.83,0.79,0.8,0.8048137834191904,126761,76,102019.0,126761.0,100.0,0.04,-0.02,1617733800.0
2021-04-06,0.84,0.84,0.81,0.82,0.8202397920684161,47708,46,39132.0,47708.0,100.0,0.03,-0.02,1617647400.0
2021-04-05,0.83,0.84,0.78,0.83,0.8153384679455752,379386,106,309328.0,379386.0,100.0,0.06,0.0,1617561000.0
2021-04-01,0.85,0.85,0.8,0.82,0.8211800343858308,73286,77,60181.0,73286.0,100.0,0.05,-0.03,1617215400.0
2021-03-31,0.83,0.85,0.8,0.81,0.8139863164964766,87843,94,71503.0,87843.0,100.0,0.05,-0.02,1617129000.0
2021-03-30,0.89,0.89,0.81,0.83,0.8361399700211919,193470,91,161768.0,193470.0,100.0,0.08,-0.06,1617042600.0
2021-03-26,0.86,0.9,0.85,0.85,0.8701194599011634,128495,89,111806.0,128495.0,100.0,0.05,-0.01,1616697000.0
2021-03-25,0.9,0.93,0.89,0.89,0.899044105316116,17889,47,16083.0,17889.0,100.0,0.04,-0.01,1616610600.0
2021-03-24,0.9,0.94,0.87,0.93,0.8969911155541161,71023,46,63707.0,71023.0,100.0,0.07,0.03,1616524200.0
2021-03-23,0.88,0.93,0.88,0.9,0.8953868193606013,231749,109,207505.0,231749.0,100.0,0.05,0.02,1616437800.0
2021-03-22,0.9,0.94,0.87,0.92,0.9184169211662983,128029,97,117584.0,128029.0,100.0,0.07,0.02,1616351400.0
