Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,353.7,359.0,339.05,342.25,350.61380191693286,7825,419,2743553.0,3123.0,39.91,19.95,-11.45,1619116200.0
2021-04-22,337.0,355.0,336.9,353.7,350.82266857962696,6970,446,2445234.0,2340.0,33.57,18.1,16.7,1619029800.0
2021-04-20,348.3,351.0,336.3,342.05,344.5217391304348,5474,332,1885912.0,1802.0,32.92,14.7,-6.25,1618857000.0
2021-04-19,344.0,352.0,332.25,345.4,344.13946145074993,11401,740,3923534.0,5614.0,49.24,19.75,1.4,1618770600.0
2021-04-16,344.2,348.5,341.5,343.7,345.26518548715853,4906,502,1693871.0,2005.0,40.87,7.0,-0.5,1618511400.0
2021-04-15,338.0,348.7,338.0,341.45,342.3796367966657,16795,715,5750266.0,9021.0,53.71,10.7,3.45,1618425000.0
2021-04-13,338.0,346.05,338.0,343.6,342.7051463644948,8472,430,2903398.0,4128.0,48.73,8.05,5.6,1618252200.0
2021-04-12,343.15,348.5,331.45,336.0,338.91674846788527,37693,1799,12774789.0,13522.0,35.87,17.05,-7.15,1618165800.0
2021-04-09,356.4,365.0,355.0,357.8,359.44857576733693,21731,1529,7811177.0,12071.0,55.55,10.0,1.4,1617906600.0
2021-04-08,338.4,364.0,338.2,356.4,354.50154153934693,72979,3359,25871168.0,27442.0,37.6,25.8,18.0,1617820200.0
2021-04-07,340.4,347.0,334.35,336.7,341.6269193992913,17779,819,6073785.0,7751.0,43.6,12.65,-3.7,1617733800.0
2021-04-06,344.9,349.6,337.8,341.1,344.163138332256,12376,508,4259363.0,5967.0,48.21,11.8,-3.8,1617647400.0
2021-04-05,336.85,347.55,329.4,339.75,339.07741080723,21134,1087,7166062.0,8968.0,42.43,18.15,2.9,1617561000.0
2021-04-01,322.7,349.4,313.6,335.45,335.3112122275931,74062,3265,24833819.0,27764.0,37.49,35.8,12.75,1617215400.0
2021-03-31,314.55,329.95,314.55,318.7,323.38316690442224,14020,690,4533832.0,5624.0,40.11,15.4,4.15,1617129000.0
2021-03-30,315.0,322.1,310.8,312.45,315.9821564885496,10480,423,3311493.0,4780.0,45.61,11.3,-2.55,1617042600.0
2021-03-26,306.55,311.95,303.3,308.75,308.050032488629,6156,308,1896356.0,2442.0,39.67,8.65,2.2,1616697000.0
2021-03-25,308.0,308.0,295.5,299.8,299.6345587094773,6447,522,1931744.0,2287.0,35.47,12.5,-8.2,1616610600.0
2021-03-24,311.0,312.05,306.25,308.95,309.29914876368053,2467,146,763041.0,1652.0,66.96,5.8,-2.05,1616524200.0
2021-03-23,308.35,314.1,307.8,308.75,310.07405297636,3511,251,1088670.0,1761.0,50.16,6.3,0.4,1616437800.0
2021-03-22,298.35,307.0,292.8,303.95,301.5301520713162,3814,233,1150036.0,1170.0,30.68,14.2,5.6,1616351400.0
2021-03-19,297.35,300.6,287.25,293.9,293.19696760854583,14510,644,4254288.0,4700.0,32.39,13.35,-3.45,1616092200.0
2021-03-18,321.0,321.1,297.5,302.2,307.72302855996253,14951,728,4600767.0,6020.0,40.26,23.6,-18.8,1616005800.0
2021-03-17,317.5,322.6,312.0,316.0,318.81562795089707,8472,911,2701006.0,5258.0,62.06,10.6,-1.5,1615919400.0
2021-03-16,321.0,321.0,317.1,318.25,318.3060210167566,7042,282,2241511.0,5341.0,75.84,3.9,-2.75,1615833000.0
2021-03-15,321.8,322.25,312.2,315.05,316.9248830213904,11968,597,3792957.0,6714.0,56.1,10.05,-6.75,1615746600.0
2021-03-12,325.95,326.35,316.3,319.15,320.2287449392712,11856,515,3796632.0,5882.0,49.61,10.05,-6.8,1615487400.0
2021-03-10,318.7,322.45,315.9,320.15,319.5376009944065,6436,333,2056544.0,3492.0,54.26,6.55,1.45,1615314600.0
2021-03-09,322.6,322.6,314.4,318.2,317.61134393478386,17419,564,5532472.0,8417.0,48.32,8.2,-4.4,1615228200.0
2021-03-08,323.0,324.95,319.15,320.7,321.0435921263834,11837,481,3800193.0,8168.0,69.0,5.8,-2.3,1615141800.0
2021-03-05,310.3,319.75,310.3,317.95,316.0109896533583,17107,632,5406000.0,8692.0,50.81,9.45,7.65,1614882600.0
2021-03-04,315.25,323.55,314.1,315.8,317.1414424111948,13935,447,4419366.0,6290.0,45.14,9.45,0.55,1614796200.0
2021-03-03,322.85,331.0,318.5,319.25,323.1865979381443,20370,619,6583311.0,8780.0,43.1,12.5,-3.6,1614709800.0
2021-03-02,329.0,331.55,317.75,318.7,322.4332523735924,22645,1112,7301501.0,12579.0,55.55,13.8,-10.3,1614623400.0
2021-03-01,322.0,334.55,312.6,329.45,327.9025443049518,32897,1009,10787010.0,15778.0,47.96,21.95,7.45,1614537000.0
2021-02-26,312.2,322.2,310.4,317.35,316.08496905729146,26339,930,8325362.0,15364.0,58.33,11.8,5.15,1614277800.0
2021-02-25,311.0,326.15,311.0,322.2,320.97142086815853,33381,1485,10714347.0,18804.0,56.33,15.15,11.2,1614191400.0
2021-02-24,313.0,317.0,305.0,312.2,310.59634977644214,13643,391,4237466.0,7315.0,53.62,12.0,-0.8,1614105000.0
2021-02-23,309.15,316.9,306.25,311.55,310.76148590277234,12733,531,3956926.0,4396.0,34.52,10.65,2.4,1614018600.0
2021-02-22,313.45,319.55,298.0,300.4,310.1255889929007,15917,785,4936269.0,6256.0,39.3,21.55,-13.05,1613932200.0
2021-02-19,304.5,321.85,296.2,309.9,313.67314015845346,45313,1669,14213471.0,22685.0,50.06,25.65,5.4,1613673000.0
2021-02-18,298.35,309.75,298.25,306.9,305.67847798885225,17582,719,5374439.0,8683.0,49.39,11.5,8.55,1613586600.0
2021-02-17,308.65,312.5,295.25,298.85,302.4479007048728,13052,558,3947550.0,3541.0,27.13,17.25,-9.8,1613500200.0
2021-02-16,303.2,316.85,302.35,307.35,310.6083531110078,40871,1482,12694874.0,19484.0,47.67,14.5,4.15,1613413800.0
2021-02-15,297.4,308.5,297.4,301.45,302.9390789663635,27708,1077,8393836.0,9668.0,34.89,11.1,4.05,1613327400.0
2021-02-12,292.65,300.7,288.9,294.45,295.811413095125,21046,893,6225647.0,9272.0,44.06,11.8,1.8,1613068200.0
2021-02-11,285.45,294.55,283.0,291.2,289.9585714285714,25200,1008,7306956.0,13422.0,53.26,11.55,5.75,1612981800.0
2021-02-10,280.05,298.0,280.05,283.4,289.3298362707269,47945,1769,13871919.0,20753.0,43.28,17.95,3.35,1612895400.0
2021-02-09,289.6,291.0,278.8,280.7,286.45068027210885,14112,391,4042392.0,5887.0,41.72,12.2,-8.9,1612809000.0
2021-02-08,286.65,291.55,284.0,286.55,287.0713210130048,14610,537,4194112.0,7172.0,49.09,7.55,-0.1,1612722600.0
2021-02-05,291.0,293.05,282.0,284.85,287.10026351307926,15559,555,4466993.0,4860.0,31.24,11.05,-6.15,1612463400.0
2021-02-04,278.0,291.4,277.05,287.25,286.46404442387785,10805,420,3095244.0,4970.0,46.0,14.35,9.25,1612377000.0
2021-02-03,278.05,285.85,274.7,281.1,281.5172133369477,25823,901,7269619.0,10404.0,40.29,11.15,3.05,1612290600.0
2021-02-02,275.0,277.75,272.0,276.05,275.0670957775489,19420,920,5341803.0,8650.0,44.54,5.75,1.05,1612204200.0
2021-02-01,271.9,272.75,261.0,271.0,267.8180053609391,10819,493,2897523.0,2871.0,26.54,11.75,-0.9,1612117800.0
2021-01-29,275.0,284.95,264.0,266.8,275.15193470206424,35897,1433,9877129.0,11108.0,30.94,20.95,-8.2,1611858600.0
2021-01-28,261.2,274.0,259.8,271.5,266.640202508342,8691,348,2317370.0,3319.0,38.19,14.2,10.3,1611772200.0
2021-01-27,270.0,274.9,263.1,264.7,267.6278156837088,10699,426,2863350.0,3516.0,32.86,11.8,-5.3,1611685800.0
2021-01-25,275.85,277.7,264.8,266.55,269.91917404129794,8475,300,2287565.0,2904.0,34.27,12.9,-9.3,1611513000.0
2021-01-22,285.3,285.9,270.25,272.0,276.38711376948584,32267,1045,8918183.0,7449.0,23.09,15.65,-13.3,1611253800.0
2021-01-21,290.05,290.05,282.0,282.9,284.4634655532359,13412,629,3815224.0,5752.0,42.89,8.05,-7.15,1611167400.0
2021-01-20,284.0,294.4,283.25,288.05,288.23398552666845,11193,528,3226203.0,4803.0,42.91,11.15,4.05,1611081000.0
2021-01-19,282.05,284.55,279.95,280.75,281.22701350675334,9995,422,2810864.0,5276.0,52.79,4.6,-1.3,1610994600.0
2021-01-18,283.8,284.75,275.2,278.9,278.3877644894204,6522,339,1815645.0,3030.0,46.46,9.55,-4.9,1610908200.0
2021-01-15,283.8,294.2,283.8,284.7,288.6783151809219,19373,904,5592565.0,9113.0,47.04,10.4,0.9,1610649000.0
2021-01-14,288.0,289.75,282.75,283.45,284.801062215478,6590,247,1876839.0,3749.0,56.89,7.0,-4.55,1610562600.0
2021-01-13,291.5,294.0,284.0,288.15,289.07172630325334,18473,750,5340022.0,5649.0,30.58,10.0,-3.35,1610476200.0
2021-01-12,284.9,298.0,284.0,290.25,292.13573916408666,31008,1559,9058545.0,14554.0,46.94,14.0,5.35,1610389800.0
2021-01-11,294.2,294.2,280.55,282.75,284.6472985041304,17916,785,5099741.0,8973.0,50.08,13.65,-11.45,1610303400.0
2021-01-08,302.9,302.9,290.5,291.7,297.17841520535745,25833,1185,7677010.0,13234.0,51.23,12.4,-11.2,1610044200.0
2021-01-07,285.6,307.15,282.8,299.1,298.4491898813305,99183,3778,29601086.0,30225.0,30.47,24.35,13.5,1609957800.0
2021-01-06,286.0,288.05,277.65,281.75,282.1995030827275,21734,853,6133324.0,8513.0,39.17,10.4,-4.25,1609871400.0
2021-01-05,288.05,288.05,283.65,285.25,286.1555988038164,21067,929,6028440.0,15556.0,73.84,4.4,-2.8,1609785000.0
2021-01-04,284.05,295.95,284.05,290.45,290.3806164811345,27219,1306,7903870.0,11713.0,43.03,11.9,6.4,1609698600.0
2021-01-01,280.0,284.65,277.75,283.55,281.6187227074236,14656,833,4127404.0,6004.0,40.97,6.9,3.55,1609439400.0
2020-12-31,279.15,284.05,275.3,280.3,279.68304781150965,21773,1284,6089539.0,7440.0,34.17,8.75,1.15,1609353000.0
2020-12-30,284.0,286.0,276.0,279.15,279.1919913419913,32340,1226,9029069.0,14389.0,44.49,10.0,-4.85,1609266600.0
2020-12-29,275.6,291.3,266.7,283.7,281.6998387468325,69456,3987,19565744.0,30395.0,43.76,24.6,8.1,1609180200.0
2020-12-28,269.0,275.9,267.7,269.9,270.8597140039448,16224,824,4394428.0,5626.0,34.68,8.2,0.9,1609093800.0
2020-12-24,264.0,276.5,260.0,269.25,270.0839204494783,44852,1946,12113804.0,23153.0,51.62,16.5,5.25,1608748200.0
2020-12-23,238.4,263.3,238.4,261.0,254.74491082687803,16653,1909,4242267.0,10200.0,61.25,24.9,22.6,1608661800.0
2020-12-22,244.4,245.0,225.35,241.2,237.2231562093465,19986,1083,4741142.0,10814.0,54.11,19.65,-3.2,1608575400.0
2020-12-21,256.0,263.95,237.0,240.65,248.8074761952828,29721,1219,7394807.0,17159.0,57.73,26.95,-15.35,1608489000.0
2020-12-18,251.0,258.9,245.45,256.15,251.69005342152124,19655,1173,4946968.0,9093.0,46.26,13.45,5.15,1608229800.0
2020-12-17,265.9,265.9,248.7,252.4,257.37308673469386,17248,939,4439171.0,9254.0,53.65,17.2,-13.5,1608143400.0
2020-12-16,255.5,268.55,255.5,263.15,264.47338912430206,84721,4353,22406450.0,39778.0,46.95,13.05,7.65,1608057000.0
2020-12-15,247.0,255.9,247.0,254.5,253.01303340413207,20716,1363,5241418.0,10078.0,48.65,8.9,7.5,1607970600.0
2020-12-14,249.9,253.0,245.45,246.3,248.69185779816516,8720,545,2168593.0,3432.0,39.36,7.55,-3.6,1607884200.0
2020-12-11,245.0,250.75,245.0,247.15,248.23869327374993,12979,797,3221890.0,6126.0,47.2,5.75,2.15,1607625000.0
2020-12-10,243.7,244.9,238.35,243.65,241.9952208882154,8579,662,2076077.0,3703.0,43.16,6.55,-0.05,1607538600.0
2020-12-09,247.05,251.95,240.05,246.45,248.2721944357612,25592,1336,6353782.0,13831.0,54.04,11.9,-0.6,1607452200.0
2020-12-08,256.0,256.0,236.0,243.9,245.00753749617385,26136,1532,6403517.0,13248.0,50.69,20.0,-12.1,1607365800.0
2020-12-07,260.0,262.6,254.4,256.2,258.1754798052134,17455,869,4506453.0,9457.0,54.18,8.2,-3.8,1607279400.0
2020-12-04,262.0,264.2,256.0,258.95,260.3666105572101,23169,1236,6032434.0,12466.0,53.8,8.2,-3.05,1607020200.0
2020-12-03,260.0,262.5,253.1,258.35,257.6025665846171,36157,1813,9314136.0,21735.0,60.11,9.4,-1.65,1606933800.0
2020-12-02,239.85,260.5,239.6,255.45,254.3970451905136,85217,4634,21678953.0,38602.0,45.3,20.9,15.6,1606847400.0
2020-12-01,239.9,240.5,236.55,239.5,238.947290549288,5407,473,1291988.0,3174.0,58.7,3.95,-0.4,1606761000.0
2020-11-27,239.75,242.4,237.0,237.65,239.86654661864745,9996,628,2397706.0,4517.0,45.19,5.4,-2.1,1606415400.0
2020-11-26,234.45,239.45,231.3,238.2,236.00802139037435,7106,469,1677073.0,4063.0,57.18,8.15,3.75,1606329000.0
2020-11-25,239.4,241.0,231.7,232.8,235.51431690318248,11909,692,2804740.0,6860.0,57.6,9.3,-6.6,1606242600.0
2020-11-24,243.95,247.25,238.1,238.9,242.12917685411568,9816,765,2376740.0,6615.0,67.39,9.15,-5.05,1606156200.0
2020-11-23,237.8,245.6,236.2,243.65,241.6519192336848,14511,897,3506611.0,8054.0,55.5,9.4,5.85,1606069800.0
2020-11-20,239.8,240.0,231.45,235.65,235.35893416927897,10208,836,2402544.0,4265.0,41.78,8.55,-4.15,1605810600.0
2020-11-19,235.85,246.0,231.15,235.35,239.95541827541828,19425,1463,4661134.0,11284.0,58.09,14.85,-0.5,1605724200.0
2020-11-18,242.3,244.1,233.4,237.4,238.85494496665865,24894,1278,5946055.0,14235.0,57.18,10.7,-4.9,1605637800.0
2020-11-17,228.0,244.6,228.0,239.4,238.85649442941636,65433,4909,15629097.0,35749.0,54.63,16.6,11.4,1605551400.0
2020-11-14,225.2,226.65,225.0,225.85,225.6374633431085,2728,171,615539.0,1930.0,70.75,1.65,0.65,1605292200.0
2020-11-13,220.75,226.0,219.15,225.25,222.99464690137944,4857,447,1083085.0,3233.0,66.56,6.85,4.5,1605205800.0
