Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price
2021-02-19,27741.2,27839.9,26795.0,27540.3,27504.273594909853,943.0,487.0,25936530.0,175.0,18.56,1044.9,-200.9,1613673000.0,0.0,1.5947321823815752,19777.47,-1.0404590148513249,0.018116969432759776,0.04,-72.3997923043685,-2.05395331152064,-72.40185621623006,338.7,28692.45,28353.75,,,,,,2021,12643.96,12907.17,-2103.3,1519.75,43.62,25769.36,19535.91,-4198.34,3834.0800000000004,110.05999999999999,60871.86,19695.45,-10061.12,13665.17,392.26,,27500.0,27715.0,27000.0,27108.0
2021-02-18,28340.5,28490.0,27380.0,27599.6,27788.31019522776,922.0,512.0,25620822.0,231.0,25.05,1110.0,-740.9,1613586600.0,0.0,0.2153208207608559,19985.41,-0.2373588326437969,0.018111417470930573,0.03,-72.45909361005232,-3.073041783981412,-72.43289312487289,338.7,28692.45,28353.75,,,,,,2021,12643.96,12907.17,-2103.3,1519.75,43.62,25769.36,19535.91,-4198.34,3834.0800000000004,110.05999999999999,60871.86,19695.45,-10061.12,13665.17,392.26,,27741.2,27839.9,26795.0,27540.3
2021-02-17,28610.0,28824.1,28160.65,28253.15,28581.99901088032,1011.0,419.0,28896401.0,374.0,36.99,663.45,-356.85,1613500200.0,0.0,2.367969101001477,20032.96,-0.3714011191765953,0.018114732829971922,0.04,-73.0961680379002,-3.3031064805201016,-73.07560855718343,338.7,28692.45,28353.75,,,,,,2021,12643.96,12907.17,-2103.3,1519.75,43.62,25769.36,19535.91,-4198.34,3834.0800000000004,110.05999999999999,60871.86,19695.45,-10061.12,13665.17,392.26,,28340.5,28490.0,27380.0,27599.6
2021-02-16,28600.0,29097.55,28480.75,28613.25,28816.40879231935,1979.0,725.0,57027673.0,191.0,9.65,616.8,13.25,1613413800.0,0.0,1.274548147728649,20107.64,0.1120231175884223,0.018117710917840223,0.04,-73.43475487754799,-3.662239825260449,-73.4076787666454,338.7,28692.45,28353.75,,,,,,2021,12643.96,12907.17,-2103.3,1519.75,43.62,25769.36,19535.91,-4198.34,3834.0800000000004,110.05999999999999,60871.86,19695.45,-10061.12,13665.17,392.26,,28610.0,28824.1,28160.65,28253.15
2021-02-15,28299.6,28823.75,28104.85,28692.45,28523.195319148937,2350.0,905.0,67029509.0,634.0,26.98,718.9,392.85,1613327400.0,0.0,0.276794841550676,20085.14,0.9895752936520896,0.018121831414964002,,-73.50808313685307,-3.5543192628978426,,338.7,28692.45,28353.75,,,,,,2021,12643.96,12907.17,-2103.3,1519.75,43.62,25769.36,19535.91,-4198.34,3834.0800000000004,110.05999999999999,60871.86,19695.45,-10061.12,13665.17,392.26,,28600.0,29097.55,28480.75,28613.25
2021-02-12,28499.95,28499.95,27816.1,27983.0,28189.209663503007,1159.0,508.0,32671294.0,142.0,12.25,683.85,-516.95,1613068200.0,0.0,-2.4726016774447634,19888.33,-0.0337269992922828,0.018118782706164804,0.04,-72.83643640781902,-2.599916634528898,-72.8286043319556,338.7,28317.75,27979.05,,,,,,2021,12643.96,12907.17,-2103.3,1519.75,43.62,25769.36,19535.91,-4198.34,3834.0800000000004,110.05999999999999,60871.86,19695.45,-10061.12,13665.17,392.26,,28299.6,28823.75,28104.85,28692.45
2021-02-11,28201.0,28500.0,28000.75,28317.75,28258.56513761468,1090.0,557.0,30801836.0,197.0,18.07,499.25,116.75,1612981800.0,0.0,1.1962620162241366,19895.04,0.4775134352735577,0.018123289165346515,0.05,-73.15754253074485,-2.632766759956251,-73.15892197299098,338.7,28317.75,27979.05,,,,,,2021,12643.96,12907.17,-2103.3,1519.75,43.62,25769.36,19535.91,-4198.34,3834.0800000000004,110.05999999999999,60871.86,19695.45,-10061.12,13665.17,392.26,,28499.95,28499.95,27816.1,27983.0
2021-02-10,28198.85,28554.3,27895.5,28313.55,28211.17555555556,1800.0,838.0,50780116.0,448.0,24.89,658.8,114.7,1612895400.0,0.0,-0.014831686839533731,19800.49,0.1806242312718753,0.01812598571123104,0.05,-73.15356075094786,-2.16782513968089,-73.163360484156,338.7,28313.55,27974.85,,,,,,2021,12643.96,12907.17,-2103.3,1519.75,43.62,25769.36,19535.91,-4198.34,3834.0800000000004,110.05999999999999,60871.86,19695.45,-10061.12,13665.17,392.26,,28201.0,28500.0,28000.75,28317.75
2021-02-09,27600.95,28560.0,27600.0,28198.85,28186.232919254657,2576.0,1029.0,72607736.0,348.0,13.51,960.0,597.9,1612809000.0,0.0,-0.4051063889904283,19764.79,-0.0967451866236812,0.018129896592013046,0.04,-73.04436173815598,-1.991116525902881,-73.04753780557503,338.7,28198.85,27860.149999999998,,,,,,2021,12643.96,12907.17,-2103.3,1519.75,43.62,25769.36,19535.91,-4198.34,3834.0800000000004,110.05999999999999,60871.86,19695.45,-10061.12,13665.17,392.26,,28198.85,28554.3,27895.5,28313.55
2021-02-08,27147.0,28281.25,26819.85,28017.15,27730.99091861684,2863.0,1162.0,79393827.0,571.0,19.94,1461.4,870.15,1612722600.0,0.0,-0.6443525179218201,19783.93,1.338135267219842,0.018133766781816624,0.05,-72.86954597451918,-2.085935403127692,-72.88081342005785,338.7,28017.15,27678.45,,,,,,2021,12643.96,12907.17,-2103.3,1519.75,43.62,25769.36,19535.91,-4198.34,3834.0800000000004,110.05999999999999,60871.86,19695.45,-10061.12,13665.17,392.26,,27600.95,28560.0,27600.0,28198.85
2021-02-05,26975.0,27301.05,26618.3,26715.9,26913.550482879717,2278.0,986.0,61309068.0,664.0,29.15,682.75,-259.1,1612463400.0,0.0,-4.644476686600885,19522.69,-0.0796897983750821,0.018124470128395118,0.03,-71.5481043124132,-0.7757127731885194,-71.56350119532348,338.7,27185.5,26846.8,,,,,,2021,12643.96,12907.17,-2103.3,1519.75,43.62,25769.36,19535.91,-4198.34,3834.0800000000004,110.05999999999999,60871.86,19695.45,-10061.12,13665.17,392.26,,27147.0,28281.25,26819.85,28017.15
2021-02-04,25771.25,27356.25,25624.45,27185.5,26697.633022054444,5033.0,1672.0,134369187.0,935.0,18.58,1731.8,1414.25,1612377000.0,0.0,1.7577547453014875,19538.26,0.8936649247103023,0.018130241908848287,0.04,-72.03957992312078,-0.8547844076186806,-72.0633572653544,338.7,27185.5,26846.8,,,,,,2021,12643.96,12907.17,-2103.3,1519.75,43.62,25769.36,19535.91,-4198.34,3834.0800000000004,110.05999999999999,60871.86,19695.45,-10061.12,13665.17,392.26,,26975.0,27301.05,26618.3,26715.9
2021-02-03,26700.0,26700.0,25754.7,25991.55,26171.08925686592,2476.0,1013.0,64799617.0,836.0,33.76,945.3,-708.45,1612290600.0,0.0,-4.391863309484833,19365.2,1.0358085155115715,0.018128809960915638,0.04,-70.75518774370902,0.0312416086588385,-70.79502896449682,338.7,26411.4,26072.7,,,,,,2021,12643.96,12907.17,-2103.3,1519.75,43.62,25769.36,19535.91,-4198.34,3834.0800000000004,110.05999999999999,60871.86,19695.45,-10061.12,13665.17,392.26,,25771.25,27356.25,25624.45,27185.5
2021-02-02,24500.0,26646.8,24500.0,26411.4,25920.297687142494,4021.0,2397.0,104225517.0,1530.0,38.05,2146.8,1911.4,1612204200.0,0.0,1.6153326754272168,19166.67,2.369652299311009,0.018126703104940953,0.07,-71.22007920822068,1.0673737274132788,-71.30815830566218,338.7,26411.4,26072.7,,,,,,2021,12643.96,12907.17,-2103.3,1519.75,43.62,25769.36,19535.91,-4198.34,3834.0800000000004,110.05999999999999,60871.86,19695.45,-10061.12,13665.17,392.26,,26700.0,26700.0,25754.7,25991.55
2021-02-01,23170.0,24650.0,22710.0,24479.05,23647.8646572104,3384.0,1511.0,80024374.0,642.0,18.97,1940.0,1309.05,1612117800.0,0.0,-7.3163482435614995,18723.0,4.159596780025932,0.018087273476663245,0.07,-68.9482230723823,3.46231907279817,-69.07958087517211,338.7,25810.4,25471.7,,,,,,2021,12643.96,12907.17,-2103.3,1519.75,43.62,25769.36,19535.91,-4198.34,3834.0800000000004,110.05999999999999,60871.86,19695.45,-10061.12,13665.17,392.26,,24500.0,26646.8,24500.0,26411.4
2021-01-29,23200.0,23233.7,22600.0,22748.85,22929.16798941799,756.0,390.0,17334451.0,243.0,32.14,633.7,-451.15,1611858600.0,0.0,-7.068084750020942,17975.3,-1.2385766944512655,0.017958421010886776,0.06,-66.58653074770812,7.765934365490423,-66.78491716132586,338.7,25810.4,25471.7,,,,,,2021,12643.96,12907.17,-2103.3,1519.75,43.62,25769.36,19535.91,-4198.34,3834.0800000000004,110.05999999999999,60871.86,19695.45,-10061.12,13665.17,392.26,,23170.0,24650.0,22710.0,24479.05
2021-01-28,22800.0,23175.0,22700.0,23102.2,22942.16853932584,267.0,199.0,6125559.0,68.0,25.47,475.0,302.2,1611772200.0,0.0,1.5532653298958143,18200.73,-0.8603019717659199,0.017953145964475687,0.07,-67.0975924370839,6.4311706178818095,-67.28179546169167,338.7,25810.4,25471.7,,,,,,2021,12643.96,12907.17,-2103.3,1519.75,43.62,25769.36,19535.91,-4198.34,3834.0800000000004,110.05999999999999,60871.86,19695.45,-10061.12,13665.17,392.26,,23200.0,23233.7,22600.0,22748.85
2021-01-27,23300.0,23373.95,22751.0,22814.0,23020.466555183943,598.0,368.0,13766239.0,167.0,27.93,622.95,-486.0,1611685800.0,0.0,-1.247500238072563,18358.67,-1.6569539623708995,0.017950571087403423,0.08,-66.68194968002103,5.515541158482629,-66.85952074798489,338.7,25810.4,25471.7,,,,,,2021,12643.96,12907.17,-2103.3,1519.75,43.62,25769.36,19535.91,-4198.34,3834.0800000000004,110.05999999999999,60871.86,19695.45,-10061.12,13665.17,392.26,,22800.0,23175.0,22700.0,23102.2
2021-01-25,24100.0,24100.0,23128.1,23244.1,23527.10419091968,1718.0,857.0,40419565.0,435.0,25.32,971.9,-855.9,1611513000.0,0.0,1.885245901639343,18667.99,-0.946127356563342,0.01793090592068192,0.09,-67.29845423139635,3.767197218340046,-67.4543897087702,338.7,25810.4,25471.7,,,,,,2021,12643.96,12907.17,-2103.3,1519.75,43.62,25769.36,19535.91,-4198.34,3834.0800000000004,110.05999999999999,60871.86,19695.45,-10061.12,13665.17,392.26,,23300.0,23373.95,22751.0,22814.0
2021-01-22,23990.0,24129.95,23637.85,23708.7,23885.740666666665,1500.0,733.0,35828611.0,456.0,30.4,492.1,-281.3,1611253800.0,0.0,1.998786788905571,18846.3,-1.3372087240265729,0.017927060264575297,0.08,-67.93927967370628,2.785427378318284,-68.06778003335883,338.7,25810.4,25471.7,,,,,,2021,12643.96,12907.17,-2103.3,1519.75,43.62,25769.36,19535.91,-4198.34,3834.0800000000004,110.05999999999999,60871.86,19695.45,-10061.12,13665.17,392.26,,24100.0,24100.0,23128.1,23244.1
2021-01-21,24027.8,24277.0,23615.0,23751.6,23962.188898836168,1117.0,560.0,26765765.0,290.0,25.96,662.0,-276.2,1611167400.0,0.0,0.1809462349264157,19101.73,-0.5268993084902251,0.01791560816888981,0.09,-67.99718755789084,1.410971676387418,-68.1108535688472,338.7,25810.4,25471.7,,,,,,2021,12643.96,12907.17,-2103.3,1519.75,43.62,25769.36,19535.91,-4198.34,3834.0800000000004,110.05999999999999,60871.86,19695.45,-10061.12,13665.17,392.26,,23990.0,24129.95,23637.85,23708.7
2021-01-20,24384.05,24384.05,23838.75,23936.8,24041.427039627037,2145.0,531.0,51568861.0,198.0,9.23,545.3,-447.25,1611081000.0,0.0,0.7797369440374569,19202.91,0.8060638257663122,0.017916882951203094,0.08,-68.24479462584807,0.876637967891325,-68.33906789507327,338.7,25810.4,25471.7,,,,,,2021,12643.96,12907.17,-2103.3,1519.75,43.62,25769.36,19535.91,-4198.34,3834.0800000000004,110.05999999999999,60871.86,19695.45,-10061.12,13665.17,392.26,,24027.8,24277.0,23615.0,23751.6
2021-01-19,23818.1,24460.25,23818.1,24352.15,24122.288235294112,510.0,242.0,12302367.0,138.0,27.06,642.15,534.05,1610994600.0,0.0,1.7351943451088037,19049.36,1.7945295224740976,0.017916348753495973,0.09,-68.786411056108,1.6897680551997585,-68.90507305850966,338.7,25810.4,25471.7,,,,,,2021,12643.96,12907.17,-2103.3,1519.75,43.62,25769.36,19535.91,-4198.34,3834.0800000000004,110.05999999999999,60871.86,19695.45,-10061.12,13665.17,392.26,,24384.05,24384.05,23838.75,23936.8
2021-01-18,24350.0,24350.0,23607.3,23817.85,23803.923366834173,796.0,437.0,18947923.0,186.0,23.37,742.7,-532.15,1610908200.0,0.0,-2.1940567875937123,18713.54,-1.3453193756250317,0.017895872480694498,,-68.08620425437223,3.5146209642857418,,338.7,25810.4,25471.7,,,,,,2021,12643.96,12907.17,-2103.3,1519.75,43.62,25769.36,19535.91,-4198.34,3834.0800000000004,110.05999999999999,60871.86,19695.45,-10061.12,13665.17,392.26,,23818.1,24460.25,23818.1,24352.15
2021-01-15,24800.0,24855.6,24239.4,24402.35,24430.659459459457,925.0,477.0,22598360.0,205.0,22.16,616.2,-397.65,1610649000.0,0.0,2.4540418215750037,18968.73,-1.1320796020834023,0.017884349779665222,0.09,-68.85062299327728,2.1220187118484057,-68.97696432667881,338.7,25810.4,25471.7,,,,,,2021,12643.96,12907.17,-2103.3,1519.75,43.62,25769.36,19535.91,-4198.34,3834.0800000000004,110.05999999999999,60871.86,19695.45,-10061.12,13665.17,392.26,,24350.0,24350.0,23607.3,23817.85
2021-01-14,24884.6,24902.1,24483.3,24806.05,24688.35918854415,838.0,426.0,20688845.0,142.0,16.95,418.8,-78.55,1610562600.0,0.0,1.6543488639413795,19185.93,0.2218512222973423,0.01787736098371945,0.09,-69.35755591881818,0.9659161687757712,-69.46321498835886,338.7,25810.4,25471.7,,,,,,2021,12643.96,12907.17,-2103.3,1519.75,43.62,25769.36,19535.91,-4198.34,3834.0800000000004,110.05999999999999,60871.86,19695.45,-10061.12,13665.17,392.26,,24800.0,24855.6,24239.4,24402.35
2021-01-13,25554.75,25554.75,24600.0,24725.35,24925.61824104234,1535.0,770.0,38260824.0,338.0,22.02,954.75,-829.4,1610476200.0,0.0,-0.32532386252547285,19143.46,-0.13834130239051,0.017881382964114814,0.09,-69.25754337147907,1.189910287899898,-69.36721128856318,338.7,25810.4,25471.7,,,,,,2021,12643.96,12907.17,-2103.3,1519.75,43.62,25769.36,19535.91,-4198.34,3834.0800000000004,110.05999999999999,60871.86,19695.45,-10061.12,13665.17,392.26,,24884.6,24902.1,24483.3,24806.05
2021-01-12,25467.5,25848.0,25242.75,25349.2,25666.99878934625,826.0,375.0,21200941.0,110.0,13.32,605.25,-118.3,1610389800.0,0.0,2.5231189851711022,19169.98,0.466011846302039,0.017885136658940946,0.09,-70.01412273365628,1.049922848119822,-70.12129108497695,338.7,25810.4,25471.7,,,,,,2021,12643.96,12907.17,-2103.3,1519.75,43.62,25769.36,19535.91,-4198.34,3834.0800000000004,110.05999999999999,60871.86,19695.45,-10061.12,13665.17,392.26,,25554.75,25554.75,24600.0,24725.35
2021-01-11,25898.7,25946.95,25402.55,25529.2,25706.88136456212,1964.0,477.0,50488315.0,245.0,12.47,544.4,-369.5,1610303400.0,0.0,0.7100815804838012,19081.06,0.6711034058497933,0.01788830447768659,0.08,-70.22554564968742,1.5208274592711346,-70.33131960997868,338.7,25810.4,25471.7,,,,,,2021,12643.96,12907.17,-2103.3,1519.75,43.62,25769.36,19535.91,-4198.34,3834.0800000000004,110.05999999999999,60871.86,19695.45,-10061.12,13665.17,392.26,,25467.5,25848.0,25242.75,25349.2
2021-01-08,25098.5,25944.0,25070.05,25810.4,25515.28730305839,2158.0,965.0,55061990.0,866.0,40.13,873.95,711.9,1610044200.0,0.0,1.1014837911097919,18953.86,1.3159301420593073,0.017889280884404543,0.08,-70.54993336019588,2.2021371899971776,-70.66789686846298,338.7,25810.4,25471.7,,,,,,2021,12643.96,12907.17,-2103.3,1519.75,43.62,25769.36,19535.91,-4198.34,3834.0800000000004,110.05999999999999,60871.86,19695.45,-10061.12,13665.17,392.26,,25898.7,25946.95,25402.55,25529.2
2021-01-07,24990.0,25188.85,24699.05,25010.05,24952.951981707323,1312.0,594.0,32738273.0,358.0,27.29,489.8,20.05,1609957800.0,0.0,-3.1008818150823014,18707.68,0.2627198308988943,0.01788039577062013,0.09,-69.60749778589008,3.547045919109149,-69.75931113512095,338.7,25010.05,24671.35,,,,,,2021,12643.96,12907.17,-2103.3,1519.75,43.62,25769.36,19535.91,-4198.34,3834.0800000000004,110.05999999999999,60871.86,19695.45,-10061.12,13665.17,392.26,,25098.5,25944.0,25070.05,25810.4
2021-01-06,24100.65,24921.75,23865.4,24807.9,24378.91588785046,1070.0,530.0,26085440.0,268.0,25.05,1056.35,707.25,1609871400.0,0.0,-0.8082750734204724,18658.66,-0.2304062454048461,0.017884933059515235,0.09,-69.35984101838527,3.819084543048645,-69.51653544581096,338.7,25004.85,24666.149999999998,,,,,,2021,12643.96,12907.17,-2103.3,1519.75,43.62,25769.36,19535.91,-4198.34,3834.0800000000004,110.05999999999999,60871.86,19695.45,-10061.12,13665.17,392.26,,24990.0,25188.85,24699.05,25010.05
2021-01-05,24189.95,24189.95,23727.8,23894.0,23892.26631853785,766.0,342.0,18301476.0,190.0,24.8,462.15,-295.95,1609785000.0,0.0,-3.683907142482845,18701.75,0.6395123261103919,0.017888400482096757,0.09,-68.18791328366953,3.5798788883393278,-68.34034163485816,338.7,25004.85,24666.149999999998,,,,,,2021,12643.96,12907.17,-2103.3,1519.75,43.62,25769.36,19535.91,-4198.34,3834.0800000000004,110.05999999999999,60871.86,19695.45,-10061.12,13665.17,392.26,,24100.65,24921.75,23865.4,24807.9
2021-01-04,24100.0,24220.0,23865.85,24029.85,24068.12702702703,1110.0,619.0,26715621.0,370.0,33.33,354.15,-70.15,1609698600.0,0.0,0.56855277475516,18582.91,1.0540494684889046,0.017890829791693975,0.09,-68.36775926607947,4.242284981200473,-68.53204708992475,338.7,25004.85,24666.149999999998,,,,,,2021,12643.96,12907.17,-2103.3,1519.75,43.62,25769.36,19535.91,-4198.34,3834.0800000000004,110.05999999999999,60871.86,19695.45,-10061.12,13665.17,392.26,,24189.95,24189.95,23727.8,23894.0
2021-01-01,24300.0,24300.0,23875.0,23951.85,24072.38668661182,1337.0,619.0,32184781.0,368.0,27.52,425.0,-348.15,1609439400.0,0.0,-0.32459628337255797,18389.08,0.4862268512194179,0.017886714285372658,,-68.26474781697446,5.3410502319855,,338.7,25004.85,24666.149999999998,,,,,,2021,12643.96,12907.17,-2103.3,1519.75,43.62,25769.36,19535.91,-4198.34,3834.0800000000004,110.05999999999999,60871.86,19695.45,-10061.12,13665.17,392.26,,24100.0,24220.0,23865.85,24029.85
2020-12-31,24300.0,24501.9,23873.55,24018.8,24144.16725228391,1423.0,622.0,34357150.0,385.0,27.06,628.35,-281.2,1609353000.0,0.0,0.2795191185649637,18300.1,0.0863581945394598,0.017889260212428072,0.09,-68.35320665478707,5.853246703569925,-68.54630687473565,338.7,25004.85,24666.149999999998,,,,,,2020,12643.96,12907.17,-2103.3,1519.75,43.62,25769.36,19535.91,-4198.34,3834.0800000000004,110.05999999999999,60871.86,19695.45,-10061.12,13665.17,392.26,,24300.0,24300.0,23875.0,23951.85
